responseTime,Experiment,Condition,ItemId,Index,mousePositionX,mousePositionY,Word,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,response,device,hand,experiment_start_time,experiment_end_time,experiment_duration,submission_id,SubjectID
3716,1.0,1.0,1.0,5.0,518.0,79.0, natyror ,66.38542175292969,509.5833435058594,86.38542175292969,570.6145935058594,,,,,,,4,4
3765,1.0,1.0,1.0,5.0,524.0,79.0, natyror ,66.38542175292969,509.5833435058594,86.38542175292969,570.6145935058594,,,,,,,4,4
3813,1.0,1.0,1.0,5.0,546.0,79.0, natyror ,66.38542175292969,509.5833435058594,86.38542175292969,570.6145935058594,,,,,,,4,4
3870,1.0,1.0,1.0,5.0,566.0,79.0, natyror ,66.38542175292969,509.5833435058594,86.38542175292969,570.6145935058594,,,,,,,4,4
3911,1.0,1.0,1.0,6.0,572.0,79.0, i ,66.38542175292969,570.6146240234375,86.38542175292969,579.2917079925537,,,,,,,4,4
3966,1.0,1.0,1.0,6.0,576.0,79.0, i ,66.38542175292969,570.6146240234375,86.38542175292969,579.2917079925537,,,,,,,4,4
4015,1.0,1.0,1.0,7.0,583.0,79.0, Tokës. ,66.38542175292969,579.2916870117188,86.38542175292969,635.3229370117188,,,,,,,4,4
4070,1.0,1.0,1.0,7.0,590.0,79.0, Tokës. ,66.38542175292969,579.2916870117188,86.38542175292969,635.3229370117188,,,,,,,4,4
4111,1.0,1.0,1.0,7.0,592.0,79.0, Tokës. ,66.38542175292969,579.2916870117188,86.38542175292969,635.3229370117188,,,,,,,4,4
4160,1.0,1.0,1.0,7.0,600.0,79.0, Tokës. ,66.38542175292969,579.2916870117188,86.38542175292969,635.3229370117188,,,,,,,4,4
4213,1.0,1.0,1.0,7.0,602.0,79.0, Tokës. ,66.38542175292969,579.2916870117188,86.38542175292969,635.3229370117188,,,,,,,4,4
4265,1.0,1.0,1.0,7.0,605.0,79.0, Tokës. ,66.38542175292969,579.2916870117188,86.38542175292969,635.3229370117188,,,,,,,4,4
4311,1.0,1.0,1.0,7.0,608.0,79.0, Tokës. ,66.38542175292969,579.2916870117188,86.38542175292969,635.3229370117188,,,,,,,4,4
4362,1.0,1.0,1.0,7.0,608.0,79.0, Tokës. ,66.38542175292969,579.2916870117188,86.38542175292969,635.3229370117188,,,,,,,4,4
4413,1.0,1.0,1.0,7.0,608.0,79.0, Tokës. ,66.38542175292969,579.2916870117188,86.38542175292969,635.3229370117188,,,,,,,4,4
4463,1.0,1.0,1.0,7.0,608.0,79.0, Tokës. ,66.38542175292969,579.2916870117188,86.38542175292969,635.3229370117188,,,,,,,4,4
4515,1.0,1.0,1.0,7.0,608.0,79.0, Tokës. ,66.38542175292969,579.2916870117188,86.38542175292969,635.3229370117188,,,,,,,4,4
4570,1.0,1.0,1.0,7.0,608.0,79.0, Tokës. ,66.38542175292969,579.2916870117188,86.38542175292969,635.3229370117188,,,,,,,4,4
4629,1.0,1.0,1.0,7.0,608.0,79.0, Tokës. ,66.38542175292969,579.2916870117188,86.38542175292969,635.3229370117188,,,,,,,4,4
4670,1.0,1.0,1.0,7.0,608.0,79.0, Tokës. ,66.38542175292969,579.2916870117188,86.38542175292969,635.3229370117188,,,,,,,4,4
4720,1.0,1.0,1.0,7.0,608.0,79.0, Tokës. ,66.38542175292969,579.2916870117188,86.38542175292969,635.3229370117188,,,,,,,4,4
4764,1.0,1.0,1.0,7.0,608.0,79.0, Tokës. ,66.38542175292969,579.2916870117188,86.38542175292969,635.3229370117188,,,,,,,4,4
4815,1.0,1.0,1.0,7.0,608.0,79.0, Tokës. ,66.38542175292969,579.2916870117188,86.38542175292969,635.3229370117188,,,,,,,4,4
4863,1.0,1.0,1.0,7.0,608.0,79.0, Tokës. ,66.38542175292969,579.2916870117188,86.38542175292969,635.3229370117188,,,,,,,4,4
4919,1.0,1.0,1.0,7.0,608.0,79.0, Tokës. ,66.38542175292969,579.2916870117188,86.38542175292969,635.3229370117188,,,,,,,4,4
4963,1.0,1.0,1.0,7.0,608.0,79.0, Tokës. ,66.38542175292969,579.2916870117188,86.38542175292969,635.3229370117188,,,,,,,4,4
5013,1.0,1.0,1.0,7.0,608.0,79.0, Tokës. ,66.38542175292969,579.2916870117188,86.38542175292969,635.3229370117188,,,,,,,4,4
5065,1.0,1.0,1.0,7.0,608.0,79.0, Tokës. ,66.38542175292969,579.2916870117188,86.38542175292969,635.3229370117188,,,,,,,4,4
5118,1.0,1.0,1.0,7.0,608.0,79.0, Tokës. ,66.38542175292969,579.2916870117188,86.38542175292969,635.3229370117188,,,,,,,4,4
5179,1.0,1.0,1.0,7.0,608.0,79.0, Tokës. ,66.38542175292969,579.2916870117188,86.38542175292969,635.3229370117188,,,,,,,4,4
5212,1.0,1.0,1.0,7.0,608.0,79.0, Tokës. ,66.38542175292969,579.2916870117188,86.38542175292969,635.3229370117188,,,,,,,4,4
5274,1.0,1.0,1.0,7.0,608.0,79.0, Tokës. ,66.38542175292969,579.2916870117188,86.38542175292969,635.3229370117188,,,,,,,4,4
5321,1.0,1.0,1.0,7.0,608.0,79.0, Tokës. ,66.38542175292969,579.2916870117188,86.38542175292969,635.3229370117188,,,,,,,4,4
5365,1.0,1.0,1.0,7.0,608.0,79.0, Tokës. ,66.38542175292969,579.2916870117188,86.38542175292969,635.3229370117188,,,,,,,4,4
5417,1.0,1.0,1.0,7.0,608.0,79.0, Tokës. ,66.38542175292969,579.2916870117188,86.38542175292969,635.3229370117188,,,,,,,4,4
5462,1.0,1.0,1.0,7.0,612.0,79.0, Tokës. ,66.38542175292969,579.2916870117188,86.38542175292969,635.3229370117188,,,,,,,4,4
5518,1.0,1.0,1.0,7.0,634.0,79.0, Tokës. ,66.38542175292969,579.2916870117188,86.38542175292969,635.3229370117188,,,,,,,4,4
5562,1.0,1.0,1.0,8.0,646.0,79.0, Ajo ,66.38542175292969,635.3229370117188,86.38542175292969,666.343770980835,,,,,,,4,4
5611,1.0,1.0,1.0,8.0,647.0,79.0, Ajo ,66.38542175292969,635.3229370117188,86.38542175292969,666.343770980835,,,,,,,4,4
5662,1.0,1.0,1.0,8.0,655.0,79.0, Ajo ,66.38542175292969,635.3229370117188,86.38542175292969,666.343770980835,,,,,,,4,4
5723,1.0,1.0,1.0,9.0,672.0,82.0, rrotullohet ,66.38542175292969,666.34375,86.38542175292969,751.3958358764648,,,,,,,4,4
5765,1.0,1.0,1.0,9.0,686.0,84.0, rrotullohet ,66.38542175292969,666.34375,86.38542175292969,751.3958358764648,,,,,,,4,4
5819,1.0,1.0,1.0,9.0,702.0,86.0, rrotullohet ,66.38542175292969,666.34375,86.38542175292969,751.3958358764648,,,,,,,4,4
5862,1.0,1.0,1.0,9.0,729.0,86.0, rrotullohet ,66.38542175292969,666.34375,86.38542175292969,751.3958358764648,,,,,,,4,4
5912,1.0,1.0,1.0,10.0,754.0,86.0, rreth ,66.38542175292969,751.3958740234375,86.38542175292969,793.0833740234375,,,,,,,4,4
5966,1.0,1.0,1.0,10.0,758.0,86.0, rreth ,66.38542175292969,751.3958740234375,86.38542175292969,793.0833740234375,,,,,,,4,4
6019,1.0,1.0,1.0,10.0,771.0,86.0, rreth ,66.38542175292969,751.3958740234375,86.38542175292969,793.0833740234375,,,,,,,4,4
6062,1.0,1.0,1.0,11.0,793.0,86.0, Tokës ,66.38542175292969,793.0833740234375,86.38542175292969,845.1146240234375,,,,,,,4,4
6114,1.0,1.0,1.0,11.0,817.0,86.0, Tokës ,66.38542175292969,793.0833740234375,86.38542175292969,845.1146240234375,,,,,,,4,4
6162,1.0,1.0,1.0,11.0,820.0,86.0, Tokës ,66.38542175292969,793.0833740234375,86.38542175292969,845.1146240234375,,,,,,,4,4
6215,1.0,1.0,1.0,11.0,822.0,86.0, Tokës ,66.38542175292969,793.0833740234375,86.38542175292969,845.1146240234375,,,,,,,4,4
6264,1.0,1.0,1.0,11.0,832.0,86.0, Tokës ,66.38542175292969,793.0833740234375,86.38542175292969,845.1146240234375,,,,,,,4,4
6312,1.0,1.0,1.0,11.0,834.0,86.0, Tokës ,66.38542175292969,793.0833740234375,86.38542175292969,845.1146240234375,,,,,,,4,4
6361,1.0,1.0,1.0,11.0,837.0,86.0, Tokës ,66.38542175292969,793.0833740234375,86.38542175292969,845.1146240234375,,,,,,,4,4
6412,1.0,1.0,1.0,12.0,850.0,86.0, në ,66.38542175292969,845.1146240234375,86.38542175292969,870.1458740234375,,,,,,,4,4
6462,1.0,1.0,1.0,12.0,857.0,86.0, në ,66.38542175292969,845.1146240234375,86.38542175292969,870.1458740234375,,,,,,,4,4
6511,1.0,1.0,1.0,12.0,859.0,86.0, në ,66.38542175292969,845.1146240234375,86.38542175292969,870.1458740234375,,,,,,,4,4
6563,1.0,1.0,1.0,12.0,865.0,86.0, në ,66.38542175292969,845.1146240234375,86.38542175292969,870.1458740234375,,,,,,,4,4
6611,1.0,1.0,1.0,12.0,867.0,86.0, në ,66.38542175292969,845.1146240234375,86.38542175292969,870.1458740234375,,,,,,,4,4
6671,1.0,1.0,1.0,12.0,868.0,86.0, në ,66.38542175292969,845.1146240234375,86.38542175292969,870.1458740234375,,,,,,,4,4
6712,1.0,1.0,1.0,12.0,868.0,86.0, në ,66.38542175292969,845.1146240234375,86.38542175292969,870.1458740234375,,,,,,,4,4
6776,1.0,1.0,1.0,12.0,868.0,86.0, në ,66.38542175292969,845.1146240234375,86.38542175292969,870.1458740234375,,,,,,,4,4
6811,1.0,1.0,1.0,12.0,868.0,86.0, në ,66.38542175292969,845.1146240234375,86.38542175292969,870.1458740234375,,,,,,,4,4
6862,1.0,1.0,1.0,12.0,868.0,86.0, në ,66.38542175292969,845.1146240234375,86.38542175292969,870.1458740234375,,,,,,,4,4
6918,1.0,1.0,1.0,12.0,868.0,86.0, në ,66.38542175292969,845.1146240234375,86.38542175292969,870.1458740234375,,,,,,,4,4
6974,1.0,1.0,1.0,12.0,868.0,86.0, në ,66.38542175292969,845.1146240234375,86.38542175292969,870.1458740234375,,,,,,,4,4
7020,1.0,1.0,1.0,12.0,868.0,86.0, në ,66.38542175292969,845.1146240234375,86.38542175292969,870.1458740234375,,,,,,,4,4
7070,1.0,1.0,1.0,12.0,868.0,86.0, në ,66.38542175292969,845.1146240234375,86.38542175292969,870.1458740234375,,,,,,,4,4
7117,1.0,1.0,1.0,12.0,868.0,86.0, në ,66.38542175292969,845.1146240234375,86.38542175292969,870.1458740234375,,,,,,,4,4
7171,1.0,1.0,1.0,12.0,868.0,86.0, në ,66.38542175292969,845.1146240234375,86.38542175292969,870.1458740234375,,,,,,,4,4
7226,1.0,1.0,1.0,12.0,868.0,86.0, në ,66.38542175292969,845.1146240234375,86.38542175292969,870.1458740234375,,,,,,,4,4
7271,1.0,1.0,1.0,12.0,868.0,86.0, në ,66.38542175292969,845.1146240234375,86.38542175292969,870.1458740234375,,,,,,,4,4
7311,1.0,1.0,1.0,12.0,866.0,87.0, në ,66.38542175292969,845.1146240234375,86.38542175292969,870.1458740234375,,,,,,,4,4
7362,1.0,1.0,1.0,12.0,862.0,88.0, në ,66.38542175292969,845.1146240234375,86.38542175292969,870.1458740234375,,,,,,,4,4
7416,1.0,1.0,1.0,11.0,835.0,88.0, Tokës ,66.38542175292969,793.0833740234375,86.38542175292969,845.1146240234375,,,,,,,4,4
7465,1.0,1.0,1.0,10.0,768.0,88.0, rreth ,66.38542175292969,751.3958740234375,86.38542175292969,793.0833740234375,,,,,,,4,4
7520,1.0,1.0,1.0,4.0,471.0,72.0, vetëm ,66.38542175292969,455.5625,86.38542175292969,509.5833358764648,,,,,,,4,4
7569,1.0,1.0,1.0,-1.0,393.0,61.0,,,,,,,,,,,,4,4
7611,1.0,1.0,1.0,-1.0,366.0,60.0,,,,,,,,,,,,4,4
7665,1.0,1.0,1.0,-1.0,356.0,60.0,,,,,,,,,,,,4,4
7710,1.0,1.0,1.0,-1.0,310.0,60.0,,,,,,,,,,,,4,4
7777,1.0,1.0,1.0,-1.0,280.0,60.0,,,,,,,,,,,,4,4
7812,1.0,1.0,1.0,-1.0,278.0,62.0,,,,,,,,,,,,4,4
7863,1.0,1.0,1.0,-1.0,276.0,78.0,,,,,,,,,,,,4,4
7922,1.0,1.0,1.0,-1.0,274.0,90.0,,,,,,,,,,,,4,4
7964,1.0,1.0,1.0,-1.0,274.0,93.0,,,,,,,,,,,,4,4
8012,1.0,1.0,1.0,-1.0,274.0,94.0,,,,,,,,,,,,4,4
8060,1.0,1.0,1.0,-1.0,275.0,98.0,,,,,,,,,,,,4,4
8114,1.0,1.0,1.0,-1.0,279.0,103.0,,,,,,,,,,,,4,4
8172,1.0,1.0,1.0,-1.0,280.0,105.0,,,,,,,,,,,,4,4
8214,1.0,1.0,1.0,-1.0,283.0,107.0,,,,,,,,,,,,4,4
8269,1.0,1.0,1.0,-1.0,286.0,110.0,,,,,,,,,,,,4,4
8319,1.0,1.0,1.0,-1.0,288.0,111.0,,,,,,,,,,,,4,4
8366,1.0,1.0,1.0,-1.0,288.0,112.0,,,,,,,,,,,,4,4
8412,1.0,1.0,1.0,-1.0,292.0,114.0,,,,,,,,,,,,4,4
8466,1.0,1.0,1.0,14.0,293.0,114.0, distancë ,106.38542175292967,293.44793701171875,126.38542175292967,365.5000228881836,,,,,,,4,4
8514,1.0,1.0,1.0,14.0,294.0,115.0, distancë ,106.38542175292967,293.44793701171875,126.38542175292967,365.5000228881836,,,,,,,4,4
8569,1.0,1.0,1.0,14.0,294.0,115.0, distancë ,106.38542175292967,293.44793701171875,126.38542175292967,365.5000228881836,,,,,,,4,4
8612,1.0,1.0,1.0,14.0,294.0,115.0, distancë ,106.38542175292967,293.44793701171875,126.38542175292967,365.5000228881836,,,,,,,4,4
8672,1.0,1.0,1.0,14.0,298.0,116.0, distancë ,106.38542175292967,293.44793701171875,126.38542175292967,365.5000228881836,,,,,,,4,4
8714,1.0,1.0,1.0,14.0,334.0,129.0, distancë ,106.38542175292967,293.44793701171875,126.38542175292967,365.5000228881836,,,,,,,4,4
8773,1.0,1.0,1.0,-1.0,344.0,132.0,,,,,,,,,,,,4,4
8813,1.0,1.0,1.0,-1.0,344.0,132.0,,,,,,,,,,,,4,4
8862,1.0,1.0,1.0,-1.0,344.0,132.0,,,,,,,,,,,,4,4
8915,1.0,1.0,1.0,-1.0,344.0,132.0,,,,,,,,,,,,4,4
8964,1.0,1.0,1.0,-1.0,344.0,132.0,,,,,,,,,,,,4,4
9017,1.0,1.0,1.0,-1.0,344.0,132.0,,,,,,,,,,,,4,4
9068,1.0,1.0,1.0,-1.0,344.0,132.0,,,,,,,,,,,,4,4
9111,1.0,1.0,1.0,-1.0,345.0,132.0,,,,,,,,,,,,4,4
9161,1.0,1.0,1.0,-1.0,371.0,130.0,,,,,,,,,,,,4,4
9215,1.0,1.0,1.0,15.0,374.0,128.0, mesatare ,106.38542175292967,365.5,126.38542175292967,445.5416717529297,,,,,,,4,4
9263,1.0,1.0,1.0,15.0,376.0,128.0, mesatare ,106.38542175292967,365.5,126.38542175292967,445.5416717529297,,,,,,,4,4
9310,1.0,1.0,1.0,15.0,379.0,127.0, mesatare ,106.38542175292967,365.5,126.38542175292967,445.5416717529297,,,,,,,4,4
9368,1.0,1.0,1.0,15.0,388.0,122.0, mesatare ,106.38542175292967,365.5,126.38542175292967,445.5416717529297,,,,,,,4,4
9412,1.0,1.0,1.0,15.0,389.0,122.0, mesatare ,106.38542175292967,365.5,126.38542175292967,445.5416717529297,,,,,,,4,4
9463,1.0,1.0,1.0,15.0,393.0,120.0, mesatare ,106.38542175292967,365.5,126.38542175292967,445.5416717529297,,,,,,,4,4
9515,1.0,1.0,1.0,15.0,399.0,118.0, mesatare ,106.38542175292967,365.5,126.38542175292967,445.5416717529297,,,,,,,4,4
9560,1.0,1.0,1.0,15.0,402.0,116.0, mesatare ,106.38542175292967,365.5,126.38542175292967,445.5416717529297,,,,,,,4,4
9618,1.0,1.0,1.0,15.0,407.0,115.0, mesatare ,106.38542175292967,365.5,126.38542175292967,445.5416717529297,,,,,,,4,4
9661,1.0,1.0,1.0,15.0,410.0,114.0, mesatare ,106.38542175292967,365.5,126.38542175292967,445.5416717529297,,,,,,,4,4
9714,1.0,1.0,1.0,15.0,412.0,114.0, mesatare ,106.38542175292967,365.5,126.38542175292967,445.5416717529297,,,,,,,4,4
9761,1.0,1.0,1.0,15.0,418.0,114.0, mesatare ,106.38542175292967,365.5,126.38542175292967,445.5416717529297,,,,,,,4,4
9811,1.0,1.0,1.0,15.0,428.0,111.0, mesatare ,106.38542175292967,365.5,126.38542175292967,445.5416717529297,,,,,,,4,4
9863,1.0,1.0,1.0,15.0,433.0,111.0, mesatare ,106.38542175292967,365.5,126.38542175292967,445.5416717529297,,,,,,,4,4
9915,1.0,1.0,1.0,15.0,436.0,111.0, mesatare ,106.38542175292967,365.5,126.38542175292967,445.5416717529297,,,,,,,4,4
9964,1.0,1.0,1.0,15.0,441.0,111.0, mesatare ,106.38542175292967,365.5,126.38542175292967,445.5416717529297,,,,,,,4,4
10012,1.0,1.0,1.0,16.0,454.0,111.0, prej ,106.38542175292967,445.5416870117188,126.38542175292967,480.5625228881836,,,,,,,4,4
10068,1.0,1.0,1.0,16.0,466.0,111.0, prej ,106.38542175292967,445.5416870117188,126.38542175292967,480.5625228881836,,,,,,,4,4
10112,1.0,1.0,1.0,16.0,476.0,111.0, prej ,106.38542175292967,445.5416870117188,126.38542175292967,480.5625228881836,,,,,,,4,4
10171,1.0,1.0,1.0,17.0,480.0,111.0, 384400 ,106.38542175292967,480.5625,126.38542175292967,545.6354217529297,,,,,,,4,4
10214,1.0,1.0,1.0,17.0,488.0,111.0, 384400 ,106.38542175292967,480.5625,126.38542175292967,545.6354217529297,,,,,,,4,4
10260,1.0,1.0,1.0,17.0,501.0,111.0, 384400 ,106.38542175292967,480.5625,126.38542175292967,545.6354217529297,,,,,,,4,4
10318,1.0,1.0,1.0,17.0,506.0,111.0, 384400 ,106.38542175292967,480.5625,126.38542175292967,545.6354217529297,,,,,,,4,4
10361,1.0,1.0,1.0,17.0,508.0,111.0, 384400 ,106.38542175292967,480.5625,126.38542175292967,545.6354217529297,,,,,,,4,4
10420,1.0,1.0,1.0,17.0,510.0,111.0, 384400 ,106.38542175292967,480.5625,126.38542175292967,545.6354217529297,,,,,,,4,4
10460,1.0,1.0,1.0,17.0,512.0,111.0, 384400 ,106.38542175292967,480.5625,126.38542175292967,545.6354217529297,,,,,,,4,4
10524,1.0,1.0,1.0,17.0,518.0,111.0, 384400 ,106.38542175292967,480.5625,126.38542175292967,545.6354217529297,,,,,,,4,4
10561,1.0,1.0,1.0,17.0,522.0,111.0, 384400 ,106.38542175292967,480.5625,126.38542175292967,545.6354217529297,,,,,,,4,4
10612,1.0,1.0,1.0,17.0,525.0,111.0, 384400 ,106.38542175292967,480.5625,126.38542175292967,545.6354217529297,,,,,,,4,4
10672,1.0,1.0,1.0,17.0,529.0,111.0, 384400 ,106.38542175292967,480.5625,126.38542175292967,545.6354217529297,,,,,,,4,4
10714,1.0,1.0,1.0,18.0,550.0,111.0, km ,106.38542175292967,545.6354370117188,126.38542175292967,574.6354370117188,,,,,,,4,4
10772,1.0,1.0,1.0,18.0,560.0,111.0, km ,106.38542175292967,545.6354370117188,126.38542175292967,574.6354370117188,,,,,,,4,4
10818,1.0,1.0,1.0,18.0,572.0,111.0, km ,106.38542175292967,545.6354370117188,126.38542175292967,574.6354370117188,,,,,,,4,4
10862,1.0,1.0,1.0,19.0,581.0,111.0, (238900 ,106.38542175292967,574.6354370117188,126.38542175292967,645.6979370117188,,,,,,,4,4
