responseTime,Experiment,Condition,ItemId,Index,mousePositionX,mousePositionY,Word,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,response,device,hand,experiment_start_time,experiment_end_time,experiment_duration,submission_id,SubjectID
4551,1.0,1.0,1.0,9.0,853.0,127.0, rrotullohet ,111.1624984741211,806.1000366210938,131.1624984741211,891.1500396728516,,,,,,,42,42
4602,1.0,1.0,1.0,9.0,855.0,127.0, rrotullohet ,111.1624984741211,806.1000366210938,131.1624984741211,891.1500396728516,,,,,,,42,42
4653,1.0,1.0,1.0,9.0,869.0,127.0, rrotullohet ,111.1624984741211,806.1000366210938,131.1624984741211,891.1500396728516,,,,,,,42,42
4702,1.0,1.0,1.0,9.0,882.0,130.0, rrotullohet ,111.1624984741211,806.1000366210938,131.1624984741211,891.1500396728516,,,,,,,42,42
4752,1.0,1.0,1.0,10.0,908.0,131.0, rreth ,111.1624984741211,891.1500244140625,131.1624984741211,932.8375244140624,,,,,,,42,42
4801,1.0,1.0,1.0,10.0,920.0,131.0, rreth ,111.1624984741211,891.1500244140625,131.1624984741211,932.8375244140624,,,,,,,42,42
4852,1.0,1.0,1.0,10.0,920.0,131.0, rreth ,111.1624984741211,891.1500244140625,131.1624984741211,932.8375244140624,,,,,,,42,42
4911,1.0,1.0,1.0,10.0,920.0,131.0, rreth ,111.1624984741211,891.1500244140625,131.1624984741211,932.8375244140624,,,,,,,42,42
4951,1.0,1.0,1.0,10.0,924.0,131.0, rreth ,111.1624984741211,891.1500244140625,131.1624984741211,932.8375244140624,,,,,,,42,42
5002,1.0,1.0,1.0,10.0,928.0,129.0, rreth ,111.1624984741211,891.1500244140625,131.1624984741211,932.8375244140624,,,,,,,42,42
5051,1.0,1.0,1.0,10.0,928.0,129.0, rreth ,111.1624984741211,891.1500244140625,131.1624984741211,932.8375244140624,,,,,,,42,42
5102,1.0,1.0,1.0,10.0,930.0,129.0, rreth ,111.1624984741211,891.1500244140625,131.1624984741211,932.8375244140624,,,,,,,42,42
5152,1.0,1.0,1.0,11.0,936.0,128.0, Tokës ,111.1624984741211,932.8375244140624,131.1624984741211,984.8625259399414,,,,,,,42,42
5202,1.0,1.0,1.0,11.0,945.0,127.0, Tokës ,111.1624984741211,932.8375244140624,131.1624984741211,984.8625259399414,,,,,,,42,42
5252,1.0,1.0,1.0,11.0,953.0,126.0, Tokës ,111.1624984741211,932.8375244140624,131.1624984741211,984.8625259399414,,,,,,,42,42
5302,1.0,1.0,1.0,11.0,956.0,126.0, Tokës ,111.1624984741211,932.8375244140624,131.1624984741211,984.8625259399414,,,,,,,42,42
5351,1.0,1.0,1.0,11.0,961.0,126.0, Tokës ,111.1624984741211,932.8375244140624,131.1624984741211,984.8625259399414,,,,,,,42,42
5401,1.0,1.0,1.0,11.0,977.0,126.0, Tokës ,111.1624984741211,932.8375244140624,131.1624984741211,984.8625259399414,,,,,,,42,42
5452,1.0,1.0,1.0,12.0,994.0,126.0, në ,111.1624984741211,984.8624877929688,131.1624984741211,1009.887487411499,,,,,,,42,42
5502,1.0,1.0,1.0,12.0,1007.0,126.0, në ,111.1624984741211,984.8624877929688,131.1624984741211,1009.887487411499,,,,,,,42,42
5552,1.0,1.0,1.0,13.0,1013.0,125.0, një ,111.1624984741211,1009.8875122070312,131.1624984741211,1033.9125118255615,,,,,,,42,42
5603,1.0,1.0,1.0,13.0,1013.0,125.0, një ,111.1624984741211,1009.8875122070312,131.1624984741211,1033.9125118255615,,,,,,,42,42
5651,1.0,1.0,1.0,13.0,1013.0,125.0, një ,111.1624984741211,1009.8875122070312,131.1624984741211,1033.9125118255615,,,,,,,42,42
5715,1.0,1.0,1.0,13.0,1013.0,125.0, një ,111.1624984741211,1009.8875122070312,131.1624984741211,1033.9125118255615,,,,,,,42,42
5753,1.0,1.0,1.0,13.0,1013.0,125.0, një ,111.1624984741211,1009.8875122070312,131.1624984741211,1033.9125118255615,,,,,,,42,42
5802,1.0,1.0,1.0,11.0,960.0,131.0, Tokës ,111.1624984741211,932.8375244140624,131.1624984741211,984.8625259399414,,,,,,,42,42
5852,1.0,1.0,1.0,-1.0,750.0,145.0,,,,,,,,,,,,42,42
5902,1.0,1.0,1.0,-1.0,568.0,145.0,,,,,,,,,,,,42,42
5952,1.0,1.0,1.0,14.0,487.0,151.0, distancë ,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,42,42
6002,1.0,1.0,1.0,14.0,469.0,155.0, distancë ,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,42,42
6052,1.0,1.0,1.0,14.0,469.0,155.0, distancë ,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,42,42
6102,1.0,1.0,1.0,14.0,469.0,155.0, distancë ,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,42,42
6152,1.0,1.0,1.0,14.0,469.0,155.0, distancë ,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,42,42
6201,1.0,1.0,1.0,14.0,469.0,155.0, distancë ,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,42,42
6252,1.0,1.0,1.0,14.0,468.0,160.0, distancë ,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,42,42
6302,1.0,1.0,1.0,14.0,467.0,163.0, distancë ,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,42,42
6352,1.0,1.0,1.0,14.0,467.0,163.0, distancë ,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,42,42
6416,1.0,1.0,1.0,14.0,467.0,163.0, distancë ,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,42,42
6464,1.0,1.0,1.0,14.0,467.0,163.0, distancë ,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,42,42
6513,1.0,1.0,1.0,14.0,467.0,163.0, distancë ,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,42,42
6561,1.0,1.0,1.0,14.0,467.0,163.0, distancë ,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,42,42
6603,1.0,1.0,1.0,14.0,482.0,164.0, distancë ,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,42,42
6653,1.0,1.0,1.0,14.0,504.0,165.0, distancë ,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,42,42
6700,1.0,1.0,1.0,15.0,505.0,167.0, mesatare ,151.16250610351562,505.2625122070313,171.16250610351562,585.3000106811523,,,,,,,42,42
6752,1.0,1.0,1.0,15.0,508.0,167.0, mesatare ,151.16250610351562,505.2625122070313,171.16250610351562,585.3000106811523,,,,,,,42,42
6802,1.0,1.0,1.0,15.0,522.0,163.0, mesatare ,151.16250610351562,505.2625122070313,171.16250610351562,585.3000106811523,,,,,,,42,42
6852,1.0,1.0,1.0,15.0,532.0,163.0, mesatare ,151.16250610351562,505.2625122070313,171.16250610351562,585.3000106811523,,,,,,,42,42
6902,1.0,1.0,1.0,15.0,536.0,163.0, mesatare ,151.16250610351562,505.2625122070313,171.16250610351562,585.3000106811523,,,,,,,42,42
6952,1.0,1.0,1.0,15.0,542.0,162.0, mesatare ,151.16250610351562,505.2625122070313,171.16250610351562,585.3000106811523,,,,,,,42,42
7002,1.0,1.0,1.0,15.0,551.0,159.0, mesatare ,151.16250610351562,505.2625122070313,171.16250610351562,585.3000106811523,,,,,,,42,42
7052,1.0,1.0,1.0,15.0,560.0,159.0, mesatare ,151.16250610351562,505.2625122070313,171.16250610351562,585.3000106811523,,,,,,,42,42
7102,1.0,1.0,1.0,15.0,572.0,159.0, mesatare ,151.16250610351562,505.2625122070313,171.16250610351562,585.3000106811523,,,,,,,42,42
7152,1.0,1.0,1.0,15.0,581.0,159.0, mesatare ,151.16250610351562,505.2625122070313,171.16250610351562,585.3000106811523,,,,,,,42,42
7201,1.0,1.0,1.0,15.0,584.0,159.0, mesatare ,151.16250610351562,505.2625122070313,171.16250610351562,585.3000106811523,,,,,,,42,42
7252,1.0,1.0,1.0,16.0,591.0,159.0, prej ,151.16250610351562,585.2999877929688,171.16250610351562,620.3249893188477,,,,,,,42,42
7302,1.0,1.0,1.0,16.0,600.0,159.0, prej ,151.16250610351562,585.2999877929688,171.16250610351562,620.3249893188477,,,,,,,42,42
7352,1.0,1.0,1.0,16.0,612.0,159.0, prej ,151.16250610351562,585.2999877929688,171.16250610351562,620.3249893188477,,,,,,,42,42
7402,1.0,1.0,1.0,17.0,621.0,159.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,42,42
7452,1.0,1.0,1.0,17.0,628.0,159.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,42,42
7502,1.0,1.0,1.0,17.0,633.0,159.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,42,42
7552,1.0,1.0,1.0,17.0,636.0,159.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,42,42
7600,1.0,1.0,1.0,17.0,640.0,159.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,42,42
7652,1.0,1.0,1.0,17.0,643.0,160.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,42,42
7702,1.0,1.0,1.0,17.0,649.0,162.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,42,42
7752,1.0,1.0,1.0,17.0,654.0,163.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,42,42
7802,1.0,1.0,1.0,17.0,660.0,163.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,42,42
7850,1.0,1.0,1.0,17.0,665.0,163.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,42,42
7902,1.0,1.0,1.0,17.0,668.0,164.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,42,42
7952,1.0,1.0,1.0,17.0,672.0,165.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,42,42
8002,1.0,1.0,1.0,17.0,677.0,165.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,42,42
8052,1.0,1.0,1.0,17.0,679.0,165.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,42,42
8102,1.0,1.0,1.0,17.0,684.0,165.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,42,42
8152,1.0,1.0,1.0,18.0,691.0,165.0, km ,151.16250610351562,685.4000244140625,171.16250610351562,714.4000244140625,,,,,,,42,42
8200,1.0,1.0,1.0,18.0,700.0,165.0, km ,151.16250610351562,685.4000244140625,171.16250610351562,714.4000244140625,,,,,,,42,42
8252,1.0,1.0,1.0,18.0,705.0,165.0, km ,151.16250610351562,685.4000244140625,171.16250610351562,714.4000244140625,,,,,,,42,42
8302,1.0,1.0,1.0,19.0,716.0,165.0, (238900 ,151.16250610351562,714.4000244140625,171.16250610351562,785.4625244140625,,,,,,,42,42
8352,1.0,1.0,1.0,19.0,728.0,165.0, (238900 ,151.16250610351562,714.4000244140625,171.16250610351562,785.4625244140625,,,,,,,42,42
8402,1.0,1.0,1.0,19.0,733.0,165.0, (238900 ,151.16250610351562,714.4000244140625,171.16250610351562,785.4625244140625,,,,,,,42,42
8452,1.0,1.0,1.0,19.0,737.0,165.0, (238900 ,151.16250610351562,714.4000244140625,171.16250610351562,785.4625244140625,,,,,,,42,42
8502,1.0,1.0,1.0,19.0,739.0,165.0, (238900 ,151.16250610351562,714.4000244140625,171.16250610351562,785.4625244140625,,,,,,,42,42
8566,1.0,1.0,1.0,19.0,739.0,165.0, (238900 ,151.16250610351562,714.4000244140625,171.16250610351562,785.4625244140625,,,,,,,42,42
8601,1.0,1.0,1.0,19.0,740.0,165.0, (238900 ,151.16250610351562,714.4000244140625,171.16250610351562,785.4625244140625,,,,,,,42,42
8652,1.0,1.0,1.0,19.0,743.0,165.0, (238900 ,151.16250610351562,714.4000244140625,171.16250610351562,785.4625244140625,,,,,,,42,42
8702,1.0,1.0,1.0,19.0,746.0,165.0, (238900 ,151.16250610351562,714.4000244140625,171.16250610351562,785.4625244140625,,,,,,,42,42
8752,1.0,1.0,1.0,19.0,748.0,165.0, (238900 ,151.16250610351562,714.4000244140625,171.16250610351562,785.4625244140625,,,,,,,42,42
8804,1.0,1.0,1.0,19.0,755.0,165.0, (238900 ,151.16250610351562,714.4000244140625,171.16250610351562,785.4625244140625,,,,,,,42,42
8852,1.0,1.0,1.0,19.0,762.0,165.0, (238900 ,151.16250610351562,714.4000244140625,171.16250610351562,785.4625244140625,,,,,,,42,42
8902,1.0,1.0,1.0,19.0,768.0,164.0, (238900 ,151.16250610351562,714.4000244140625,171.16250610351562,785.4625244140625,,,,,,,42,42
8952,1.0,1.0,1.0,19.0,771.0,163.0, (238900 ,151.16250610351562,714.4000244140625,171.16250610351562,785.4625244140625,,,,,,,42,42
9004,1.0,1.0,1.0,19.0,775.0,163.0, (238900 ,151.16250610351562,714.4000244140625,171.16250610351562,785.4625244140625,,,,,,,42,42
9052,1.0,1.0,1.0,19.0,777.0,163.0, (238900 ,151.16250610351562,714.4000244140625,171.16250610351562,785.4625244140625,,,,,,,42,42
9102,1.0,1.0,1.0,20.0,785.0,163.0, mi; ,151.16250610351562,785.4625244140625,171.16250610351562,814.4625244140625,,,,,,,42,42
9152,1.0,1.0,1.0,20.0,792.0,163.0, mi; ,151.16250610351562,785.4625244140625,171.16250610351562,814.4625244140625,,,,,,,42,42
9200,1.0,1.0,1.0,20.0,797.0,163.0, mi; ,151.16250610351562,785.4625244140625,171.16250610351562,814.4625244140625,,,,,,,42,42
9252,1.0,1.0,1.0,20.0,802.0,163.0, mi; ,151.16250610351562,785.4625244140625,171.16250610351562,814.4625244140625,,,,,,,42,42
9302,1.0,1.0,1.0,21.0,814.0,163.0, 1.28 ,151.16250610351562,814.4625244140625,171.16250610351562,854.5000267028809,,,,,,,42,42
9352,1.0,1.0,1.0,21.0,822.0,163.0, 1.28 ,151.16250610351562,814.4625244140625,171.16250610351562,854.5000267028809,,,,,,,42,42
9402,1.0,1.0,1.0,21.0,827.0,163.0, 1.28 ,151.16250610351562,814.4625244140625,171.16250610351562,854.5000267028809,,,,,,,42,42
9452,1.0,1.0,1.0,21.0,828.0,163.0, 1.28 ,151.16250610351562,814.4625244140625,171.16250610351562,854.5000267028809,,,,,,,42,42
9502,1.0,1.0,1.0,21.0,833.0,163.0, 1.28 ,151.16250610351562,814.4625244140625,171.16250610351562,854.5000267028809,,,,,,,42,42
9552,1.0,1.0,1.0,21.0,836.0,163.0, 1.28 ,151.16250610351562,814.4625244140625,171.16250610351562,854.5000267028809,,,,,,,42,42
9604,1.0,1.0,1.0,21.0,843.0,163.0, 1.28 ,151.16250610351562,814.4625244140625,171.16250610351562,854.5000267028809,,,,,,,42,42
9652,1.0,1.0,1.0,21.0,848.0,163.0, 1.28 ,151.16250610351562,814.4625244140625,171.16250610351562,854.5000267028809,,,,,,,42,42
9702,1.0,1.0,1.0,22.0,855.0,163.0," ls), ",151.16250610351562,854.5,171.16250610351562,883.5,,,,,,,42,42
9752,1.0,1.0,1.0,22.0,859.0,162.0," ls), ",151.16250610351562,854.5,171.16250610351562,883.5,,,,,,,42,42
9802,1.0,1.0,1.0,22.0,864.0,162.0," ls), ",151.16250610351562,854.5,171.16250610351562,883.5,,,,,,,42,42
9852,1.0,1.0,1.0,22.0,872.0,162.0," ls), ",151.16250610351562,854.5,171.16250610351562,883.5,,,,,,,42,42
9902,1.0,1.0,1.0,22.0,877.0,162.0," ls), ",151.16250610351562,854.5,171.16250610351562,883.5,,,,,,,42,42
9952,1.0,1.0,1.0,22.0,880.0,162.0," ls), ",151.16250610351562,854.5,171.16250610351562,883.5,,,,,,,42,42
10002,1.0,1.0,1.0,23.0,885.0,162.0, ose ,151.16250610351562,883.5,171.16250610351562,917.5250015258788,,,,,,,42,42
10050,1.0,1.0,1.0,23.0,888.0,162.0, ose ,151.16250610351562,883.5,171.16250610351562,917.5250015258788,,,,,,,42,42
10104,1.0,1.0,1.0,23.0,899.0,162.0, ose ,151.16250610351562,883.5,171.16250610351562,917.5250015258788,,,,,,,42,42
10152,1.0,1.0,1.0,23.0,909.0,162.0, ose ,151.16250610351562,883.5,171.16250610351562,917.5250015258788,,,,,,,42,42
10204,1.0,1.0,1.0,24.0,928.0,162.0, rreth ,151.16250610351562,917.5250244140624,171.16250610351562,959.537525177002,,,,,,,42,42
10252,1.0,1.0,1.0,24.0,938.0,162.0, rreth ,151.16250610351562,917.5250244140624,171.16250610351562,959.537525177002,,,,,,,42,42
