responseTime,Experiment,Condition,ItemId,Index,mousePositionX,mousePositionY,Word,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,response,device,hand,experiment_start_time,experiment_end_time,experiment_duration,submission_id,SubjectID
3004,1.0,1.0,1.0,1.0,356.0,80.0, është ,66.38542175292969,341.4895935058594,86.38542175292969,390.5312614440918,,,,,,,7,7
3051,1.0,1.0,1.0,1.0,363.0,80.0, është ,66.38542175292969,341.4895935058594,86.38542175292969,390.5312614440918,,,,,,,7,7
3103,1.0,1.0,1.0,1.0,372.0,80.0, është ,66.38542175292969,341.4895935058594,86.38542175292969,390.5312614440918,,,,,,,7,7
3151,1.0,1.0,1.0,1.0,381.0,80.0, është ,66.38542175292969,341.4895935058594,86.38542175292969,390.5312614440918,,,,,,,7,7
3201,1.0,1.0,1.0,1.0,389.0,80.0, është ,66.38542175292969,341.4895935058594,86.38542175292969,390.5312614440918,,,,,,,7,7
3253,1.0,1.0,1.0,2.0,395.0,80.0, sateliti ,66.38542175292969,390.53125,86.38542175292969,446.5625,,,,,,,7,7
3307,1.0,1.0,1.0,2.0,406.0,80.0, sateliti ,66.38542175292969,390.53125,86.38542175292969,446.5625,,,,,,,7,7
3357,1.0,1.0,1.0,2.0,416.0,80.0, sateliti ,66.38542175292969,390.53125,86.38542175292969,446.5625,,,,,,,7,7
3406,1.0,1.0,1.0,2.0,426.0,81.0, sateliti ,66.38542175292969,390.53125,86.38542175292969,446.5625,,,,,,,7,7
3458,1.0,1.0,1.0,2.0,434.0,82.0, sateliti ,66.38542175292969,390.53125,86.38542175292969,446.5625,,,,,,,7,7
3501,1.0,1.0,1.0,2.0,439.0,82.0, sateliti ,66.38542175292969,390.53125,86.38542175292969,446.5625,,,,,,,7,7
3552,1.0,1.0,1.0,3.0,446.0,82.0, i ,66.38542175292969,446.5625,86.38542175292969,455.5625,,,,,,,7,7
3616,1.0,1.0,1.0,3.0,448.0,82.0, i ,66.38542175292969,446.5625,86.38542175292969,455.5625,,,,,,,7,7
3664,1.0,1.0,1.0,3.0,448.0,82.0, i ,66.38542175292969,446.5625,86.38542175292969,455.5625,,,,,,,7,7
3711,1.0,1.0,1.0,3.0,448.0,82.0, i ,66.38542175292969,446.5625,86.38542175292969,455.5625,,,,,,,7,7
3758,1.0,1.0,1.0,3.0,448.0,82.0, i ,66.38542175292969,446.5625,86.38542175292969,455.5625,,,,,,,7,7
3805,1.0,1.0,1.0,3.0,448.0,82.0, i ,66.38542175292969,446.5625,86.38542175292969,455.5625,,,,,,,7,7
3864,1.0,1.0,1.0,3.0,448.0,82.0, i ,66.38542175292969,446.5625,86.38542175292969,455.5625,,,,,,,7,7
3911,1.0,1.0,1.0,3.0,448.0,82.0, i ,66.38542175292969,446.5625,86.38542175292969,455.5625,,,,,,,7,7
3955,1.0,1.0,1.0,4.0,460.0,82.0, vetëm ,66.38542175292969,455.5625,86.38542175292969,509.5833358764648,,,,,,,7,7
4002,1.0,1.0,1.0,4.0,476.0,82.0, vetëm ,66.38542175292969,455.5625,86.38542175292969,509.5833358764648,,,,,,,7,7
4052,1.0,1.0,1.0,4.0,494.0,82.0, vetëm ,66.38542175292969,455.5625,86.38542175292969,509.5833358764648,,,,,,,7,7
4106,1.0,1.0,1.0,5.0,509.0,81.0, natyror ,66.38542175292969,509.5833435058594,86.38542175292969,570.6145935058594,,,,,,,7,7
4151,1.0,1.0,1.0,5.0,511.0,80.0, natyror ,66.38542175292969,509.5833435058594,86.38542175292969,570.6145935058594,,,,,,,7,7
4202,1.0,1.0,1.0,5.0,516.0,80.0, natyror ,66.38542175292969,509.5833435058594,86.38542175292969,570.6145935058594,,,,,,,7,7
4252,1.0,1.0,1.0,5.0,519.0,80.0, natyror ,66.38542175292969,509.5833435058594,86.38542175292969,570.6145935058594,,,,,,,7,7
4301,1.0,1.0,1.0,5.0,524.0,80.0, natyror ,66.38542175292969,509.5833435058594,86.38542175292969,570.6145935058594,,,,,,,7,7
4353,1.0,1.0,1.0,5.0,527.0,79.0, natyror ,66.38542175292969,509.5833435058594,86.38542175292969,570.6145935058594,,,,,,,7,7
4408,1.0,1.0,1.0,5.0,531.0,77.0, natyror ,66.38542175292969,509.5833435058594,86.38542175292969,570.6145935058594,,,,,,,7,7
4455,1.0,1.0,1.0,5.0,538.0,75.0, natyror ,66.38542175292969,509.5833435058594,86.38542175292969,570.6145935058594,,,,,,,7,7
4509,1.0,1.0,1.0,5.0,546.0,75.0, natyror ,66.38542175292969,509.5833435058594,86.38542175292969,570.6145935058594,,,,,,,7,7
4553,1.0,1.0,1.0,5.0,556.0,73.0, natyror ,66.38542175292969,509.5833435058594,86.38542175292969,570.6145935058594,,,,,,,7,7
4603,1.0,1.0,1.0,5.0,566.0,73.0, natyror ,66.38542175292969,509.5833435058594,86.38542175292969,570.6145935058594,,,,,,,7,7
4660,1.0,1.0,1.0,6.0,572.0,73.0, i ,66.38542175292969,570.6146240234375,86.38542175292969,579.2917079925537,,,,,,,7,7
4708,1.0,1.0,1.0,6.0,578.0,73.0, i ,66.38542175292969,570.6146240234375,86.38542175292969,579.2917079925537,,,,,,,7,7
4752,1.0,1.0,1.0,7.0,580.0,73.0, Tokës. ,66.38542175292969,579.2916870117188,86.38542175292969,635.3229370117188,,,,,,,7,7
4815,1.0,1.0,1.0,7.0,580.0,73.0, Tokës. ,66.38542175292969,579.2916870117188,86.38542175292969,635.3229370117188,,,,,,,7,7
4862,1.0,1.0,1.0,7.0,580.0,73.0, Tokës. ,66.38542175292969,579.2916870117188,86.38542175292969,635.3229370117188,,,,,,,7,7
4913,1.0,1.0,1.0,7.0,580.0,73.0, Tokës. ,66.38542175292969,579.2916870117188,86.38542175292969,635.3229370117188,,,,,,,7,7
4960,1.0,1.0,1.0,7.0,580.0,73.0, Tokës. ,66.38542175292969,579.2916870117188,86.38542175292969,635.3229370117188,,,,,,,7,7
5007,1.0,1.0,1.0,7.0,580.0,73.0, Tokës. ,66.38542175292969,579.2916870117188,86.38542175292969,635.3229370117188,,,,,,,7,7
5054,1.0,1.0,1.0,7.0,580.0,73.0, Tokës. ,66.38542175292969,579.2916870117188,86.38542175292969,635.3229370117188,,,,,,,7,7
5117,1.0,1.0,1.0,7.0,580.0,73.0, Tokës. ,66.38542175292969,579.2916870117188,86.38542175292969,635.3229370117188,,,,,,,7,7
5156,1.0,1.0,1.0,7.0,588.0,73.0, Tokës. ,66.38542175292969,579.2916870117188,86.38542175292969,635.3229370117188,,,,,,,7,7
5202,1.0,1.0,1.0,7.0,594.0,73.0, Tokës. ,66.38542175292969,579.2916870117188,86.38542175292969,635.3229370117188,,,,,,,7,7
5251,1.0,1.0,1.0,7.0,604.0,73.0, Tokës. ,66.38542175292969,579.2916870117188,86.38542175292969,635.3229370117188,,,,,,,7,7
5302,1.0,1.0,1.0,7.0,614.0,73.0, Tokës. ,66.38542175292969,579.2916870117188,86.38542175292969,635.3229370117188,,,,,,,7,7
5352,1.0,1.0,1.0,7.0,621.0,73.0, Tokës. ,66.38542175292969,579.2916870117188,86.38542175292969,635.3229370117188,,,,,,,7,7
5409,1.0,1.0,1.0,7.0,629.0,73.0, Tokës. ,66.38542175292969,579.2916870117188,86.38542175292969,635.3229370117188,,,,,,,7,7
5452,1.0,1.0,1.0,8.0,635.0,73.0, Ajo ,66.38542175292969,635.3229370117188,86.38542175292969,666.343770980835,,,,,,,7,7
5507,1.0,1.0,1.0,8.0,642.0,73.0, Ajo ,66.38542175292969,635.3229370117188,86.38542175292969,666.343770980835,,,,,,,7,7
5551,1.0,1.0,1.0,8.0,646.0,73.0, Ajo ,66.38542175292969,635.3229370117188,86.38542175292969,666.343770980835,,,,,,,7,7
5602,1.0,1.0,1.0,8.0,651.0,73.0, Ajo ,66.38542175292969,635.3229370117188,86.38542175292969,666.343770980835,,,,,,,7,7
5652,1.0,1.0,1.0,8.0,656.0,72.0, Ajo ,66.38542175292969,635.3229370117188,86.38542175292969,666.343770980835,,,,,,,7,7
5702,1.0,1.0,1.0,8.0,664.0,72.0, Ajo ,66.38542175292969,635.3229370117188,86.38542175292969,666.343770980835,,,,,,,7,7
5759,1.0,1.0,1.0,9.0,670.0,72.0, rrotullohet ,66.38542175292969,666.34375,86.38542175292969,751.3958358764648,,,,,,,7,7
5801,1.0,1.0,1.0,9.0,673.0,72.0, rrotullohet ,66.38542175292969,666.34375,86.38542175292969,751.3958358764648,,,,,,,7,7
5851,1.0,1.0,1.0,9.0,678.0,72.0, rrotullohet ,66.38542175292969,666.34375,86.38542175292969,751.3958358764648,,,,,,,7,7
5905,1.0,1.0,1.0,9.0,683.0,72.0, rrotullohet ,66.38542175292969,666.34375,86.38542175292969,751.3958358764648,,,,,,,7,7
5951,1.0,1.0,1.0,9.0,686.0,72.0, rrotullohet ,66.38542175292969,666.34375,86.38542175292969,751.3958358764648,,,,,,,7,7
6001,1.0,1.0,1.0,9.0,690.0,72.0, rrotullohet ,66.38542175292969,666.34375,86.38542175292969,751.3958358764648,,,,,,,7,7
6065,1.0,1.0,1.0,9.0,690.0,72.0, rrotullohet ,66.38542175292969,666.34375,86.38542175292969,751.3958358764648,,,,,,,7,7
6113,1.0,1.0,1.0,9.0,690.0,72.0, rrotullohet ,66.38542175292969,666.34375,86.38542175292969,751.3958358764648,,,,,,,7,7
6160,1.0,1.0,1.0,9.0,690.0,72.0, rrotullohet ,66.38542175292969,666.34375,86.38542175292969,751.3958358764648,,,,,,,7,7
6207,1.0,1.0,1.0,9.0,690.0,72.0, rrotullohet ,66.38542175292969,666.34375,86.38542175292969,751.3958358764648,,,,,,,7,7
6254,1.0,1.0,1.0,9.0,690.0,72.0, rrotullohet ,66.38542175292969,666.34375,86.38542175292969,751.3958358764648,,,,,,,7,7
6317,1.0,1.0,1.0,9.0,690.0,72.0, rrotullohet ,66.38542175292969,666.34375,86.38542175292969,751.3958358764648,,,,,,,7,7
6364,1.0,1.0,1.0,9.0,690.0,72.0, rrotullohet ,66.38542175292969,666.34375,86.38542175292969,751.3958358764648,,,,,,,7,7
6412,1.0,1.0,1.0,9.0,690.0,72.0, rrotullohet ,66.38542175292969,666.34375,86.38542175292969,751.3958358764648,,,,,,,7,7
6459,1.0,1.0,1.0,9.0,690.0,72.0, rrotullohet ,66.38542175292969,666.34375,86.38542175292969,751.3958358764648,,,,,,,7,7
6508,1.0,1.0,1.0,9.0,690.0,72.0, rrotullohet ,66.38542175292969,666.34375,86.38542175292969,751.3958358764648,,,,,,,7,7
6553,1.0,1.0,1.0,9.0,700.0,73.0, rrotullohet ,66.38542175292969,666.34375,86.38542175292969,751.3958358764648,,,,,,,7,7
6602,1.0,1.0,1.0,9.0,705.0,73.0, rrotullohet ,66.38542175292969,666.34375,86.38542175292969,751.3958358764648,,,,,,,7,7
6652,1.0,1.0,1.0,9.0,714.0,73.0, rrotullohet ,66.38542175292969,666.34375,86.38542175292969,751.3958358764648,,,,,,,7,7
6701,1.0,1.0,1.0,9.0,718.0,73.0, rrotullohet ,66.38542175292969,666.34375,86.38542175292969,751.3958358764648,,,,,,,7,7
6754,1.0,1.0,1.0,9.0,724.0,73.0, rrotullohet ,66.38542175292969,666.34375,86.38542175292969,751.3958358764648,,,,,,,7,7
6804,1.0,1.0,1.0,9.0,727.0,74.0, rrotullohet ,66.38542175292969,666.34375,86.38542175292969,751.3958358764648,,,,,,,7,7
6853,1.0,1.0,1.0,9.0,732.0,74.0, rrotullohet ,66.38542175292969,666.34375,86.38542175292969,751.3958358764648,,,,,,,7,7
6901,1.0,1.0,1.0,9.0,734.0,74.0, rrotullohet ,66.38542175292969,666.34375,86.38542175292969,751.3958358764648,,,,,,,7,7
6960,1.0,1.0,1.0,9.0,736.0,74.0, rrotullohet ,66.38542175292969,666.34375,86.38542175292969,751.3958358764648,,,,,,,7,7
7002,1.0,1.0,1.0,9.0,740.0,74.0, rrotullohet ,66.38542175292969,666.34375,86.38542175292969,751.3958358764648,,,,,,,7,7
7051,1.0,1.0,1.0,9.0,745.0,74.0, rrotullohet ,66.38542175292969,666.34375,86.38542175292969,751.3958358764648,,,,,,,7,7
7111,1.0,1.0,1.0,9.0,750.0,74.0, rrotullohet ,66.38542175292969,666.34375,86.38542175292969,751.3958358764648,,,,,,,7,7
7151,1.0,1.0,1.0,10.0,754.0,74.0, rreth ,66.38542175292969,751.3958740234375,86.38542175292969,793.0833740234375,,,,,,,7,7
7202,1.0,1.0,1.0,10.0,761.0,74.0, rreth ,66.38542175292969,751.3958740234375,86.38542175292969,793.0833740234375,,,,,,,7,7
7252,1.0,1.0,1.0,10.0,766.0,74.0, rreth ,66.38542175292969,751.3958740234375,86.38542175292969,793.0833740234375,,,,,,,7,7
7303,1.0,1.0,1.0,10.0,770.0,74.0, rreth ,66.38542175292969,751.3958740234375,86.38542175292969,793.0833740234375,,,,,,,7,7
7351,1.0,1.0,1.0,10.0,773.0,74.0, rreth ,66.38542175292969,751.3958740234375,86.38542175292969,793.0833740234375,,,,,,,7,7
7406,1.0,1.0,1.0,10.0,775.0,74.0, rreth ,66.38542175292969,751.3958740234375,86.38542175292969,793.0833740234375,,,,,,,7,7
7452,1.0,1.0,1.0,10.0,780.0,74.0, rreth ,66.38542175292969,751.3958740234375,86.38542175292969,793.0833740234375,,,,,,,7,7
7502,1.0,1.0,1.0,10.0,785.0,74.0, rreth ,66.38542175292969,751.3958740234375,86.38542175292969,793.0833740234375,,,,,,,7,7
7556,1.0,1.0,1.0,10.0,790.0,74.0, rreth ,66.38542175292969,751.3958740234375,86.38542175292969,793.0833740234375,,,,,,,7,7
7601,1.0,1.0,1.0,10.0,792.0,74.0, rreth ,66.38542175292969,751.3958740234375,86.38542175292969,793.0833740234375,,,,,,,7,7
7666,1.0,1.0,1.0,10.0,792.0,74.0, rreth ,66.38542175292969,751.3958740234375,86.38542175292969,793.0833740234375,,,,,,,7,7
7711,1.0,1.0,1.0,10.0,792.0,74.0, rreth ,66.38542175292969,751.3958740234375,86.38542175292969,793.0833740234375,,,,,,,7,7
7751,1.0,1.0,1.0,10.0,792.0,75.0, rreth ,66.38542175292969,751.3958740234375,86.38542175292969,793.0833740234375,,,,,,,7,7
7803,1.0,1.0,1.0,10.0,772.0,76.0, rreth ,66.38542175292969,751.3958740234375,86.38542175292969,793.0833740234375,,,,,,,7,7
7853,1.0,1.0,1.0,10.0,752.0,76.0, rreth ,66.38542175292969,751.3958740234375,86.38542175292969,793.0833740234375,,,,,,,7,7
7903,1.0,1.0,1.0,9.0,736.0,76.0, rrotullohet ,66.38542175292969,666.34375,86.38542175292969,751.3958358764648,,,,,,,7,7
7952,1.0,1.0,1.0,9.0,725.0,76.0, rrotullohet ,66.38542175292969,666.34375,86.38542175292969,751.3958358764648,,,,,,,7,7
8003,1.0,1.0,1.0,9.0,710.0,76.0, rrotullohet ,66.38542175292969,666.34375,86.38542175292969,751.3958358764648,,,,,,,7,7
8051,1.0,1.0,1.0,9.0,705.0,76.0, rrotullohet ,66.38542175292969,666.34375,86.38542175292969,751.3958358764648,,,,,,,7,7
8105,1.0,1.0,1.0,9.0,690.0,76.0, rrotullohet ,66.38542175292969,666.34375,86.38542175292969,751.3958358764648,,,,,,,7,7
8154,1.0,1.0,1.0,9.0,684.0,76.0, rrotullohet ,66.38542175292969,666.34375,86.38542175292969,751.3958358764648,,,,,,,7,7
8203,1.0,1.0,1.0,9.0,678.0,76.0, rrotullohet ,66.38542175292969,666.34375,86.38542175292969,751.3958358764648,,,,,,,7,7
8252,1.0,1.0,1.0,9.0,676.0,76.0, rrotullohet ,66.38542175292969,666.34375,86.38542175292969,751.3958358764648,,,,,,,7,7
8303,1.0,1.0,1.0,9.0,671.0,76.0, rrotullohet ,66.38542175292969,666.34375,86.38542175292969,751.3958358764648,,,,,,,7,7
8355,1.0,1.0,1.0,9.0,667.0,76.0, rrotullohet ,66.38542175292969,666.34375,86.38542175292969,751.3958358764648,,,,,,,7,7
8402,1.0,1.0,1.0,8.0,663.0,76.0, Ajo ,66.38542175292969,635.3229370117188,86.38542175292969,666.343770980835,,,,,,,7,7
8451,1.0,1.0,1.0,8.0,661.0,76.0, Ajo ,66.38542175292969,635.3229370117188,86.38542175292969,666.343770980835,,,,,,,7,7
8502,1.0,1.0,1.0,8.0,656.0,75.0, Ajo ,66.38542175292969,635.3229370117188,86.38542175292969,666.343770980835,,,,,,,7,7
8553,1.0,1.0,1.0,8.0,651.0,74.0, Ajo ,66.38542175292969,635.3229370117188,86.38542175292969,666.343770980835,,,,,,,7,7
8617,1.0,1.0,1.0,8.0,651.0,74.0, Ajo ,66.38542175292969,635.3229370117188,86.38542175292969,666.343770980835,,,,,,,7,7
8659,1.0,1.0,1.0,8.0,651.0,74.0, Ajo ,66.38542175292969,635.3229370117188,86.38542175292969,666.343770980835,,,,,,,7,7
8701,1.0,1.0,1.0,8.0,651.0,73.0, Ajo ,66.38542175292969,635.3229370117188,86.38542175292969,666.343770980835,,,,,,,7,7
8751,1.0,1.0,1.0,8.0,651.0,72.0, Ajo ,66.38542175292969,635.3229370117188,86.38542175292969,666.343770980835,,,,,,,7,7
8802,1.0,1.0,1.0,8.0,653.0,72.0, Ajo ,66.38542175292969,635.3229370117188,86.38542175292969,666.343770980835,,,,,,,7,7
8858,1.0,1.0,1.0,8.0,657.0,72.0, Ajo ,66.38542175292969,635.3229370117188,86.38542175292969,666.343770980835,,,,,,,7,7
8901,1.0,1.0,1.0,8.0,661.0,72.0, Ajo ,66.38542175292969,635.3229370117188,86.38542175292969,666.343770980835,,,,,,,7,7
8956,1.0,1.0,1.0,9.0,668.0,72.0, rrotullohet ,66.38542175292969,666.34375,86.38542175292969,751.3958358764648,,,,,,,7,7
9003,1.0,1.0,1.0,9.0,674.0,72.0, rrotullohet ,66.38542175292969,666.34375,86.38542175292969,751.3958358764648,,,,,,,7,7
9057,1.0,1.0,1.0,9.0,683.0,73.0, rrotullohet ,66.38542175292969,666.34375,86.38542175292969,751.3958358764648,,,,,,,7,7
9101,1.0,1.0,1.0,9.0,692.0,74.0, rrotullohet ,66.38542175292969,666.34375,86.38542175292969,751.3958358764648,,,,,,,7,7
9154,1.0,1.0,1.0,9.0,706.0,76.0, rrotullohet ,66.38542175292969,666.34375,86.38542175292969,751.3958358764648,,,,,,,7,7
9208,1.0,1.0,1.0,9.0,711.0,76.0, rrotullohet ,66.38542175292969,666.34375,86.38542175292969,751.3958358764648,,,,,,,7,7
9265,1.0,1.0,1.0,9.0,712.0,76.0, rrotullohet ,66.38542175292969,666.34375,86.38542175292969,751.3958358764648,,,,,,,7,7
9305,1.0,1.0,1.0,9.0,714.0,76.0, rrotullohet ,66.38542175292969,666.34375,86.38542175292969,751.3958358764648,,,,,,,7,7
9353,1.0,1.0,1.0,9.0,718.0,76.0, rrotullohet ,66.38542175292969,666.34375,86.38542175292969,751.3958358764648,,,,,,,7,7
9403,1.0,1.0,1.0,9.0,720.0,76.0, rrotullohet ,66.38542175292969,666.34375,86.38542175292969,751.3958358764648,,,,,,,7,7
9459,1.0,1.0,1.0,9.0,726.0,76.0, rrotullohet ,66.38542175292969,666.34375,86.38542175292969,751.3958358764648,,,,,,,7,7
9504,1.0,1.0,1.0,9.0,729.0,76.0, rrotullohet ,66.38542175292969,666.34375,86.38542175292969,751.3958358764648,,,,,,,7,7
9553,1.0,1.0,1.0,9.0,733.0,76.0, rrotullohet ,66.38542175292969,666.34375,86.38542175292969,751.3958358764648,,,,,,,7,7
9602,1.0,1.0,1.0,9.0,736.0,76.0, rrotullohet ,66.38542175292969,666.34375,86.38542175292969,751.3958358764648,,,,,,,7,7
9658,1.0,1.0,1.0,9.0,742.0,76.0, rrotullohet ,66.38542175292969,666.34375,86.38542175292969,751.3958358764648,,,,,,,7,7
9703,1.0,1.0,1.0,9.0,748.0,76.0, rrotullohet ,66.38542175292969,666.34375,86.38542175292969,751.3958358764648,,,,,,,7,7
9753,1.0,1.0,1.0,10.0,760.0,74.0, rreth ,66.38542175292969,751.3958740234375,86.38542175292969,793.0833740234375,,,,,,,7,7
9801,1.0,1.0,1.0,10.0,769.0,72.0, rreth ,66.38542175292969,751.3958740234375,86.38542175292969,793.0833740234375,,,,,,,7,7
9861,1.0,1.0,1.0,10.0,783.0,68.0, rreth ,66.38542175292969,751.3958740234375,86.38542175292969,793.0833740234375,,,,,,,7,7
9904,1.0,1.0,1.0,10.0,792.0,68.0, rreth ,66.38542175292969,751.3958740234375,86.38542175292969,793.0833740234375,,,,,,,7,7
9953,1.0,1.0,1.0,11.0,797.0,68.0, Tokës ,66.38542175292969,793.0833740234375,86.38542175292969,845.1146240234375,,,,,,,7,7
10005,1.0,1.0,1.0,11.0,801.0,68.0, Tokës ,66.38542175292969,793.0833740234375,86.38542175292969,845.1146240234375,,,,,,,7,7
10053,1.0,1.0,1.0,11.0,805.0,68.0, Tokës ,66.38542175292969,793.0833740234375,86.38542175292969,845.1146240234375,,,,,,,7,7
10104,1.0,1.0,1.0,11.0,808.0,68.0, Tokës ,66.38542175292969,793.0833740234375,86.38542175292969,845.1146240234375,,,,,,,7,7
10157,1.0,1.0,1.0,11.0,811.0,68.0, Tokës ,66.38542175292969,793.0833740234375,86.38542175292969,845.1146240234375,,,,,,,7,7
10205,1.0,1.0,1.0,11.0,814.0,69.0, Tokës ,66.38542175292969,793.0833740234375,86.38542175292969,845.1146240234375,,,,,,,7,7
10256,1.0,1.0,1.0,11.0,815.0,70.0, Tokës ,66.38542175292969,793.0833740234375,86.38542175292969,845.1146240234375,,,,,,,7,7
10304,1.0,1.0,1.0,11.0,819.0,70.0, Tokës ,66.38542175292969,793.0833740234375,86.38542175292969,845.1146240234375,,,,,,,7,7
10353,1.0,1.0,1.0,11.0,823.0,71.0, Tokës ,66.38542175292969,793.0833740234375,86.38542175292969,845.1146240234375,,,,,,,7,7
10402,1.0,1.0,1.0,11.0,828.0,72.0, Tokës ,66.38542175292969,793.0833740234375,86.38542175292969,845.1146240234375,,,,,,,7,7
10452,1.0,1.0,1.0,11.0,832.0,72.0, Tokës ,66.38542175292969,793.0833740234375,86.38542175292969,845.1146240234375,,,,,,,7,7
10502,1.0,1.0,1.0,11.0,838.0,72.0, Tokës ,66.38542175292969,793.0833740234375,86.38542175292969,845.1146240234375,,,,,,,7,7
10552,1.0,1.0,1.0,11.0,842.0,73.0, Tokës ,66.38542175292969,793.0833740234375,86.38542175292969,845.1146240234375,,,,,,,7,7
10602,1.0,1.0,1.0,12.0,852.0,76.0, në ,66.38542175292969,845.1146240234375,86.38542175292969,870.1458740234375,,,,,,,7,7
10654,1.0,1.0,1.0,12.0,859.0,80.0, në ,66.38542175292969,845.1146240234375,86.38542175292969,870.1458740234375,,,,,,,7,7
10703,1.0,1.0,1.0,12.0,862.0,84.0, në ,66.38542175292969,845.1146240234375,86.38542175292969,870.1458740234375,,,,,,,7,7
10759,1.0,1.0,1.0,12.0,858.0,88.0, në ,66.38542175292969,845.1146240234375,86.38542175292969,870.1458740234375,,,,,,,7,7
10801,1.0,1.0,1.0,-1.0,787.0,98.0,,,,,,,,,,,,7,7
10859,1.0,1.0,1.0,20.0,654.0,111.0, mi; ,106.38542175292967,645.6979370117188,126.38542175292967,674.6979370117188,,,,,,,7,7
10901,1.0,1.0,1.0,19.0,638.0,111.0, (238900 ,106.38542175292967,574.6354370117188,126.38542175292967,645.6979370117188,,,,,,,7,7
10954,1.0,1.0,1.0,19.0,600.0,111.0, (238900 ,106.38542175292967,574.6354370117188,126.38542175292967,645.6979370117188,,,,,,,7,7
11005,1.0,1.0,1.0,18.0,568.0,112.0, km ,106.38542175292967,545.6354370117188,126.38542175292967,574.6354370117188,,,,,,,7,7
11057,1.0,1.0,1.0,17.0,528.0,113.0, 384400 ,106.38542175292967,480.5625,126.38542175292967,545.6354217529297,,,,,,,7,7
11101,1.0,1.0,1.0,17.0,508.0,113.0, 384400 ,106.38542175292967,480.5625,126.38542175292967,545.6354217529297,,,,,,,7,7
