responseTime,Experiment,Condition,ItemId,Index,Word,mousePositionX,mousePositionY,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,response,device,hand,experiment_start_time,experiment_end_time,experiment_duration,submission_id,SubjectID
3519,1.0,1.0,6.0,8.0, të ,693.0,123.0,110.9124984741211,682.375,130.9124984741211,702.3999996185303,,,,,,,5,5
3573,1.0,1.0,6.0,8.0, të ,700.0,123.0,110.9124984741211,682.375,130.9124984741211,702.3999996185303,,,,,,,5,5
3623,1.0,1.0,6.0,9.0, tijën ,709.0,123.0,110.9124984741211,702.4000244140625,130.9124984741211,740.4250259399414,,,,,,,5,5
3673,1.0,1.0,6.0,9.0, tijën ,716.0,123.0,110.9124984741211,702.4000244140625,130.9124984741211,740.4250259399414,,,,,,,5,5
3722,1.0,1.0,6.0,9.0, tijën ,724.0,123.0,110.9124984741211,702.4000244140625,130.9124984741211,740.4250259399414,,,,,,,5,5
3772,1.0,1.0,6.0,9.0, tijën ,731.0,124.0,110.9124984741211,702.4000244140625,130.9124984741211,740.4250259399414,,,,,,,5,5
3820,1.0,1.0,6.0,9.0, tijën ,737.0,126.0,110.9124984741211,702.4000244140625,130.9124984741211,740.4250259399414,,,,,,,5,5
3873,1.0,1.0,6.0,10.0, dhe ,742.0,127.0,110.9124984741211,740.4249877929688,130.9124984741211,775.4624900817871,,,,,,,5,5
3922,1.0,1.0,6.0,10.0, dhe ,747.0,128.0,110.9124984741211,740.4249877929688,130.9124984741211,775.4624900817871,,,,,,,5,5
3972,1.0,1.0,6.0,10.0, dhe ,753.0,129.0,110.9124984741211,740.4249877929688,130.9124984741211,775.4624900817871,,,,,,,5,5
4022,1.0,1.0,6.0,10.0, dhe ,758.0,129.0,110.9124984741211,740.4249877929688,130.9124984741211,775.4624900817871,,,,,,,5,5
4071,1.0,1.0,6.0,10.0, dhe ,762.0,129.0,110.9124984741211,740.4249877929688,130.9124984741211,775.4624900817871,,,,,,,5,5
4119,1.0,1.0,6.0,10.0, dhe ,762.0,129.0,110.9124984741211,740.4249877929688,130.9124984741211,775.4624900817871,,,,,,,5,5
4182,1.0,1.0,6.0,10.0, dhe ,762.0,129.0,110.9124984741211,740.4249877929688,130.9124984741211,775.4624900817871,,,,,,,5,5
4227,1.0,1.0,6.0,10.0, dhe ,762.0,129.0,110.9124984741211,740.4249877929688,130.9124984741211,775.4624900817871,,,,,,,5,5
4274,1.0,1.0,6.0,10.0, dhe ,762.0,129.0,110.9124984741211,740.4249877929688,130.9124984741211,775.4624900817871,,,,,,,5,5
4321,1.0,1.0,6.0,10.0, dhe ,762.0,129.0,110.9124984741211,740.4249877929688,130.9124984741211,775.4624900817871,,,,,,,5,5
4384,1.0,1.0,6.0,10.0, dhe ,762.0,129.0,110.9124984741211,740.4249877929688,130.9124984741211,775.4624900817871,,,,,,,5,5
4425,1.0,1.0,6.0,10.0, dhe ,762.0,129.0,110.9124984741211,740.4249877929688,130.9124984741211,775.4624900817871,,,,,,,5,5
4472,1.0,1.0,6.0,10.0, dhe ,767.0,129.0,110.9124984741211,740.4249877929688,130.9124984741211,775.4624900817871,,,,,,,5,5
4522,1.0,1.0,6.0,11.0, u ,777.0,129.0,110.9124984741211,775.4625244140625,130.9124984741211,790.4750242233276,,,,,,,5,5
4572,1.0,1.0,6.0,12.0, mbështet ,793.0,131.0,110.9124984741211,790.4750366210938,130.9124984741211,869.5250396728516,,,,,,,5,5
4618,1.0,1.0,6.0,-1.0,,806.0,135.0,,,,,,,,,,,5,5
4672,1.0,1.0,6.0,-1.0,,815.0,138.0,,,,,,,,,,,5,5
4722,1.0,1.0,6.0,-1.0,,820.0,139.0,,,,,,,,,,,5,5
4772,1.0,1.0,6.0,-1.0,,826.0,140.0,,,,,,,,,,,5,5
4820,1.0,1.0,6.0,-1.0,,831.0,140.0,,,,,,,,,,,5,5
4872,1.0,1.0,6.0,-1.0,,836.0,140.0,,,,,,,,,,,5,5
4922,1.0,1.0,6.0,-1.0,,840.0,140.0,,,,,,,,,,,5,5
4972,1.0,1.0,6.0,-1.0,,844.0,139.0,,,,,,,,,,,5,5
5021,1.0,1.0,6.0,-1.0,,847.0,136.0,,,,,,,,,,,5,5
5072,1.0,1.0,6.0,-1.0,,848.0,135.0,,,,,,,,,,,5,5
5122,1.0,1.0,6.0,12.0, mbështet ,850.0,134.0,110.9124984741211,790.4750366210938,130.9124984741211,869.5250396728516,,,,,,,5,5
5169,1.0,1.0,6.0,12.0, mbështet ,852.0,131.0,110.9124984741211,790.4750366210938,130.9124984741211,869.5250396728516,,,,,,,5,5
5223,1.0,1.0,6.0,12.0, mbështet ,852.0,129.0,110.9124984741211,790.4750366210938,130.9124984741211,869.5250396728516,,,,,,,5,5
5270,1.0,1.0,6.0,12.0, mbështet ,849.0,126.0,110.9124984741211,790.4750366210938,130.9124984741211,869.5250396728516,,,,,,,5,5
5322,1.0,1.0,6.0,12.0, mbështet ,848.0,126.0,110.9124984741211,790.4750366210938,130.9124984741211,869.5250396728516,,,,,,,5,5
5372,1.0,1.0,6.0,12.0, mbështet ,849.0,126.0,110.9124984741211,790.4750366210938,130.9124984741211,869.5250396728516,,,,,,,5,5
5422,1.0,1.0,6.0,12.0, mbështet ,852.0,126.0,110.9124984741211,790.4750366210938,130.9124984741211,869.5250396728516,,,,,,,5,5
5472,1.0,1.0,6.0,12.0, mbështet ,854.0,126.0,110.9124984741211,790.4750366210938,130.9124984741211,869.5250396728516,,,,,,,5,5
5519,1.0,1.0,6.0,12.0, mbështet ,858.0,126.0,110.9124984741211,790.4750366210938,130.9124984741211,869.5250396728516,,,,,,,5,5
5572,1.0,1.0,6.0,12.0, mbështet ,864.0,126.0,110.9124984741211,790.4750366210938,130.9124984741211,869.5250396728516,,,,,,,5,5
5622,1.0,1.0,6.0,13.0, pas ,872.0,126.0,110.9124984741211,869.5250244140625,130.9124984741211,903.5500259399414,,,,,,,5,5
5672,1.0,1.0,6.0,13.0, pas ,880.0,126.0,110.9124984741211,869.5250244140625,130.9124984741211,903.5500259399414,,,,,,,5,5
5720,1.0,1.0,6.0,13.0, pas ,890.0,127.0,110.9124984741211,869.5250244140625,130.9124984741211,903.5500259399414,,,,,,,5,5
5772,1.0,1.0,6.0,13.0, pas ,898.0,128.0,110.9124984741211,869.5250244140625,130.9124984741211,903.5500259399414,,,,,,,5,5
5822,1.0,1.0,6.0,14.0, ndenjëses. ,904.0,128.0,110.9124984741211,903.5499877929688,130.9124984741211,995.6249923706056,,,,,,,5,5
5871,1.0,1.0,6.0,14.0, ndenjëses. ,912.0,128.0,110.9124984741211,903.5499877929688,130.9124984741211,995.6249923706056,,,,,,,5,5
5921,1.0,1.0,6.0,14.0, ndenjëses. ,920.0,128.0,110.9124984741211,903.5499877929688,130.9124984741211,995.6249923706056,,,,,,,5,5
5972,1.0,1.0,6.0,14.0, ndenjëses. ,925.0,128.0,110.9124984741211,903.5499877929688,130.9124984741211,995.6249923706056,,,,,,,5,5
6021,1.0,1.0,6.0,14.0, ndenjëses. ,931.0,128.0,110.9124984741211,903.5499877929688,130.9124984741211,995.6249923706056,,,,,,,5,5
6071,1.0,1.0,6.0,14.0, ndenjëses. ,936.0,128.0,110.9124984741211,903.5499877929688,130.9124984741211,995.6249923706056,,,,,,,5,5
6121,1.0,1.0,6.0,14.0, ndenjëses. ,944.0,128.0,110.9124984741211,903.5499877929688,130.9124984741211,995.6249923706056,,,,,,,5,5
6171,1.0,1.0,6.0,14.0, ndenjëses. ,952.0,128.0,110.9124984741211,903.5499877929688,130.9124984741211,995.6249923706056,,,,,,,5,5
6220,1.0,1.0,6.0,14.0, ndenjëses. ,959.0,128.0,110.9124984741211,903.5499877929688,130.9124984741211,995.6249923706056,,,,,,,5,5
6269,1.0,1.0,6.0,14.0, ndenjëses. ,968.0,128.0,110.9124984741211,903.5499877929688,130.9124984741211,995.6249923706056,,,,,,,5,5
6322,1.0,1.0,6.0,14.0, ndenjëses. ,974.0,128.0,110.9124984741211,903.5499877929688,130.9124984741211,995.6249923706056,,,,,,,5,5
6371,1.0,1.0,6.0,14.0, ndenjëses. ,981.0,128.0,110.9124984741211,903.5499877929688,130.9124984741211,995.6249923706056,,,,,,,5,5
6421,1.0,1.0,6.0,14.0, ndenjëses. ,988.0,128.0,110.9124984741211,903.5499877929688,130.9124984741211,995.6249923706056,,,,,,,5,5
6471,1.0,1.0,6.0,15.0, Nga ,996.0,128.0,110.9124984741211,995.625,130.9124984741211,1028.650001525879,,,,,,,5,5
6521,1.0,1.0,6.0,15.0, Nga ,1003.0,128.0,110.9124984741211,995.625,130.9124984741211,1028.650001525879,,,,,,,5,5
6571,1.0,1.0,6.0,15.0, Nga ,1009.0,128.0,110.9124984741211,995.625,130.9124984741211,1028.650001525879,,,,,,,5,5
6621,1.0,1.0,6.0,15.0, Nga ,1014.0,128.0,110.9124984741211,995.625,130.9124984741211,1028.650001525879,,,,,,,5,5
6671,1.0,1.0,6.0,15.0, Nga ,1016.0,128.0,110.9124984741211,995.625,130.9124984741211,1028.650001525879,,,,,,,5,5
6721,1.0,1.0,6.0,15.0, Nga ,997.0,129.0,110.9124984741211,995.625,130.9124984741211,1028.650001525879,,,,,,,5,5
6771,1.0,1.0,6.0,22.0, kishin ,732.0,156.0,150.91250610351562,694.4000244140625,170.91250610351562,745.4250259399414,,,,,,,5,5
6821,1.0,1.0,6.0,19.0, gazeta ,640.0,161.0,150.91250610351562,595.3125,170.91250610351562,654.3624992370605,,,,,,,5,5
6874,1.0,1.0,6.0,18.0, karrocës ,536.0,161.0,150.91250610351562,521.2875366210938,170.91250610351562,595.3125381469727,,,,,,,5,5
6918,1.0,1.0,6.0,16.0, lëkundjet ,477.0,164.0,150.91250610351562,429.2124938964844,170.91250610351562,506.2749938964844,,,,,,,5,5
6971,1.0,1.0,6.0,16.0, lëkundjet ,444.0,166.0,150.91250610351562,429.2124938964844,170.91250610351562,506.2749938964844,,,,,,,5,5
7021,1.0,1.0,6.0,16.0, lëkundjet ,432.0,162.0,150.91250610351562,429.2124938964844,170.91250610351562,506.2749938964844,,,,,,,5,5
7071,1.0,1.0,6.0,-1.0,,426.0,158.0,,,,,,,,,,,5,5
7120,1.0,1.0,6.0,-1.0,,424.0,156.0,,,,,,,,,,,5,5
7171,1.0,1.0,6.0,-1.0,,424.0,156.0,,,,,,,,,,,5,5
7221,1.0,1.0,6.0,-1.0,,427.0,157.0,,,,,,,,,,,5,5
7271,1.0,1.0,6.0,16.0, lëkundjet ,431.0,158.0,150.91250610351562,429.2124938964844,170.91250610351562,506.2749938964844,,,,,,,5,5
7321,1.0,1.0,6.0,16.0, lëkundjet ,434.0,159.0,150.91250610351562,429.2124938964844,170.91250610351562,506.2749938964844,,,,,,,5,5
7369,1.0,1.0,6.0,16.0, lëkundjet ,437.0,161.0,150.91250610351562,429.2124938964844,170.91250610351562,506.2749938964844,,,,,,,5,5
7421,1.0,1.0,6.0,16.0, lëkundjet ,443.0,162.0,150.91250610351562,429.2124938964844,170.91250610351562,506.2749938964844,,,,,,,5,5
7471,1.0,1.0,6.0,16.0, lëkundjet ,448.0,164.0,150.91250610351562,429.2124938964844,170.91250610351562,506.2749938964844,,,,,,,5,5
7521,1.0,1.0,6.0,16.0, lëkundjet ,454.0,166.0,150.91250610351562,429.2124938964844,170.91250610351562,506.2749938964844,,,,,,,5,5
7571,1.0,1.0,6.0,16.0, lëkundjet ,461.0,168.0,150.91250610351562,429.2124938964844,170.91250610351562,506.2749938964844,,,,,,,5,5
7621,1.0,1.0,6.0,16.0, lëkundjet ,472.0,170.0,150.91250610351562,429.2124938964844,170.91250610351562,506.2749938964844,,,,,,,5,5
7671,1.0,1.0,6.0,16.0, lëkundjet ,489.0,170.0,150.91250610351562,429.2124938964844,170.91250610351562,506.2749938964844,,,,,,,5,5
7720,1.0,1.0,6.0,16.0, lëkundjet ,500.0,167.0,150.91250610351562,429.2124938964844,170.91250610351562,506.2749938964844,,,,,,,5,5
7771,1.0,1.0,6.0,17.0, e ,510.0,165.0,150.91250610351562,506.2749938964844,170.91250610351562,521.2874937057495,,,,,,,5,5
7821,1.0,1.0,6.0,17.0, e ,520.0,162.0,150.91250610351562,506.2749938964844,170.91250610351562,521.2874937057495,,,,,,,5,5
7871,1.0,1.0,6.0,18.0, karrocës ,528.0,162.0,150.91250610351562,521.2875366210938,170.91250610351562,595.3125381469727,,,,,,,5,5
7920,1.0,1.0,6.0,18.0, karrocës ,533.0,162.0,150.91250610351562,521.2875366210938,170.91250610351562,595.3125381469727,,,,,,,5,5
7970,1.0,1.0,6.0,18.0, karrocës ,539.0,162.0,150.91250610351562,521.2875366210938,170.91250610351562,595.3125381469727,,,,,,,5,5
8020,1.0,1.0,6.0,18.0, karrocës ,548.0,162.0,150.91250610351562,521.2875366210938,170.91250610351562,595.3125381469727,,,,,,,5,5
8071,1.0,1.0,6.0,18.0, karrocës ,555.0,162.0,150.91250610351562,521.2875366210938,170.91250610351562,595.3125381469727,,,,,,,5,5
8120,1.0,1.0,6.0,18.0, karrocës ,560.0,162.0,150.91250610351562,521.2875366210938,170.91250610351562,595.3125381469727,,,,,,,5,5
8170,1.0,1.0,6.0,18.0, karrocës ,565.0,162.0,150.91250610351562,521.2875366210938,170.91250610351562,595.3125381469727,,,,,,,5,5
8220,1.0,1.0,6.0,18.0, karrocës ,569.0,162.0,150.91250610351562,521.2875366210938,170.91250610351562,595.3125381469727,,,,,,,5,5
8269,1.0,1.0,6.0,18.0, karrocës ,572.0,162.0,150.91250610351562,521.2875366210938,170.91250610351562,595.3125381469727,,,,,,,5,5
8320,1.0,1.0,6.0,18.0, karrocës ,578.0,162.0,150.91250610351562,521.2875366210938,170.91250610351562,595.3125381469727,,,,,,,5,5
8370,1.0,1.0,6.0,18.0, karrocës ,593.0,162.0,150.91250610351562,521.2875366210938,170.91250610351562,595.3125381469727,,,,,,,5,5
8420,1.0,1.0,6.0,19.0, gazeta ,607.0,162.0,150.91250610351562,595.3125,170.91250610351562,654.3624992370605,,,,,,,5,5
8470,1.0,1.0,6.0,19.0, gazeta ,616.0,162.0,150.91250610351562,595.3125,170.91250610351562,654.3624992370605,,,,,,,5,5
8520,1.0,1.0,6.0,19.0, gazeta ,623.0,162.0,150.91250610351562,595.3125,170.91250610351562,654.3624992370605,,,,,,,5,5
8570,1.0,1.0,6.0,19.0, gazeta ,628.0,162.0,150.91250610351562,595.3125,170.91250610351562,654.3624992370605,,,,,,,5,5
8620,1.0,1.0,6.0,19.0, gazeta ,633.0,162.0,150.91250610351562,595.3125,170.91250610351562,654.3624992370605,,,,,,,5,5
8670,1.0,1.0,6.0,19.0, gazeta ,639.0,162.0,150.91250610351562,595.3125,170.91250610351562,654.3624992370605,,,,,,,5,5
8720,1.0,1.0,6.0,19.0, gazeta ,641.0,162.0,150.91250610351562,595.3125,170.91250610351562,654.3624992370605,,,,,,,5,5
8773,1.0,1.0,6.0,19.0, gazeta ,641.0,162.0,150.91250610351562,595.3125,170.91250610351562,654.3624992370605,,,,,,,5,5
8821,1.0,1.0,6.0,19.0, gazeta ,641.0,162.0,150.91250610351562,595.3125,170.91250610351562,654.3624992370605,,,,,,,5,5
8883,1.0,1.0,6.0,19.0, gazeta ,641.0,162.0,150.91250610351562,595.3125,170.91250610351562,654.3624992370605,,,,,,,5,5
8930,1.0,1.0,6.0,19.0, gazeta ,641.0,162.0,150.91250610351562,595.3125,170.91250610351562,654.3624992370605,,,,,,,5,5
8976,1.0,1.0,6.0,19.0, gazeta ,641.0,162.0,150.91250610351562,595.3125,170.91250610351562,654.3624992370605,,,,,,,5,5
9023,1.0,1.0,6.0,19.0, gazeta ,641.0,162.0,150.91250610351562,595.3125,170.91250610351562,654.3624992370605,,,,,,,5,5
9073,1.0,1.0,6.0,19.0, gazeta ,641.0,162.0,150.91250610351562,595.3125,170.91250610351562,654.3624992370605,,,,,,,5,5
9119,1.0,1.0,6.0,19.0, gazeta ,642.0,162.0,150.91250610351562,595.3125,170.91250610351562,654.3624992370605,,,,,,,5,5
9173,1.0,1.0,6.0,19.0, gazeta ,651.0,163.0,150.91250610351562,595.3125,170.91250610351562,654.3624992370605,,,,,,,5,5
9220,1.0,1.0,6.0,20.0, që ,656.0,165.0,150.91250610351562,654.3624877929688,170.91250610351562,679.387487411499,,,,,,,5,5
9270,1.0,1.0,6.0,20.0, që ,663.0,166.0,150.91250610351562,654.3624877929688,170.91250610351562,679.387487411499,,,,,,,5,5
9320,1.0,1.0,6.0,20.0, që ,670.0,167.0,150.91250610351562,654.3624877929688,170.91250610351562,679.387487411499,,,,,,,5,5
9370,1.0,1.0,6.0,20.0, që ,676.0,169.0,150.91250610351562,654.3624877929688,170.91250610351562,679.387487411499,,,,,,,5,5
9420,1.0,1.0,6.0,21.0, e ,682.0,170.0,150.91250610351562,679.3875122070312,170.91250610351562,694.4000120162964,,,,,,,5,5
9470,1.0,1.0,6.0,21.0, e ,688.0,170.0,150.91250610351562,679.3875122070312,170.91250610351562,694.4000120162964,,,,,,,5,5
9520,1.0,1.0,6.0,22.0, kishin ,696.0,170.0,150.91250610351562,694.4000244140625,170.91250610351562,745.4250259399414,,,,,,,5,5
9572,1.0,1.0,6.0,22.0, kishin ,704.0,169.0,150.91250610351562,694.4000244140625,170.91250610351562,745.4250259399414,,,,,,,5,5
9618,1.0,1.0,6.0,22.0, kishin ,710.0,169.0,150.91250610351562,694.4000244140625,170.91250610351562,745.4250259399414,,,,,,,5,5
9670,1.0,1.0,6.0,22.0, kishin ,714.0,169.0,150.91250610351562,694.4000244140625,170.91250610351562,745.4250259399414,,,,,,,5,5
9719,1.0,1.0,6.0,22.0, kishin ,720.0,168.0,150.91250610351562,694.4000244140625,170.91250610351562,745.4250259399414,,,,,,,5,5
9770,1.0,1.0,6.0,22.0, kishin ,725.0,167.0,150.91250610351562,694.4000244140625,170.91250610351562,745.4250259399414,,,,,,,5,5
9819,1.0,1.0,6.0,22.0, kishin ,731.0,166.0,150.91250610351562,694.4000244140625,170.91250610351562,745.4250259399414,,,,,,,5,5
9870,1.0,1.0,6.0,22.0, kishin ,736.0,166.0,150.91250610351562,694.4000244140625,170.91250610351562,745.4250259399414,,,,,,,5,5
9920,1.0,1.0,6.0,22.0, kishin ,744.0,165.0,150.91250610351562,694.4000244140625,170.91250610351562,745.4250259399414,,,,,,,5,5
9970,1.0,1.0,6.0,23.0, blerë ,749.0,165.0,150.91250610351562,745.4249877929688,170.91250610351562,790.4624900817871,,,,,,,5,5
10019,1.0,1.0,6.0,23.0, blerë ,752.0,165.0,150.91250610351562,745.4249877929688,170.91250610351562,790.4624900817871,,,,,,,5,5
10069,1.0,1.0,6.0,23.0, blerë ,755.0,165.0,150.91250610351562,745.4249877929688,170.91250610351562,790.4624900817871,,,,,,,5,5
10119,1.0,1.0,6.0,23.0, blerë ,756.0,165.0,150.91250610351562,745.4249877929688,170.91250610351562,790.4624900817871,,,,,,,5,5
10169,1.0,1.0,6.0,23.0, blerë ,756.0,164.0,150.91250610351562,745.4249877929688,170.91250610351562,790.4624900817871,,,,,,,5,5
10224,1.0,1.0,6.0,23.0, blerë ,756.0,164.0,150.91250610351562,745.4249877929688,170.91250610351562,790.4624900817871,,,,,,,5,5
10270,1.0,1.0,6.0,23.0, blerë ,756.0,164.0,150.91250610351562,745.4249877929688,170.91250610351562,790.4624900817871,,,,,,,5,5
10333,1.0,1.0,6.0,23.0, blerë ,756.0,164.0,150.91250610351562,745.4249877929688,170.91250610351562,790.4624900817871,,,,,,,5,5
10380,1.0,1.0,6.0,23.0, blerë ,756.0,164.0,150.91250610351562,745.4249877929688,170.91250610351562,790.4624900817871,,,,,,,5,5
10426,1.0,1.0,6.0,23.0, blerë ,756.0,164.0,150.91250610351562,745.4249877929688,170.91250610351562,790.4624900817871,,,,,,,5,5
10473,1.0,1.0,6.0,23.0, blerë ,756.0,164.0,150.91250610351562,745.4249877929688,170.91250610351562,790.4624900817871,,,,,,,5,5
10519,1.0,1.0,6.0,23.0, blerë ,756.0,164.0,150.91250610351562,745.4249877929688,170.91250610351562,790.4624900817871,,,,,,,5,5
10581,1.0,1.0,6.0,23.0, blerë ,756.0,164.0,150.91250610351562,745.4249877929688,170.91250610351562,790.4624900817871,,,,,,,5,5
10619,1.0,1.0,6.0,23.0, blerë ,757.0,164.0,150.91250610351562,745.4249877929688,170.91250610351562,790.4624900817871,,,,,,,5,5
10669,1.0,1.0,6.0,23.0, blerë ,772.0,166.0,150.91250610351562,745.4249877929688,170.91250610351562,790.4624900817871,,,,,,,5,5
10722,1.0,1.0,6.0,23.0, blerë ,784.0,167.0,150.91250610351562,745.4249877929688,170.91250610351562,790.4624900817871,,,,,,,5,5
10771,1.0,1.0,6.0,24.0, pak ,791.0,168.0,150.91250610351562,790.4625244140625,170.91250610351562,824.4875259399414,,,,,,,5,5
10819,1.0,1.0,6.0,24.0, pak ,794.0,168.0,150.91250610351562,790.4625244140625,170.91250610351562,824.4875259399414,,,,,,,5,5
10869,1.0,1.0,6.0,24.0, pak ,798.0,169.0,150.91250610351562,790.4625244140625,170.91250610351562,824.4875259399414,,,,,,,5,5
10919,1.0,1.0,6.0,24.0, pak ,802.0,169.0,150.91250610351562,790.4625244140625,170.91250610351562,824.4875259399414,,,,,,,5,5
10969,1.0,1.0,6.0,24.0, pak ,805.0,169.0,150.91250610351562,790.4625244140625,170.91250610351562,824.4875259399414,,,,,,,5,5
11018,1.0,1.0,6.0,24.0, pak ,809.0,170.0,150.91250610351562,790.4625244140625,170.91250610351562,824.4875259399414,,,,,,,5,5
11069,1.0,1.0,6.0,24.0, pak ,815.0,170.0,150.91250610351562,790.4625244140625,170.91250610351562,824.4875259399414,,,,,,,5,5
11119,1.0,1.0,6.0,24.0, pak ,820.0,170.0,150.91250610351562,790.4625244140625,170.91250610351562,824.4875259399414,,,,,,,5,5
11169,1.0,1.0,6.0,25.0, para ,827.0,170.0,150.91250610351562,824.4874877929688,170.91250610351562,865.5249900817871,,,,,,,5,5
11220,1.0,1.0,6.0,25.0, para ,833.0,170.0,150.91250610351562,824.4874877929688,170.91250610351562,865.5249900817871,,,,,,,5,5
11269,1.0,1.0,6.0,25.0, para ,844.0,169.0,150.91250610351562,824.4874877929688,170.91250610351562,865.5249900817871,,,,,,,5,5
11319,1.0,1.0,6.0,25.0, para ,856.0,168.0,150.91250610351562,824.4874877929688,170.91250610351562,865.5249900817871,,,,,,,5,5
11369,1.0,1.0,6.0,26.0," nisjes, ",865.0,166.0,150.91250610351562,865.5250244140625,170.91250610351562,921.5500259399414,,,,,,,5,5
11419,1.0,1.0,6.0,26.0," nisjes, ",872.0,166.0,150.91250610351562,865.5250244140625,170.91250610351562,921.5500259399414,,,,,,,5,5
11469,1.0,1.0,6.0,26.0," nisjes, ",880.0,166.0,150.91250610351562,865.5250244140625,170.91250610351562,921.5500259399414,,,,,,,5,5
11519,1.0,1.0,6.0,26.0," nisjes, ",888.0,166.0,150.91250610351562,865.5250244140625,170.91250610351562,921.5500259399414,,,,,,,5,5
11569,1.0,1.0,6.0,26.0," nisjes, ",895.0,165.0,150.91250610351562,865.5250244140625,170.91250610351562,921.5500259399414,,,,,,,5,5
11619,1.0,1.0,6.0,26.0," nisjes, ",904.0,165.0,150.91250610351562,865.5250244140625,170.91250610351562,921.5500259399414,,,,,,,5,5
11669,1.0,1.0,6.0,26.0," nisjes, ",912.0,165.0,150.91250610351562,865.5250244140625,170.91250610351562,921.5500259399414,,,,,,,5,5
11719,1.0,1.0,6.0,26.0," nisjes, ",920.0,165.0,150.91250610351562,865.5250244140625,170.91250610351562,921.5500259399414,,,,,,,5,5
11768,1.0,1.0,6.0,27.0, në ,926.0,165.0,150.91250610351562,921.5499877929688,170.91250610351562,946.574987411499,,,,,,,5,5
11819,1.0,1.0,6.0,27.0, në ,932.0,165.0,150.91250610351562,921.5499877929688,170.91250610351562,946.574987411499,,,,,,,5,5
11868,1.0,1.0,6.0,27.0, në ,937.0,165.0,150.91250610351562,921.5499877929688,170.91250610351562,946.574987411499,,,,,,,5,5
11919,1.0,1.0,6.0,27.0, në ,942.0,165.0,150.91250610351562,921.5499877929688,170.91250610351562,946.574987411499,,,,,,,5,5
11968,1.0,1.0,6.0,28.0, qytetin ,948.0,165.0,150.91250610351562,946.5750122070312,170.91250610351562,1004.6125144958496,,,,,,,5,5
12018,1.0,1.0,6.0,28.0, qytetin ,953.0,165.0,150.91250610351562,946.5750122070312,170.91250610351562,1004.6125144958496,,,,,,,5,5
12068,1.0,1.0,6.0,28.0, qytetin ,960.0,165.0,150.91250610351562,946.5750122070312,170.91250610351562,1004.6125144958496,,,,,,,5,5
12118,1.0,1.0,6.0,28.0, qytetin ,969.0,166.0,150.91250610351562,946.5750122070312,170.91250610351562,1004.6125144958496,,,,,,,5,5
12168,1.0,1.0,6.0,28.0, qytetin ,979.0,169.0,150.91250610351562,946.5750122070312,170.91250610351562,1004.6125144958496,,,,,,,5,5
12218,1.0,1.0,6.0,28.0, qytetin ,990.0,170.0,150.91250610351562,946.5750122070312,170.91250610351562,1004.6125144958496,,,,,,,5,5
12269,1.0,1.0,6.0,28.0, qytetin ,999.0,173.0,150.91250610351562,946.5750122070312,170.91250610351562,1004.6125144958496,,,,,,,5,5
12318,1.0,1.0,6.0,29.0, e ,1005.0,173.0,150.91250610351562,1004.6124877929688,170.91250610351562,1019.624987602234,,,,,,,5,5
12369,1.0,1.0,6.0,29.0, e ,1009.0,174.0,150.91250610351562,1004.6124877929688,170.91250610351562,1019.624987602234,,,,,,,5,5
12419,1.0,1.0,6.0,29.0, e ,1016.0,174.0,150.91250610351562,1004.6124877929688,170.91250610351562,1019.624987602234,,,,,,,5,5
12468,1.0,1.0,6.0,-1.0,,1022.0,175.0,,,,,,,,,,,5,5
12518,1.0,1.0,6.0,-1.0,,1032.0,176.0,,,,,,,,,,,5,5
12568,1.0,1.0,6.0,-1.0,,1040.0,176.0,,,,,,,,,,,5,5
12620,1.0,1.0,6.0,-1.0,,1050.0,175.0,,,,,,,,,,,5,5
12670,1.0,1.0,6.0,30.0, vogël ,1055.0,174.0,150.91250610351562,1019.625,170.91250610351562,1067.6625022888184,,,,,,,5,5
12720,1.0,1.0,6.0,30.0, vogël ,1057.0,173.0,150.91250610351562,1019.625,170.91250610351562,1067.6625022888184,,,,,,,5,5
12768,1.0,1.0,6.0,30.0, vogël ,1057.0,172.0,150.91250610351562,1019.625,170.91250610351562,1067.6625022888184,,,,,,,5,5
12818,1.0,1.0,6.0,30.0, vogël ,1057.0,170.0,150.91250610351562,1019.625,170.91250610351562,1067.6625022888184,,,,,,,5,5
12870,1.0,1.0,6.0,30.0, vogël ,1058.0,170.0,150.91250610351562,1019.625,170.91250610351562,1067.6625022888184,,,,,,,5,5
12920,1.0,1.0,6.0,30.0, vogël ,1060.0,170.0,150.91250610351562,1019.625,170.91250610351562,1067.6625022888184,,,,,,,5,5
12970,1.0,1.0,6.0,30.0, vogël ,1060.0,168.0,150.91250610351562,1019.625,170.91250610351562,1067.6625022888184,,,,,,,5,5
13020,1.0,1.0,6.0,-1.0,,922.0,142.0,,,,,,,,,,,5,5
13071,1.0,1.0,6.0,-1.0,,552.0,177.0,,,,,,,,,,,5,5
13120,1.0,1.0,6.0,33.0, shkruante ,464.0,193.0,190.9125061035156,454.2375183105469,210.9125061035156,538.2875213623047,,,,,,,5,5
13170,1.0,1.0,6.0,32.0, që ,451.0,194.0,190.9125061035156,429.2124938964844,210.9125061035156,454.23749351501465,,,,,,,5,5
13220,1.0,1.0,6.0,32.0, që ,436.0,194.0,190.9125061035156,429.2124938964844,210.9125061035156,454.23749351501465,,,,,,,5,5
13269,1.0,1.0,6.0,-1.0,,427.0,194.0,,,,,,,,,,,5,5
