responseTime,Experiment,Condition,ItemId,Index,mousePositionX,mousePositionY,Word,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,response,device,hand,experiment_start_time,experiment_end_time,experiment_duration,submission_id,SubjectID
4577,1.0,1.0,1.0,-1.0,254.0,124.0,,,,,,,,,,,,23,23
4627,1.0,1.0,1.0,-1.0,278.0,124.0,,,,,,,,,,,,23,23
4680,1.0,1.0,1.0,-1.0,294.0,124.0,,,,,,,,,,,,23,23
4728,1.0,1.0,1.0,14.0,297.0,124.0, distancë ,105.9166718,296.78125,125.9166718,368.8333359,,,,,,,23,23
4778,1.0,1.0,1.0,14.0,299.0,124.0, distancë ,105.9166718,296.78125,125.9166718,368.8333359,,,,,,,23,23
4828,1.0,1.0,1.0,14.0,303.0,124.0, distancë ,105.9166718,296.78125,125.9166718,368.8333359,,,,,,,23,23
4878,1.0,1.0,1.0,14.0,309.0,124.0, distancë ,105.9166718,296.78125,125.9166718,368.8333359,,,,,,,23,23
4927,1.0,1.0,1.0,14.0,312.0,123.0, distancë ,105.9166718,296.78125,125.9166718,368.8333359,,,,,,,23,23
4980,1.0,1.0,1.0,14.0,319.0,122.0, distancë ,105.9166718,296.78125,125.9166718,368.8333359,,,,,,,23,23
5028,1.0,1.0,1.0,14.0,326.0,122.0, distancë ,105.9166718,296.78125,125.9166718,368.8333359,,,,,,,23,23
5079,1.0,1.0,1.0,14.0,348.0,121.0, distancë ,105.9166718,296.78125,125.9166718,368.8333359,,,,,,,23,23
5127,1.0,1.0,1.0,14.0,358.0,121.0, distancë ,105.9166718,296.78125,125.9166718,368.8333359,,,,,,,23,23
5178,1.0,1.0,1.0,14.0,366.0,121.0, distancë ,105.9166718,296.78125,125.9166718,368.8333359,,,,,,,23,23
5227,1.0,1.0,1.0,15.0,372.0,119.0, mesatare ,105.9166718,368.8333435,125.9166718,448.8750153,,,,,,,23,23
5277,1.0,1.0,1.0,15.0,386.0,119.0, mesatare ,105.9166718,368.8333435,125.9166718,448.8750153,,,,,,,23,23
5329,1.0,1.0,1.0,15.0,402.0,117.0, mesatare ,105.9166718,368.8333435,125.9166718,448.8750153,,,,,,,23,23
5380,1.0,1.0,1.0,15.0,415.0,117.0, mesatare ,105.9166718,368.8333435,125.9166718,448.8750153,,,,,,,23,23
5427,1.0,1.0,1.0,15.0,421.0,117.0, mesatare ,105.9166718,368.8333435,125.9166718,448.8750153,,,,,,,23,23
5479,1.0,1.0,1.0,15.0,433.0,117.0, mesatare ,105.9166718,368.8333435,125.9166718,448.8750153,,,,,,,23,23
5528,1.0,1.0,1.0,15.0,443.0,117.0, mesatare ,105.9166718,368.8333435,125.9166718,448.8750153,,,,,,,23,23
5577,1.0,1.0,1.0,16.0,450.0,117.0, prej ,105.9166718,448.875,125.9166718,483.8958359,,,,,,,23,23
5627,1.0,1.0,1.0,16.0,464.0,117.0, prej ,105.9166718,448.875,125.9166718,483.8958359,,,,,,,23,23
5677,1.0,1.0,1.0,16.0,482.0,117.0, prej ,105.9166718,448.875,125.9166718,483.8958359,,,,,,,23,23
5729,1.0,1.0,1.0,17.0,495.0,117.0,384400,105.9166718,483.8958435,125.9166718,548.9687653,,,,,,,23,23
5777,1.0,1.0,1.0,17.0,507.0,117.0,384400,105.9166718,483.8958435,125.9166718,548.9687653,,,,,,,23,23
5826,1.0,1.0,1.0,17.0,522.0,117.0,384400,105.9166718,483.8958435,125.9166718,548.9687653,,,,,,,23,23
5878,1.0,1.0,1.0,17.0,534.0,117.0,384400,105.9166718,483.8958435,125.9166718,548.9687653,,,,,,,23,23
5927,1.0,1.0,1.0,17.0,544.0,117.0,384400,105.9166718,483.8958435,125.9166718,548.9687653,,,,,,,23,23
5979,1.0,1.0,1.0,18.0,561.0,117.0, km ,105.9166718,548.96875,125.9166718,577.96875,,,,,,,23,23
6027,1.0,1.0,1.0,18.0,570.0,117.0, km ,105.9166718,548.96875,125.9166718,577.96875,,,,,,,23,23
6077,1.0,1.0,1.0,19.0,582.0,117.0, (238900 ,105.9166718,577.96875,125.9166718,649.03125,,,,,,,23,23
6127,1.0,1.0,1.0,19.0,592.0,117.0, (238900 ,105.9166718,577.96875,125.9166718,649.03125,,,,,,,23,23
6177,1.0,1.0,1.0,19.0,606.0,117.0, (238900 ,105.9166718,577.96875,125.9166718,649.03125,,,,,,,23,23
6227,1.0,1.0,1.0,19.0,627.0,117.0, (238900 ,105.9166718,577.96875,125.9166718,649.03125,,,,,,,23,23
6277,1.0,1.0,1.0,20.0,650.0,117.0, mi; ,105.9166718,649.03125,125.9166718,678.03125,,,,,,,23,23
6327,1.0,1.0,1.0,20.0,665.0,117.0, mi; ,105.9166718,649.03125,125.9166718,678.03125,,,,,,,23,23
6379,1.0,1.0,1.0,21.0,685.0,117.0,1.28,105.9166718,678.03125,125.9166718,718.0729179,,,,,,,23,23
6427,1.0,1.0,1.0,21.0,693.0,117.0,1.28,105.9166718,678.03125,125.9166718,718.0729179,,,,,,,23,23
6478,1.0,1.0,1.0,21.0,706.0,117.0,1.28,105.9166718,678.03125,125.9166718,718.0729179,,,,,,,23,23
6527,1.0,1.0,1.0,21.0,710.0,117.0,1.28,105.9166718,678.03125,125.9166718,718.0729179,,,,,,,23,23
6579,1.0,1.0,1.0,22.0,722.0,117.0," ls), ",105.9166718,718.072937,125.9166718,747.072937,,,,,,,23,23
6627,1.0,1.0,1.0,22.0,728.0,117.0," ls), ",105.9166718,718.072937,125.9166718,747.072937,,,,,,,23,23
6679,1.0,1.0,1.0,22.0,740.0,117.0," ls), ",105.9166718,718.072937,125.9166718,747.072937,,,,,,,23,23
6727,1.0,1.0,1.0,22.0,744.0,118.0," ls), ",105.9166718,718.072937,125.9166718,747.072937,,,,,,,23,23
6777,1.0,1.0,1.0,23.0,758.0,119.0, ose ,105.9166718,747.072937,125.9166718,781.104187,,,,,,,23,23
6827,1.0,1.0,1.0,23.0,777.0,120.0, ose ,105.9166718,747.072937,125.9166718,781.104187,,,,,,,23,23
6876,1.0,1.0,1.0,24.0,792.0,120.0, rreth ,105.9166718,781.104187,125.9166718,823.1250229,,,,,,,23,23
6929,1.0,1.0,1.0,24.0,810.0,120.0, rreth ,105.9166718,781.104187,125.9166718,823.1250229,,,,,,,23,23
6977,1.0,1.0,1.0,24.0,818.0,120.0, rreth ,105.9166718,781.104187,125.9166718,823.1250229,,,,,,,23,23
7027,1.0,1.0,1.0,25.0,838.0,120.0,30,105.9166718,823.125,125.9166718,848.15625,,,,,,,23,23
7077,1.0,1.0,1.0,26.0,852.0,120.0, herë ,105.9166718,848.15625,125.9166718,889.1875,,,,,,,23,23
7127,1.0,1.0,1.0,26.0,862.0,120.0, herë ,105.9166718,848.15625,125.9166718,889.1875,,,,,,,23,23
7177,1.0,1.0,1.0,26.0,870.0,120.0, herë ,105.9166718,848.15625,125.9166718,889.1875,,,,,,,23,23
7230,1.0,1.0,1.0,27.0,894.0,120.0, sa ,105.9166718,889.1875,125.9166718,908.208334,,,,,,,23,23
7277,1.0,1.0,1.0,27.0,906.0,120.0, sa ,105.9166718,889.1875,125.9166718,908.208334,,,,,,,23,23
7329,1.0,1.0,1.0,-1.0,910.0,120.0,,,,,,,,,,,,23,23
7377,1.0,1.0,1.0,-1.0,910.0,120.0,,,,,,,,,,,,23,23
7429,1.0,1.0,1.0,-1.0,910.0,120.0,,,,,,,,,,,,23,23
7477,1.0,1.0,1.0,-1.0,910.0,120.0,,,,,,,,,,,,23,23
7527,1.0,1.0,1.0,27.0,908.0,120.0, sa ,105.9166718,889.1875,125.9166718,908.208334,,,,,,,23,23
7577,1.0,1.0,1.0,26.0,862.0,125.0, herë ,105.9166718,848.15625,125.9166718,889.1875,,,,,,,23,23
7627,1.0,1.0,1.0,-1.0,770.0,135.0,,,,,,,,,,,,23,23
7677,1.0,1.0,1.0,-1.0,702.0,141.0,,,,,,,,,,,,23,23
7727,1.0,1.0,1.0,-1.0,667.0,144.0,,,,,,,,,,,,23,23
7777,1.0,1.0,1.0,34.0,626.0,147.0, Tokën ,145.9166718,583.291687,165.9166718,636.3333549,,,,,,,23,23
7827,1.0,1.0,1.0,34.0,591.0,148.0, Tokën ,145.9166718,583.291687,165.9166718,636.3333549,,,,,,,23,23
7879,1.0,1.0,1.0,32.0,520.0,153.0, përballet ,145.9166718,479.5520935,165.9166718,553.6041794,,,,,,,23,23
7930,1.0,1.0,1.0,32.0,488.0,154.0, përballet ,145.9166718,479.5520935,165.9166718,553.6041794,,,,,,,23,23
7980,1.0,1.0,1.0,31.0,459.0,155.0, Hëna ,145.9166718,431.510437,165.9166718,479.5521049,,,,,,,23,23
8026,1.0,1.0,1.0,31.0,450.0,155.0, Hëna ,145.9166718,431.510437,165.9166718,479.5521049,,,,,,,23,23
8078,1.0,1.0,1.0,30.0,428.0,155.0, Tokës. ,145.9166718,374.479187,165.9166718,431.510437,,,,,,,23,23
8129,1.0,1.0,1.0,30.0,395.0,155.0, Tokës. ,145.9166718,374.479187,165.9166718,431.510437,,,,,,,23,23
8177,1.0,1.0,1.0,30.0,376.0,155.0, Tokës. ,145.9166718,374.479187,165.9166718,431.510437,,,,,,,23,23
8227,1.0,1.0,1.0,28.0,353.0,155.0, diametri ,145.9166718,296.78125,165.9166718,365.8020859,,,,,,,23,23
8279,1.0,1.0,1.0,28.0,328.0,157.0, diametri ,145.9166718,296.78125,165.9166718,365.8020859,,,,,,,23,23
8329,1.0,1.0,1.0,28.0,320.0,159.0, diametri ,145.9166718,296.78125,165.9166718,365.8020859,,,,,,,23,23
8377,1.0,1.0,1.0,28.0,313.0,160.0, diametri ,145.9166718,296.78125,165.9166718,365.8020859,,,,,,,23,23
8427,1.0,1.0,1.0,28.0,305.0,161.0, diametri ,145.9166718,296.78125,165.9166718,365.8020859,,,,,,,23,23
8476,1.0,1.0,1.0,28.0,304.0,162.0, diametri ,145.9166718,296.78125,165.9166718,365.8020859,,,,,,,23,23
8527,1.0,1.0,1.0,28.0,301.0,163.0, diametri ,145.9166718,296.78125,165.9166718,365.8020859,,,,,,,23,23
8585,1.0,1.0,1.0,28.0,301.0,163.0, diametri ,145.9166718,296.78125,165.9166718,365.8020859,,,,,,,23,23
8631,1.0,1.0,1.0,28.0,301.0,163.0, diametri ,145.9166718,296.78125,165.9166718,365.8020859,,,,,,,23,23
8678,1.0,1.0,1.0,28.0,301.0,163.0, diametri ,145.9166718,296.78125,165.9166718,365.8020859,,,,,,,23,23
8739,1.0,1.0,1.0,28.0,301.0,163.0, diametri ,145.9166718,296.78125,165.9166718,365.8020859,,,,,,,23,23
8778,1.0,1.0,1.0,28.0,324.0,163.0, diametri ,145.9166718,296.78125,165.9166718,365.8020859,,,,,,,23,23
8828,1.0,1.0,1.0,28.0,348.0,163.0, diametri ,145.9166718,296.78125,165.9166718,365.8020859,,,,,,,23,23
8878,1.0,1.0,1.0,28.0,361.0,163.0, diametri ,145.9166718,296.78125,165.9166718,365.8020859,,,,,,,23,23
8927,1.0,1.0,1.0,28.0,365.0,163.0, diametri ,145.9166718,296.78125,165.9166718,365.8020859,,,,,,,23,23
8977,1.0,1.0,1.0,29.0,372.0,163.0, i ,145.9166718,365.8020935,165.9166718,374.4791775,,,,,,,23,23
9029,1.0,1.0,1.0,30.0,376.0,163.0, Tokës. ,145.9166718,374.479187,165.9166718,431.510437,,,,,,,23,23
9079,1.0,1.0,1.0,30.0,384.0,163.0, Tokës. ,145.9166718,374.479187,165.9166718,431.510437,,,,,,,23,23
9127,1.0,1.0,1.0,30.0,391.0,163.0, Tokës. ,145.9166718,374.479187,165.9166718,431.510437,,,,,,,23,23
9177,1.0,1.0,1.0,30.0,398.0,163.0, Tokës. ,145.9166718,374.479187,165.9166718,431.510437,,,,,,,23,23
9229,1.0,1.0,1.0,30.0,412.0,163.0, Tokës. ,145.9166718,374.479187,165.9166718,431.510437,,,,,,,23,23
9279,1.0,1.0,1.0,30.0,425.0,163.0, Tokës. ,145.9166718,374.479187,165.9166718,431.510437,,,,,,,23,23
9329,1.0,1.0,1.0,31.0,438.0,163.0, Hëna ,145.9166718,431.510437,165.9166718,479.5521049,,,,,,,23,23
9377,1.0,1.0,1.0,31.0,442.0,163.0, Hëna ,145.9166718,431.510437,165.9166718,479.5521049,,,,,,,23,23
9437,1.0,1.0,1.0,31.0,442.0,163.0, Hëna ,145.9166718,431.510437,165.9166718,479.5521049,,,,,,,23,23
9484,1.0,1.0,1.0,31.0,442.0,163.0, Hëna ,145.9166718,431.510437,165.9166718,479.5521049,,,,,,,23,23
9530,1.0,1.0,1.0,31.0,442.0,163.0, Hëna ,145.9166718,431.510437,165.9166718,479.5521049,,,,,,,23,23
9590,1.0,1.0,1.0,31.0,442.0,163.0, Hëna ,145.9166718,431.510437,165.9166718,479.5521049,,,,,,,23,23
9638,1.0,1.0,1.0,31.0,442.0,163.0, Hëna ,145.9166718,431.510437,165.9166718,479.5521049,,,,,,,23,23
9676,1.0,1.0,1.0,31.0,444.0,163.0, Hëna ,145.9166718,431.510437,165.9166718,479.5521049,,,,,,,23,23
9731,1.0,1.0,1.0,31.0,444.0,163.0, Hëna ,145.9166718,431.510437,165.9166718,479.5521049,,,,,,,23,23
9779,1.0,1.0,1.0,31.0,444.0,163.0, Hëna ,145.9166718,431.510437,165.9166718,479.5521049,,,,,,,23,23
9840,1.0,1.0,1.0,31.0,444.0,163.0, Hëna ,145.9166718,431.510437,165.9166718,479.5521049,,,,,,,23,23
9887,1.0,1.0,1.0,31.0,444.0,163.0, Hëna ,145.9166718,431.510437,165.9166718,479.5521049,,,,,,,23,23
9934,1.0,1.0,1.0,31.0,444.0,163.0, Hëna ,145.9166718,431.510437,165.9166718,479.5521049,,,,,,,23,23
9982,1.0,1.0,1.0,31.0,444.0,163.0, Hëna ,145.9166718,431.510437,165.9166718,479.5521049,,,,,,,23,23
10028,1.0,1.0,1.0,31.0,444.0,163.0, Hëna ,145.9166718,431.510437,165.9166718,479.5521049,,,,,,,23,23
10090,1.0,1.0,1.0,31.0,444.0,163.0, Hëna ,145.9166718,431.510437,165.9166718,479.5521049,,,,,,,23,23
10136,1.0,1.0,1.0,31.0,444.0,163.0, Hëna ,145.9166718,431.510437,165.9166718,479.5521049,,,,,,,23,23
10182,1.0,1.0,1.0,31.0,444.0,163.0, Hëna ,145.9166718,431.510437,165.9166718,479.5521049,,,,,,,23,23
10227,1.0,1.0,1.0,31.0,444.0,163.0, Hëna ,145.9166718,431.510437,165.9166718,479.5521049,,,,,,,23,23
10290,1.0,1.0,1.0,31.0,444.0,163.0, Hëna ,145.9166718,431.510437,165.9166718,479.5521049,,,,,,,23,23
10336,1.0,1.0,1.0,31.0,444.0,163.0, Hëna ,145.9166718,431.510437,165.9166718,479.5521049,,,,,,,23,23
10381,1.0,1.0,1.0,31.0,444.0,163.0, Hëna ,145.9166718,431.510437,165.9166718,479.5521049,,,,,,,23,23
10426,1.0,1.0,1.0,31.0,444.0,163.0, Hëna ,145.9166718,431.510437,165.9166718,479.5521049,,,,,,,23,23
10490,1.0,1.0,1.0,31.0,444.0,163.0, Hëna ,145.9166718,431.510437,165.9166718,479.5521049,,,,,,,23,23
10536,1.0,1.0,1.0,31.0,444.0,163.0, Hëna ,145.9166718,431.510437,165.9166718,479.5521049,,,,,,,23,23
10582,1.0,1.0,1.0,31.0,444.0,163.0, Hëna ,145.9166718,431.510437,165.9166718,479.5521049,,,,,,,23,23
10628,1.0,1.0,1.0,31.0,444.0,163.0, Hëna ,145.9166718,431.510437,165.9166718,479.5521049,,,,,,,23,23
10689,1.0,1.0,1.0,31.0,444.0,163.0, Hëna ,145.9166718,431.510437,165.9166718,479.5521049,,,,,,,23,23
10736,1.0,1.0,1.0,31.0,444.0,163.0, Hëna ,145.9166718,431.510437,165.9166718,479.5521049,,,,,,,23,23
10782,1.0,1.0,1.0,31.0,444.0,163.0, Hëna ,145.9166718,431.510437,165.9166718,479.5521049,,,,,,,23,23
10828,1.0,1.0,1.0,31.0,444.0,163.0, Hëna ,145.9166718,431.510437,165.9166718,479.5521049,,,,,,,23,23
10890,1.0,1.0,1.0,31.0,444.0,163.0, Hëna ,145.9166718,431.510437,165.9166718,479.5521049,,,,,,,23,23
10938,1.0,1.0,1.0,31.0,444.0,163.0, Hëna ,145.9166718,431.510437,165.9166718,479.5521049,,,,,,,23,23
10985,1.0,1.0,1.0,31.0,444.0,163.0, Hëna ,145.9166718,431.510437,165.9166718,479.5521049,,,,,,,23,23
11032,1.0,1.0,1.0,31.0,444.0,163.0, Hëna ,145.9166718,431.510437,165.9166718,479.5521049,,,,,,,23,23
11078,1.0,1.0,1.0,31.0,444.0,163.0, Hëna ,145.9166718,431.510437,165.9166718,479.5521049,,,,,,,23,23
11138,1.0,1.0,1.0,31.0,444.0,163.0, Hëna ,145.9166718,431.510437,165.9166718,479.5521049,,,,,,,23,23
11184,1.0,1.0,1.0,31.0,444.0,163.0, Hëna ,145.9166718,431.510437,165.9166718,479.5521049,,,,,,,23,23
11232,1.0,1.0,1.0,31.0,444.0,163.0, Hëna ,145.9166718,431.510437,165.9166718,479.5521049,,,,,,,23,23
11280,1.0,1.0,1.0,31.0,444.0,163.0, Hëna ,145.9166718,431.510437,165.9166718,479.5521049,,,,,,,23,23
11326,1.0,1.0,1.0,31.0,444.0,163.0, Hëna ,145.9166718,431.510437,165.9166718,479.5521049,,,,,,,23,23
11387,1.0,1.0,1.0,31.0,444.0,163.0, Hëna ,145.9166718,431.510437,165.9166718,479.5521049,,,,,,,23,23
11434,1.0,1.0,1.0,31.0,444.0,163.0, Hëna ,145.9166718,431.510437,165.9166718,479.5521049,,,,,,,23,23
11481,1.0,1.0,1.0,31.0,444.0,163.0, Hëna ,145.9166718,431.510437,165.9166718,479.5521049,,,,,,,23,23
11528,1.0,1.0,1.0,31.0,444.0,163.0, Hëna ,145.9166718,431.510437,165.9166718,479.5521049,,,,,,,23,23
11590,1.0,1.0,1.0,31.0,444.0,163.0, Hëna ,145.9166718,431.510437,165.9166718,479.5521049,,,,,,,23,23
11636,1.0,1.0,1.0,31.0,444.0,163.0, Hëna ,145.9166718,431.510437,165.9166718,479.5521049,,,,,,,23,23
11683,1.0,1.0,1.0,31.0,444.0,163.0, Hëna ,145.9166718,431.510437,165.9166718,479.5521049,,,,,,,23,23
11729,1.0,1.0,1.0,31.0,444.0,163.0, Hëna ,145.9166718,431.510437,165.9166718,479.5521049,,,,,,,23,23
11791,1.0,1.0,1.0,31.0,444.0,163.0, Hëna ,145.9166718,431.510437,165.9166718,479.5521049,,,,,,,23,23
11838,1.0,1.0,1.0,31.0,444.0,163.0, Hëna ,145.9166718,431.510437,165.9166718,479.5521049,,,,,,,23,23
11885,1.0,1.0,1.0,31.0,444.0,163.0, Hëna ,145.9166718,431.510437,165.9166718,479.5521049,,,,,,,23,23
11931,1.0,1.0,1.0,31.0,444.0,163.0, Hëna ,145.9166718,431.510437,165.9166718,479.5521049,,,,,,,23,23
11978,1.0,1.0,1.0,31.0,444.0,163.0, Hëna ,145.9166718,431.510437,165.9166718,479.5521049,,,,,,,23,23
12039,1.0,1.0,1.0,31.0,444.0,163.0, Hëna ,145.9166718,431.510437,165.9166718,479.5521049,,,,,,,23,23
12085,1.0,1.0,1.0,31.0,444.0,163.0, Hëna ,145.9166718,431.510437,165.9166718,479.5521049,,,,,,,23,23
12131,1.0,1.0,1.0,31.0,444.0,163.0, Hëna ,145.9166718,431.510437,165.9166718,479.5521049,,,,,,,23,23
12178,1.0,1.0,1.0,31.0,444.0,163.0, Hëna ,145.9166718,431.510437,165.9166718,479.5521049,,,,,,,23,23
