responseTime,Experiment,Condition,ItemId,Index,mousePositionX,mousePositionY,Word,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,response,device,hand,experiment_start_time,experiment_end_time,experiment_duration,submission_id,SubjectID
5184,1.0,1.0,1.0,1.0,493.0,126.0, është ,110.9124984741211,477.25,130.9124984741211,526.2875022888184,,,,,,,20,20
5243,1.0,1.0,1.0,1.0,496.0,125.0, është ,110.9124984741211,477.25,130.9124984741211,526.2875022888184,,,,,,,20,20
5289,1.0,1.0,1.0,1.0,499.0,124.0, është ,110.9124984741211,477.25,130.9124984741211,526.2875022888184,,,,,,,20,20
5339,1.0,1.0,1.0,1.0,503.0,122.0, është ,110.9124984741211,477.25,130.9124984741211,526.2875022888184,,,,,,,20,20
5389,1.0,1.0,1.0,1.0,506.0,121.0, është ,110.9124984741211,477.25,130.9124984741211,526.2875022888184,,,,,,,20,20
5436,1.0,1.0,1.0,1.0,507.0,120.0, është ,110.9124984741211,477.25,130.9124984741211,526.2875022888184,,,,,,,20,20
5487,1.0,1.0,1.0,1.0,509.0,120.0, është ,110.9124984741211,477.25,130.9124984741211,526.2875022888184,,,,,,,20,20
5534,1.0,1.0,1.0,1.0,511.0,120.0, është ,110.9124984741211,477.25,130.9124984741211,526.2875022888184,,,,,,,20,20
5590,1.0,1.0,1.0,1.0,516.0,120.0, është ,110.9124984741211,477.25,130.9124984741211,526.2875022888184,,,,,,,20,20
5637,1.0,1.0,1.0,2.0,526.0,120.0, sateliti ,110.9124984741211,526.2875366210938,130.9124984741211,582.3125381469727,,,,,,,20,20
5689,1.0,1.0,1.0,2.0,530.0,120.0, sateliti ,110.9124984741211,526.2875366210938,130.9124984741211,582.3125381469727,,,,,,,20,20
5739,1.0,1.0,1.0,2.0,540.0,120.0, sateliti ,110.9124984741211,526.2875366210938,130.9124984741211,582.3125381469727,,,,,,,20,20
5787,1.0,1.0,1.0,2.0,552.0,120.0, sateliti ,110.9124984741211,526.2875366210938,130.9124984741211,582.3125381469727,,,,,,,20,20
5837,1.0,1.0,1.0,2.0,559.0,120.0, sateliti ,110.9124984741211,526.2875366210938,130.9124984741211,582.3125381469727,,,,,,,20,20
5892,1.0,1.0,1.0,2.0,562.0,120.0, sateliti ,110.9124984741211,526.2875366210938,130.9124984741211,582.3125381469727,,,,,,,20,20
5939,1.0,1.0,1.0,2.0,568.0,120.0, sateliti ,110.9124984741211,526.2875366210938,130.9124984741211,582.3125381469727,,,,,,,20,20
5984,1.0,1.0,1.0,2.0,578.0,120.0, sateliti ,110.9124984741211,526.2875366210938,130.9124984741211,582.3125381469727,,,,,,,20,20
6037,1.0,1.0,1.0,3.0,582.0,120.0, i ,110.9124984741211,582.3125,130.9124984741211,591.3125,,,,,,,20,20
6088,1.0,1.0,1.0,3.0,588.0,120.0, i ,110.9124984741211,582.3125,130.9124984741211,591.3125,,,,,,,20,20
6138,1.0,1.0,1.0,4.0,601.0,120.0, vetëm ,110.9124984741211,591.3125,130.9124984741211,645.3375015258789,,,,,,,20,20
6188,1.0,1.0,1.0,4.0,606.0,120.0, vetëm ,110.9124984741211,591.3125,130.9124984741211,645.3375015258789,,,,,,,20,20
6239,1.0,1.0,1.0,4.0,609.0,120.0, vetëm ,110.9124984741211,591.3125,130.9124984741211,645.3375015258789,,,,,,,20,20
6287,1.0,1.0,1.0,4.0,612.0,120.0, vetëm ,110.9124984741211,591.3125,130.9124984741211,645.3375015258789,,,,,,,20,20
6335,1.0,1.0,1.0,4.0,613.0,120.0, vetëm ,110.9124984741211,591.3125,130.9124984741211,645.3375015258789,,,,,,,20,20
6387,1.0,1.0,1.0,4.0,616.0,120.0, vetëm ,110.9124984741211,591.3125,130.9124984741211,645.3375015258789,,,,,,,20,20
6439,1.0,1.0,1.0,4.0,616.0,120.0, vetëm ,110.9124984741211,591.3125,130.9124984741211,645.3375015258789,,,,,,,20,20
6491,1.0,1.0,1.0,4.0,618.0,120.0, vetëm ,110.9124984741211,591.3125,130.9124984741211,645.3375015258789,,,,,,,20,20
6537,1.0,1.0,1.0,4.0,620.0,120.0, vetëm ,110.9124984741211,591.3125,130.9124984741211,645.3375015258789,,,,,,,20,20
6584,1.0,1.0,1.0,4.0,632.0,122.0, vetëm ,110.9124984741211,591.3125,130.9124984741211,645.3375015258789,,,,,,,20,20
6634,1.0,1.0,1.0,4.0,636.0,123.0, vetëm ,110.9124984741211,591.3125,130.9124984741211,645.3375015258789,,,,,,,20,20
6688,1.0,1.0,1.0,4.0,640.0,123.0, vetëm ,110.9124984741211,591.3125,130.9124984741211,645.3375015258789,,,,,,,20,20
6738,1.0,1.0,1.0,5.0,649.0,124.0, natyror ,110.9124984741211,645.3375244140625,130.9124984741211,706.3625259399414,,,,,,,20,20
6784,1.0,1.0,1.0,5.0,656.0,124.0, natyror ,110.9124984741211,645.3375244140625,130.9124984741211,706.3625259399414,,,,,,,20,20
6838,1.0,1.0,1.0,5.0,669.0,126.0, natyror ,110.9124984741211,645.3375244140625,130.9124984741211,706.3625259399414,,,,,,,20,20
6888,1.0,1.0,1.0,5.0,681.0,128.0, natyror ,110.9124984741211,645.3375244140625,130.9124984741211,706.3625259399414,,,,,,,20,20
6936,1.0,1.0,1.0,5.0,696.0,132.0, natyror ,110.9124984741211,645.3375244140625,130.9124984741211,706.3625259399414,,,,,,,20,20
6989,1.0,1.0,1.0,5.0,700.0,132.0, natyror ,110.9124984741211,645.3375244140625,130.9124984741211,706.3625259399414,,,,,,,20,20
7038,1.0,1.0,1.0,5.0,703.0,132.0, natyror ,110.9124984741211,645.3375244140625,130.9124984741211,706.3625259399414,,,,,,,20,20
7088,1.0,1.0,1.0,6.0,707.0,132.0, i ,110.9124984741211,706.3624877929688,130.9124984741211,715.0374879837036,,,,,,,20,20
7138,1.0,1.0,1.0,6.0,710.0,132.0, i ,110.9124984741211,706.3624877929688,130.9124984741211,715.0374879837036,,,,,,,20,20
7184,1.0,1.0,1.0,7.0,719.0,132.0, Tokës. ,110.9124984741211,715.0375366210938,130.9124984741211,771.0750389099121,,,,,,,20,20
7238,1.0,1.0,1.0,7.0,730.0,132.0, Tokës. ,110.9124984741211,715.0375366210938,130.9124984741211,771.0750389099121,,,,,,,20,20
7288,1.0,1.0,1.0,7.0,736.0,131.0, Tokës. ,110.9124984741211,715.0375366210938,130.9124984741211,771.0750389099121,,,,,,,20,20
7338,1.0,1.0,1.0,7.0,739.0,131.0, Tokës. ,110.9124984741211,715.0375366210938,130.9124984741211,771.0750389099121,,,,,,,20,20
7387,1.0,1.0,1.0,7.0,740.0,131.0, Tokës. ,110.9124984741211,715.0375366210938,130.9124984741211,771.0750389099121,,,,,,,20,20
7438,1.0,1.0,1.0,7.0,743.0,131.0, Tokës. ,110.9124984741211,715.0375366210938,130.9124984741211,771.0750389099121,,,,,,,20,20
7488,1.0,1.0,1.0,7.0,747.0,129.0, Tokës. ,110.9124984741211,715.0375366210938,130.9124984741211,771.0750389099121,,,,,,,20,20
7538,1.0,1.0,1.0,7.0,764.0,124.0, Tokës. ,110.9124984741211,715.0375366210938,130.9124984741211,771.0750389099121,,,,,,,20,20
7584,1.0,1.0,1.0,8.0,784.0,117.0, Ajo ,110.9124984741211,771.0750122070312,130.9124984741211,802.1000118255615,,,,,,,20,20
7638,1.0,1.0,1.0,8.0,785.0,117.0, Ajo ,110.9124984741211,771.0750122070312,130.9124984741211,802.1000118255615,,,,,,,20,20
7688,1.0,1.0,1.0,8.0,785.0,117.0, Ajo ,110.9124984741211,771.0750122070312,130.9124984741211,802.1000118255615,,,,,,,20,20
7738,1.0,1.0,1.0,8.0,787.0,116.0, Ajo ,110.9124984741211,771.0750122070312,130.9124984741211,802.1000118255615,,,,,,,20,20
7787,1.0,1.0,1.0,8.0,788.0,116.0, Ajo ,110.9124984741211,771.0750122070312,130.9124984741211,802.1000118255615,,,,,,,20,20
7837,1.0,1.0,1.0,8.0,788.0,116.0, Ajo ,110.9124984741211,771.0750122070312,130.9124984741211,802.1000118255615,,,,,,,20,20
7891,1.0,1.0,1.0,8.0,791.0,116.0, Ajo ,110.9124984741211,771.0750122070312,130.9124984741211,802.1000118255615,,,,,,,20,20
7936,1.0,1.0,1.0,8.0,796.0,116.0, Ajo ,110.9124984741211,771.0750122070312,130.9124984741211,802.1000118255615,,,,,,,20,20
7988,1.0,1.0,1.0,9.0,802.0,116.0, rrotullohet ,110.9124984741211,802.1000366210938,130.9124984741211,887.1500396728516,,,,,,,20,20
8037,1.0,1.0,1.0,9.0,810.0,116.0, rrotullohet ,110.9124984741211,802.1000366210938,130.9124984741211,887.1500396728516,,,,,,,20,20
8087,1.0,1.0,1.0,9.0,814.0,116.0, rrotullohet ,110.9124984741211,802.1000366210938,130.9124984741211,887.1500396728516,,,,,,,20,20
8139,1.0,1.0,1.0,9.0,825.0,117.0, rrotullohet ,110.9124984741211,802.1000366210938,130.9124984741211,887.1500396728516,,,,,,,20,20
8184,1.0,1.0,1.0,9.0,850.0,119.0, rrotullohet ,110.9124984741211,802.1000366210938,130.9124984741211,887.1500396728516,,,,,,,20,20
8238,1.0,1.0,1.0,9.0,861.0,120.0, rrotullohet ,110.9124984741211,802.1000366210938,130.9124984741211,887.1500396728516,,,,,,,20,20
8288,1.0,1.0,1.0,9.0,866.0,121.0, rrotullohet ,110.9124984741211,802.1000366210938,130.9124984741211,887.1500396728516,,,,,,,20,20
8339,1.0,1.0,1.0,9.0,872.0,121.0, rrotullohet ,110.9124984741211,802.1000366210938,130.9124984741211,887.1500396728516,,,,,,,20,20
8389,1.0,1.0,1.0,9.0,878.0,122.0, rrotullohet ,110.9124984741211,802.1000366210938,130.9124984741211,887.1500396728516,,,,,,,20,20
8434,1.0,1.0,1.0,9.0,879.0,123.0, rrotullohet ,110.9124984741211,802.1000366210938,130.9124984741211,887.1500396728516,,,,,,,20,20
8491,1.0,1.0,1.0,9.0,880.0,123.0, rrotullohet ,110.9124984741211,802.1000366210938,130.9124984741211,887.1500396728516,,,,,,,20,20
8539,1.0,1.0,1.0,10.0,887.0,123.0, rreth ,110.9124984741211,887.1500244140625,130.9124984741211,928.8375244140624,,,,,,,20,20
8588,1.0,1.0,1.0,10.0,898.0,123.0, rreth ,110.9124984741211,887.1500244140625,130.9124984741211,928.8375244140624,,,,,,,20,20
8637,1.0,1.0,1.0,10.0,909.0,122.0, rreth ,110.9124984741211,887.1500244140625,130.9124984741211,928.8375244140624,,,,,,,20,20
8684,1.0,1.0,1.0,10.0,912.0,122.0, rreth ,110.9124984741211,887.1500244140625,130.9124984741211,928.8375244140624,,,,,,,20,20
8736,1.0,1.0,1.0,10.0,920.0,122.0, rreth ,110.9124984741211,887.1500244140625,130.9124984741211,928.8375244140624,,,,,,,20,20
8787,1.0,1.0,1.0,11.0,933.0,122.0, Tokës ,110.9124984741211,928.8375244140624,130.9124984741211,980.8625259399414,,,,,,,20,20
8837,1.0,1.0,1.0,11.0,972.0,122.0, Tokës ,110.9124984741211,928.8375244140624,130.9124984741211,980.8625259399414,,,,,,,20,20
8888,1.0,1.0,1.0,12.0,995.0,118.0, në ,110.9124984741211,980.8624877929688,130.9124984741211,1005.887487411499,,,,,,,20,20
8936,1.0,1.0,1.0,12.0,996.0,118.0, në ,110.9124984741211,980.8624877929688,130.9124984741211,1005.887487411499,,,,,,,20,20
8986,1.0,1.0,1.0,12.0,996.0,118.0, në ,110.9124984741211,980.8624877929688,130.9124984741211,1005.887487411499,,,,,,,20,20
9037,1.0,1.0,1.0,12.0,1000.0,118.0, në ,110.9124984741211,980.8624877929688,130.9124984741211,1005.887487411499,,,,,,,20,20
9088,1.0,1.0,1.0,12.0,1002.0,116.0, në ,110.9124984741211,980.8624877929688,130.9124984741211,1005.887487411499,,,,,,,20,20
9138,1.0,1.0,1.0,13.0,1010.0,116.0, një ,110.9124984741211,1005.8875122070312,130.9124984741211,1029.9125118255615,,,,,,,20,20
9186,1.0,1.0,1.0,13.0,1010.0,116.0, një ,110.9124984741211,1005.8875122070312,130.9124984741211,1029.9125118255615,,,,,,,20,20
9237,1.0,1.0,1.0,13.0,1010.0,116.0, një ,110.9124984741211,1005.8875122070312,130.9124984741211,1029.9125118255615,,,,,,,20,20
9294,1.0,1.0,1.0,13.0,1011.0,116.0, një ,110.9124984741211,1005.8875122070312,130.9124984741211,1029.9125118255615,,,,,,,20,20
9336,1.0,1.0,1.0,13.0,1008.0,116.0, një ,110.9124984741211,1005.8875122070312,130.9124984741211,1029.9125118255615,,,,,,,20,20
9387,1.0,1.0,1.0,12.0,981.0,116.0, në ,110.9124984741211,980.8624877929688,130.9124984741211,1005.887487411499,,,,,,,20,20
9437,1.0,1.0,1.0,11.0,944.0,116.0, Tokës ,110.9124984741211,928.8375244140624,130.9124984741211,980.8625259399414,,,,,,,20,20
9486,1.0,1.0,1.0,10.0,920.0,116.0, rreth ,110.9124984741211,887.1500244140625,130.9124984741211,928.8375244140624,,,,,,,20,20
9538,1.0,1.0,1.0,9.0,875.0,116.0, rrotullohet ,110.9124984741211,802.1000366210938,130.9124984741211,887.1500396728516,,,,,,,20,20
9587,1.0,1.0,1.0,9.0,856.0,115.0, rrotullohet ,110.9124984741211,802.1000366210938,130.9124984741211,887.1500396728516,,,,,,,20,20
9638,1.0,1.0,1.0,9.0,818.0,115.0, rrotullohet ,110.9124984741211,802.1000366210938,130.9124984741211,887.1500396728516,,,,,,,20,20
9687,1.0,1.0,1.0,7.0,768.0,112.0, Tokës. ,110.9124984741211,715.0375366210938,130.9124984741211,771.0750389099121,,,,,,,20,20
9739,1.0,1.0,1.0,7.0,732.0,113.0, Tokës. ,110.9124984741211,715.0375366210938,130.9124984741211,771.0750389099121,,,,,,,20,20
9788,1.0,1.0,1.0,6.0,712.0,113.0, i ,110.9124984741211,706.3624877929688,130.9124984741211,715.0374879837036,,,,,,,20,20
9836,1.0,1.0,1.0,5.0,668.0,113.0, natyror ,110.9124984741211,645.3375244140625,130.9124984741211,706.3625259399414,,,,,,,20,20
9887,1.0,1.0,1.0,-1.0,649.0,109.0,,,,,,,,,,,,20,20
9938,1.0,1.0,1.0,-1.0,624.0,106.0,,,,,,,,,,,,20,20
9988,1.0,1.0,1.0,-1.0,598.0,106.0,,,,,,,,,,,,20,20
10036,1.0,1.0,1.0,-1.0,552.0,106.0,,,,,,,,,,,,20,20
10087,1.0,1.0,1.0,-1.0,515.0,106.0,,,,,,,,,,,,20,20
10137,1.0,1.0,1.0,-1.0,502.0,108.0,,,,,,,,,,,,20,20
10188,1.0,1.0,1.0,-1.0,499.0,108.0,,,,,,,,,,,,20,20
10237,1.0,1.0,1.0,1.0,492.0,117.0, është ,110.9124984741211,477.25,130.9124984741211,526.2875022888184,,,,,,,20,20
10287,1.0,1.0,1.0,1.0,486.0,126.0, është ,110.9124984741211,477.25,130.9124984741211,526.2875022888184,,,,,,,20,20
10339,1.0,1.0,1.0,-1.0,481.0,138.0,,,,,,,,,,,,20,20
10387,1.0,1.0,1.0,-1.0,475.0,149.0,,,,,,,,,,,,20,20
10438,1.0,1.0,1.0,14.0,472.0,153.0, distancë ,150.91250610351562,429.2124938964844,170.91250610351562,501.2624969482422,,,,,,,20,20
10486,1.0,1.0,1.0,14.0,468.0,157.0, distancë ,150.91250610351562,429.2124938964844,170.91250610351562,501.2624969482422,,,,,,,20,20
10537,1.0,1.0,1.0,14.0,465.0,159.0, distancë ,150.91250610351562,429.2124938964844,170.91250610351562,501.2624969482422,,,,,,,20,20
10587,1.0,1.0,1.0,14.0,464.0,160.0, distancë ,150.91250610351562,429.2124938964844,170.91250610351562,501.2624969482422,,,,,,,20,20
10637,1.0,1.0,1.0,14.0,464.0,160.0, distancë ,150.91250610351562,429.2124938964844,170.91250610351562,501.2624969482422,,,,,,,20,20
10687,1.0,1.0,1.0,14.0,464.0,160.0, distancë ,150.91250610351562,429.2124938964844,170.91250610351562,501.2624969482422,,,,,,,20,20
10737,1.0,1.0,1.0,14.0,464.0,160.0, distancë ,150.91250610351562,429.2124938964844,170.91250610351562,501.2624969482422,,,,,,,20,20
10787,1.0,1.0,1.0,14.0,464.0,160.0, distancë ,150.91250610351562,429.2124938964844,170.91250610351562,501.2624969482422,,,,,,,20,20
10836,1.0,1.0,1.0,14.0,463.0,160.0, distancë ,150.91250610351562,429.2124938964844,170.91250610351562,501.2624969482422,,,,,,,20,20
10886,1.0,1.0,1.0,14.0,463.0,162.0, distancë ,150.91250610351562,429.2124938964844,170.91250610351562,501.2624969482422,,,,,,,20,20
10936,1.0,1.0,1.0,14.0,467.0,168.0, distancë ,150.91250610351562,429.2124938964844,170.91250610351562,501.2624969482422,,,,,,,20,20
10988,1.0,1.0,1.0,14.0,472.0,169.0, distancë ,150.91250610351562,429.2124938964844,170.91250610351562,501.2624969482422,,,,,,,20,20
11037,1.0,1.0,1.0,14.0,493.0,172.0, distancë ,150.91250610351562,429.2124938964844,170.91250610351562,501.2624969482422,,,,,,,20,20
11086,1.0,1.0,1.0,15.0,510.0,171.0, mesatare ,150.91250610351562,501.2625122070313,170.91250610351562,581.3000106811523,,,,,,,20,20
11138,1.0,1.0,1.0,15.0,518.0,171.0, mesatare ,150.91250610351562,501.2625122070313,170.91250610351562,581.3000106811523,,,,,,,20,20
11188,1.0,1.0,1.0,15.0,532.0,171.0, mesatare ,150.91250610351562,501.2625122070313,170.91250610351562,581.3000106811523,,,,,,,20,20
11236,1.0,1.0,1.0,15.0,538.0,171.0, mesatare ,150.91250610351562,501.2625122070313,170.91250610351562,581.3000106811523,,,,,,,20,20
11286,1.0,1.0,1.0,15.0,545.0,170.0, mesatare ,150.91250610351562,501.2625122070313,170.91250610351562,581.3000106811523,,,,,,,20,20
11336,1.0,1.0,1.0,15.0,555.0,170.0, mesatare ,150.91250610351562,501.2625122070313,170.91250610351562,581.3000106811523,,,,,,,20,20
11387,1.0,1.0,1.0,15.0,560.0,169.0, mesatare ,150.91250610351562,501.2625122070313,170.91250610351562,581.3000106811523,,,,,,,20,20
11436,1.0,1.0,1.0,15.0,572.0,168.0, mesatare ,150.91250610351562,501.2625122070313,170.91250610351562,581.3000106811523,,,,,,,20,20
11487,1.0,1.0,1.0,16.0,582.0,165.0, prej ,150.91250610351562,581.2999877929688,170.91250610351562,616.3249893188477,,,,,,,20,20
11538,1.0,1.0,1.0,16.0,591.0,163.0, prej ,150.91250610351562,581.2999877929688,170.91250610351562,616.3249893188477,,,,,,,20,20
11588,1.0,1.0,1.0,16.0,595.0,162.0, prej ,150.91250610351562,581.2999877929688,170.91250610351562,616.3249893188477,,,,,,,20,20
11636,1.0,1.0,1.0,16.0,600.0,162.0, prej ,150.91250610351562,581.2999877929688,170.91250610351562,616.3249893188477,,,,,,,20,20
11688,1.0,1.0,1.0,16.0,604.0,161.0, prej ,150.91250610351562,581.2999877929688,170.91250610351562,616.3249893188477,,,,,,,20,20
11740,1.0,1.0,1.0,16.0,606.0,161.0, prej ,150.91250610351562,581.2999877929688,170.91250610351562,616.3249893188477,,,,,,,20,20
11784,1.0,1.0,1.0,16.0,609.0,161.0, prej ,150.91250610351562,581.2999877929688,170.91250610351562,616.3249893188477,,,,,,,20,20
11838,1.0,1.0,1.0,16.0,609.0,161.0, prej ,150.91250610351562,581.2999877929688,170.91250610351562,616.3249893188477,,,,,,,20,20
11891,1.0,1.0,1.0,16.0,612.0,161.0, prej ,150.91250610351562,581.2999877929688,170.91250610351562,616.3249893188477,,,,,,,20,20
11936,1.0,1.0,1.0,17.0,616.0,160.0, 384400 ,150.91250610351562,616.3250122070312,170.91250610351562,681.400016784668,,,,,,,20,20
11987,1.0,1.0,1.0,17.0,617.0,160.0, 384400 ,150.91250610351562,616.3250122070312,170.91250610351562,681.400016784668,,,,,,,20,20
12037,1.0,1.0,1.0,17.0,622.0,160.0, 384400 ,150.91250610351562,616.3250122070312,170.91250610351562,681.400016784668,,,,,,,20,20
12091,1.0,1.0,1.0,17.0,623.0,159.0, 384400 ,150.91250610351562,616.3250122070312,170.91250610351562,681.400016784668,,,,,,,20,20
12136,1.0,1.0,1.0,17.0,626.0,159.0, 384400 ,150.91250610351562,616.3250122070312,170.91250610351562,681.400016784668,,,,,,,20,20
12188,1.0,1.0,1.0,17.0,632.0,157.0, 384400 ,150.91250610351562,616.3250122070312,170.91250610351562,681.400016784668,,,,,,,20,20
12237,1.0,1.0,1.0,17.0,637.0,157.0, 384400 ,150.91250610351562,616.3250122070312,170.91250610351562,681.400016784668,,,,,,,20,20
12285,1.0,1.0,1.0,17.0,638.0,156.0, 384400 ,150.91250610351562,616.3250122070312,170.91250610351562,681.400016784668,,,,,,,20,20
12336,1.0,1.0,1.0,17.0,641.0,156.0, 384400 ,150.91250610351562,616.3250122070312,170.91250610351562,681.400016784668,,,,,,,20,20
12384,1.0,1.0,1.0,17.0,644.0,155.0, 384400 ,150.91250610351562,616.3250122070312,170.91250610351562,681.400016784668,,,,,,,20,20
12436,1.0,1.0,1.0,17.0,648.0,155.0, 384400 ,150.91250610351562,616.3250122070312,170.91250610351562,681.400016784668,,,,,,,20,20
12487,1.0,1.0,1.0,17.0,654.0,155.0, 384400 ,150.91250610351562,616.3250122070312,170.91250610351562,681.400016784668,,,,,,,20,20
12552,1.0,1.0,1.0,17.0,655.0,155.0, 384400 ,150.91250610351562,616.3250122070312,170.91250610351562,681.400016784668,,,,,,,20,20
12586,1.0,1.0,1.0,17.0,656.0,155.0, 384400 ,150.91250610351562,616.3250122070312,170.91250610351562,681.400016784668,,,,,,,20,20
12639,1.0,1.0,1.0,17.0,656.0,155.0, 384400 ,150.91250610351562,616.3250122070312,170.91250610351562,681.400016784668,,,,,,,20,20
12685,1.0,1.0,1.0,17.0,657.0,155.0, 384400 ,150.91250610351562,616.3250122070312,170.91250610351562,681.400016784668,,,,,,,20,20
12735,1.0,1.0,1.0,17.0,658.0,156.0, 384400 ,150.91250610351562,616.3250122070312,170.91250610351562,681.400016784668,,,,,,,20,20
12789,1.0,1.0,1.0,17.0,658.0,156.0, 384400 ,150.91250610351562,616.3250122070312,170.91250610351562,681.400016784668,,,,,,,20,20
