responseTime,Experiment,Condition,ItemId,Index,mousePositionX,mousePositionY,Word,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,response,device,hand,experiment_start_time,experiment_end_time,experiment_duration,submission_id,SubjectID
47881,1.0,1.0,1.0,110.0,830.0,420.0, Tokës. ,402.265625,821.015625,424.265625,869.71875,,,,,,,46,46
47930,1.0,1.0,1.0,110.0,830.0,420.0, Tokës. ,402.265625,821.015625,424.265625,869.71875,,,,,,,46,46
47978,1.0,1.0,1.0,110.0,830.0,420.0, Tokës. ,402.265625,821.015625,424.265625,869.71875,,,,,,,46,46
48026,1.0,1.0,1.0,110.0,830.0,420.0, Tokës. ,402.265625,821.015625,424.265625,869.71875,,,,,,,46,46
48073,1.0,1.0,1.0,110.0,830.0,420.0, Tokës. ,402.265625,821.015625,424.265625,869.71875,,,,,,,46,46
48120,1.0,1.0,1.0,110.0,830.0,420.0, Tokës. ,402.265625,821.015625,424.265625,869.71875,,,,,,,46,46
48184,1.0,1.0,1.0,110.0,830.0,420.0, Tokës. ,402.265625,821.015625,424.265625,869.71875,,,,,,,46,46
48230,1.0,1.0,1.0,110.0,830.0,420.0, Tokës. ,402.265625,821.015625,424.265625,869.71875,,,,,,,46,46
48284,1.0,1.0,1.0,110.0,830.0,420.0, Tokës. ,402.265625,821.015625,424.265625,869.71875,,,,,,,46,46
48330,1.0,1.0,1.0,110.0,830.0,420.0, Tokës. ,402.265625,821.015625,424.265625,869.71875,,,,,,,46,46
48377,1.0,1.0,1.0,110.0,830.0,420.0, Tokës. ,402.265625,821.015625,424.265625,869.71875,,,,,,,46,46
48424,1.0,1.0,1.0,110.0,830.0,420.0, Tokës. ,402.265625,821.015625,424.265625,869.71875,,,,,,,46,46
48470,1.0,1.0,1.0,110.0,830.0,420.0, Tokës. ,402.265625,821.015625,424.265625,869.71875,,,,,,,46,46
48533,1.0,1.0,1.0,110.0,830.0,420.0, Tokës. ,402.265625,821.015625,424.265625,869.71875,,,,,,,46,46
48586,1.0,1.0,1.0,110.0,830.0,420.0, Tokës. ,402.265625,821.015625,424.265625,869.71875,,,,,,,46,46
48636,1.0,1.0,1.0,110.0,830.0,420.0, Tokës. ,402.265625,821.015625,424.265625,869.71875,,,,,,,46,46
48678,1.0,1.0,1.0,110.0,830.0,420.0, Tokës. ,402.265625,821.015625,424.265625,869.71875,,,,,,,46,46
48730,1.0,1.0,1.0,110.0,830.0,420.0, Tokës. ,402.265625,821.015625,424.265625,869.71875,,,,,,,46,46
48777,1.0,1.0,1.0,110.0,830.0,420.0, Tokës. ,402.265625,821.015625,424.265625,869.71875,,,,,,,46,46
48826,1.0,1.0,1.0,110.0,830.0,420.0, Tokës. ,402.265625,821.015625,424.265625,869.71875,,,,,,,46,46
48878,1.0,1.0,1.0,110.0,830.0,420.0, Tokës. ,402.265625,821.015625,424.265625,869.71875,,,,,,,46,46
48927,1.0,1.0,1.0,110.0,830.0,420.0, Tokës. ,402.265625,821.015625,424.265625,869.71875,,,,,,,46,46
48975,1.0,1.0,1.0,110.0,830.0,420.0, Tokës. ,402.265625,821.015625,424.265625,869.71875,,,,,,,46,46
49029,1.0,1.0,1.0,110.0,830.0,420.0, Tokës. ,402.265625,821.015625,424.265625,869.71875,,,,,,,46,46
49077,1.0,1.0,1.0,110.0,830.0,420.0, Tokës. ,402.265625,821.015625,424.265625,869.71875,,,,,,,46,46
49124,1.0,1.0,1.0,110.0,830.0,420.0, Tokës. ,402.265625,821.015625,424.265625,869.71875,,,,,,,46,46
49171,1.0,1.0,1.0,110.0,830.0,420.0, Tokës. ,402.265625,821.015625,424.265625,869.71875,,,,,,,46,46
49233,1.0,1.0,1.0,110.0,830.0,420.0, Tokës. ,402.265625,821.015625,424.265625,869.71875,,,,,,,46,46
49283,1.0,1.0,1.0,110.0,830.0,420.0, Tokës. ,402.265625,821.015625,424.265625,869.71875,,,,,,,46,46
49329,1.0,1.0,1.0,110.0,830.0,420.0, Tokës. ,402.265625,821.015625,424.265625,869.71875,,,,,,,46,46
49376,1.0,1.0,1.0,110.0,830.0,420.0, Tokës. ,402.265625,821.015625,424.265625,869.71875,,,,,,,46,46
49422,1.0,1.0,1.0,110.0,830.0,420.0, Tokës. ,402.265625,821.015625,424.265625,869.71875,,,,,,,46,46
49471,1.0,1.0,1.0,110.0,830.0,420.0, Tokës. ,402.265625,821.015625,424.265625,869.71875,,,,,,,46,46
49519,1.0,1.0,1.0,110.0,830.0,420.0, Tokës. ,402.265625,821.015625,424.265625,869.71875,,,,,,,46,46
49581,1.0,1.0,1.0,110.0,830.0,420.0, Tokës. ,402.265625,821.015625,424.265625,869.71875,,,,,,,46,46
49628,1.0,1.0,1.0,110.0,830.0,420.0, Tokës. ,402.265625,821.015625,424.265625,869.71875,,,,,,,46,46
49675,1.0,1.0,1.0,110.0,830.0,420.0, Tokës. ,402.265625,821.015625,424.265625,869.71875,,,,,,,46,46
49724,1.0,1.0,1.0,110.0,830.0,420.0, Tokës. ,402.265625,821.015625,424.265625,869.71875,,,,,,,46,46
49769,1.0,1.0,1.0,110.0,830.0,420.0, Tokës. ,402.265625,821.015625,424.265625,869.71875,,,,,,,46,46
49831,1.0,1.0,1.0,110.0,834.0,425.0, Tokës. ,402.265625,821.015625,424.265625,869.71875,,,,,,,46,46
49880,1.0,1.0,1.0,-1.0,856.0,440.0,,,,,,,,,,,,46,46
86504,,,,,,,,,,,,Për shkak të masës së madhe dhe gravitetit sipërfaqësor të saj,,,,,,46,46
569,1.0,1.0,2.0,-1.0,882.0,315.0,,,,,,,,,,,,46,46
622,1.0,1.0,2.0,44.0,870.0,258.0, madhe ,242.265625,820.15625,264.265625,877.046875,,,,,,,46,46
672,1.0,1.0,2.0,-1.0,857.0,228.0,,,,,,,,,,,,46,46
721,1.0,1.0,2.0,28.0,850.0,215.0, të ,202.265625,840.28125,224.265625,859.90625,,,,,,,46,46
769,1.0,1.0,2.0,28.0,840.0,203.0, të ,202.265625,840.28125,224.265625,859.90625,,,,,,,46,46
822,1.0,1.0,2.0,27.0,827.0,202.0, prej ,202.265625,805.609375,224.265625,840.28125,,,,,,,46,46
872,1.0,1.0,2.0,27.0,827.0,202.0, prej ,202.265625,805.609375,224.265625,840.28125,,,,,,,46,46
922,1.0,1.0,2.0,27.0,827.0,202.0, prej ,202.265625,805.609375,224.265625,840.28125,,,,,,,46,46
972,1.0,1.0,2.0,27.0,827.0,202.0, prej ,202.265625,805.609375,224.265625,840.28125,,,,,,,46,46
1022,1.0,1.0,2.0,27.0,827.0,202.0, prej ,202.265625,805.609375,224.265625,840.28125,,,,,,,46,46
1072,1.0,1.0,2.0,27.0,825.0,203.0, prej ,202.265625,805.609375,224.265625,840.28125,,,,,,,46,46
1121,1.0,1.0,2.0,27.0,810.0,202.0, prej ,202.265625,805.609375,224.265625,840.28125,,,,,,,46,46
1169,1.0,1.0,2.0,-1.0,792.0,192.0,,,,,,,,,,,,46,46
1222,1.0,1.0,2.0,8.0,727.0,163.0, dorën ,162.265625,727.484375,184.265625,777.734375,,,,,,,46,46
1272,1.0,1.0,2.0,-1.0,703.0,153.0,,,,,,,,,,,,46,46
1322,1.0,1.0,2.0,-1.0,702.0,152.0,,,,,,,,,,,,46,46
1372,1.0,1.0,2.0,-1.0,702.0,152.0,,,,,,,,,,,,46,46
1422,1.0,1.0,2.0,-1.0,698.0,152.0,,,,,,,,,,,,46,46
1472,1.0,1.0,2.0,-1.0,680.0,150.0,,,,,,,,,,,,46,46
1521,1.0,1.0,2.0,0.0,659.0,143.0, PRILLI ,122.265625,625.375,144.265625,681.0,,,,,,,46,46
1572,1.0,1.0,2.0,0.0,652.0,138.0, PRILLI ,122.265625,625.375,144.265625,681.0,,,,,,,46,46
1622,1.0,1.0,2.0,0.0,652.0,136.0, PRILLI ,122.265625,625.375,144.265625,681.0,,,,,,,46,46
1672,1.0,1.0,2.0,0.0,651.0,135.0, PRILLI ,122.265625,625.375,144.265625,681.0,,,,,,,46,46
1722,1.0,1.0,2.0,0.0,651.0,135.0, PRILLI ,122.265625,625.375,144.265625,681.0,,,,,,,46,46
1772,1.0,1.0,2.0,0.0,651.0,135.0, PRILLI ,122.265625,625.375,144.265625,681.0,,,,,,,46,46
1822,1.0,1.0,2.0,0.0,651.0,135.0, PRILLI ,122.265625,625.375,144.265625,681.0,,,,,,,46,46
1872,1.0,1.0,2.0,0.0,652.0,135.0, PRILLI ,122.265625,625.375,144.265625,681.0,,,,,,,46,46
1922,1.0,1.0,2.0,0.0,653.0,135.0, PRILLI ,122.265625,625.375,144.265625,681.0,,,,,,,46,46
1970,1.0,1.0,2.0,0.0,657.0,135.0, PRILLI ,122.265625,625.375,144.265625,681.0,,,,,,,46,46
2022,1.0,1.0,2.0,0.0,661.0,135.0, PRILLI ,122.265625,625.375,144.265625,681.0,,,,,,,46,46
2072,1.0,1.0,2.0,0.0,668.0,135.0, PRILLI ,122.265625,625.375,144.265625,681.0,,,,,,,46,46
2121,1.0,1.0,2.0,1.0,682.0,136.0, I ,122.265625,681.0,144.265625,690.0,,,,,,,46,46
2172,1.0,1.0,2.0,1.0,689.0,137.0, I ,122.265625,681.0,144.265625,690.0,,,,,,,46,46
2222,1.0,1.0,2.0,2.0,691.0,137.0, THYER- ,122.265625,690.0,144.265625,757.328125,,,,,,,46,46
2271,1.0,1.0,2.0,2.0,692.0,137.0, THYER- ,122.265625,690.0,144.265625,757.328125,,,,,,,46,46
2322,1.0,1.0,2.0,2.0,695.0,137.0, THYER- ,122.265625,690.0,144.265625,757.328125,,,,,,,46,46
2371,1.0,1.0,2.0,2.0,699.0,137.0, THYER- ,122.265625,690.0,144.265625,757.328125,,,,,,,46,46
2418,1.0,1.0,2.0,2.0,709.0,137.0, THYER- ,122.265625,690.0,144.265625,757.328125,,,,,,,46,46
2474,1.0,1.0,2.0,2.0,726.0,137.0, THYER- ,122.265625,690.0,144.265625,757.328125,,,,,,,46,46
2521,1.0,1.0,2.0,2.0,735.0,137.0, THYER- ,122.265625,690.0,144.265625,757.328125,,,,,,,46,46
2572,1.0,1.0,2.0,2.0,747.0,137.0, THYER- ,122.265625,690.0,144.265625,757.328125,,,,,,,46,46
2622,1.0,1.0,2.0,2.0,751.0,137.0, THYER- ,122.265625,690.0,144.265625,757.328125,,,,,,,46,46
2672,1.0,1.0,2.0,2.0,755.0,137.0, THYER- ,122.265625,690.0,144.265625,757.328125,,,,,,,46,46
2722,1.0,1.0,2.0,2.0,755.0,137.0, THYER- ,122.265625,690.0,144.265625,757.328125,,,,,,,46,46
2771,1.0,1.0,2.0,2.0,755.0,137.0, THYER- ,122.265625,690.0,144.265625,757.328125,,,,,,,46,46
2826,1.0,1.0,2.0,2.0,755.0,137.0, THYER- ,122.265625,690.0,144.265625,757.328125,,,,,,,46,46
2874,1.0,1.0,2.0,2.0,755.0,137.0, THYER- ,122.265625,690.0,144.265625,757.328125,,,,,,,46,46
2921,1.0,1.0,2.0,2.0,755.0,137.0, THYER- ,122.265625,690.0,144.265625,757.328125,,,,,,,46,46
2970,1.0,1.0,2.0,2.0,755.0,137.0, THYER- ,122.265625,690.0,144.265625,757.328125,,,,,,,46,46
3017,1.0,1.0,2.0,2.0,755.0,137.0, THYER- ,122.265625,690.0,144.265625,757.328125,,,,,,,46,46
3066,1.0,1.0,2.0,2.0,755.0,137.0, THYER- ,122.265625,690.0,144.265625,757.328125,,,,,,,46,46
3130,1.0,1.0,2.0,2.0,755.0,137.0, THYER- ,122.265625,690.0,144.265625,757.328125,,,,,,,46,46
3188,1.0,1.0,2.0,2.0,755.0,137.0, THYER- ,122.265625,690.0,144.265625,757.328125,,,,,,,46,46
3220,1.0,1.0,2.0,2.0,755.0,137.0, THYER- ,122.265625,690.0,144.265625,757.328125,,,,,,,46,46
3269,1.0,1.0,2.0,2.0,755.0,137.0, THYER- ,122.265625,690.0,144.265625,757.328125,,,,,,,46,46
3321,1.0,1.0,2.0,3.0,757.0,136.0, Kapitulli ,122.265625,757.328125,144.265625,827.28125,,,,,,,46,46
3369,1.0,1.0,2.0,3.0,779.0,136.0, Kapitulli ,122.265625,757.328125,144.265625,827.28125,,,,,,,46,46
3417,1.0,1.0,2.0,3.0,800.0,136.0, Kapitulli ,122.265625,757.328125,144.265625,827.28125,,,,,,,46,46
3472,1.0,1.0,2.0,3.0,806.0,136.0, Kapitulli ,122.265625,757.328125,144.265625,827.28125,,,,,,,46,46
3515,1.0,1.0,2.0,3.0,807.0,136.0, Kapitulli ,122.265625,757.328125,144.265625,827.28125,,,,,,,46,46
3570,1.0,1.0,2.0,3.0,810.0,136.0, Kapitulli ,122.265625,757.328125,144.265625,827.28125,,,,,,,46,46
3618,1.0,1.0,2.0,3.0,825.0,138.0, Kapitulli ,122.265625,757.328125,144.265625,827.28125,,,,,,,46,46
3673,1.0,1.0,2.0,5.0,839.0,140.0," tretë
Pa ",122.265625,625.375,184.265625,874.921875,,,,,,,46,46
3722,1.0,1.0,2.0,5.0,841.0,140.0," tretë
Pa ",122.265625,625.375,184.265625,874.921875,,,,,,,46,46
3772,1.0,1.0,2.0,5.0,843.0,140.0," tretë
Pa ",122.265625,625.375,184.265625,874.921875,,,,,,,46,46
3827,1.0,1.0,2.0,5.0,843.0,140.0," tretë
Pa ",122.265625,625.375,184.265625,874.921875,,,,,,,46,46
3879,1.0,1.0,2.0,5.0,843.0,140.0," tretë
Pa ",122.265625,625.375,184.265625,874.921875,,,,,,,46,46
3916,1.0,1.0,2.0,5.0,844.0,140.0," tretë
Pa ",122.265625,625.375,184.265625,874.921875,,,,,,,46,46
3972,1.0,1.0,2.0,5.0,844.0,140.0," tretë
Pa ",122.265625,625.375,184.265625,874.921875,,,,,,,46,46
4023,1.0,1.0,2.0,5.0,844.0,140.0," tretë
Pa ",122.265625,625.375,184.265625,874.921875,,,,,,,46,46
4072,1.0,1.0,2.0,5.0,843.0,139.0," tretë
Pa ",122.265625,625.375,184.265625,874.921875,,,,,,,46,46
4116,1.0,1.0,2.0,5.0,842.0,139.0," tretë
Pa ",122.265625,625.375,184.265625,874.921875,,,,,,,46,46
4164,1.0,1.0,2.0,5.0,840.0,139.0," tretë
Pa ",122.265625,625.375,184.265625,874.921875,,,,,,,46,46
4218,1.0,1.0,2.0,5.0,838.0,138.0," tretë
Pa ",122.265625,625.375,184.265625,874.921875,,,,,,,46,46
4272,1.0,1.0,2.0,4.0,832.0,137.0, i ,122.265625,827.28125,144.265625,835.375,,,,,,,46,46
4321,1.0,1.0,2.0,3.0,813.0,135.0, Kapitulli ,122.265625,757.328125,144.265625,827.28125,,,,,,,46,46
4369,1.0,1.0,2.0,3.0,787.0,135.0, Kapitulli ,122.265625,757.328125,144.265625,827.28125,,,,,,,46,46
4417,1.0,1.0,2.0,3.0,773.0,135.0, Kapitulli ,122.265625,757.328125,144.265625,827.28125,,,,,,,46,46
4467,1.0,1.0,2.0,3.0,770.0,135.0, Kapitulli ,122.265625,757.328125,144.265625,827.28125,,,,,,,46,46
4515,1.0,1.0,2.0,3.0,769.0,135.0, Kapitulli ,122.265625,757.328125,144.265625,827.28125,,,,,,,46,46
4573,1.0,1.0,2.0,3.0,767.0,135.0, Kapitulli ,122.265625,757.328125,144.265625,827.28125,,,,,,,46,46
4622,1.0,1.0,2.0,3.0,767.0,135.0, Kapitulli ,122.265625,757.328125,144.265625,827.28125,,,,,,,46,46
4671,1.0,1.0,2.0,3.0,767.0,135.0, Kapitulli ,122.265625,757.328125,144.265625,827.28125,,,,,,,46,46
4716,1.0,1.0,2.0,3.0,765.0,135.0, Kapitulli ,122.265625,757.328125,144.265625,827.28125,,,,,,,46,46
4770,1.0,1.0,2.0,3.0,761.0,137.0, Kapitulli ,122.265625,757.328125,144.265625,827.28125,,,,,,,46,46
4818,1.0,1.0,2.0,2.0,751.0,140.0, THYER- ,122.265625,690.0,144.265625,757.328125,,,,,,,46,46
4866,1.0,1.0,2.0,2.0,717.0,142.0, THYER- ,122.265625,690.0,144.265625,757.328125,,,,,,,46,46
4920,1.0,1.0,2.0,-1.0,682.0,149.0,,,,,,,,,,,,46,46
4968,1.0,1.0,2.0,-1.0,663.0,153.0,,,,,,,,,,,,46,46
5018,1.0,1.0,2.0,-1.0,659.0,153.0,,,,,,,,,,,,46,46
5071,1.0,1.0,2.0,-1.0,656.0,153.0,,,,,,,,,,,,46,46
5120,1.0,1.0,2.0,-1.0,652.0,153.0,,,,,,,,,,,,46,46
5168,1.0,1.0,2.0,-1.0,651.0,151.0,,,,,,,,,,,,46,46
5220,1.0,1.0,2.0,0.0,649.0,146.0, PRILLI ,122.265625,625.375,144.265625,681.0,,,,,,,46,46
5272,1.0,1.0,2.0,0.0,648.0,143.0, PRILLI ,122.265625,625.375,144.265625,681.0,,,,,,,46,46
5321,1.0,1.0,2.0,0.0,648.0,143.0, PRILLI ,122.265625,625.375,144.265625,681.0,,,,,,,46,46
5371,1.0,1.0,2.0,0.0,648.0,143.0, PRILLI ,122.265625,625.375,144.265625,681.0,,,,,,,46,46
5421,1.0,1.0,2.0,0.0,648.0,143.0, PRILLI ,122.265625,625.375,144.265625,681.0,,,,,,,46,46
5473,1.0,1.0,2.0,0.0,648.0,142.0, PRILLI ,122.265625,625.375,144.265625,681.0,,,,,,,46,46
5520,1.0,1.0,2.0,0.0,651.0,141.0, PRILLI ,122.265625,625.375,144.265625,681.0,,,,,,,46,46
5568,1.0,1.0,2.0,0.0,659.0,140.0, PRILLI ,122.265625,625.375,144.265625,681.0,,,,,,,46,46
5621,1.0,1.0,2.0,0.0,667.0,138.0, PRILLI ,122.265625,625.375,144.265625,681.0,,,,,,,46,46
5711,1.0,1.0,2.0,0.0,674.0,137.0, PRILLI ,122.265625,625.375,144.265625,681.0,,,,,,,46,46
5715,1.0,1.0,2.0,0.0,674.0,137.0, PRILLI ,122.265625,625.375,144.265625,681.0,,,,,,,46,46
5789,1.0,1.0,2.0,0.0,677.0,135.0, PRILLI ,122.265625,625.375,144.265625,681.0,,,,,,,46,46
5815,1.0,1.0,2.0,0.0,677.0,135.0, PRILLI ,122.265625,625.375,144.265625,681.0,,,,,,,46,46
5873,1.0,1.0,2.0,0.0,677.0,135.0, PRILLI ,122.265625,625.375,144.265625,681.0,,,,,,,46,46
5928,1.0,1.0,2.0,0.0,677.0,135.0, PRILLI ,122.265625,625.375,144.265625,681.0,,,,,,,46,46
5971,1.0,1.0,2.0,0.0,677.0,135.0, PRILLI ,122.265625,625.375,144.265625,681.0,,,,,,,46,46
6022,1.0,1.0,2.0,0.0,677.0,135.0, PRILLI ,122.265625,625.375,144.265625,681.0,,,,,,,46,46
6076,1.0,1.0,2.0,0.0,677.0,135.0, PRILLI ,122.265625,625.375,144.265625,681.0,,,,,,,46,46
6125,1.0,1.0,2.0,0.0,677.0,135.0, PRILLI ,122.265625,625.375,144.265625,681.0,,,,,,,46,46
6172,1.0,1.0,2.0,0.0,677.0,135.0, PRILLI ,122.265625,625.375,144.265625,681.0,,,,,,,46,46
6218,1.0,1.0,2.0,0.0,677.0,135.0, PRILLI ,122.265625,625.375,144.265625,681.0,,,,,,,46,46
6265,1.0,1.0,2.0,0.0,677.0,135.0, PRILLI ,122.265625,625.375,144.265625,681.0,,,,,,,46,46
6328,1.0,1.0,2.0,0.0,677.0,135.0, PRILLI ,122.265625,625.375,144.265625,681.0,,,,,,,46,46
6376,1.0,1.0,2.0,0.0,677.0,135.0, PRILLI ,122.265625,625.375,144.265625,681.0,,,,,,,46,46
6421,1.0,1.0,2.0,1.0,682.0,135.0, I ,122.265625,681.0,144.265625,690.0,,,,,,,46,46
6471,1.0,1.0,2.0,2.0,738.0,135.0, THYER- ,122.265625,690.0,144.265625,757.328125,,,,,,,46,46
6521,1.0,1.0,2.0,3.0,765.0,135.0, Kapitulli ,122.265625,757.328125,144.265625,827.28125,,,,,,,46,46
6569,1.0,1.0,2.0,3.0,791.0,138.0, Kapitulli ,122.265625,757.328125,144.265625,827.28125,,,,,,,46,46
6621,1.0,1.0,2.0,3.0,802.0,140.0, Kapitulli ,122.265625,757.328125,144.265625,827.28125,,,,,,,46,46
6672,1.0,1.0,2.0,3.0,802.0,140.0, Kapitulli ,122.265625,757.328125,144.265625,827.28125,,,,,,,46,46
6721,1.0,1.0,2.0,3.0,802.0,140.0, Kapitulli ,122.265625,757.328125,144.265625,827.28125,,,,,,,46,46
6767,1.0,1.0,2.0,3.0,802.0,140.0, Kapitulli ,122.265625,757.328125,144.265625,827.28125,,,,,,,46,46
6826,1.0,1.0,2.0,3.0,802.0,140.0, Kapitulli ,122.265625,757.328125,144.265625,827.28125,,,,,,,46,46
6873,1.0,1.0,2.0,3.0,811.0,140.0, Kapitulli ,122.265625,757.328125,144.265625,827.28125,,,,,,,46,46
6921,1.0,1.0,2.0,3.0,823.0,139.0, Kapitulli ,122.265625,757.328125,144.265625,827.28125,,,,,,,46,46
6969,1.0,1.0,2.0,5.0,845.0,139.0," tretë
Pa ",122.265625,625.375,184.265625,874.921875,,,,,,,46,46
7018,1.0,1.0,2.0,5.0,851.0,139.0," tretë
Pa ",122.265625,625.375,184.265625,874.921875,,,,,,,46,46
7071,1.0,1.0,2.0,5.0,852.0,139.0," tretë
Pa ",122.265625,625.375,184.265625,874.921875,,,,,,,46,46
7127,1.0,1.0,2.0,5.0,852.0,139.0," tretë
Pa ",122.265625,625.375,184.265625,874.921875,,,,,,,46,46
7170,1.0,1.0,2.0,5.0,851.0,137.0," tretë
Pa ",122.265625,625.375,184.265625,874.921875,,,,,,,46,46
7217,1.0,1.0,2.0,5.0,835.0,132.0," tretë
Pa ",122.265625,625.375,184.265625,874.921875,,,,,,,46,46
7273,1.0,1.0,2.0,2.0,747.0,127.0, THYER- ,122.265625,690.0,144.265625,757.328125,,,,,,,46,46
7321,1.0,1.0,2.0,2.0,713.0,127.0, THYER- ,122.265625,690.0,144.265625,757.328125,,,,,,,46,46
7369,1.0,1.0,2.0,2.0,692.0,129.0, THYER- ,122.265625,690.0,144.265625,757.328125,,,,,,,46,46
7417,1.0,1.0,2.0,1.0,684.0,137.0, I ,122.265625,681.0,144.265625,690.0,,,,,,,46,46
7474,1.0,1.0,2.0,-1.0,672.0,153.0,,,,,,,,,,,,46,46
7521,1.0,1.0,2.0,-1.0,669.0,156.0,,,,,,,,,,,,46,46
7569,1.0,1.0,2.0,-1.0,663.0,161.0,,,,,,,,,,,,46,46
7616,1.0,1.0,2.0,6.0,656.0,164.0, ia ,162.265625,648.53125,184.265625,665.75,,,,,,,46,46
7671,1.0,1.0,2.0,6.0,652.0,164.0, ia ,162.265625,648.53125,184.265625,665.75,,,,,,,46,46
7722,1.0,1.0,2.0,6.0,650.0,164.0, ia ,162.265625,648.53125,184.265625,665.75,,,,,,,46,46
7771,1.0,1.0,2.0,6.0,649.0,165.0, ia ,162.265625,648.53125,184.265625,665.75,,,,,,,46,46
7815,1.0,1.0,2.0,6.0,649.0,165.0, ia ,162.265625,648.53125,184.265625,665.75,,,,,,,46,46
7872,1.0,1.0,2.0,6.0,649.0,165.0, ia ,162.265625,648.53125,184.265625,665.75,,,,,,,46,46
7921,1.0,1.0,2.0,6.0,649.0,166.0, ia ,162.265625,648.53125,184.265625,665.75,,,,,,,46,46
7971,1.0,1.0,2.0,6.0,650.0,164.0, ia ,162.265625,648.53125,184.265625,665.75,,,,,,,46,46
8018,1.0,1.0,2.0,-1.0,655.0,148.0,,,,,,,,,,,,46,46
8071,1.0,1.0,2.0,0.0,655.0,140.0, PRILLI ,122.265625,625.375,144.265625,681.0,,,,,,,46,46
8115,1.0,1.0,2.0,0.0,655.0,140.0, PRILLI ,122.265625,625.375,144.265625,681.0,,,,,,,46,46
8177,1.0,1.0,2.0,0.0,655.0,140.0, PRILLI ,122.265625,625.375,144.265625,681.0,,,,,,,46,46
8219,1.0,1.0,2.0,0.0,656.0,140.0, PRILLI ,122.265625,625.375,144.265625,681.0,,,,,,,46,46
8266,1.0,1.0,2.0,0.0,676.0,143.0, PRILLI ,122.265625,625.375,144.265625,681.0,,,,,,,46,46
8321,1.0,1.0,2.0,-1.0,728.0,150.0,,,,,,,,,,,,46,46
8369,1.0,1.0,2.0,-1.0,761.0,151.0,,,,,,,,,,,,46,46
8417,1.0,1.0,2.0,3.0,773.0,147.0, Kapitulli ,122.265625,757.328125,144.265625,827.28125,,,,,,,46,46
8471,1.0,1.0,2.0,3.0,784.0,139.0, Kapitulli ,122.265625,757.328125,144.265625,827.28125,,,,,,,46,46
8521,1.0,1.0,2.0,3.0,789.0,137.0, Kapitulli ,122.265625,757.328125,144.265625,827.28125,,,,,,,46,46
8570,1.0,1.0,2.0,3.0,788.0,136.0, Kapitulli ,122.265625,757.328125,144.265625,827.28125,,,,,,,46,46
8618,1.0,1.0,2.0,2.0,744.0,143.0, THYER- ,122.265625,690.0,144.265625,757.328125,,,,,,,46,46
8671,1.0,1.0,2.0,7.0,679.0,167.0, lëshuar ,162.265625,665.75,184.265625,727.484375,,,,,,,46,46
8721,1.0,1.0,2.0,5.0,643.0,173.0," tretë
Pa ",122.265625,625.375,184.265625,874.921875,,,,,,,46,46
8770,1.0,1.0,2.0,5.0,633.0,175.0," tretë
Pa ",122.265625,625.375,184.265625,874.921875,,,,,,,46,46
8818,1.0,1.0,2.0,5.0,628.0,178.0," tretë
Pa ",122.265625,625.375,184.265625,874.921875,,,,,,,46,46
8871,1.0,1.0,2.0,5.0,627.0,179.0," tretë
Pa ",122.265625,625.375,184.265625,874.921875,,,,,,,46,46
8921,1.0,1.0,2.0,5.0,628.0,179.0," tretë
Pa ",122.265625,625.375,184.265625,874.921875,,,,,,,46,46
8969,1.0,1.0,2.0,5.0,638.0,179.0," tretë
Pa ",122.265625,625.375,184.265625,874.921875,,,,,,,46,46
9017,1.0,1.0,2.0,7.0,665.0,179.0, lëshuar ,162.265625,665.75,184.265625,727.484375,,,,,,,46,46
9072,1.0,1.0,2.0,7.0,676.0,178.0, lëshuar ,162.265625,665.75,184.265625,727.484375,,,,,,,46,46
9121,1.0,1.0,2.0,7.0,679.0,178.0, lëshuar ,162.265625,665.75,184.265625,727.484375,,,,,,,46,46
9169,1.0,1.0,2.0,7.0,690.0,178.0, lëshuar ,162.265625,665.75,184.265625,727.484375,,,,,,,46,46
9216,1.0,1.0,2.0,7.0,713.0,178.0, lëshuar ,162.265625,665.75,184.265625,727.484375,,,,,,,46,46
9273,1.0,1.0,2.0,8.0,736.0,178.0, dorën ,162.265625,727.484375,184.265625,777.734375,,,,,,,46,46
9321,1.0,1.0,2.0,8.0,740.0,178.0, dorën ,162.265625,727.484375,184.265625,777.734375,,,,,,,46,46
9369,1.0,1.0,2.0,8.0,751.0,176.0, dorën ,162.265625,727.484375,184.265625,777.734375,,,,,,,46,46
9417,1.0,1.0,2.0,8.0,758.0,176.0, dorën ,162.265625,727.484375,184.265625,777.734375,,,,,,,46,46
9473,1.0,1.0,2.0,8.0,766.0,175.0, dorën ,162.265625,727.484375,184.265625,777.734375,,,,,,,46,46
9521,1.0,1.0,2.0,8.0,770.0,174.0, dorën ,162.265625,727.484375,184.265625,777.734375,,,,,,,46,46
9569,1.0,1.0,2.0,8.0,775.0,174.0, dorën ,162.265625,727.484375,184.265625,777.734375,,,,,,,46,46
9617,1.0,1.0,2.0,9.0,782.0,174.0, së ,162.265625,777.734375,184.265625,798.453125,,,,,,,46,46
9671,1.0,1.0,2.0,9.0,789.0,174.0, së ,162.265625,777.734375,184.265625,798.453125,,,,,,,46,46
9721,1.0,1.0,2.0,9.0,795.0,174.0, së ,162.265625,777.734375,184.265625,798.453125,,,,,,,46,46
9769,1.0,1.0,2.0,10.0,808.0,174.0," shoqes, ",162.265625,798.453125,184.265625,860.890625,,,,,,,46,46
