responseTime,Experiment,Condition,ItemId,Index,mousePositionX,mousePositionY,Word,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,response,device,hand,experiment_start_time,experiment_end_time,experiment_duration,submission_id,SubjectID
2562,1.0,1.0,1.0,2.0,489.0,87.0, sateliti ,67.140625,436.96875,87.140625,493.0,,,,,,,29,29
2612,1.0,1.0,1.0,3.0,498.0,88.0, i ,67.140625,493.0,87.140625,502.0,,,,,,,29,29
2657,1.0,1.0,1.0,4.0,502.0,88.0, vetëm ,67.140625,502.0,87.140625,556.03125,,,,,,,29,29
2707,1.0,1.0,1.0,4.0,512.0,88.0, vetëm ,67.140625,502.0,87.140625,556.03125,,,,,,,29,29
2760,1.0,1.0,1.0,4.0,516.0,88.0, vetëm ,67.140625,502.0,87.140625,556.03125,,,,,,,29,29
2807,1.0,1.0,1.0,4.0,521.0,89.0, vetëm ,67.140625,502.0,87.140625,556.03125,,,,,,,29,29
2857,1.0,1.0,1.0,-1.0,536.0,93.0,,,,,,,,,,,,29,29
2907,1.0,1.0,1.0,-1.0,554.0,94.0,,,,,,,,,,,,29,29
2958,1.0,1.0,1.0,-1.0,556.0,95.0,,,,,,,,,,,,29,29
3006,1.0,1.0,1.0,-1.0,559.0,95.0,,,,,,,,,,,,29,29
3056,1.0,1.0,1.0,-1.0,562.0,95.0,,,,,,,,,,,,29,29
3109,1.0,1.0,1.0,-1.0,562.0,95.0,,,,,,,,,,,,29,29
3158,1.0,1.0,1.0,-1.0,562.0,95.0,,,,,,,,,,,,29,29
3207,1.0,1.0,1.0,-1.0,562.0,95.0,,,,,,,,,,,,29,29
3258,1.0,1.0,1.0,-1.0,562.0,95.0,,,,,,,,,,,,29,29
3318,1.0,1.0,1.0,-1.0,563.0,95.0,,,,,,,,,,,,29,29
3359,1.0,1.0,1.0,-1.0,564.0,95.0,,,,,,,,,,,,29,29
3406,1.0,1.0,1.0,-1.0,565.0,95.0,,,,,,,,,,,,29,29
3458,1.0,1.0,1.0,5.0,574.0,88.0, natyror ,67.140625,556.03125,87.140625,617.0625,,,,,,,29,29
3528,1.0,1.0,1.0,5.0,575.0,88.0, natyror ,67.140625,556.03125,87.140625,617.0625,,,,,,,29,29
3568,1.0,1.0,1.0,5.0,575.0,88.0, natyror ,67.140625,556.03125,87.140625,617.0625,,,,,,,29,29
3607,1.0,1.0,1.0,5.0,575.0,88.0, natyror ,67.140625,556.03125,87.140625,617.0625,,,,,,,29,29
3658,1.0,1.0,1.0,5.0,575.0,87.0, natyror ,67.140625,556.03125,87.140625,617.0625,,,,,,,29,29
3707,1.0,1.0,1.0,5.0,579.0,85.0, natyror ,67.140625,556.03125,87.140625,617.0625,,,,,,,29,29
3757,1.0,1.0,1.0,5.0,582.0,82.0, natyror ,67.140625,556.03125,87.140625,617.0625,,,,,,,29,29
3807,1.0,1.0,1.0,5.0,584.0,81.0, natyror ,67.140625,556.03125,87.140625,617.0625,,,,,,,29,29
3858,1.0,1.0,1.0,5.0,587.0,79.0, natyror ,67.140625,556.03125,87.140625,617.0625,,,,,,,29,29
3907,1.0,1.0,1.0,5.0,590.0,78.0, natyror ,67.140625,556.03125,87.140625,617.0625,,,,,,,29,29
3957,1.0,1.0,1.0,5.0,597.0,77.0, natyror ,67.140625,556.03125,87.140625,617.0625,,,,,,,29,29
4008,1.0,1.0,1.0,5.0,607.0,77.0, natyror ,67.140625,556.03125,87.140625,617.0625,,,,,,,29,29
4057,1.0,1.0,1.0,5.0,610.0,77.0, natyror ,67.140625,556.03125,87.140625,617.0625,,,,,,,29,29
4107,1.0,1.0,1.0,6.0,617.0,78.0, i ,67.140625,617.0625,87.140625,625.75,,,,,,,29,29
4157,1.0,1.0,1.0,6.0,619.0,79.0, i ,67.140625,617.0625,87.140625,625.75,,,,,,,29,29
4207,1.0,1.0,1.0,7.0,626.0,80.0, Tokës. ,67.140625,625.75,87.140625,681.78125,,,,,,,29,29
4257,1.0,1.0,1.0,7.0,643.0,84.0, Tokës. ,67.140625,625.75,87.140625,681.78125,,,,,,,29,29
4308,1.0,1.0,1.0,7.0,658.0,87.0, Tokës. ,67.140625,625.75,87.140625,681.78125,,,,,,,29,29
4357,1.0,1.0,1.0,7.0,674.0,88.0, Tokës. ,67.140625,625.75,87.140625,681.78125,,,,,,,29,29
4406,1.0,1.0,1.0,8.0,683.0,89.0, Ajo ,67.140625,681.78125,87.140625,712.8125,,,,,,,29,29
4457,1.0,1.0,1.0,8.0,687.0,89.0, Ajo ,67.140625,681.78125,87.140625,712.8125,,,,,,,29,29
4507,1.0,1.0,1.0,8.0,693.0,89.0, Ajo ,67.140625,681.78125,87.140625,712.8125,,,,,,,29,29
4557,1.0,1.0,1.0,8.0,699.0,89.0, Ajo ,67.140625,681.78125,87.140625,712.8125,,,,,,,29,29
4606,1.0,1.0,1.0,8.0,704.0,89.0, Ajo ,67.140625,681.78125,87.140625,712.8125,,,,,,,29,29
4657,1.0,1.0,1.0,8.0,709.0,89.0, Ajo ,67.140625,681.78125,87.140625,712.8125,,,,,,,29,29
4708,1.0,1.0,1.0,9.0,719.0,89.0, rrotullohet ,67.140625,712.8125,87.140625,797.859375,,,,,,,29,29
4757,1.0,1.0,1.0,9.0,733.0,89.0, rrotullohet ,67.140625,712.8125,87.140625,797.859375,,,,,,,29,29
4807,1.0,1.0,1.0,9.0,747.0,89.0, rrotullohet ,67.140625,712.8125,87.140625,797.859375,,,,,,,29,29
4857,1.0,1.0,1.0,9.0,754.0,89.0, rrotullohet ,67.140625,712.8125,87.140625,797.859375,,,,,,,29,29
4907,1.0,1.0,1.0,9.0,763.0,89.0, rrotullohet ,67.140625,712.8125,87.140625,797.859375,,,,,,,29,29
4957,1.0,1.0,1.0,9.0,790.0,89.0, rrotullohet ,67.140625,712.8125,87.140625,797.859375,,,,,,,29,29
5006,1.0,1.0,1.0,9.0,794.0,89.0, rrotullohet ,67.140625,712.8125,87.140625,797.859375,,,,,,,29,29
5060,1.0,1.0,1.0,9.0,796.0,89.0, rrotullohet ,67.140625,712.8125,87.140625,797.859375,,,,,,,29,29
5108,1.0,1.0,1.0,10.0,803.0,89.0, rreth ,67.140625,797.859375,87.140625,839.546875,,,,,,,29,29
5158,1.0,1.0,1.0,10.0,815.0,87.0, rreth ,67.140625,797.859375,87.140625,839.546875,,,,,,,29,29
5208,1.0,1.0,1.0,10.0,820.0,87.0, rreth ,67.140625,797.859375,87.140625,839.546875,,,,,,,29,29
5258,1.0,1.0,1.0,10.0,833.0,87.0, rreth ,67.140625,797.859375,87.140625,839.546875,,,,,,,29,29
5307,1.0,1.0,1.0,11.0,839.0,87.0, Tokës ,67.140625,839.546875,87.140625,891.578125,,,,,,,29,29
5357,1.0,1.0,1.0,11.0,860.0,87.0, Tokës ,67.140625,839.546875,87.140625,891.578125,,,,,,,29,29
5408,1.0,1.0,1.0,12.0,905.0,87.0, në ,67.140625,891.578125,87.140625,916.609375,,,,,,,29,29
5457,1.0,1.0,1.0,13.0,923.0,87.0, një ,67.140625,916.609375,87.140625,940.640625,,,,,,,29,29
5508,1.0,1.0,1.0,13.0,927.0,87.0, një ,67.140625,916.609375,87.140625,940.640625,,,,,,,29,29
5557,1.0,1.0,1.0,13.0,936.0,87.0, një ,67.140625,916.609375,87.140625,940.640625,,,,,,,29,29
5610,1.0,1.0,1.0,13.0,919.0,90.0, një ,67.140625,916.609375,87.140625,940.640625,,,,,,,29,29
5657,1.0,1.0,1.0,9.0,712.0,83.0, rrotullohet ,67.140625,712.8125,87.140625,797.859375,,,,,,,29,29
5707,1.0,1.0,1.0,2.0,463.0,82.0, sateliti ,67.140625,436.96875,87.140625,493.0,,,,,,,29,29
5758,1.0,1.0,1.0,-1.0,267.0,71.0,,,,,,,,,,,,29,29
5807,1.0,1.0,1.0,-1.0,261.0,71.0,,,,,,,,,,,,29,29
5860,1.0,1.0,1.0,-1.0,266.0,70.0,,,,,,,,,,,,29,29
5907,1.0,1.0,1.0,-1.0,307.0,81.0,,,,,,,,,,,,29,29
5958,1.0,1.0,1.0,-1.0,343.0,99.0,,,,,,,,,,,,29,29
6007,1.0,1.0,1.0,-1.0,348.0,106.0,,,,,,,,,,,,29,29
6057,1.0,1.0,1.0,14.0,353.0,114.0, distancë ,107.140625,339.875,127.140625,411.921875,,,,,,,29,29
6108,1.0,1.0,1.0,14.0,355.0,118.0, distancë ,107.140625,339.875,127.140625,411.921875,,,,,,,29,29
6157,1.0,1.0,1.0,14.0,356.0,120.0, distancë ,107.140625,339.875,127.140625,411.921875,,,,,,,29,29
6208,1.0,1.0,1.0,14.0,356.0,120.0, distancë ,107.140625,339.875,127.140625,411.921875,,,,,,,29,29
6258,1.0,1.0,1.0,14.0,356.0,120.0, distancë ,107.140625,339.875,127.140625,411.921875,,,,,,,29,29
6308,1.0,1.0,1.0,14.0,356.0,120.0, distancë ,107.140625,339.875,127.140625,411.921875,,,,,,,29,29
6358,1.0,1.0,1.0,14.0,357.0,121.0, distancë ,107.140625,339.875,127.140625,411.921875,,,,,,,29,29
6411,1.0,1.0,1.0,14.0,364.0,121.0, distancë ,107.140625,339.875,127.140625,411.921875,,,,,,,29,29
6458,1.0,1.0,1.0,14.0,376.0,123.0, distancë ,107.140625,339.875,127.140625,411.921875,,,,,,,29,29
6508,1.0,1.0,1.0,14.0,396.0,127.0, distancë ,107.140625,339.875,127.140625,411.921875,,,,,,,29,29
6558,1.0,1.0,1.0,15.0,412.0,130.0, mesatare ,107.140625,411.921875,127.140625,491.96875,,,,,,,29,29
6607,1.0,1.0,1.0,15.0,415.0,130.0, mesatare ,107.140625,411.921875,127.140625,491.96875,,,,,,,29,29
6657,1.0,1.0,1.0,-1.0,424.0,131.0,,,,,,,,,,,,29,29
6708,1.0,1.0,1.0,-1.0,441.0,133.0,,,,,,,,,,,,29,29
6758,1.0,1.0,1.0,-1.0,475.0,133.0,,,,,,,,,,,,29,29
6807,1.0,1.0,1.0,-1.0,489.0,133.0,,,,,,,,,,,,29,29
6860,1.0,1.0,1.0,-1.0,493.0,133.0,,,,,,,,,,,,29,29
6907,1.0,1.0,1.0,-1.0,498.0,132.0,,,,,,,,,,,,29,29
6959,1.0,1.0,1.0,-1.0,517.0,132.0,,,,,,,,,,,,29,29
7007,1.0,1.0,1.0,-1.0,519.0,132.0,,,,,,,,,,,,29,29
7058,1.0,1.0,1.0,-1.0,525.0,131.0,,,,,,,,,,,,29,29
7108,1.0,1.0,1.0,17.0,529.0,130.0, 384400 ,107.140625,526.984375,127.140625,592.0625,,,,,,,29,29
7157,1.0,1.0,1.0,17.0,531.0,130.0, 384400 ,107.140625,526.984375,127.140625,592.0625,,,,,,,29,29
7207,1.0,1.0,1.0,17.0,536.0,129.0, 384400 ,107.140625,526.984375,127.140625,592.0625,,,,,,,29,29
7258,1.0,1.0,1.0,17.0,542.0,129.0, 384400 ,107.140625,526.984375,127.140625,592.0625,,,,,,,29,29
7308,1.0,1.0,1.0,17.0,545.0,129.0, 384400 ,107.140625,526.984375,127.140625,592.0625,,,,,,,29,29
7358,1.0,1.0,1.0,17.0,552.0,129.0, 384400 ,107.140625,526.984375,127.140625,592.0625,,,,,,,29,29
7408,1.0,1.0,1.0,17.0,558.0,129.0, 384400 ,107.140625,526.984375,127.140625,592.0625,,,,,,,29,29
7458,1.0,1.0,1.0,17.0,567.0,129.0, 384400 ,107.140625,526.984375,127.140625,592.0625,,,,,,,29,29
7508,1.0,1.0,1.0,17.0,580.0,129.0, 384400 ,107.140625,526.984375,127.140625,592.0625,,,,,,,29,29
7558,1.0,1.0,1.0,18.0,596.0,129.0, km ,107.140625,592.0625,127.140625,621.0625,,,,,,,29,29
7608,1.0,1.0,1.0,18.0,605.0,128.0, km ,107.140625,592.0625,127.140625,621.0625,,,,,,,29,29
7657,1.0,1.0,1.0,18.0,614.0,125.0, km ,107.140625,592.0625,127.140625,621.0625,,,,,,,29,29
7708,1.0,1.0,1.0,19.0,624.0,125.0, (238900 ,107.140625,621.0625,127.140625,692.125,,,,,,,29,29
7757,1.0,1.0,1.0,19.0,634.0,125.0, (238900 ,107.140625,621.0625,127.140625,692.125,,,,,,,29,29
7808,1.0,1.0,1.0,19.0,639.0,125.0, (238900 ,107.140625,621.0625,127.140625,692.125,,,,,,,29,29
7857,1.0,1.0,1.0,19.0,656.0,125.0, (238900 ,107.140625,621.0625,127.140625,692.125,,,,,,,29,29
7908,1.0,1.0,1.0,19.0,689.0,125.0, (238900 ,107.140625,621.0625,127.140625,692.125,,,,,,,29,29
7958,1.0,1.0,1.0,20.0,696.0,125.0, mi; ,107.140625,692.125,127.140625,721.125,,,,,,,29,29
8008,1.0,1.0,1.0,20.0,706.0,125.0, mi; ,107.140625,692.125,127.140625,721.125,,,,,,,29,29
8057,1.0,1.0,1.0,20.0,718.0,125.0, mi; ,107.140625,692.125,127.140625,721.125,,,,,,,29,29
8107,1.0,1.0,1.0,21.0,728.0,125.0, 1.28 ,107.140625,721.125,127.140625,761.171875,,,,,,,29,29
8158,1.0,1.0,1.0,21.0,742.0,125.0, 1.28 ,107.140625,721.125,127.140625,761.171875,,,,,,,29,29
8207,1.0,1.0,1.0,22.0,761.0,125.0," ls), ",107.140625,761.171875,127.140625,790.171875,,,,,,,29,29
8258,1.0,1.0,1.0,22.0,775.0,125.0," ls), ",107.140625,761.171875,127.140625,790.171875,,,,,,,29,29
8308,1.0,1.0,1.0,22.0,788.0,125.0," ls), ",107.140625,761.171875,127.140625,790.171875,,,,,,,29,29
8358,1.0,1.0,1.0,23.0,812.0,125.0, ose ,107.140625,790.171875,127.140625,824.203125,,,,,,,29,29
8407,1.0,1.0,1.0,24.0,824.0,125.0, rreth ,107.140625,824.203125,127.140625,866.21875,,,,,,,29,29
8458,1.0,1.0,1.0,24.0,828.0,125.0, rreth ,107.140625,824.203125,127.140625,866.21875,,,,,,,29,29
8508,1.0,1.0,1.0,24.0,834.0,125.0, rreth ,107.140625,824.203125,127.140625,866.21875,,,,,,,29,29
8558,1.0,1.0,1.0,24.0,847.0,125.0, rreth ,107.140625,824.203125,127.140625,866.21875,,,,,,,29,29
8607,1.0,1.0,1.0,24.0,858.0,125.0, rreth ,107.140625,824.203125,127.140625,866.21875,,,,,,,29,29
8657,1.0,1.0,1.0,24.0,861.0,125.0, rreth ,107.140625,824.203125,127.140625,866.21875,,,,,,,29,29
8707,1.0,1.0,1.0,25.0,867.0,125.0, 30 ,107.140625,866.21875,127.140625,891.25,,,,,,,29,29
8757,1.0,1.0,1.0,25.0,882.0,125.0, 30 ,107.140625,866.21875,127.140625,891.25,,,,,,,29,29
8808,1.0,1.0,1.0,26.0,891.0,127.0, herë ,107.140625,891.25,127.140625,932.28125,,,,,,,29,29
8857,1.0,1.0,1.0,26.0,909.0,130.0, herë ,107.140625,891.25,127.140625,932.28125,,,,,,,29,29
8907,1.0,1.0,1.0,26.0,922.0,130.0, herë ,107.140625,891.25,127.140625,932.28125,,,,,,,29,29
8957,1.0,1.0,1.0,-1.0,934.0,132.0,,,,,,,,,,,,29,29
9007,1.0,1.0,1.0,-1.0,939.0,133.0,,,,,,,,,,,,29,29
9057,1.0,1.0,1.0,-1.0,939.0,133.0,,,,,,,,,,,,29,29
9107,1.0,1.0,1.0,-1.0,925.0,138.0,,,,,,,,,,,,29,29
9157,1.0,1.0,1.0,39.0,858.0,150.0, saj ,147.140625,852.609375,167.140625,880.625,,,,,,,29,29
9208,1.0,1.0,1.0,36.0,768.0,156.0, me ,147.140625,762.53125,167.140625,792.546875,,,,,,,29,29
9257,1.0,1.0,1.0,-1.0,602.0,178.0,,,,,,,,,,,,29,29
9307,1.0,1.0,1.0,-1.0,506.0,185.0,,,,,,,,,,,,29,29
9358,1.0,1.0,1.0,-1.0,484.0,185.0,,,,,,,,,,,,29,29
9408,1.0,1.0,1.0,-1.0,418.0,185.0,,,,,,,,,,,,29,29
9457,1.0,1.0,1.0,-1.0,395.0,185.0,,,,,,,,,,,,29,29
9507,1.0,1.0,1.0,-1.0,395.0,185.0,,,,,,,,,,,,29,29
9558,1.0,1.0,1.0,-1.0,393.0,185.0,,,,,,,,,,,,29,29
9607,1.0,1.0,1.0,-1.0,392.0,180.0,,,,,,,,,,,,29,29
9657,1.0,1.0,1.0,-1.0,385.0,171.0,,,,,,,,,,,,29,29
9707,1.0,1.0,1.0,28.0,378.0,164.0, diametri ,147.140625,339.875,167.140625,408.90625,,,,,,,29,29
9757,1.0,1.0,1.0,28.0,358.0,155.0, diametri ,147.140625,339.875,167.140625,408.90625,,,,,,,29,29
9807,1.0,1.0,1.0,28.0,350.0,152.0, diametri ,147.140625,339.875,167.140625,408.90625,,,,,,,29,29
9858,1.0,1.0,1.0,28.0,350.0,152.0, diametri ,147.140625,339.875,167.140625,408.90625,,,,,,,29,29
9907,1.0,1.0,1.0,28.0,350.0,152.0, diametri ,147.140625,339.875,167.140625,408.90625,,,,,,,29,29
9957,1.0,1.0,1.0,28.0,350.0,152.0, diametri ,147.140625,339.875,167.140625,408.90625,,,,,,,29,29
10007,1.0,1.0,1.0,28.0,353.0,152.0, diametri ,147.140625,339.875,167.140625,408.90625,,,,,,,29,29
10058,1.0,1.0,1.0,28.0,363.0,152.0, diametri ,147.140625,339.875,167.140625,408.90625,,,,,,,29,29
10107,1.0,1.0,1.0,28.0,373.0,154.0, diametri ,147.140625,339.875,167.140625,408.90625,,,,,,,29,29
10157,1.0,1.0,1.0,28.0,388.0,156.0, diametri ,147.140625,339.875,167.140625,408.90625,,,,,,,29,29
10207,1.0,1.0,1.0,28.0,403.0,157.0, diametri ,147.140625,339.875,167.140625,408.90625,,,,,,,29,29
10258,1.0,1.0,1.0,30.0,435.0,157.0, Tokës. ,147.140625,417.59375,167.140625,474.625,,,,,,,29,29
10307,1.0,1.0,1.0,30.0,465.0,157.0, Tokës. ,147.140625,417.59375,167.140625,474.625,,,,,,,29,29
10357,1.0,1.0,1.0,31.0,483.0,157.0, Hëna ,147.140625,474.625,167.140625,522.671875,,,,,,,29,29
10407,1.0,1.0,1.0,31.0,510.0,157.0, Hëna ,147.140625,474.625,167.140625,522.671875,,,,,,,29,29
10458,1.0,1.0,1.0,31.0,513.0,157.0, Hëna ,147.140625,474.625,167.140625,522.671875,,,,,,,29,29
10507,1.0,1.0,1.0,31.0,517.0,157.0, Hëna ,147.140625,474.625,167.140625,522.671875,,,,,,,29,29
10558,1.0,1.0,1.0,31.0,521.0,157.0, Hëna ,147.140625,474.625,167.140625,522.671875,,,,,,,29,29
10608,1.0,1.0,1.0,32.0,526.0,157.0, përballet ,147.140625,522.671875,167.140625,596.734375,,,,,,,29,29
10658,1.0,1.0,1.0,32.0,534.0,157.0, përballet ,147.140625,522.671875,167.140625,596.734375,,,,,,,29,29
10707,1.0,1.0,1.0,32.0,541.0,158.0, përballet ,147.140625,522.671875,167.140625,596.734375,,,,,,,29,29
10757,1.0,1.0,1.0,32.0,555.0,158.0, përballet ,147.140625,522.671875,167.140625,596.734375,,,,,,,29,29
10808,1.0,1.0,1.0,32.0,571.0,160.0, përballet ,147.140625,522.671875,167.140625,596.734375,,,,,,,29,29
10861,1.0,1.0,1.0,32.0,575.0,160.0, përballet ,147.140625,522.671875,167.140625,596.734375,,,,,,,29,29
10911,1.0,1.0,1.0,32.0,577.0,160.0, përballet ,147.140625,522.671875,167.140625,596.734375,,,,,,,29,29
10958,1.0,1.0,1.0,32.0,577.0,160.0, përballet ,147.140625,522.671875,167.140625,596.734375,,,,,,,29,29
11018,1.0,1.0,1.0,32.0,577.0,160.0, përballet ,147.140625,522.671875,167.140625,596.734375,,,,,,,29,29
11057,1.0,1.0,1.0,32.0,577.0,160.0, përballet ,147.140625,522.671875,167.140625,596.734375,,,,,,,29,29
11110,1.0,1.0,1.0,32.0,578.0,160.0, përballet ,147.140625,522.671875,167.140625,596.734375,,,,,,,29,29
11158,1.0,1.0,1.0,32.0,578.0,160.0, përballet ,147.140625,522.671875,167.140625,596.734375,,,,,,,29,29
11218,1.0,1.0,1.0,32.0,579.0,160.0, përballet ,147.140625,522.671875,167.140625,596.734375,,,,,,,29,29
11256,1.0,1.0,1.0,32.0,580.0,160.0, përballet ,147.140625,522.671875,167.140625,596.734375,,,,,,,29,29
11311,1.0,1.0,1.0,32.0,581.0,160.0, përballet ,147.140625,522.671875,167.140625,596.734375,,,,,,,29,29
11361,1.0,1.0,1.0,32.0,586.0,160.0, përballet ,147.140625,522.671875,167.140625,596.734375,,,,,,,29,29
11407,1.0,1.0,1.0,32.0,593.0,160.0, përballet ,147.140625,522.671875,167.140625,596.734375,,,,,,,29,29
11458,1.0,1.0,1.0,33.0,599.0,160.0, me ,147.140625,596.734375,167.140625,626.421875,,,,,,,29,29
11507,1.0,1.0,1.0,33.0,604.0,160.0, me ,147.140625,596.734375,167.140625,626.421875,,,,,,,29,29
11559,1.0,1.0,1.0,33.0,608.0,160.0, me ,147.140625,596.734375,167.140625,626.421875,,,,,,,29,29
11607,1.0,1.0,1.0,33.0,613.0,160.0, me ,147.140625,596.734375,167.140625,626.421875,,,,,,,29,29
11658,1.0,1.0,1.0,34.0,632.0,160.0, Tokën ,147.140625,626.421875,167.140625,679.46875,,,,,,,29,29
11707,1.0,1.0,1.0,34.0,658.0,160.0, Tokën ,147.140625,626.421875,167.140625,679.46875,,,,,,,29,29
11757,1.0,1.0,1.0,35.0,691.0,160.0, gjithmonë ,147.140625,679.46875,167.140625,762.53125,,,,,,,29,29
11807,1.0,1.0,1.0,35.0,719.0,160.0, gjithmonë ,147.140625,679.46875,167.140625,762.53125,,,,,,,29,29
11857,1.0,1.0,1.0,35.0,760.0,165.0, gjithmonë ,147.140625,679.46875,167.140625,762.53125,,,,,,,29,29
11907,1.0,1.0,1.0,37.0,804.0,167.0, anën ,147.140625,792.546875,167.140625,837.59375,,,,,,,29,29
11957,1.0,1.0,1.0,37.0,818.0,170.0, anën ,147.140625,792.546875,167.140625,837.59375,,,,,,,29,29
12007,1.0,1.0,1.0,-1.0,826.0,171.0,,,,,,,,,,,,29,29
12057,1.0,1.0,1.0,-1.0,831.0,171.0,,,,,,,,,,,,29,29
12107,1.0,1.0,1.0,-1.0,841.0,173.0,,,,,,,,,,,,29,29
12157,1.0,1.0,1.0,-1.0,858.0,173.0,,,,,,,,,,,,29,29
12207,1.0,1.0,1.0,-1.0,872.0,173.0,,,,,,,,,,,,29,29
12257,1.0,1.0,1.0,-1.0,885.0,173.0,,,,,,,,,,,,29,29
12307,1.0,1.0,1.0,-1.0,911.0,173.0,,,,,,,,,,,,29,29
12358,1.0,1.0,1.0,-1.0,914.0,173.0,,,,,,,,,,,,29,29
12407,1.0,1.0,1.0,-1.0,926.0,176.0,,,,,,,,,,,,29,29
12457,1.0,1.0,1.0,-1.0,951.0,181.0,,,,,,,,,,,,29,29
12512,1.0,1.0,1.0,-1.0,957.0,182.0,,,,,,,,,,,,29,29
12562,1.0,1.0,1.0,-1.0,957.0,182.0,,,,,,,,,,,,29,29
12607,1.0,1.0,1.0,-1.0,957.0,182.0,,,,,,,,,,,,29,29
12657,1.0,1.0,1.0,-1.0,957.0,182.0,,,,,,,,,,,,29,29
12707,1.0,1.0,1.0,-1.0,957.0,181.0,,,,,,,,,,,,29,29
