responseTime,Experiment,Condition,ItemId,Index,mousePositionX,mousePositionY,Word,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,response,device,hand,experiment_start_time,experiment_end_time,experiment_duration,submission_id,SubjectID
6080,1.0,1.0,1.0,14.0,454.0,174.0, distancë ,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,17,17
6130,1.0,1.0,1.0,14.0,459.0,174.0, distancë ,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,17,17
6181,1.0,1.0,1.0,14.0,473.0,170.0, distancë ,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,17,17
6230,1.0,1.0,1.0,14.0,476.0,170.0, distancë ,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,17,17
6280,1.0,1.0,1.0,14.0,479.0,169.0, distancë ,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,17,17
6332,1.0,1.0,1.0,14.0,480.0,168.0, distancë ,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,17,17
6381,1.0,1.0,1.0,14.0,481.0,166.0, distancë ,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,17,17
6432,1.0,1.0,1.0,14.0,481.0,166.0, distancë ,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,17,17
6481,1.0,1.0,1.0,14.0,481.0,166.0, distancë ,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,17,17
6532,1.0,1.0,1.0,14.0,481.0,166.0, distancë ,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,17,17
6581,1.0,1.0,1.0,14.0,484.0,165.0, distancë ,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,17,17
6630,1.0,1.0,1.0,14.0,493.0,165.0, distancë ,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,17,17
6680,1.0,1.0,1.0,15.0,507.0,165.0, mesatare ,151.16250610351562,505.2625122070313,171.16250610351562,585.3000106811523,,,,,,,17,17
6733,1.0,1.0,1.0,15.0,511.0,165.0, mesatare ,151.16250610351562,505.2625122070313,171.16250610351562,585.3000106811523,,,,,,,17,17
6781,1.0,1.0,1.0,15.0,513.0,165.0, mesatare ,151.16250610351562,505.2625122070313,171.16250610351562,585.3000106811523,,,,,,,17,17
6836,1.0,1.0,1.0,15.0,514.0,165.0, mesatare ,151.16250610351562,505.2625122070313,171.16250610351562,585.3000106811523,,,,,,,17,17
6880,1.0,1.0,1.0,15.0,523.0,165.0, mesatare ,151.16250610351562,505.2625122070313,171.16250610351562,585.3000106811523,,,,,,,17,17
6930,1.0,1.0,1.0,15.0,538.0,165.0, mesatare ,151.16250610351562,505.2625122070313,171.16250610351562,585.3000106811523,,,,,,,17,17
6981,1.0,1.0,1.0,15.0,543.0,165.0, mesatare ,151.16250610351562,505.2625122070313,171.16250610351562,585.3000106811523,,,,,,,17,17
7030,1.0,1.0,1.0,15.0,555.0,165.0, mesatare ,151.16250610351562,505.2625122070313,171.16250610351562,585.3000106811523,,,,,,,17,17
7080,1.0,1.0,1.0,15.0,572.0,165.0, mesatare ,151.16250610351562,505.2625122070313,171.16250610351562,585.3000106811523,,,,,,,17,17
7132,1.0,1.0,1.0,15.0,577.0,165.0, mesatare ,151.16250610351562,505.2625122070313,171.16250610351562,585.3000106811523,,,,,,,17,17
7180,1.0,1.0,1.0,15.0,580.0,165.0, mesatare ,151.16250610351562,505.2625122070313,171.16250610351562,585.3000106811523,,,,,,,17,17
7231,1.0,1.0,1.0,16.0,585.0,165.0, prej ,151.16250610351562,585.2999877929688,171.16250610351562,620.3249893188477,,,,,,,17,17
7280,1.0,1.0,1.0,16.0,592.0,165.0, prej ,151.16250610351562,585.2999877929688,171.16250610351562,620.3249893188477,,,,,,,17,17
7332,1.0,1.0,1.0,16.0,597.0,165.0, prej ,151.16250610351562,585.2999877929688,171.16250610351562,620.3249893188477,,,,,,,17,17
7380,1.0,1.0,1.0,16.0,601.0,165.0, prej ,151.16250610351562,585.2999877929688,171.16250610351562,620.3249893188477,,,,,,,17,17
7432,1.0,1.0,1.0,16.0,608.0,165.0, prej ,151.16250610351562,585.2999877929688,171.16250610351562,620.3249893188477,,,,,,,17,17
7481,1.0,1.0,1.0,16.0,616.0,165.0, prej ,151.16250610351562,585.2999877929688,171.16250610351562,620.3249893188477,,,,,,,17,17
7531,1.0,1.0,1.0,17.0,623.0,165.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,17,17
7580,1.0,1.0,1.0,17.0,629.0,165.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,17,17
7629,1.0,1.0,1.0,17.0,632.0,165.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,17,17
7690,1.0,1.0,1.0,17.0,634.0,165.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,17,17
7731,1.0,1.0,1.0,17.0,634.0,165.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,17,17
7781,1.0,1.0,1.0,17.0,634.0,165.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,17,17
7832,1.0,1.0,1.0,17.0,634.0,165.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,17,17
7893,1.0,1.0,1.0,17.0,634.0,165.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,17,17
7934,1.0,1.0,1.0,17.0,634.0,165.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,17,17
7986,1.0,1.0,1.0,17.0,634.0,165.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,17,17
8037,1.0,1.0,1.0,17.0,634.0,165.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,17,17
8089,1.0,1.0,1.0,17.0,634.0,165.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,17,17
8130,1.0,1.0,1.0,17.0,634.0,165.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,17,17
8181,1.0,1.0,1.0,17.0,634.0,165.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,17,17
8233,1.0,1.0,1.0,17.0,634.0,165.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,17,17
8283,1.0,1.0,1.0,17.0,634.0,165.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,17,17
8333,1.0,1.0,1.0,17.0,634.0,165.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,17,17
8383,1.0,1.0,1.0,17.0,634.0,165.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,17,17
8435,1.0,1.0,1.0,17.0,634.0,165.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,17,17
8485,1.0,1.0,1.0,17.0,634.0,165.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,17,17
8536,1.0,1.0,1.0,17.0,634.0,165.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,17,17
8587,1.0,1.0,1.0,17.0,634.0,165.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,17,17
8638,1.0,1.0,1.0,17.0,634.0,165.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,17,17
8689,1.0,1.0,1.0,17.0,634.0,165.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,17,17
8740,1.0,1.0,1.0,17.0,634.0,165.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,17,17
8780,1.0,1.0,1.0,17.0,634.0,165.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,17,17
8831,1.0,1.0,1.0,17.0,634.0,165.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,17,17
8882,1.0,1.0,1.0,17.0,634.0,165.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,17,17
8933,1.0,1.0,1.0,17.0,634.0,165.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,17,17
8984,1.0,1.0,1.0,17.0,634.0,165.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,17,17
9035,1.0,1.0,1.0,17.0,634.0,165.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,17,17
9085,1.0,1.0,1.0,17.0,634.0,165.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,17,17
9137,1.0,1.0,1.0,17.0,634.0,165.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,17,17
9187,1.0,1.0,1.0,17.0,634.0,165.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,17,17
9237,1.0,1.0,1.0,17.0,634.0,165.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,17,17
9288,1.0,1.0,1.0,17.0,634.0,165.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,17,17
9338,1.0,1.0,1.0,17.0,634.0,165.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,17,17
9388,1.0,1.0,1.0,17.0,634.0,165.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,17,17
9439,1.0,1.0,1.0,17.0,634.0,165.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,17,17
9490,1.0,1.0,1.0,17.0,634.0,165.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,17,17
9531,1.0,1.0,1.0,17.0,634.0,165.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,17,17
9585,1.0,1.0,1.0,17.0,635.0,166.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,17,17
9633,1.0,1.0,1.0,17.0,638.0,168.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,17,17
9686,1.0,1.0,1.0,17.0,640.0,168.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,17,17
9733,1.0,1.0,1.0,17.0,640.0,168.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,17,17
9794,1.0,1.0,1.0,17.0,640.0,168.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,17,17
9834,1.0,1.0,1.0,17.0,640.0,168.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,17,17
9884,1.0,1.0,1.0,17.0,640.0,168.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,17,17
9934,1.0,1.0,1.0,17.0,640.0,168.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,17,17
9984,1.0,1.0,1.0,17.0,640.0,168.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,17,17
10034,1.0,1.0,1.0,17.0,640.0,168.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,17,17
10084,1.0,1.0,1.0,17.0,640.0,168.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,17,17
10134,1.0,1.0,1.0,17.0,640.0,168.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,17,17
10185,1.0,1.0,1.0,17.0,640.0,168.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,17,17
10245,1.0,1.0,1.0,17.0,640.0,168.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,17,17
10286,1.0,1.0,1.0,17.0,640.0,168.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,17,17
10336,1.0,1.0,1.0,17.0,640.0,168.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,17,17
10386,1.0,1.0,1.0,17.0,640.0,168.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,17,17
10437,1.0,1.0,1.0,17.0,640.0,168.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,17,17
10487,1.0,1.0,1.0,17.0,640.0,168.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,17,17
10537,1.0,1.0,1.0,17.0,640.0,168.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,17,17
10587,1.0,1.0,1.0,17.0,640.0,168.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,17,17
10637,1.0,1.0,1.0,17.0,640.0,168.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,17,17
10687,1.0,1.0,1.0,17.0,640.0,168.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,17,17
10738,1.0,1.0,1.0,17.0,640.0,168.0, 384400 ,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,17,17
