responseTime,Experiment,Condition,ItemId,Index,mousePositionX,mousePositionY,Word,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,response,device,hand,experiment_start_time,experiment_end_time,experiment_duration,submission_id,SubjectID
3485,1.0,1.0,1.0,2.0,749.0,137.0, sateliti ,123.265625,722.46875,143.265625,778.5,,,,,,,34,34
3535,1.0,1.0,1.0,2.0,754.0,137.0, sateliti ,123.265625,722.46875,143.265625,778.5,,,,,,,34,34
3585,1.0,1.0,1.0,2.0,757.0,137.0, sateliti ,123.265625,722.46875,143.265625,778.5,,,,,,,34,34
3635,1.0,1.0,1.0,2.0,758.0,137.0, sateliti ,123.265625,722.46875,143.265625,778.5,,,,,,,34,34
3685,1.0,1.0,1.0,2.0,763.0,137.0, sateliti ,123.265625,722.46875,143.265625,778.5,,,,,,,34,34
3735,1.0,1.0,1.0,2.0,769.0,137.0, sateliti ,123.265625,722.46875,143.265625,778.5,,,,,,,34,34
3785,1.0,1.0,1.0,3.0,778.0,137.0, i ,123.265625,778.5,143.265625,787.5,,,,,,,34,34
3835,1.0,1.0,1.0,3.0,786.0,137.0, i ,123.265625,778.5,143.265625,787.5,,,,,,,34,34
3885,1.0,1.0,1.0,4.0,792.0,137.0, vetëm ,123.265625,787.5,143.265625,841.53125,,,,,,,34,34
3935,1.0,1.0,1.0,4.0,804.0,137.0, vetëm ,123.265625,787.5,143.265625,841.53125,,,,,,,34,34
3985,1.0,1.0,1.0,4.0,823.0,138.0, vetëm ,123.265625,787.5,143.265625,841.53125,,,,,,,34,34
4035,1.0,1.0,1.0,4.0,840.0,142.0, vetëm ,123.265625,787.5,143.265625,841.53125,,,,,,,34,34
4085,1.0,1.0,1.0,5.0,862.0,143.0, natyror ,123.265625,841.53125,143.265625,902.5625,,,,,,,34,34
4135,1.0,1.0,1.0,5.0,872.0,143.0, natyror ,123.265625,841.53125,143.265625,902.5625,,,,,,,34,34
4186,1.0,1.0,1.0,5.0,877.0,143.0, natyror ,123.265625,841.53125,143.265625,902.5625,,,,,,,34,34
4236,1.0,1.0,1.0,5.0,884.0,143.0, natyror ,123.265625,841.53125,143.265625,902.5625,,,,,,,34,34
4286,1.0,1.0,1.0,5.0,896.0,145.0, natyror ,123.265625,841.53125,143.265625,902.5625,,,,,,,34,34
4335,1.0,1.0,1.0,-1.0,911.0,149.0,,,,,,,,,,,,34,34
4385,1.0,1.0,1.0,-1.0,918.0,149.0,,,,,,,,,,,,34,34
4436,1.0,1.0,1.0,-1.0,918.0,149.0,,,,,,,,,,,,34,34
4485,1.0,1.0,1.0,-1.0,918.0,149.0,,,,,,,,,,,,34,34
4535,1.0,1.0,1.0,-1.0,926.0,149.0,,,,,,,,,,,,34,34
4585,1.0,1.0,1.0,-1.0,938.0,149.0,,,,,,,,,,,,34,34
4636,1.0,1.0,1.0,-1.0,940.0,149.0,,,,,,,,,,,,34,34
4685,1.0,1.0,1.0,-1.0,946.0,149.0,,,,,,,,,,,,34,34
4736,1.0,1.0,1.0,7.0,959.0,146.0, Tokës. ,123.265625,911.25,143.265625,967.28125,,,,,,,34,34
4785,1.0,1.0,1.0,8.0,970.0,145.0, Ajo ,123.265625,967.28125,143.265625,998.3125,,,,,,,34,34
4836,1.0,1.0,1.0,8.0,976.0,142.0, Ajo ,123.265625,967.28125,143.265625,998.3125,,,,,,,34,34
4886,1.0,1.0,1.0,8.0,981.0,138.0, Ajo ,123.265625,967.28125,143.265625,998.3125,,,,,,,34,34
4935,1.0,1.0,1.0,8.0,981.0,138.0, Ajo ,123.265625,967.28125,143.265625,998.3125,,,,,,,34,34
4986,1.0,1.0,1.0,8.0,981.0,138.0, Ajo ,123.265625,967.28125,143.265625,998.3125,,,,,,,34,34
5036,1.0,1.0,1.0,8.0,983.0,138.0, Ajo ,123.265625,967.28125,143.265625,998.3125,,,,,,,34,34
5085,1.0,1.0,1.0,8.0,986.0,136.0, Ajo ,123.265625,967.28125,143.265625,998.3125,,,,,,,34,34
5136,1.0,1.0,1.0,9.0,999.0,134.0, rrotullohet ,123.265625,998.3125,143.265625,1083.359375,,,,,,,34,34
5186,1.0,1.0,1.0,9.0,1008.0,133.0, rrotullohet ,123.265625,998.3125,143.265625,1083.359375,,,,,,,34,34
5235,1.0,1.0,1.0,9.0,1011.0,132.0, rrotullohet ,123.265625,998.3125,143.265625,1083.359375,,,,,,,34,34
5285,1.0,1.0,1.0,9.0,1016.0,132.0, rrotullohet ,123.265625,998.3125,143.265625,1083.359375,,,,,,,34,34
5335,1.0,1.0,1.0,9.0,1026.0,132.0, rrotullohet ,123.265625,998.3125,143.265625,1083.359375,,,,,,,34,34
5385,1.0,1.0,1.0,9.0,1047.0,132.0, rrotullohet ,123.265625,998.3125,143.265625,1083.359375,,,,,,,34,34
5436,1.0,1.0,1.0,9.0,1066.0,132.0, rrotullohet ,123.265625,998.3125,143.265625,1083.359375,,,,,,,34,34
5485,1.0,1.0,1.0,9.0,1077.0,132.0, rrotullohet ,123.265625,998.3125,143.265625,1083.359375,,,,,,,34,34
5535,1.0,1.0,1.0,10.0,1091.0,132.0, rreth ,123.265625,1083.359375,143.265625,1125.046875,,,,,,,34,34
5586,1.0,1.0,1.0,10.0,1104.0,132.0, rreth ,123.265625,1083.359375,143.265625,1125.046875,,,,,,,34,34
5636,1.0,1.0,1.0,10.0,1104.0,132.0, rreth ,123.265625,1083.359375,143.265625,1125.046875,,,,,,,34,34
5700,1.0,1.0,1.0,10.0,1104.0,132.0, rreth ,123.265625,1083.359375,143.265625,1125.046875,,,,,,,34,34
5746,1.0,1.0,1.0,10.0,1104.0,132.0, rreth ,123.265625,1083.359375,143.265625,1125.046875,,,,,,,34,34
5786,1.0,1.0,1.0,10.0,1107.0,132.0, rreth ,123.265625,1083.359375,143.265625,1125.046875,,,,,,,34,34
5835,1.0,1.0,1.0,10.0,1119.0,132.0, rreth ,123.265625,1083.359375,143.265625,1125.046875,,,,,,,34,34
5885,1.0,1.0,1.0,11.0,1150.0,132.0, Tokës ,123.265625,1125.046875,143.265625,1177.078125,,,,,,,34,34
5935,1.0,1.0,1.0,11.0,1171.0,132.0, Tokës ,123.265625,1125.046875,143.265625,1177.078125,,,,,,,34,34
5985,1.0,1.0,1.0,12.0,1181.0,132.0, në ,123.265625,1177.078125,143.265625,1202.109375,,,,,,,34,34
6035,1.0,1.0,1.0,12.0,1184.0,132.0, në ,123.265625,1177.078125,143.265625,1202.109375,,,,,,,34,34
6086,1.0,1.0,1.0,12.0,1190.0,132.0, në ,123.265625,1177.078125,143.265625,1202.109375,,,,,,,34,34
6136,1.0,1.0,1.0,12.0,1193.0,132.0, në ,123.265625,1177.078125,143.265625,1202.109375,,,,,,,34,34
6202,1.0,1.0,1.0,12.0,1194.0,132.0, në ,123.265625,1177.078125,143.265625,1202.109375,,,,,,,34,34
6249,1.0,1.0,1.0,12.0,1194.0,132.0, në ,123.265625,1177.078125,143.265625,1202.109375,,,,,,,34,34
6296,1.0,1.0,1.0,12.0,1194.0,132.0, në ,123.265625,1177.078125,143.265625,1202.109375,,,,,,,34,34
6335,1.0,1.0,1.0,12.0,1195.0,132.0, në ,123.265625,1177.078125,143.265625,1202.109375,,,,,,,34,34
6386,1.0,1.0,1.0,12.0,1194.0,134.0, në ,123.265625,1177.078125,143.265625,1202.109375,,,,,,,34,34
6436,1.0,1.0,1.0,11.0,1162.0,135.0, Tokës ,123.265625,1125.046875,143.265625,1177.078125,,,,,,,34,34
6485,1.0,1.0,1.0,10.0,1111.0,135.0, rreth ,123.265625,1083.359375,143.265625,1125.046875,,,,,,,34,34
6535,1.0,1.0,1.0,8.0,990.0,135.0, Ajo ,123.265625,967.28125,143.265625,998.3125,,,,,,,34,34
6585,1.0,1.0,1.0,5.0,879.0,136.0, natyror ,123.265625,841.53125,143.265625,902.5625,,,,,,,34,34
6636,1.0,1.0,1.0,17.0,817.0,163.0, 384400 ,163.265625,812.484375,183.265625,877.5625,,,,,,,34,34
6685,1.0,1.0,1.0,16.0,793.0,178.0, prej ,163.265625,777.46875,183.265625,812.484375,,,,,,,34,34
6735,1.0,1.0,1.0,-1.0,772.0,189.0,,,,,,,,,,,,34,34
6785,1.0,1.0,1.0,-1.0,737.0,202.0,,,,,,,,,,,,34,34
6835,1.0,1.0,1.0,30.0,713.0,206.0, Tokës. ,203.265625,703.09375,223.265625,760.125,,,,,,,34,34
6886,1.0,1.0,1.0,30.0,708.0,206.0, Tokës. ,203.265625,703.09375,223.265625,760.125,,,,,,,34,34
6935,1.0,1.0,1.0,29.0,701.0,205.0, i ,203.265625,694.40625,223.265625,703.09375,,,,,,,34,34
6986,1.0,1.0,1.0,-1.0,668.0,195.0,,,,,,,,,,,,34,34
7035,1.0,1.0,1.0,-1.0,656.0,193.0,,,,,,,,,,,,34,34
7085,1.0,1.0,1.0,-1.0,654.0,193.0,,,,,,,,,,,,34,34
7135,1.0,1.0,1.0,-1.0,654.0,193.0,,,,,,,,,,,,34,34
7186,1.0,1.0,1.0,-1.0,653.0,192.0,,,,,,,,,,,,34,34
7236,1.0,1.0,1.0,-1.0,653.0,188.0,,,,,,,,,,,,34,34
7285,1.0,1.0,1.0,14.0,653.0,186.0, distancë ,163.265625,625.375,183.265625,697.421875,,,,,,,34,34
7336,1.0,1.0,1.0,14.0,653.0,186.0, distancë ,163.265625,625.375,183.265625,697.421875,,,,,,,34,34
7386,1.0,1.0,1.0,14.0,654.0,183.0, distancë ,163.265625,625.375,183.265625,697.421875,,,,,,,34,34
7435,1.0,1.0,1.0,14.0,654.0,183.0, distancë ,163.265625,625.375,183.265625,697.421875,,,,,,,34,34
7486,1.0,1.0,1.0,14.0,654.0,183.0, distancë ,163.265625,625.375,183.265625,697.421875,,,,,,,34,34
7535,1.0,1.0,1.0,14.0,654.0,183.0, distancë ,163.265625,625.375,183.265625,697.421875,,,,,,,34,34
7586,1.0,1.0,1.0,14.0,654.0,181.0, distancë ,163.265625,625.375,183.265625,697.421875,,,,,,,34,34
7636,1.0,1.0,1.0,14.0,654.0,177.0, distancë ,163.265625,625.375,183.265625,697.421875,,,,,,,34,34
7685,1.0,1.0,1.0,14.0,654.0,176.0, distancë ,163.265625,625.375,183.265625,697.421875,,,,,,,34,34
7735,1.0,1.0,1.0,14.0,654.0,176.0, distancë ,163.265625,625.375,183.265625,697.421875,,,,,,,34,34
7785,1.0,1.0,1.0,14.0,655.0,174.0, distancë ,163.265625,625.375,183.265625,697.421875,,,,,,,34,34
7835,1.0,1.0,1.0,14.0,660.0,173.0, distancë ,163.265625,625.375,183.265625,697.421875,,,,,,,34,34
7886,1.0,1.0,1.0,14.0,682.0,171.0, distancë ,163.265625,625.375,183.265625,697.421875,,,,,,,34,34
7935,1.0,1.0,1.0,15.0,699.0,171.0, mesatare ,163.265625,697.421875,183.265625,777.46875,,,,,,,34,34
7985,1.0,1.0,1.0,15.0,707.0,171.0, mesatare ,163.265625,697.421875,183.265625,777.46875,,,,,,,34,34
8035,1.0,1.0,1.0,15.0,709.0,171.0, mesatare ,163.265625,697.421875,183.265625,777.46875,,,,,,,34,34
8086,1.0,1.0,1.0,15.0,714.0,171.0, mesatare ,163.265625,697.421875,183.265625,777.46875,,,,,,,34,34
8135,1.0,1.0,1.0,15.0,723.0,170.0, mesatare ,163.265625,697.421875,183.265625,777.46875,,,,,,,34,34
8186,1.0,1.0,1.0,15.0,728.0,170.0, mesatare ,163.265625,697.421875,183.265625,777.46875,,,,,,,34,34
8235,1.0,1.0,1.0,15.0,738.0,170.0, mesatare ,163.265625,697.421875,183.265625,777.46875,,,,,,,34,34
8285,1.0,1.0,1.0,15.0,750.0,170.0, mesatare ,163.265625,697.421875,183.265625,777.46875,,,,,,,34,34
8335,1.0,1.0,1.0,15.0,764.0,170.0, mesatare ,163.265625,697.421875,183.265625,777.46875,,,,,,,34,34
8386,1.0,1.0,1.0,15.0,770.0,170.0, mesatare ,163.265625,697.421875,183.265625,777.46875,,,,,,,34,34
8435,1.0,1.0,1.0,15.0,775.0,170.0, mesatare ,163.265625,697.421875,183.265625,777.46875,,,,,,,34,34
8485,1.0,1.0,1.0,16.0,789.0,171.0, prej ,163.265625,777.46875,183.265625,812.484375,,,,,,,34,34
8535,1.0,1.0,1.0,16.0,800.0,171.0, prej ,163.265625,777.46875,183.265625,812.484375,,,,,,,34,34
8585,1.0,1.0,1.0,16.0,802.0,171.0, prej ,163.265625,777.46875,183.265625,812.484375,,,,,,,34,34
8637,1.0,1.0,1.0,16.0,802.0,171.0, prej ,163.265625,777.46875,183.265625,812.484375,,,,,,,34,34
8686,1.0,1.0,1.0,16.0,806.0,171.0, prej ,163.265625,777.46875,183.265625,812.484375,,,,,,,34,34
8736,1.0,1.0,1.0,17.0,812.0,171.0, 384400 ,163.265625,812.484375,183.265625,877.5625,,,,,,,34,34
8785,1.0,1.0,1.0,17.0,817.0,171.0, 384400 ,163.265625,812.484375,183.265625,877.5625,,,,,,,34,34
8835,1.0,1.0,1.0,17.0,825.0,171.0, 384400 ,163.265625,812.484375,183.265625,877.5625,,,,,,,34,34
8885,1.0,1.0,1.0,17.0,841.0,171.0, 384400 ,163.265625,812.484375,183.265625,877.5625,,,,,,,34,34
8935,1.0,1.0,1.0,17.0,850.0,171.0, 384400 ,163.265625,812.484375,183.265625,877.5625,,,,,,,34,34
9003,1.0,1.0,1.0,17.0,852.0,171.0, 384400 ,163.265625,812.484375,183.265625,877.5625,,,,,,,34,34
9049,1.0,1.0,1.0,17.0,853.0,171.0, 384400 ,163.265625,812.484375,183.265625,877.5625,,,,,,,34,34
9085,1.0,1.0,1.0,17.0,854.0,171.0, 384400 ,163.265625,812.484375,183.265625,877.5625,,,,,,,34,34
9152,1.0,1.0,1.0,17.0,855.0,171.0, 384400 ,163.265625,812.484375,183.265625,877.5625,,,,,,,34,34
9199,1.0,1.0,1.0,17.0,855.0,171.0, 384400 ,163.265625,812.484375,183.265625,877.5625,,,,,,,34,34
9235,1.0,1.0,1.0,17.0,859.0,171.0, 384400 ,163.265625,812.484375,183.265625,877.5625,,,,,,,34,34
9285,1.0,1.0,1.0,17.0,865.0,171.0, 384400 ,163.265625,812.484375,183.265625,877.5625,,,,,,,34,34
9336,1.0,1.0,1.0,17.0,865.0,171.0, 384400 ,163.265625,812.484375,183.265625,877.5625,,,,,,,34,34
9399,1.0,1.0,1.0,17.0,865.0,171.0, 384400 ,163.265625,812.484375,183.265625,877.5625,,,,,,,34,34
9445,1.0,1.0,1.0,17.0,865.0,171.0, 384400 ,163.265625,812.484375,183.265625,877.5625,,,,,,,34,34
9493,1.0,1.0,1.0,17.0,865.0,171.0, 384400 ,163.265625,812.484375,183.265625,877.5625,,,,,,,34,34
9535,1.0,1.0,1.0,17.0,860.0,171.0, 384400 ,163.265625,812.484375,183.265625,877.5625,,,,,,,34,34
9585,1.0,1.0,1.0,17.0,847.0,171.0, 384400 ,163.265625,812.484375,183.265625,877.5625,,,,,,,34,34
9635,1.0,1.0,1.0,17.0,834.0,171.0, 384400 ,163.265625,812.484375,183.265625,877.5625,,,,,,,34,34
9686,1.0,1.0,1.0,17.0,818.0,171.0, 384400 ,163.265625,812.484375,183.265625,877.5625,,,,,,,34,34
9735,1.0,1.0,1.0,17.0,815.0,171.0, 384400 ,163.265625,812.484375,183.265625,877.5625,,,,,,,34,34
9785,1.0,1.0,1.0,17.0,815.0,171.0, 384400 ,163.265625,812.484375,183.265625,877.5625,,,,,,,34,34
9847,1.0,1.0,1.0,17.0,815.0,171.0, 384400 ,163.265625,812.484375,183.265625,877.5625,,,,,,,34,34
9894,1.0,1.0,1.0,17.0,815.0,171.0, 384400 ,163.265625,812.484375,183.265625,877.5625,,,,,,,34,34
9936,1.0,1.0,1.0,17.0,819.0,171.0, 384400 ,163.265625,812.484375,183.265625,877.5625,,,,,,,34,34
9986,1.0,1.0,1.0,17.0,828.0,171.0, 384400 ,163.265625,812.484375,183.265625,877.5625,,,,,,,34,34
10052,1.0,1.0,1.0,17.0,828.0,171.0, 384400 ,163.265625,812.484375,183.265625,877.5625,,,,,,,34,34
10086,1.0,1.0,1.0,17.0,828.0,171.0, 384400 ,163.265625,812.484375,183.265625,877.5625,,,,,,,34,34
10135,1.0,1.0,1.0,17.0,832.0,171.0, 384400 ,163.265625,812.484375,183.265625,877.5625,,,,,,,34,34
10185,1.0,1.0,1.0,17.0,842.0,171.0, 384400 ,163.265625,812.484375,183.265625,877.5625,,,,,,,34,34
10235,1.0,1.0,1.0,17.0,852.0,171.0, 384400 ,163.265625,812.484375,183.265625,877.5625,,,,,,,34,34
10285,1.0,1.0,1.0,17.0,859.0,171.0, 384400 ,163.265625,812.484375,183.265625,877.5625,,,,,,,34,34
10335,1.0,1.0,1.0,18.0,879.0,171.0, km ,163.265625,877.5625,183.265625,906.5625,,,,,,,34,34
10385,1.0,1.0,1.0,18.0,901.0,171.0, km ,163.265625,877.5625,183.265625,906.5625,,,,,,,34,34
10435,1.0,1.0,1.0,19.0,909.0,171.0, (238900 ,163.265625,906.5625,183.265625,977.625,,,,,,,34,34
10486,1.0,1.0,1.0,19.0,916.0,171.0, (238900 ,163.265625,906.5625,183.265625,977.625,,,,,,,34,34
10535,1.0,1.0,1.0,19.0,919.0,171.0, (238900 ,163.265625,906.5625,183.265625,977.625,,,,,,,34,34
10586,1.0,1.0,1.0,19.0,924.0,171.0, (238900 ,163.265625,906.5625,183.265625,977.625,,,,,,,34,34
10635,1.0,1.0,1.0,19.0,930.0,171.0, (238900 ,163.265625,906.5625,183.265625,977.625,,,,,,,34,34
10685,1.0,1.0,1.0,19.0,937.0,171.0, (238900 ,163.265625,906.5625,183.265625,977.625,,,,,,,34,34
10735,1.0,1.0,1.0,19.0,946.0,171.0, (238900 ,163.265625,906.5625,183.265625,977.625,,,,,,,34,34
10785,1.0,1.0,1.0,19.0,952.0,171.0, (238900 ,163.265625,906.5625,183.265625,977.625,,,,,,,34,34
10836,1.0,1.0,1.0,19.0,959.0,171.0, (238900 ,163.265625,906.5625,183.265625,977.625,,,,,,,34,34
10885,1.0,1.0,1.0,19.0,963.0,171.0, (238900 ,163.265625,906.5625,183.265625,977.625,,,,,,,34,34
10935,1.0,1.0,1.0,19.0,971.0,171.0, (238900 ,163.265625,906.5625,183.265625,977.625,,,,,,,34,34
10986,1.0,1.0,1.0,20.0,990.0,173.0, mi; ,163.265625,977.625,183.265625,1006.625,,,,,,,34,34
11036,1.0,1.0,1.0,20.0,1001.0,174.0, mi; ,163.265625,977.625,183.265625,1006.625,,,,,,,34,34
11086,1.0,1.0,1.0,21.0,1013.0,174.0, 1.28 ,163.265625,1006.625,183.265625,1046.671875,,,,,,,34,34
11135,1.0,1.0,1.0,21.0,1014.0,174.0, 1.28 ,163.265625,1006.625,183.265625,1046.671875,,,,,,,34,34
11186,1.0,1.0,1.0,21.0,1019.0,174.0, 1.28 ,163.265625,1006.625,183.265625,1046.671875,,,,,,,34,34
11235,1.0,1.0,1.0,21.0,1026.0,174.0, 1.28 ,163.265625,1006.625,183.265625,1046.671875,,,,,,,34,34
11285,1.0,1.0,1.0,21.0,1032.0,174.0, 1.28 ,163.265625,1006.625,183.265625,1046.671875,,,,,,,34,34
11335,1.0,1.0,1.0,21.0,1037.0,174.0, 1.28 ,163.265625,1006.625,183.265625,1046.671875,,,,,,,34,34
11385,1.0,1.0,1.0,21.0,1039.0,174.0, 1.28 ,163.265625,1006.625,183.265625,1046.671875,,,,,,,34,34
11435,1.0,1.0,1.0,21.0,1041.0,174.0, 1.28 ,163.265625,1006.625,183.265625,1046.671875,,,,,,,34,34
11485,1.0,1.0,1.0,21.0,1044.0,174.0, 1.28 ,163.265625,1006.625,183.265625,1046.671875,,,,,,,34,34
11535,1.0,1.0,1.0,22.0,1049.0,174.0," ls), ",163.265625,1046.671875,183.265625,1075.671875,,,,,,,34,34
11585,1.0,1.0,1.0,22.0,1055.0,174.0," ls), ",163.265625,1046.671875,183.265625,1075.671875,,,,,,,34,34
11635,1.0,1.0,1.0,22.0,1058.0,174.0," ls), ",163.265625,1046.671875,183.265625,1075.671875,,,,,,,34,34
11685,1.0,1.0,1.0,22.0,1064.0,174.0," ls), ",163.265625,1046.671875,183.265625,1075.671875,,,,,,,34,34
11735,1.0,1.0,1.0,22.0,1069.0,174.0," ls), ",163.265625,1046.671875,183.265625,1075.671875,,,,,,,34,34
11785,1.0,1.0,1.0,23.0,1079.0,174.0, ose ,163.265625,1075.671875,183.265625,1109.703125,,,,,,,34,34
11835,1.0,1.0,1.0,23.0,1084.0,174.0, ose ,163.265625,1075.671875,183.265625,1109.703125,,,,,,,34,34
11885,1.0,1.0,1.0,23.0,1089.0,174.0, ose ,163.265625,1075.671875,183.265625,1109.703125,,,,,,,34,34
11937,1.0,1.0,1.0,23.0,1097.0,174.0, ose ,163.265625,1075.671875,183.265625,1109.703125,,,,,,,34,34
11986,1.0,1.0,1.0,23.0,1104.0,174.0, ose ,163.265625,1075.671875,183.265625,1109.703125,,,,,,,34,34
12037,1.0,1.0,1.0,24.0,1110.0,174.0, rreth ,163.265625,1109.703125,183.265625,1151.71875,,,,,,,34,34
12085,1.0,1.0,1.0,24.0,1113.0,174.0, rreth ,163.265625,1109.703125,183.265625,1151.71875,,,,,,,34,34
12135,1.0,1.0,1.0,24.0,1116.0,174.0, rreth ,163.265625,1109.703125,183.265625,1151.71875,,,,,,,34,34
12186,1.0,1.0,1.0,24.0,1122.0,174.0, rreth ,163.265625,1109.703125,183.265625,1151.71875,,,,,,,34,34
12235,1.0,1.0,1.0,24.0,1125.0,174.0, rreth ,163.265625,1109.703125,183.265625,1151.71875,,,,,,,34,34
12285,1.0,1.0,1.0,24.0,1132.0,174.0, rreth ,163.265625,1109.703125,183.265625,1151.71875,,,,,,,34,34
12335,1.0,1.0,1.0,24.0,1141.0,174.0, rreth ,163.265625,1109.703125,183.265625,1151.71875,,,,,,,34,34
12385,1.0,1.0,1.0,24.0,1144.0,174.0, rreth ,163.265625,1109.703125,183.265625,1151.71875,,,,,,,34,34
12435,1.0,1.0,1.0,24.0,1145.0,174.0, rreth ,163.265625,1109.703125,183.265625,1151.71875,,,,,,,34,34
12485,1.0,1.0,1.0,25.0,1152.0,174.0, 30 ,163.265625,1151.71875,183.265625,1176.75,,,,,,,34,34
