responseTime,Experiment,Condition,ItemId,Index,Word,mousePositionX,mousePositionY,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,response,device,hand,experiment_start_time,experiment_end_time,experiment_duration,submission_id,SubjectID
20537,1.0,1.0,4.0,60.0, dhe ,710.0,202.0,186.3854217529297,682.7396240234375,206.3854217529297,717.7812919616699,,,,,,,13,13
20584,1.0,1.0,4.0,61.0, iu ,720.0,202.0,186.3854217529297,717.78125,206.3854217529297,736.8020839691162,,,,,,,13,13
20632,1.0,1.0,4.0,61.0, iu ,733.0,202.0,186.3854217529297,717.78125,206.3854217529297,736.8020839691162,,,,,,,13,13
20679,1.0,1.0,4.0,62.0, bë ,740.0,202.0,186.3854217529297,736.8021240234375,206.3854217529297,761.8333740234375,,,,,,,13,13
20727,1.0,1.0,4.0,62.0, bë ,744.0,202.0,186.3854217529297,736.8021240234375,206.3854217529297,761.8333740234375,,,,,,,13,13
20778,1.0,1.0,4.0,62.0, bë ,750.0,202.0,186.3854217529297,736.8021240234375,206.3854217529297,761.8333740234375,,,,,,,13,13
20830,1.0,1.0,4.0,62.0, bë ,756.0,202.0,186.3854217529297,736.8021240234375,206.3854217529297,761.8333740234375,,,,,,,13,13
20887,1.0,1.0,4.0,63.0, qejfi. ,762.0,202.0,186.3854217529297,761.8333740234375,206.3854217529297,799.8646240234375,,,,,,,13,13
20930,1.0,1.0,4.0,63.0, qejfi. ,764.0,202.0,186.3854217529297,761.8333740234375,206.3854217529297,799.8646240234375,,,,,,,13,13
20981,1.0,1.0,4.0,63.0, qejfi. ,768.0,202.0,186.3854217529297,761.8333740234375,206.3854217529297,799.8646240234375,,,,,,,13,13
21029,1.0,1.0,4.0,63.0, qejfi. ,772.0,202.0,186.3854217529297,761.8333740234375,206.3854217529297,799.8646240234375,,,,,,,13,13
21076,1.0,1.0,4.0,63.0, qejfi. ,777.0,202.0,186.3854217529297,761.8333740234375,206.3854217529297,799.8646240234375,,,,,,,13,13
21135,1.0,1.0,4.0,63.0, qejfi. ,780.0,203.0,186.3854217529297,761.8333740234375,206.3854217529297,799.8646240234375,,,,,,,13,13
21188,1.0,1.0,4.0,63.0, qejfi. ,780.0,203.0,186.3854217529297,761.8333740234375,206.3854217529297,799.8646240234375,,,,,,,13,13
21226,1.0,1.0,4.0,63.0, qejfi. ,780.0,204.0,186.3854217529297,761.8333740234375,206.3854217529297,799.8646240234375,,,,,,,13,13
21282,1.0,1.0,4.0,63.0, qejfi. ,781.0,205.0,186.3854217529297,761.8333740234375,206.3854217529297,799.8646240234375,,,,,,,13,13
21330,1.0,1.0,4.0,63.0, qejfi. ,781.0,205.0,186.3854217529297,761.8333740234375,206.3854217529297,799.8646240234375,,,,,,,13,13
21377,1.0,1.0,4.0,63.0, qejfi. ,781.0,205.0,186.3854217529297,761.8333740234375,206.3854217529297,799.8646240234375,,,,,,,13,13
21426,1.0,1.0,4.0,63.0, qejfi. ,785.0,206.0,186.3854217529297,761.8333740234375,206.3854217529297,799.8646240234375,,,,,,,13,13
21487,1.0,1.0,4.0,-1.0,,808.0,206.0,,,,,,,,,,,13,13
21530,1.0,1.0,4.0,-1.0,,820.0,207.0,,,,,,,,,,,13,13
21583,1.0,1.0,4.0,-1.0,,821.0,209.0,,,,,,,,,,,13,13
21631,1.0,1.0,4.0,-1.0,,812.0,228.0,,,,,,,,,,,13,13
22706,,,,,,,,,,,,,,,,,,13,13
1519,1.0,1.0,2.0,-1.0,,280.0,216.0,,,,,,,,,,,13,13
1574,1.0,1.0,5.0,-1.0,,283.0,179.0,,,,,,,,,,,13,13
1622,1.0,1.0,5.0,-1.0,,276.0,154.0,,,,,,,,,,,13,13
1669,1.0,1.0,5.0,-1.0,,266.0,128.0,,,,,,,,,,,13,13
1720,1.0,1.0,5.0,-1.0,,263.0,116.0,,,,,,,,,,,13,13
1782,1.0,1.0,5.0,-1.0,,270.0,100.0,,,,,,,,,,,13,13
1819,1.0,1.0,5.0,-1.0,,281.0,86.0,,,,,,,,,,,13,13
1875,1.0,1.0,5.0,-1.0,,285.0,82.0,,,,,,,,,,,13,13
1923,1.0,1.0,5.0,0.0, Ajo ,300.0,72.0,66.38542175292969,293.44793701171875,86.38542175292969,324.46877098083496,,,,,,,13,13
1971,1.0,1.0,5.0,0.0, Ajo ,304.0,70.0,66.38542175292969,293.44793701171875,86.38542175292969,324.46877098083496,,,,,,,13,13
2030,1.0,1.0,5.0,0.0, Ajo ,304.0,70.0,66.38542175292969,293.44793701171875,86.38542175292969,324.46877098083496,,,,,,,13,13
2080,1.0,1.0,5.0,0.0, Ajo ,306.0,70.0,66.38542175292969,293.44793701171875,86.38542175292969,324.46877098083496,,,,,,,13,13
2130,1.0,1.0,5.0,0.0, Ajo ,306.0,70.0,66.38542175292969,293.44793701171875,86.38542175292969,324.46877098083496,,,,,,,13,13
2178,1.0,1.0,5.0,0.0, Ajo ,306.0,70.0,66.38542175292969,293.44793701171875,86.38542175292969,324.46877098083496,,,,,,,13,13
2226,1.0,1.0,5.0,0.0, Ajo ,307.0,70.0,66.38542175292969,293.44793701171875,86.38542175292969,324.46877098083496,,,,,,,13,13
2272,1.0,1.0,5.0,0.0, Ajo ,307.0,70.0,66.38542175292969,293.44793701171875,86.38542175292969,324.46877098083496,,,,,,,13,13
2321,1.0,1.0,5.0,0.0, Ajo ,307.0,76.0,66.38542175292969,293.44793701171875,86.38542175292969,324.46877098083496,,,,,,,13,13
2380,1.0,1.0,5.0,0.0, Ajo ,307.0,78.0,66.38542175292969,293.44793701171875,86.38542175292969,324.46877098083496,,,,,,,13,13
2429,1.0,1.0,5.0,0.0, Ajo ,307.0,79.0,66.38542175292969,293.44793701171875,86.38542175292969,324.46877098083496,,,,,,,13,13
2478,1.0,1.0,5.0,0.0, Ajo ,307.0,79.0,66.38542175292969,293.44793701171875,86.38542175292969,324.46877098083496,,,,,,,13,13
2526,1.0,1.0,5.0,0.0, Ajo ,307.0,79.0,66.38542175292969,293.44793701171875,86.38542175292969,324.46877098083496,,,,,,,13,13
2573,1.0,1.0,5.0,0.0, Ajo ,307.0,79.0,66.38542175292969,293.44793701171875,86.38542175292969,324.46877098083496,,,,,,,13,13
2621,1.0,1.0,5.0,0.0, Ajo ,312.0,80.0,66.38542175292969,293.44793701171875,86.38542175292969,324.46877098083496,,,,,,,13,13
2678,1.0,1.0,5.0,1.0, afroi ,333.0,80.0,66.38542175292969,324.46875,86.38542175292969,364.4895858764648,,,,,,,13,13
2728,1.0,1.0,5.0,1.0, afroi ,346.0,80.0,66.38542175292969,324.46875,86.38542175292969,364.4895858764648,,,,,,,13,13
2778,1.0,1.0,5.0,1.0, afroi ,354.0,80.0,66.38542175292969,324.46875,86.38542175292969,364.4895858764648,,,,,,,13,13
2826,1.0,1.0,5.0,1.0, afroi ,358.0,80.0,66.38542175292969,324.46875,86.38542175292969,364.4895858764648,,,,,,,13,13
2874,1.0,1.0,5.0,1.0, afroi ,360.0,80.0,66.38542175292969,324.46875,86.38542175292969,364.4895858764648,,,,,,,13,13
2921,1.0,1.0,5.0,2.0, kokën ,364.0,80.0,66.38542175292969,364.4895935058594,86.38542175292969,417.5312614440918,,,,,,,13,13
2978,1.0,1.0,5.0,2.0, kokën ,366.0,80.0,66.38542175292969,364.4895935058594,86.38542175292969,417.5312614440918,,,,,,,13,13
3028,1.0,1.0,5.0,2.0, kokën ,371.0,80.0,66.38542175292969,364.4895935058594,86.38542175292969,417.5312614440918,,,,,,,13,13
3079,1.0,1.0,5.0,2.0, kokën ,374.0,80.0,66.38542175292969,364.4895935058594,86.38542175292969,417.5312614440918,,,,,,,13,13
3120,1.0,1.0,5.0,2.0, kokën ,381.0,80.0,66.38542175292969,364.4895935058594,86.38542175292969,417.5312614440918,,,,,,,13,13
3176,1.0,1.0,5.0,2.0, kokën ,393.0,80.0,66.38542175292969,364.4895935058594,86.38542175292969,417.5312614440918,,,,,,,13,13
3220,1.0,1.0,5.0,2.0, kokën ,402.0,80.0,66.38542175292969,364.4895935058594,86.38542175292969,417.5312614440918,,,,,,,13,13
3272,1.0,1.0,5.0,2.0, kokën ,410.0,80.0,66.38542175292969,364.4895935058594,86.38542175292969,417.5312614440918,,,,,,,13,13
3319,1.0,1.0,5.0,3.0, nga ,418.0,80.0,66.38542175292969,417.53125,86.38542175292969,452.5729179382324,,,,,,,13,13
3378,1.0,1.0,5.0,3.0, nga ,429.0,80.0,66.38542175292969,417.53125,86.38542175292969,452.5729179382324,,,,,,,13,13
3429,1.0,1.0,5.0,3.0, nga ,438.0,80.0,66.38542175292969,417.53125,86.38542175292969,452.5729179382324,,,,,,,13,13
3478,1.0,1.0,5.0,3.0, nga ,443.0,80.0,66.38542175292969,417.53125,86.38542175292969,452.5729179382324,,,,,,,13,13
3526,1.0,1.0,5.0,4.0, ana ,456.0,80.0,66.38542175292969,452.5729370117188,86.38542175292969,487.6146049499512,,,,,,,13,13
3574,1.0,1.0,5.0,4.0, ana ,463.0,80.0,66.38542175292969,452.5729370117188,86.38542175292969,487.6146049499512,,,,,,,13,13
3622,1.0,1.0,5.0,4.0, ana ,471.0,80.0,66.38542175292969,452.5729370117188,86.38542175292969,487.6146049499512,,,,,,,13,13
3669,1.0,1.0,5.0,4.0, ana ,478.0,80.0,66.38542175292969,452.5729370117188,86.38542175292969,487.6146049499512,,,,,,,13,13
3723,1.0,1.0,5.0,4.0, ana ,486.0,80.0,66.38542175292969,452.5729370117188,86.38542175292969,487.6146049499512,,,,,,,13,13
3770,1.0,1.0,5.0,5.0, e ,490.0,80.0,66.38542175292969,487.6145935058594,86.38542175292969,502.6354274749756,,,,,,,13,13
3832,1.0,1.0,5.0,6.0, tij ,502.0,80.0,66.38542175292969,502.6354370117188,86.38542175292969,520.6354370117188,,,,,,,13,13
3877,1.0,1.0,5.0,6.0, tij ,509.0,80.0,66.38542175292969,502.6354370117188,86.38542175292969,520.6354370117188,,,,,,,13,13
3925,1.0,1.0,5.0,7.0, për ,522.0,80.0,66.38542175292969,520.6354370117188,86.38542175292969,551.656270980835,,,,,,,13,13
3973,1.0,1.0,5.0,7.0, për ,533.0,80.0,66.38542175292969,520.6354370117188,86.38542175292969,551.656270980835,,,,,,,13,13
4021,1.0,1.0,5.0,7.0, për ,540.0,80.0,66.38542175292969,520.6354370117188,86.38542175292969,551.656270980835,,,,,,,13,13
4082,1.0,1.0,5.0,8.0, të ,559.0,80.0,66.38542175292969,551.65625,86.38542175292969,571.6770839691162,,,,,,,13,13
4131,1.0,1.0,5.0,8.0, të ,568.0,80.0,66.38542175292969,551.65625,86.38542175292969,571.6770839691162,,,,,,,13,13
4170,1.0,1.0,5.0,9.0," parë, ",572.0,80.0,66.38542175292969,571.6771240234375,86.38542175292969,617.7083740234375,,,,,,,13,13
4227,1.0,1.0,5.0,9.0," parë, ",578.0,80.0,66.38542175292969,571.6771240234375,86.38542175292969,617.7083740234375,,,,,,,13,13
4274,1.0,1.0,5.0,9.0," parë, ",586.0,80.0,66.38542175292969,571.6771240234375,86.38542175292969,617.7083740234375,,,,,,,13,13
4322,1.0,1.0,5.0,9.0," parë, ",592.0,80.0,66.38542175292969,571.6771240234375,86.38542175292969,617.7083740234375,,,,,,,13,13
4370,1.0,1.0,5.0,9.0," parë, ",600.0,80.0,66.38542175292969,571.6771240234375,86.38542175292969,617.7083740234375,,,,,,,13,13
4431,1.0,1.0,5.0,9.0," parë, ",608.0,80.0,66.38542175292969,571.6771240234375,86.38542175292969,617.7083740234375,,,,,,,13,13
4478,1.0,1.0,5.0,9.0," parë, ",615.0,77.0,66.38542175292969,571.6771240234375,86.38542175292969,617.7083740234375,,,,,,,13,13
4529,1.0,1.0,5.0,9.0," parë, ",615.0,75.0,66.38542175292969,571.6771240234375,86.38542175292969,617.7083740234375,,,,,,,13,13
4577,1.0,1.0,5.0,9.0," parë, ",615.0,75.0,66.38542175292969,571.6771240234375,86.38542175292969,617.7083740234375,,,,,,,13,13
4624,1.0,1.0,5.0,9.0," parë, ",615.0,75.0,66.38542175292969,571.6771240234375,86.38542175292969,617.7083740234375,,,,,,,13,13
4671,1.0,1.0,5.0,9.0," parë, ",615.0,75.0,66.38542175292969,571.6771240234375,86.38542175292969,617.7083740234375,,,,,,,13,13
4734,1.0,1.0,5.0,9.0," parë, ",615.0,75.0,66.38542175292969,571.6771240234375,86.38542175292969,617.7083740234375,,,,,,,13,13
4781,1.0,1.0,5.0,9.0," parë, ",615.0,75.0,66.38542175292969,571.6771240234375,86.38542175292969,617.7083740234375,,,,,,,13,13
4820,1.0,1.0,5.0,9.0," parë, ",614.0,75.0,66.38542175292969,571.6771240234375,86.38542175292969,617.7083740234375,,,,,,,13,13
4877,1.0,1.0,5.0,10.0, dhe ,620.0,74.0,66.38542175292969,617.7083740234375,86.38542175292969,652.7500419616699,,,,,,,13,13
4924,1.0,1.0,5.0,10.0, dhe ,631.0,74.0,66.38542175292969,617.7083740234375,86.38542175292969,652.7500419616699,,,,,,,13,13
4972,1.0,1.0,5.0,10.0, dhe ,644.0,71.0,66.38542175292969,617.7083740234375,86.38542175292969,652.7500419616699,,,,,,,13,13
5019,1.0,1.0,5.0,11.0, ai ,660.0,70.0,66.38542175292969,652.75,86.38542175292969,671.7708339691162,,,,,,,13,13
5078,1.0,1.0,5.0,11.0, ai ,670.0,71.0,66.38542175292969,652.75,86.38542175292969,671.7708339691162,,,,,,,13,13
5128,1.0,1.0,5.0,12.0, ndjeu ,690.0,74.0,66.38542175292969,671.7708740234375,86.38542175292969,720.8229598999023,,,,,,,13,13
5170,1.0,1.0,5.0,12.0, ndjeu ,694.0,75.0,66.38542175292969,671.7708740234375,86.38542175292969,720.8229598999023,,,,,,,13,13
5226,1.0,1.0,5.0,12.0, ndjeu ,707.0,77.0,66.38542175292969,671.7708740234375,86.38542175292969,720.8229598999023,,,,,,,13,13
5273,1.0,1.0,5.0,12.0, ndjeu ,712.0,78.0,66.38542175292969,671.7708740234375,86.38542175292969,720.8229598999023,,,,,,,13,13
5321,1.0,1.0,5.0,12.0, ndjeu ,716.0,79.0,66.38542175292969,671.7708740234375,86.38542175292969,720.8229598999023,,,,,,,13,13
5378,1.0,1.0,5.0,13.0, aromën ,738.0,83.0,66.38542175292969,720.8229370117188,86.38542175292969,786.8646087646484,,,,,,,13,13
5428,1.0,1.0,5.0,13.0, aromën ,743.0,84.0,66.38542175292969,720.8229370117188,86.38542175292969,786.8646087646484,,,,,,,13,13
5478,1.0,1.0,5.0,13.0, aromën ,750.0,84.0,66.38542175292969,720.8229370117188,86.38542175292969,786.8646087646484,,,,,,,13,13
5526,1.0,1.0,5.0,13.0, aromën ,760.0,84.0,66.38542175292969,720.8229370117188,86.38542175292969,786.8646087646484,,,,,,,13,13
5574,1.0,1.0,5.0,13.0, aromën ,770.0,84.0,66.38542175292969,720.8229370117188,86.38542175292969,786.8646087646484,,,,,,,13,13
5622,1.0,1.0,5.0,13.0, aromën ,784.0,84.0,66.38542175292969,720.8229370117188,86.38542175292969,786.8646087646484,,,,,,,13,13
5670,1.0,1.0,5.0,14.0, e ,790.0,84.0,66.38542175292969,786.8646240234375,86.38542175292969,801.8854579925537,,,,,,,13,13
5729,1.0,1.0,5.0,14.0, e ,800.0,87.0,66.38542175292969,786.8646240234375,86.38542175292969,801.8854579925537,,,,,,,13,13
5779,1.0,1.0,5.0,15.0, mirë ,822.0,89.0,66.38542175292969,801.8854370117188,86.38542175292969,841.8854370117188,,,,,,,13,13
5828,1.0,1.0,5.0,-1.0,,828.0,90.0,,,,,,,,,,,13,13
5870,1.0,1.0,5.0,-1.0,,834.0,90.0,,,,,,,,,,,13,13
5925,1.0,1.0,5.0,-1.0,,841.0,90.0,,,,,,,,,,,13,13
5973,1.0,1.0,5.0,16.0, të ,851.0,86.0,66.38542175292969,841.8854370117188,86.38542175292969,861.906270980835,,,,,,,13,13
6020,1.0,1.0,5.0,16.0, të ,859.0,85.0,66.38542175292969,841.8854370117188,86.38542175292969,861.906270980835,,,,,,,13,13
6079,1.0,1.0,5.0,17.0, qafës ,865.0,84.0,66.38542175292969,861.90625,86.38542175292969,910.9479179382324,,,,,,,13,13
6129,1.0,1.0,5.0,17.0, qafës ,869.0,82.0,66.38542175292969,861.90625,86.38542175292969,910.9479179382324,,,,,,,13,13
6179,1.0,1.0,5.0,17.0, qafës ,872.0,82.0,66.38542175292969,861.90625,86.38542175292969,910.9479179382324,,,,,,,13,13
6225,1.0,1.0,5.0,17.0, qafës ,876.0,82.0,66.38542175292969,861.90625,86.38542175292969,910.9479179382324,,,,,,,13,13
6270,1.0,1.0,5.0,17.0, qafës ,881.0,82.0,66.38542175292969,861.90625,86.38542175292969,910.9479179382324,,,,,,,13,13
6321,1.0,1.0,5.0,17.0, qafës ,888.0,82.0,66.38542175292969,861.90625,86.38542175292969,910.9479179382324,,,,,,,13,13
6379,1.0,1.0,5.0,17.0, qafës ,890.0,82.0,66.38542175292969,861.90625,86.38542175292969,910.9479179382324,,,,,,,13,13
6428,1.0,1.0,5.0,17.0, qafës ,894.0,82.0,66.38542175292969,861.90625,86.38542175292969,910.9479179382324,,,,,,,13,13
6470,1.0,1.0,5.0,17.0, qafës ,902.0,82.0,66.38542175292969,861.90625,86.38542175292969,910.9479179382324,,,,,,,13,13
6527,1.0,1.0,5.0,17.0, qafës ,907.0,82.0,66.38542175292969,861.90625,86.38542175292969,910.9479179382324,,,,,,,13,13
6575,1.0,1.0,5.0,18.0, së ,911.0,82.0,66.38542175292969,910.9479370117188,86.38542175292969,934.968770980835,,,,,,,13,13
6622,1.0,1.0,5.0,18.0, së ,917.0,82.0,66.38542175292969,910.9479370117188,86.38542175292969,934.968770980835,,,,,,,13,13
6670,1.0,1.0,5.0,18.0, së ,922.0,82.0,66.38542175292969,910.9479370117188,86.38542175292969,934.968770980835,,,,,,,13,13
6726,1.0,1.0,5.0,18.0, së ,926.0,82.0,66.38542175292969,910.9479370117188,86.38542175292969,934.968770980835,,,,,,,13,13
6774,1.0,1.0,5.0,18.0, së ,930.0,82.0,66.38542175292969,910.9479370117188,86.38542175292969,934.968770980835,,,,,,,13,13
6828,1.0,1.0,5.0,18.0, së ,932.0,82.0,66.38542175292969,910.9479370117188,86.38542175292969,934.968770980835,,,,,,,13,13
6870,1.0,1.0,5.0,18.0, së ,934.0,82.0,66.38542175292969,910.9479370117188,86.38542175292969,934.968770980835,,,,,,,13,13
6924,1.0,1.0,5.0,19.0, saj. ,938.0,82.0,66.38542175292969,934.96875,86.38542175292969,962.9895839691162,,,,,,,13,13
6971,1.0,1.0,5.0,19.0, saj. ,938.0,82.0,66.38542175292969,934.96875,86.38542175292969,962.9895839691162,,,,,,,13,13
7034,1.0,1.0,5.0,19.0, saj. ,938.0,82.0,66.38542175292969,934.96875,86.38542175292969,962.9895839691162,,,,,,,13,13
7082,1.0,1.0,5.0,19.0, saj. ,938.0,82.0,66.38542175292969,934.96875,86.38542175292969,962.9895839691162,,,,,,,13,13
7129,1.0,1.0,5.0,19.0, saj. ,938.0,82.0,66.38542175292969,934.96875,86.38542175292969,962.9895839691162,,,,,,,13,13
7176,1.0,1.0,5.0,19.0, saj. ,938.0,82.0,66.38542175292969,934.96875,86.38542175292969,962.9895839691162,,,,,,,13,13
7224,1.0,1.0,5.0,19.0, saj. ,938.0,82.0,66.38542175292969,934.96875,86.38542175292969,962.9895839691162,,,,,,,13,13
7271,1.0,1.0,5.0,19.0, saj. ,938.0,82.0,66.38542175292969,934.96875,86.38542175292969,962.9895839691162,,,,,,,13,13
7334,1.0,1.0,5.0,19.0, saj. ,938.0,82.0,66.38542175292969,934.96875,86.38542175292969,962.9895839691162,,,,,,,13,13
7381,1.0,1.0,5.0,19.0, saj. ,938.0,82.0,66.38542175292969,934.96875,86.38542175292969,962.9895839691162,,,,,,,13,13
7419,1.0,1.0,5.0,19.0, saj. ,938.0,83.0,66.38542175292969,934.96875,86.38542175292969,962.9895839691162,,,,,,,13,13
7477,1.0,1.0,5.0,18.0, së ,929.0,86.0,66.38542175292969,910.9479370117188,86.38542175292969,934.968770980835,,,,,,,13,13
7525,1.0,1.0,5.0,-1.0,,870.0,100.0,,,,,,,,,,,13,13
7573,1.0,1.0,5.0,31.0," andej, ",742.0,126.0,106.38542175292967,727.7396240234375,126.38542175292967,781.7917098999023,,,,,,,13,13
7621,1.0,1.0,5.0,44.0, tjetër ,563.0,150.0,146.3854217529297,555.6771240234375,166.3854217529297,600.6979598999023,,,,,,,13,13
7678,1.0,1.0,5.0,37.0, dora ,396.0,167.0,146.3854217529297,364.5,166.3854217529297,405.53125,,,,,,,13,13
7729,1.0,1.0,5.0,36.0, tregonte ,316.0,169.0,146.3854217529297,293.44793701171875,166.3854217529297,364.5000228881836,,,,,,,13,13
7778,1.0,1.0,5.0,36.0, tregonte ,299.0,166.0,146.3854217529297,293.44793701171875,166.3854217529297,364.5000228881836,,,,,,,13,13
7825,1.0,1.0,5.0,-1.0,,284.0,158.0,,,,,,,,,,,13,13
7870,1.0,1.0,5.0,-1.0,,284.0,150.0,,,,,,,,,,,13,13
7921,1.0,1.0,5.0,-1.0,,285.0,143.0,,,,,,,,,,,13,13
7979,1.0,1.0,5.0,20.0," 
— ",294.0,123.0,106.38542175292967,293.44793701171875,126.38542175292967,316.4583549499512,,,,,,,13,13
8022,1.0,1.0,5.0,20.0," 
— ",298.0,119.0,106.38542175292967,293.44793701171875,126.38542175292967,316.4583549499512,,,,,,,13,13
8079,1.0,1.0,5.0,20.0," 
— ",300.0,116.0,106.38542175292967,293.44793701171875,126.38542175292967,316.4583549499512,,,,,,,13,13
8128,1.0,1.0,5.0,20.0," 
— ",302.0,116.0,106.38542175292967,293.44793701171875,126.38542175292967,316.4583549499512,,,,,,,13,13
8170,1.0,1.0,5.0,20.0," 
— ",303.0,116.0,106.38542175292967,293.44793701171875,126.38542175292967,316.4583549499512,,,,,,,13,13
8224,1.0,1.0,5.0,20.0," 
— ",304.0,116.0,106.38542175292967,293.44793701171875,126.38542175292967,316.4583549499512,,,,,,,13,13
8270,1.0,1.0,5.0,20.0," 
— ",304.0,116.0,106.38542175292967,293.44793701171875,126.38542175292967,316.4583549499512,,,,,,,13,13
8329,1.0,1.0,5.0,20.0," 
— ",306.0,116.0,106.38542175292967,293.44793701171875,126.38542175292967,316.4583549499512,,,,,,,13,13
8374,1.0,1.0,5.0,20.0," 
— ",308.0,116.0,106.38542175292967,293.44793701171875,126.38542175292967,316.4583549499512,,,,,,,13,13
8428,1.0,1.0,5.0,20.0," 
— ",312.0,116.0,106.38542175292967,293.44793701171875,126.38542175292967,316.4583549499512,,,,,,,13,13
8476,1.0,1.0,5.0,21.0, Ku? ,316.0,116.0,106.38542175292967,316.4583435058594,126.38542175292967,352.5000114440918,,,,,,,13,13
8524,1.0,1.0,5.0,21.0, Ku? ,317.0,116.0,106.38542175292967,316.4583435058594,126.38542175292967,352.5000114440918,,,,,,,13,13
8571,1.0,1.0,5.0,21.0, Ku? ,317.0,116.0,106.38542175292967,316.4583435058594,126.38542175292967,352.5000114440918,,,,,,,13,13
8634,1.0,1.0,5.0,21.0, Ku? ,317.0,116.0,106.38542175292967,316.4583435058594,126.38542175292967,352.5000114440918,,,,,,,13,13
8674,1.0,1.0,5.0,21.0, Ku? ,319.0,116.0,106.38542175292967,316.4583435058594,126.38542175292967,352.5000114440918,,,,,,,13,13
8728,1.0,1.0,5.0,21.0, Ku? ,327.0,116.0,106.38542175292967,316.4583435058594,126.38542175292967,352.5000114440918,,,,,,,13,13
8770,1.0,1.0,5.0,21.0, Ku? ,333.0,116.0,106.38542175292967,316.4583435058594,126.38542175292967,352.5000114440918,,,,,,,13,13
8825,1.0,1.0,5.0,21.0, Ku? ,339.0,116.0,106.38542175292967,316.4583435058594,126.38542175292967,352.5000114440918,,,,,,,13,13
8873,1.0,1.0,5.0,22.0, Ai ,362.0,118.0,106.38542175292967,352.5,126.38542175292967,373.5104179382324,,,,,,,13,13
8921,1.0,1.0,5.0,23.0, bëri ,379.0,119.0,106.38542175292967,373.5104370117188,126.38542175292967,408.5312728881836,,,,,,,13,13
8969,1.0,1.0,5.0,23.0, bëri ,386.0,119.0,106.38542175292967,373.5104370117188,126.38542175292967,408.5312728881836,,,,,,,13,13
9026,1.0,1.0,5.0,23.0, bëri ,392.0,120.0,106.38542175292967,373.5104370117188,126.38542175292967,408.5312728881836,,,,,,,13,13
9074,1.0,1.0,5.0,23.0, bëri ,398.0,121.0,106.38542175292967,373.5104370117188,126.38542175292967,408.5312728881836,,,,,,,13,13
9122,1.0,1.0,5.0,23.0, bëri ,402.0,121.0,106.38542175292967,373.5104370117188,126.38542175292967,408.5312728881836,,,,,,,13,13
9170,1.0,1.0,5.0,24.0, me ,408.0,122.0,106.38542175292967,408.53125,126.38542175292967,438.5416679382324,,,,,,,13,13
9223,1.0,1.0,5.0,24.0, me ,414.0,122.0,106.38542175292967,408.53125,126.38542175292967,438.5416679382324,,,,,,,13,13
9270,1.0,1.0,5.0,24.0, me ,418.0,122.0,106.38542175292967,408.53125,126.38542175292967,438.5416679382324,,,,,,,13,13
9328,1.0,1.0,5.0,24.0, me ,431.0,122.0,106.38542175292967,408.53125,126.38542175292967,438.5416679382324,,,,,,,13,13
9370,1.0,1.0,5.0,25.0, kokë ,440.0,122.0,106.38542175292967,438.5416870117188,126.38542175292967,481.5729370117188,,,,,,,13,13
9428,1.0,1.0,5.0,25.0, kokë ,446.0,122.0,106.38542175292967,438.5416870117188,126.38542175292967,481.5729370117188,,,,,,,13,13
9470,1.0,1.0,5.0,25.0, kokë ,454.0,122.0,106.38542175292967,438.5416870117188,126.38542175292967,481.5729370117188,,,,,,,13,13
9521,1.0,1.0,5.0,25.0, kokë ,460.0,122.0,106.38542175292967,438.5416870117188,126.38542175292967,481.5729370117188,,,,,,,13,13
9570,1.0,1.0,5.0,25.0, kokë ,466.0,122.0,106.38542175292967,438.5416870117188,126.38542175292967,481.5729370117188,,,,,,,13,13
9620,1.0,1.0,5.0,25.0, kokë ,475.0,122.0,106.38542175292967,438.5416870117188,126.38542175292967,481.5729370117188,,,,,,,13,13
9678,1.0,1.0,5.0,26.0," përpara, ",482.0,122.0,106.38542175292967,481.5729370117188,126.38542175292967,553.6250228881836,,,,,,,13,13
9728,1.0,1.0,5.0,26.0," përpara, ",490.0,122.0,106.38542175292967,481.5729370117188,126.38542175292967,553.6250228881836,,,,,,,13,13
9778,1.0,1.0,5.0,26.0," përpara, ",499.0,122.0,106.38542175292967,481.5729370117188,126.38542175292967,553.6250228881836,,,,,,,13,13
9826,1.0,1.0,5.0,26.0," përpara, ",505.0,122.0,106.38542175292967,481.5729370117188,126.38542175292967,553.6250228881836,,,,,,,13,13
9874,1.0,1.0,5.0,26.0," përpara, ",514.0,122.0,106.38542175292967,481.5729370117188,126.38542175292967,553.6250228881836,,,,,,,13,13
9922,1.0,1.0,5.0,26.0," përpara, ",522.0,122.0,106.38542175292967,481.5729370117188,126.38542175292967,553.6250228881836,,,,,,,13,13
9978,1.0,1.0,5.0,26.0," përpara, ",529.0,122.0,106.38542175292967,481.5729370117188,126.38542175292967,553.6250228881836,,,,,,,13,13
10028,1.0,1.0,5.0,26.0," përpara, ",540.0,122.0,106.38542175292967,481.5729370117188,126.38542175292967,553.6250228881836,,,,,,,13,13
10078,1.0,1.0,5.0,26.0," përpara, ",546.0,122.0,106.38542175292967,481.5729370117188,126.38542175292967,553.6250228881836,,,,,,,13,13
10126,1.0,1.0,5.0,27.0, pastaj ,553.0,122.0,106.38542175292967,553.625,126.38542175292967,606.6666679382324,,,,,,,13,13
10174,1.0,1.0,5.0,27.0, pastaj ,558.0,122.0,106.38542175292967,553.625,126.38542175292967,606.6666679382324,,,,,,,13,13
