responseTime,Experiment,Condition,ItemId,Index,Word,mousePositionX,mousePositionY,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,response,device,hand,experiment_start_time,experiment_end_time,experiment_duration,submission_id,SubjectID
20203,1.0,1.0,3.0,11.0, dukej ,756.0,114.0,100.2375030517578,745.9625244140625,120.2375030517578,794.0000267028809,,,,,,,30,30
20252,1.0,1.0,3.0,10.0, dhe ,712.0,113.0,100.2375030517578,710.9249877929688,120.2375030517578,745.9624900817871,,,,,,,30,30
20300,1.0,1.0,3.0,9.0, qyshkur ,700.0,113.0,100.2375030517578,642.8875122070312,120.2375030517578,710.9250106811523,,,,,,,30,30
20352,1.0,1.0,3.0,8.0, ndihej ,628.0,107.0,100.2375030517578,589.8375244140625,120.2375030517578,642.887523651123,,,,,,,30,30
20403,1.0,1.0,3.0,8.0, ndihej ,614.0,107.0,100.2375030517578,589.8375244140625,120.2375030517578,642.887523651123,,,,,,,30,30
20452,1.0,1.0,3.0,5.0, hija ,517.0,101.0,100.2375030517578,506.7875061035156,120.2375030517578,539.8125076293945,,,,,,,30,30
20500,1.0,1.0,3.0,4.0, por ,503.0,102.0,100.2375030517578,475.7625122070313,120.2375030517578,506.7875118255615,,,,,,,30,30
20549,1.0,1.0,3.0,3.0," akoma, ",448.0,107.0,100.2375030517578,411.7250061035156,120.2375030517578,475.7625045776367,,,,,,,30,30
20602,1.0,1.0,3.0,3.0," akoma, ",436.0,109.0,100.2375030517578,411.7250061035156,120.2375030517578,475.7625045776367,,,,,,,30,30
20652,1.0,1.0,3.0,2.0, filluar ,382.0,109.0,100.2375030517578,363.7000122070313,120.2375030517578,411.72501373291016,,,,,,,30,30
20700,1.0,1.0,3.0,1.0, s'kishin ,304.0,113.0,100.2375030517578,300.2375183105469,120.2375030517578,363.7000198364258,,,,,,,30,30
20750,1.0,1.0,3.0,0.0, Malet ,275.0,117.0,100.2375030517578,251.21250915527344,120.2375030517578,300.23751068115234,,,,,,,30,30
20803,1.0,1.0,3.0,-1.0,,239.0,128.0,,,,,,,,,,,30,30
20852,1.0,1.0,3.0,-1.0,,239.0,128.0,,,,,,,,,,,30,30
20900,1.0,1.0,3.0,-1.0,,232.0,128.0,,,,,,,,,,,30,30
20953,1.0,1.0,3.0,-1.0,,239.0,128.0,,,,,,,,,,,30,30
21003,1.0,1.0,3.0,-1.0,,265.0,126.0,,,,,,,,,,,30,30
21052,1.0,1.0,3.0,-1.0,,314.0,125.0,,,,,,,,,,,30,30
21100,1.0,1.0,3.0,-1.0,,336.0,125.0,,,,,,,,,,,30,30
21149,1.0,1.0,3.0,1.0, s'kishin ,343.0,123.0,100.2375030517578,300.2375183105469,120.2375030517578,363.7000198364258,,,,,,,30,30
21203,1.0,1.0,3.0,1.0, s'kishin ,356.0,121.0,100.2375030517578,300.2375183105469,120.2375030517578,363.7000198364258,,,,,,,30,30
21252,1.0,1.0,3.0,1.0, s'kishin ,357.0,121.0,100.2375030517578,300.2375183105469,120.2375030517578,363.7000198364258,,,,,,,30,30
21300,1.0,1.0,3.0,2.0, filluar ,370.0,121.0,100.2375030517578,363.7000122070313,120.2375030517578,411.72501373291016,,,,,,,30,30
21352,1.0,1.0,3.0,2.0, filluar ,371.0,121.0,100.2375030517578,363.7000122070313,120.2375030517578,411.72501373291016,,,,,,,30,30
21403,1.0,1.0,3.0,2.0, filluar ,391.0,117.0,100.2375030517578,363.7000122070313,120.2375030517578,411.72501373291016,,,,,,,30,30
21452,1.0,1.0,3.0,2.0, filluar ,392.0,117.0,100.2375030517578,363.7000122070313,120.2375030517578,411.72501373291016,,,,,,,30,30
21500,1.0,1.0,3.0,2.0, filluar ,394.0,116.0,100.2375030517578,363.7000122070313,120.2375030517578,411.72501373291016,,,,,,,30,30
21550,1.0,1.0,3.0,2.0, filluar ,396.0,115.0,100.2375030517578,363.7000122070313,120.2375030517578,411.72501373291016,,,,,,,30,30
21601,1.0,1.0,3.0,3.0," akoma, ",439.0,113.0,100.2375030517578,411.7250061035156,120.2375030517578,475.7625045776367,,,,,,,30,30
21652,1.0,1.0,3.0,3.0," akoma, ",471.0,112.0,100.2375030517578,411.7250061035156,120.2375030517578,475.7625045776367,,,,,,,30,30
21700,1.0,1.0,3.0,4.0, por ,475.0,111.0,100.2375030517578,475.7625122070313,120.2375030517578,506.7875118255615,,,,,,,30,30
21750,1.0,1.0,3.0,4.0, por ,479.0,110.0,100.2375030517578,475.7625122070313,120.2375030517578,506.7875118255615,,,,,,,30,30
21802,1.0,1.0,3.0,4.0, por ,486.0,109.0,100.2375030517578,475.7625122070313,120.2375030517578,506.7875118255615,,,,,,,30,30
21852,1.0,1.0,3.0,5.0, hija ,523.0,109.0,100.2375030517578,506.7875061035156,120.2375030517578,539.8125076293945,,,,,,,30,30
21900,1.0,1.0,3.0,5.0, hija ,536.0,109.0,100.2375030517578,506.7875061035156,120.2375030517578,539.8125076293945,,,,,,,30,30
21955,1.0,1.0,3.0,8.0, ndihej ,589.0,114.0,100.2375030517578,589.8375244140625,120.2375030517578,642.887523651123,,,,,,,30,30
22005,1.0,1.0,3.0,8.0, ndihej ,604.0,115.0,100.2375030517578,589.8375244140625,120.2375030517578,642.887523651123,,,,,,,30,30
22052,1.0,1.0,3.0,8.0, ndihej ,606.0,115.0,100.2375030517578,589.8375244140625,120.2375030517578,642.887523651123,,,,,,,30,30
22103,1.0,1.0,3.0,8.0, ndihej ,608.0,115.0,100.2375030517578,589.8375244140625,120.2375030517578,642.887523651123,,,,,,,30,30
22149,1.0,1.0,3.0,8.0, ndihej ,613.0,113.0,100.2375030517578,589.8375244140625,120.2375030517578,642.887523651123,,,,,,,30,30
22203,1.0,1.0,3.0,8.0, ndihej ,640.0,113.0,100.2375030517578,589.8375244140625,120.2375030517578,642.887523651123,,,,,,,30,30
22252,1.0,1.0,3.0,9.0, qyshkur ,645.0,113.0,100.2375030517578,642.8875122070312,120.2375030517578,710.9250106811523,,,,,,,30,30
22301,1.0,1.0,3.0,9.0, qyshkur ,648.0,113.0,100.2375030517578,642.8875122070312,120.2375030517578,710.9250106811523,,,,,,,30,30
22362,1.0,1.0,3.0,9.0, qyshkur ,649.0,113.0,100.2375030517578,642.8875122070312,120.2375030517578,710.9250106811523,,,,,,,30,30
22403,1.0,1.0,3.0,9.0, qyshkur ,656.0,113.0,100.2375030517578,642.8875122070312,120.2375030517578,710.9250106811523,,,,,,,30,30
22451,1.0,1.0,3.0,9.0, qyshkur ,683.0,117.0,100.2375030517578,642.8875122070312,120.2375030517578,710.9250106811523,,,,,,,30,30
22501,1.0,1.0,3.0,9.0, qyshkur ,688.0,117.0,100.2375030517578,642.8875122070312,120.2375030517578,710.9250106811523,,,,,,,30,30
22549,1.0,1.0,3.0,9.0, qyshkur ,707.0,118.0,100.2375030517578,642.8875122070312,120.2375030517578,710.9250106811523,,,,,,,30,30
22608,1.0,1.0,3.0,9.0, qyshkur ,708.0,119.0,100.2375030517578,642.8875122070312,120.2375030517578,710.9250106811523,,,,,,,30,30
22651,1.0,1.0,3.0,10.0, dhe ,713.0,119.0,100.2375030517578,710.9249877929688,120.2375030517578,745.9624900817871,,,,,,,30,30
22700,1.0,1.0,3.0,10.0, dhe ,726.0,119.0,100.2375030517578,710.9249877929688,120.2375030517578,745.9624900817871,,,,,,,30,30
22753,1.0,1.0,3.0,10.0, dhe ,738.0,119.0,100.2375030517578,710.9249877929688,120.2375030517578,745.9624900817871,,,,,,,30,30
22803,1.0,1.0,3.0,11.0, dukej ,755.0,116.0,100.2375030517578,745.9625244140625,120.2375030517578,794.0000267028809,,,,,,,30,30
22851,1.0,1.0,3.0,11.0, dukej ,767.0,113.0,100.2375030517578,745.9625244140625,120.2375030517578,794.0000267028809,,,,,,,30,30
22900,1.0,1.0,3.0,11.0, dukej ,785.0,110.0,100.2375030517578,745.9625244140625,120.2375030517578,794.0000267028809,,,,,,,30,30
22955,1.0,1.0,3.0,12.0, se ,803.0,109.0,100.2375030517578,794.0,120.2375030517578,818.0125007629395,,,,,,,30,30
23009,1.0,1.0,3.0,12.0, se ,804.0,109.0,100.2375030517578,794.0,120.2375030517578,818.0125007629395,,,,,,,30,30
23054,1.0,1.0,3.0,12.0, se ,808.0,108.0,100.2375030517578,794.0,120.2375030517578,818.0125007629395,,,,,,,30,30
23101,1.0,1.0,3.0,12.0, se ,813.0,107.0,100.2375030517578,794.0,120.2375030517578,818.0125007629395,,,,,,,30,30
23154,1.0,1.0,3.0,13.0, ishte ,828.0,105.0,100.2375030517578,818.0125122070312,120.2375030517578,856.0375137329102,,,,,,,30,30
23210,1.0,1.0,3.0,13.0, ishte ,828.0,105.0,100.2375030517578,818.0125122070312,120.2375030517578,856.0375137329102,,,,,,,30,30
23252,1.0,1.0,3.0,13.0, ishte ,832.0,105.0,100.2375030517578,818.0125122070312,120.2375030517578,856.0375137329102,,,,,,,30,30
23300,1.0,1.0,3.0,13.0, ishte ,829.0,105.0,100.2375030517578,818.0125122070312,120.2375030517578,856.0375137329102,,,,,,,30,30
23354,1.0,1.0,3.0,-1.0,,648.0,85.0,,,,,,,,,,,30,30
23401,1.0,1.0,3.0,-1.0,,444.0,78.0,,,,,,,,,,,30,30
23451,1.0,1.0,3.0,-1.0,,430.0,79.0,,,,,,,,,,,30,30
23500,1.0,1.0,3.0,-1.0,,408.0,79.0,,,,,,,,,,,30,30
23549,1.0,1.0,3.0,-1.0,,402.0,83.0,,,,,,,,,,,30,30
23603,1.0,1.0,3.0,2.0, filluar ,363.0,113.0,100.2375030517578,363.7000122070313,120.2375030517578,411.72501373291016,,,,,,,30,30
23652,1.0,1.0,3.0,1.0, s'kishin ,358.0,117.0,100.2375030517578,300.2375183105469,120.2375030517578,363.7000198364258,,,,,,,30,30
23700,1.0,1.0,3.0,-1.0,,340.0,125.0,,,,,,,,,,,30,30
23754,1.0,1.0,3.0,-1.0,,299.0,130.0,,,,,,,,,,,30,30
23801,1.0,1.0,3.0,-1.0,,274.0,134.0,,,,,,,,,,,30,30
23851,1.0,1.0,3.0,14.0, pikërisht ,255.0,143.0,140.2375030517578,251.21250915527344,160.2375030517578,323.25000762939453,,,,,,,30,30
23900,1.0,1.0,3.0,14.0, pikërisht ,254.0,144.0,140.2375030517578,251.21250915527344,160.2375030517578,323.25000762939453,,,,,,,30,30
23949,1.0,1.0,3.0,14.0, pikërisht ,253.0,146.0,140.2375030517578,251.21250915527344,160.2375030517578,323.25000762939453,,,,,,,30,30
24002,1.0,1.0,3.0,14.0, pikërisht ,260.0,150.0,140.2375030517578,251.21250915527344,160.2375030517578,323.25000762939453,,,,,,,30,30
24051,1.0,1.0,3.0,14.0, pikërisht ,277.0,151.0,140.2375030517578,251.21250915527344,160.2375030517578,323.25000762939453,,,,,,,30,30
24100,1.0,1.0,3.0,14.0, pikërisht ,291.0,151.0,140.2375030517578,251.21250915527344,160.2375030517578,323.25000762939453,,,,,,,30,30
24154,1.0,1.0,3.0,14.0, pikërisht ,296.0,151.0,140.2375030517578,251.21250915527344,160.2375030517578,323.25000762939453,,,,,,,30,30
24203,1.0,1.0,3.0,14.0, pikërisht ,301.0,151.0,140.2375030517578,251.21250915527344,160.2375030517578,323.25000762939453,,,,,,,30,30
24251,1.0,1.0,3.0,14.0, pikërisht ,313.0,148.0,140.2375030517578,251.21250915527344,160.2375030517578,323.25000762939453,,,,,,,30,30
24300,1.0,1.0,3.0,15.0, ajo ,323.0,145.0,140.2375030517578,323.25,160.2375030517578,352.2749996185303,,,,,,,30,30
24351,1.0,1.0,3.0,15.0, ajo ,324.0,145.0,140.2375030517578,323.25,160.2375030517578,352.2749996185303,,,,,,,30,30
24408,1.0,1.0,3.0,15.0, ajo ,328.0,144.0,140.2375030517578,323.25,160.2375030517578,352.2749996185303,,,,,,,30,30
24451,1.0,1.0,3.0,15.0, ajo ,329.0,144.0,140.2375030517578,323.25,160.2375030517578,352.2749996185303,,,,,,,30,30
24500,1.0,1.0,3.0,15.0, ajo ,342.0,143.0,140.2375030517578,323.25,160.2375030517578,352.2749996185303,,,,,,,30,30
24563,1.0,1.0,3.0,16.0, hije ,360.0,143.0,140.2375030517578,352.2749938964844,160.2375030517578,385.2999954223633,,,,,,,30,30
24609,1.0,1.0,3.0,16.0, hije ,360.0,143.0,140.2375030517578,352.2749938964844,160.2375030517578,385.2999954223633,,,,,,,30,30
24656,1.0,1.0,3.0,16.0, hije ,360.0,143.0,140.2375030517578,352.2749938964844,160.2375030517578,385.2999954223633,,,,,,,30,30
24704,1.0,1.0,3.0,16.0, hije ,360.0,143.0,140.2375030517578,352.2749938964844,160.2375030517578,385.2999954223633,,,,,,,30,30
24750,1.0,1.0,3.0,16.0, hije ,364.0,143.0,140.2375030517578,352.2749938964844,160.2375030517578,385.2999954223633,,,,,,,30,30
24812,1.0,1.0,3.0,16.0, hije ,364.0,143.0,140.2375030517578,352.2749938964844,160.2375030517578,385.2999954223633,,,,,,,30,30
24851,1.0,1.0,3.0,17.0," që, ",392.0,145.0,140.2375030517578,385.3000183105469,160.2375030517578,415.3250179290772,,,,,,,30,30
24900,1.0,1.0,3.0,18.0, duke ,422.0,152.0,140.2375030517578,415.3250122070313,160.2375030517578,459.3625144958496,,,,,,,30,30
24951,1.0,1.0,3.0,18.0, duke ,428.0,152.0,140.2375030517578,415.3250122070313,160.2375030517578,459.3625144958496,,,,,,,30,30
25003,1.0,1.0,3.0,18.0, duke ,450.0,152.0,140.2375030517578,415.3250122070313,160.2375030517578,459.3625144958496,,,,,,,30,30
25052,1.0,1.0,3.0,18.0, duke ,452.0,152.0,140.2375030517578,415.3250122070313,160.2375030517578,459.3625144958496,,,,,,,30,30
25100,1.0,1.0,3.0,19.0, mos ,459.0,150.0,140.2375030517578,459.3625183105469,160.2375030517578,498.3750190734863,,,,,,,30,30
25155,1.0,1.0,3.0,19.0, mos ,463.0,148.0,140.2375030517578,459.3625183105469,160.2375030517578,498.3750190734863,,,,,,,30,30
25202,1.0,1.0,3.0,19.0, mos ,488.0,145.0,140.2375030517578,459.3625183105469,160.2375030517578,498.3750190734863,,,,,,,30,30
25250,1.0,1.0,3.0,20.0, e ,503.0,145.0,140.2375030517578,498.375,160.2375030517578,513.3874998092651,,,,,,,30,30
25300,1.0,1.0,3.0,20.0, e ,504.0,145.0,140.2375030517578,498.375,160.2375030517578,513.3874998092651,,,,,,,30,30
25350,1.0,1.0,3.0,21.0, pranuar ,515.0,145.0,140.2375030517578,513.3875122070312,160.2375030517578,580.4375152587891,,,,,,,30,30
25402,1.0,1.0,3.0,21.0, pranuar ,529.0,145.0,140.2375030517578,513.3875122070312,160.2375030517578,580.4375152587891,,,,,,,30,30
25451,1.0,1.0,3.0,21.0, pranuar ,534.0,145.0,140.2375030517578,513.3875122070312,160.2375030517578,580.4375152587891,,,,,,,30,30
25500,1.0,1.0,3.0,21.0, pranuar ,551.0,148.0,140.2375030517578,513.3875122070312,160.2375030517578,580.4375152587891,,,,,,,30,30
25560,1.0,1.0,3.0,21.0, pranuar ,552.0,148.0,140.2375030517578,513.3875122070312,160.2375030517578,580.4375152587891,,,,,,,30,30
25603,1.0,1.0,3.0,21.0, pranuar ,562.0,149.0,140.2375030517578,513.3875122070312,160.2375030517578,580.4375152587891,,,,,,,30,30
25652,1.0,1.0,3.0,21.0, pranuar ,571.0,150.0,140.2375030517578,513.3875122070312,160.2375030517578,580.4375152587891,,,,,,,30,30
25699,1.0,1.0,3.0,21.0, pranuar ,579.0,150.0,140.2375030517578,513.3875122070312,160.2375030517578,580.4375152587891,,,,,,,30,30
25754,1.0,1.0,3.0,23.0, botën ,623.0,150.0,140.2375030517578,605.4625244140625,160.2375030517578,655.512523651123,,,,,,,30,30
25803,1.0,1.0,3.0,24.0, e ,660.0,142.0,140.2375030517578,655.5125122070312,160.2375030517578,670.5250120162964,,,,,,,30,30
25851,1.0,1.0,3.0,-1.0,,670.0,137.0,,,,,,,,,,,30,30
25900,1.0,1.0,3.0,-1.0,,670.0,137.0,,,,,,,,,,,30,30
25954,1.0,1.0,3.0,-1.0,,670.0,137.0,,,,,,,,,,,30,30
26003,1.0,1.0,3.0,-1.0,,670.0,137.0,,,,,,,,,,,30,30
26051,1.0,1.0,3.0,-1.0,,670.0,137.0,,,,,,,,,,,30,30
26100,1.0,1.0,3.0,-1.0,,670.0,137.0,,,,,,,,,,,30,30
26154,1.0,1.0,3.0,25.0," maleve, ",670.0,141.0,140.2375030517578,670.5250244140625,160.2375030517578,738.5625228881836,,,,,,,30,30
26201,1.0,1.0,3.0,24.0, e ,664.0,140.0,140.2375030517578,655.5125122070312,160.2375030517578,670.5250120162964,,,,,,,30,30
26250,1.0,1.0,3.0,24.0, e ,660.0,143.0,140.2375030517578,655.5125122070312,160.2375030517578,670.5250120162964,,,,,,,30,30
26300,1.0,1.0,3.0,24.0, e ,657.0,146.0,140.2375030517578,655.5125122070312,160.2375030517578,670.5250120162964,,,,,,,30,30
26354,1.0,1.0,3.0,24.0, e ,657.0,146.0,140.2375030517578,655.5125122070312,160.2375030517578,670.5250120162964,,,,,,,30,30
26403,1.0,1.0,3.0,24.0, e ,663.0,147.0,140.2375030517578,655.5125122070312,160.2375030517578,670.5250120162964,,,,,,,30,30
26451,1.0,1.0,3.0,25.0," maleve, ",674.0,149.0,140.2375030517578,670.5250244140625,160.2375030517578,738.5625228881836,,,,,,,30,30
26500,1.0,1.0,3.0,25.0," maleve, ",692.0,153.0,140.2375030517578,670.5250244140625,160.2375030517578,738.5625228881836,,,,,,,30,30
26550,1.0,1.0,3.0,25.0," maleve, ",692.0,153.0,140.2375030517578,670.5250244140625,160.2375030517578,738.5625228881836,,,,,,,30,30
26603,1.0,1.0,3.0,25.0," maleve, ",692.0,153.0,140.2375030517578,670.5250244140625,160.2375030517578,738.5625228881836,,,,,,,30,30
26654,1.0,1.0,3.0,25.0," maleve, ",692.0,153.0,140.2375030517578,670.5250244140625,160.2375030517578,738.5625228881836,,,,,,,30,30
26700,1.0,1.0,3.0,25.0," maleve, ",695.0,154.0,140.2375030517578,670.5250244140625,160.2375030517578,738.5625228881836,,,,,,,30,30
26751,1.0,1.0,3.0,25.0," maleve, ",696.0,153.0,140.2375030517578,670.5250244140625,160.2375030517578,738.5625228881836,,,,,,,30,30
26801,1.0,1.0,3.0,25.0," maleve, ",720.0,149.0,140.2375030517578,670.5250244140625,160.2375030517578,738.5625228881836,,,,,,,30,30
26851,1.0,1.0,3.0,25.0," maleve, ",727.0,149.0,140.2375030517578,670.5250244140625,160.2375030517578,738.5625228881836,,,,,,,30,30
26899,1.0,1.0,3.0,27.0, pengonte ,768.0,148.0,140.2375030517578,753.5750122070312,160.2375030517578,833.6625137329102,,,,,,,30,30
26959,1.0,1.0,3.0,27.0, pengonte ,771.0,148.0,140.2375030517578,753.5750122070312,160.2375030517578,833.6625137329102,,,,,,,30,30
27006,1.0,1.0,3.0,27.0, pengonte ,771.0,148.0,140.2375030517578,753.5750122070312,160.2375030517578,833.6625137329102,,,,,,,30,30
27053,1.0,1.0,3.0,27.0, pengonte ,771.0,148.0,140.2375030517578,753.5750122070312,160.2375030517578,833.6625137329102,,,,,,,30,30
27114,1.0,1.0,3.0,27.0, pengonte ,771.0,148.0,140.2375030517578,753.5750122070312,160.2375030517578,833.6625137329102,,,,,,,30,30
27161,1.0,1.0,3.0,27.0, pengonte ,771.0,148.0,140.2375030517578,753.5750122070312,160.2375030517578,833.6625137329102,,,,,,,30,30
27204,1.0,1.0,3.0,27.0, pengonte ,773.0,148.0,140.2375030517578,753.5750122070312,160.2375030517578,833.6625137329102,,,,,,,30,30
27256,1.0,1.0,3.0,27.0, pengonte ,777.0,149.0,140.2375030517578,753.5750122070312,160.2375030517578,833.6625137329102,,,,,,,30,30
27299,1.0,1.0,3.0,27.0, pengonte ,797.0,151.0,140.2375030517578,753.5750122070312,160.2375030517578,833.6625137329102,,,,,,,30,30
27364,1.0,1.0,3.0,27.0, pengonte ,832.0,157.0,140.2375030517578,753.5750122070312,160.2375030517578,833.6625137329102,,,,,,,30,30
27402,1.0,1.0,3.0,28.0, megjithatë ,839.0,157.0,140.2375030517578,833.6625366210938,160.2375030517578,916.7125396728516,,,,,,,30,30
27457,1.0,1.0,3.0,28.0, megjithatë ,840.0,157.0,140.2375030517578,833.6625366210938,160.2375030517578,916.7125396728516,,,,,,,30,30
27499,1.0,1.0,3.0,28.0, megjithatë ,850.0,157.0,140.2375030517578,833.6625366210938,160.2375030517578,916.7125396728516,,,,,,,30,30
27550,1.0,1.0,3.0,28.0, megjithatë ,866.0,159.0,140.2375030517578,833.6625366210938,160.2375030517578,916.7125396728516,,,,,,,30,30
27612,1.0,1.0,3.0,28.0, megjithatë ,877.0,159.0,140.2375030517578,833.6625366210938,160.2375030517578,916.7125396728516,,,,,,,30,30
27659,1.0,1.0,3.0,28.0, megjithatë ,877.0,159.0,140.2375030517578,833.6625366210938,160.2375030517578,916.7125396728516,,,,,,,30,30
27705,1.0,1.0,3.0,28.0, megjithatë ,877.0,159.0,140.2375030517578,833.6625366210938,160.2375030517578,916.7125396728516,,,,,,,30,30
27753,1.0,1.0,3.0,28.0, megjithatë ,877.0,159.0,140.2375030517578,833.6625366210938,160.2375030517578,916.7125396728516,,,,,,,30,30
27816,1.0,1.0,3.0,28.0, megjithatë ,876.0,159.0,140.2375030517578,833.6625366210938,160.2375030517578,916.7125396728516,,,,,,,30,30
27851,1.0,1.0,3.0,28.0, megjithatë ,870.0,159.0,140.2375030517578,833.6625366210938,160.2375030517578,916.7125396728516,,,,,,,30,30
27899,1.0,1.0,3.0,27.0, pengonte ,826.0,156.0,140.2375030517578,753.5750122070312,160.2375030517578,833.6625137329102,,,,,,,30,30
27956,1.0,1.0,3.0,27.0, pengonte ,816.0,155.0,140.2375030517578,753.5750122070312,160.2375030517578,833.6625137329102,,,,,,,30,30
28004,1.0,1.0,3.0,27.0, pengonte ,816.0,155.0,140.2375030517578,753.5750122070312,160.2375030517578,833.6625137329102,,,,,,,30,30
28051,1.0,1.0,3.0,27.0, pengonte ,817.0,155.0,140.2375030517578,753.5750122070312,160.2375030517578,833.6625137329102,,,,,,,30,30
28106,1.0,1.0,3.0,27.0, pengonte ,816.0,155.0,140.2375030517578,753.5750122070312,160.2375030517578,833.6625137329102,,,,,,,30,30
28152,1.0,1.0,3.0,27.0, pengonte ,816.0,155.0,140.2375030517578,753.5750122070312,160.2375030517578,833.6625137329102,,,,,,,30,30
28202,1.0,1.0,3.0,27.0, pengonte ,800.0,155.0,140.2375030517578,753.5750122070312,160.2375030517578,833.6625137329102,,,,,,,30,30
28251,1.0,1.0,3.0,27.0, pengonte ,767.0,155.0,140.2375030517578,753.5750122070312,160.2375030517578,833.6625137329102,,,,,,,30,30
28299,1.0,1.0,3.0,-1.0,,661.0,138.0,,,,,,,,,,,30,30
28349,1.0,1.0,3.0,3.0," akoma, ",473.0,103.0,100.2375030517578,411.7250061035156,120.2375030517578,475.7625045776367,,,,,,,30,30
28402,1.0,1.0,3.0,3.0," akoma, ",454.0,102.0,100.2375030517578,411.7250061035156,120.2375030517578,475.7625045776367,,,,,,,30,30
28451,1.0,1.0,3.0,2.0, filluar ,372.0,101.0,100.2375030517578,363.7000122070313,120.2375030517578,411.72501373291016,,,,,,,30,30
28499,1.0,1.0,3.0,1.0, s'kishin ,338.0,102.0,100.2375030517578,300.2375183105469,120.2375030517578,363.7000198364258,,,,,,,30,30
28554,1.0,1.0,3.0,0.0, Malet ,286.0,104.0,100.2375030517578,251.21250915527344,120.2375030517578,300.23751068115234,,,,,,,30,30
28602,1.0,1.0,3.0,-1.0,,246.0,105.0,,,,,,,,,,,30,30
28651,1.0,1.0,3.0,-1.0,,232.0,104.0,,,,,,,,,,,30,30
28699,1.0,1.0,3.0,-1.0,,196.0,104.0,,,,,,,,,,,30,30
28750,1.0,1.0,3.0,-1.0,,203.0,107.0,,,,,,,,,,,30,30
28802,1.0,1.0,3.0,-1.0,,242.0,115.0,,,,,,,,,,,30,30
28851,1.0,1.0,3.0,0.0, Malet ,295.0,120.0,100.2375030517578,251.21250915527344,120.2375030517578,300.23751068115234,,,,,,,30,30
28899,1.0,1.0,3.0,1.0, s'kishin ,302.0,120.0,100.2375030517578,300.2375183105469,120.2375030517578,363.7000198364258,,,,,,,30,30
28954,1.0,1.0,3.0,1.0, s'kishin ,336.0,118.0,100.2375030517578,300.2375183105469,120.2375030517578,363.7000198364258,,,,,,,30,30
29002,1.0,1.0,3.0,1.0, s'kishin ,336.0,118.0,100.2375030517578,300.2375183105469,120.2375030517578,363.7000198364258,,,,,,,30,30
29051,1.0,1.0,3.0,1.0, s'kishin ,351.0,121.0,100.2375030517578,300.2375183105469,120.2375030517578,363.7000198364258,,,,,,,30,30
29100,1.0,1.0,3.0,2.0, filluar ,370.0,122.0,100.2375030517578,363.7000122070313,120.2375030517578,411.72501373291016,,,,,,,30,30
29154,1.0,1.0,3.0,-1.0,,391.0,126.0,,,,,,,,,,,30,30
29203,1.0,1.0,3.0,-1.0,,435.0,129.0,,,,,,,,,,,30,30
29251,1.0,1.0,3.0,-1.0,,442.0,127.0,,,,,,,,,,,30,30
29299,1.0,1.0,3.0,4.0, por ,486.0,122.0,100.2375030517578,475.7625122070313,120.2375030517578,506.7875118255615,,,,,,,30,30
29350,1.0,1.0,3.0,4.0, por ,491.0,121.0,100.2375030517578,475.7625122070313,120.2375030517578,506.7875118255615,,,,,,,30,30
29399,1.0,1.0,3.0,4.0, por ,502.0,119.0,100.2375030517578,475.7625122070313,120.2375030517578,506.7875118255615,,,,,,,30,30
29451,1.0,1.0,3.0,5.0, hija ,506.0,117.0,100.2375030517578,506.7875061035156,120.2375030517578,539.8125076293945,,,,,,,30,30
29499,1.0,1.0,3.0,5.0, hija ,507.0,117.0,100.2375030517578,506.7875061035156,120.2375030517578,539.8125076293945,,,,,,,30,30
29553,1.0,1.0,3.0,5.0, hija ,508.0,117.0,100.2375030517578,506.7875061035156,120.2375030517578,539.8125076293945,,,,,,,30,30
29602,1.0,1.0,3.0,5.0, hija ,514.0,117.0,100.2375030517578,506.7875061035156,120.2375030517578,539.8125076293945,,,,,,,30,30
29651,1.0,1.0,3.0,6.0, e ,545.0,117.0,100.2375030517578,539.8125,120.2375030517578,554.8249998092651,,,,,,,30,30
29699,1.0,1.0,3.0,7.0, tyre ,555.0,117.0,100.2375030517578,554.8250122070312,120.2375030517578,589.8375129699707,,,,,,,30,30
29750,1.0,1.0,3.0,8.0, ndihej ,592.0,118.0,100.2375030517578,589.8375244140625,120.2375030517578,642.887523651123,,,,,,,30,30
29800,1.0,1.0,3.0,8.0, ndihej ,619.0,121.0,100.2375030517578,589.8375244140625,120.2375030517578,642.887523651123,,,,,,,30,30
29851,1.0,1.0,3.0,8.0, ndihej ,621.0,121.0,100.2375030517578,589.8375244140625,120.2375030517578,642.887523651123,,,,,,,30,30
29899,1.0,1.0,3.0,8.0, ndihej ,622.0,121.0,100.2375030517578,589.8375244140625,120.2375030517578,642.887523651123,,,,,,,30,30
29954,1.0,1.0,3.0,8.0, ndihej ,622.0,121.0,100.2375030517578,589.8375244140625,120.2375030517578,642.887523651123,,,,,,,30,30
30002,1.0,1.0,3.0,8.0, ndihej ,622.0,121.0,100.2375030517578,589.8375244140625,120.2375030517578,642.887523651123,,,,,,,30,30
30051,1.0,1.0,3.0,8.0, ndihej ,622.0,121.0,100.2375030517578,589.8375244140625,120.2375030517578,642.887523651123,,,,,,,30,30
30099,1.0,1.0,3.0,8.0, ndihej ,623.0,121.0,100.2375030517578,589.8375244140625,120.2375030517578,642.887523651123,,,,,,,30,30
30154,1.0,1.0,3.0,8.0, ndihej ,624.0,121.0,100.2375030517578,589.8375244140625,120.2375030517578,642.887523651123,,,,,,,30,30
