responseTime,Experiment,Condition,ItemId,Index,mousePositionX,mousePositionY,Word,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,response,device,hand,experiment_start_time,experiment_end_time,experiment_duration,submission_id,SubjectID
728,1.0,1.0,1.0,-1.0,577.0,343.0,,,,,,,,,1733348537911.0,1733349002954.0,465043.0,28,28
778,1.0,1.0,1.0,-1.0,487.0,211.0,,,,,,,,,,,,28,28
828,1.0,1.0,1.0,1.0,390.0,83.0, është ,67.140625,387.921875,87.140625,436.96875,,,,,,,28,28
1178,1.0,1.0,1.0,-1.0,344.0,45.0,,,,,,,,,,,,28,28
1238,1.0,1.0,1.0,-1.0,344.0,57.0,,,,,,,,,,,,28,28
1278,1.0,1.0,1.0,-1.0,345.0,61.0,,,,,,,,,,,,28,28
1333,1.0,1.0,1.0,-1.0,346.0,62.0,,,,,,,,,,,,28,28
1378,1.0,1.0,1.0,-1.0,347.0,65.0,,,,,,,,,,,,28,28
1431,1.0,1.0,1.0,0.0,349.0,67.0, Hëna ,67.140625,339.875,87.140625,387.921875,,,,,,,28,28
1478,1.0,1.0,1.0,0.0,351.0,69.0, Hëna ,67.140625,339.875,87.140625,387.921875,,,,,,,28,28
1528,1.0,1.0,1.0,0.0,362.0,75.0, Hëna ,67.140625,339.875,87.140625,387.921875,,,,,,,28,28
1580,1.0,1.0,1.0,0.0,374.0,82.0, Hëna ,67.140625,339.875,87.140625,387.921875,,,,,,,28,28
1628,1.0,1.0,1.0,0.0,378.0,84.0, Hëna ,67.140625,339.875,87.140625,387.921875,,,,,,,28,28
1686,1.0,1.0,1.0,0.0,379.0,86.0, Hëna ,67.140625,339.875,87.140625,387.921875,,,,,,,28,28
1739,1.0,1.0,1.0,0.0,380.0,86.0, Hëna ,67.140625,339.875,87.140625,387.921875,,,,,,,28,28
1780,1.0,1.0,1.0,0.0,381.0,86.0, Hëna ,67.140625,339.875,87.140625,387.921875,,,,,,,28,28
1833,1.0,1.0,1.0,0.0,383.0,87.0, Hëna ,67.140625,339.875,87.140625,387.921875,,,,,,,28,28
1879,1.0,1.0,1.0,1.0,387.0,87.0, është ,67.140625,387.921875,87.140625,436.96875,,,,,,,28,28
1928,1.0,1.0,1.0,1.0,395.0,88.0, është ,67.140625,387.921875,87.140625,436.96875,,,,,,,28,28
1978,1.0,1.0,1.0,-1.0,412.0,93.0,,,,,,,,,,,,28,28
2036,1.0,1.0,1.0,-1.0,421.0,94.0,,,,,,,,,,,,28,28
2078,1.0,1.0,1.0,-1.0,432.0,96.0,,,,,,,,,,,,28,28
2130,1.0,1.0,1.0,-1.0,448.0,98.0,,,,,,,,,,,,28,28
2185,1.0,1.0,1.0,-1.0,465.0,100.0,,,,,,,,,,,,28,28
2239,1.0,1.0,1.0,-1.0,484.0,102.0,,,,,,,,,,,,28,28
2281,1.0,1.0,1.0,-1.0,498.0,102.0,,,,,,,,,,,,28,28
2340,1.0,1.0,1.0,-1.0,506.0,102.0,,,,,,,,,,,,28,28
2388,1.0,1.0,1.0,-1.0,512.0,102.0,,,,,,,,,,,,28,28
2429,1.0,1.0,1.0,-1.0,522.0,102.0,,,,,,,,,,,,28,28
2490,1.0,1.0,1.0,-1.0,533.0,101.0,,,,,,,,,,,,28,28
2537,1.0,1.0,1.0,-1.0,556.0,99.0,,,,,,,,,,,,28,28
2585,1.0,1.0,1.0,-1.0,577.0,98.0,,,,,,,,,,,,28,28
2629,1.0,1.0,1.0,-1.0,608.0,97.0,,,,,,,,,,,,28,28
2686,1.0,1.0,1.0,-1.0,635.0,95.0,,,,,,,,,,,,28,28
2735,1.0,1.0,1.0,-1.0,641.0,95.0,,,,,,,,,,,,28,28
2791,1.0,1.0,1.0,-1.0,641.0,95.0,,,,,,,,,,,,28,28
2837,1.0,1.0,1.0,-1.0,641.0,95.0,,,,,,,,,,,,28,28
2885,1.0,1.0,1.0,-1.0,641.0,95.0,,,,,,,,,,,,28,28
2932,1.0,1.0,1.0,-1.0,641.0,95.0,,,,,,,,,,,,28,28
2979,1.0,1.0,1.0,-1.0,641.0,95.0,,,,,,,,,,,,28,28
3028,1.0,1.0,1.0,-1.0,647.0,93.0,,,,,,,,,,,,28,28
3079,1.0,1.0,1.0,8.0,683.0,89.0, Ajo ,67.140625,681.78125,87.140625,712.8125,,,,,,,28,28
3134,1.0,1.0,1.0,9.0,720.0,89.0, rrotullohet ,67.140625,712.8125,87.140625,797.859375,,,,,,,28,28
3181,1.0,1.0,1.0,9.0,729.0,89.0, rrotullohet ,67.140625,712.8125,87.140625,797.859375,,,,,,,28,28
3229,1.0,1.0,1.0,9.0,731.0,89.0, rrotullohet ,67.140625,712.8125,87.140625,797.859375,,,,,,,28,28
3281,1.0,1.0,1.0,9.0,734.0,89.0, rrotullohet ,67.140625,712.8125,87.140625,797.859375,,,,,,,28,28
3333,1.0,1.0,1.0,9.0,740.0,89.0, rrotullohet ,67.140625,712.8125,87.140625,797.859375,,,,,,,28,28
3379,1.0,1.0,1.0,9.0,750.0,86.0, rrotullohet ,67.140625,712.8125,87.140625,797.859375,,,,,,,28,28
3433,1.0,1.0,1.0,9.0,761.0,81.0, rrotullohet ,67.140625,712.8125,87.140625,797.859375,,,,,,,28,28
3488,1.0,1.0,1.0,9.0,775.0,76.0, rrotullohet ,67.140625,712.8125,87.140625,797.859375,,,,,,,28,28
3528,1.0,1.0,1.0,9.0,788.0,73.0, rrotullohet ,67.140625,712.8125,87.140625,797.859375,,,,,,,28,28
3587,1.0,1.0,1.0,10.0,803.0,72.0, rreth ,67.140625,797.859375,87.140625,839.546875,,,,,,,28,28
3628,1.0,1.0,1.0,10.0,810.0,72.0, rreth ,67.140625,797.859375,87.140625,839.546875,,,,,,,28,28
3689,1.0,1.0,1.0,10.0,817.0,74.0, rreth ,67.140625,797.859375,87.140625,839.546875,,,,,,,28,28
3737,1.0,1.0,1.0,10.0,822.0,75.0, rreth ,67.140625,797.859375,87.140625,839.546875,,,,,,,28,28
3778,1.0,1.0,1.0,10.0,827.0,76.0, rreth ,67.140625,797.859375,87.140625,839.546875,,,,,,,28,28
3835,1.0,1.0,1.0,10.0,834.0,79.0, rreth ,67.140625,797.859375,87.140625,839.546875,,,,,,,28,28
3889,1.0,1.0,1.0,11.0,848.0,79.0, Tokës ,67.140625,839.546875,87.140625,891.578125,,,,,,,28,28
3936,1.0,1.0,1.0,11.0,863.0,80.0, Tokës ,67.140625,839.546875,87.140625,891.578125,,,,,,,28,28
3984,1.0,1.0,1.0,11.0,880.0,81.0, Tokës ,67.140625,839.546875,87.140625,891.578125,,,,,,,28,28
4038,1.0,1.0,1.0,12.0,891.0,82.0, në ,67.140625,891.578125,87.140625,916.609375,,,,,,,28,28
4078,1.0,1.0,1.0,12.0,902.0,87.0, në ,67.140625,891.578125,87.140625,916.609375,,,,,,,28,28
4139,1.0,1.0,1.0,12.0,913.0,89.0, në ,67.140625,891.578125,87.140625,916.609375,,,,,,,28,28
4187,1.0,1.0,1.0,13.0,916.0,89.0, një ,67.140625,916.609375,87.140625,940.640625,,,,,,,28,28
4233,1.0,1.0,1.0,13.0,916.0,89.0, një ,67.140625,916.609375,87.140625,940.640625,,,,,,,28,28
4288,1.0,1.0,1.0,13.0,916.0,89.0, një ,67.140625,916.609375,87.140625,940.640625,,,,,,,28,28
4336,1.0,1.0,1.0,13.0,916.0,89.0, një ,67.140625,916.609375,87.140625,940.640625,,,,,,,28,28
4383,1.0,1.0,1.0,13.0,916.0,89.0, një ,67.140625,916.609375,87.140625,940.640625,,,,,,,28,28
4439,1.0,1.0,1.0,13.0,916.0,89.0, një ,67.140625,916.609375,87.140625,940.640625,,,,,,,28,28
4480,1.0,1.0,1.0,21.0,758.0,111.0, 1.28 ,107.140625,721.125,127.140625,761.171875,,,,,,,28,28
4537,1.0,1.0,1.0,17.0,576.0,112.0, 384400 ,107.140625,526.984375,127.140625,592.0625,,,,,,,28,28
4585,1.0,1.0,1.0,-1.0,467.0,98.0,,,,,,,,,,,,28,28
4633,1.0,1.0,1.0,-1.0,449.0,98.0,,,,,,,,,,,,28,28
4679,1.0,1.0,1.0,-1.0,427.0,98.0,,,,,,,,,,,,28,28
4729,1.0,1.0,1.0,-1.0,419.0,98.0,,,,,,,,,,,,28,28
4778,1.0,1.0,1.0,-1.0,414.0,98.0,,,,,,,,,,,,28,28
4831,1.0,1.0,1.0,-1.0,402.0,105.0,,,,,,,,,,,,28,28
4887,1.0,1.0,1.0,14.0,382.0,113.0, distancë ,107.140625,339.875,127.140625,411.921875,,,,,,,28,28
4930,1.0,1.0,1.0,14.0,365.0,114.0, distancë ,107.140625,339.875,127.140625,411.921875,,,,,,,28,28
4988,1.0,1.0,1.0,14.0,361.0,114.0, distancë ,107.140625,339.875,127.140625,411.921875,,,,,,,28,28
5028,1.0,1.0,1.0,14.0,360.0,114.0, distancë ,107.140625,339.875,127.140625,411.921875,,,,,,,28,28
5089,1.0,1.0,1.0,14.0,360.0,114.0, distancë ,107.140625,339.875,127.140625,411.921875,,,,,,,28,28
5136,1.0,1.0,1.0,14.0,360.0,114.0, distancë ,107.140625,339.875,127.140625,411.921875,,,,,,,28,28
5189,1.0,1.0,1.0,14.0,369.0,117.0, distancë ,107.140625,339.875,127.140625,411.921875,,,,,,,28,28
5228,1.0,1.0,1.0,14.0,380.0,119.0, distancë ,107.140625,339.875,127.140625,411.921875,,,,,,,28,28
5287,1.0,1.0,1.0,14.0,386.0,121.0, distancë ,107.140625,339.875,127.140625,411.921875,,,,,,,28,28
5335,1.0,1.0,1.0,14.0,389.0,124.0, distancë ,107.140625,339.875,127.140625,411.921875,,,,,,,28,28
5388,1.0,1.0,1.0,14.0,395.0,126.0, distancë ,107.140625,339.875,127.140625,411.921875,,,,,,,28,28
5435,1.0,1.0,1.0,14.0,408.0,126.0, distancë ,107.140625,339.875,127.140625,411.921875,,,,,,,28,28
5483,1.0,1.0,1.0,15.0,414.0,126.0, mesatare ,107.140625,411.921875,127.140625,491.96875,,,,,,,28,28
5528,1.0,1.0,1.0,15.0,432.0,124.0, mesatare ,107.140625,411.921875,127.140625,491.96875,,,,,,,28,28
5584,1.0,1.0,1.0,15.0,442.0,123.0, mesatare ,107.140625,411.921875,127.140625,491.96875,,,,,,,28,28
5632,1.0,1.0,1.0,15.0,450.0,121.0, mesatare ,107.140625,411.921875,127.140625,491.96875,,,,,,,28,28
5687,1.0,1.0,1.0,15.0,461.0,119.0, mesatare ,107.140625,411.921875,127.140625,491.96875,,,,,,,28,28
5735,1.0,1.0,1.0,15.0,469.0,119.0, mesatare ,107.140625,411.921875,127.140625,491.96875,,,,,,,28,28
5783,1.0,1.0,1.0,15.0,481.0,119.0, mesatare ,107.140625,411.921875,127.140625,491.96875,,,,,,,28,28
5828,1.0,1.0,1.0,15.0,490.0,119.0, mesatare ,107.140625,411.921875,127.140625,491.96875,,,,,,,28,28
5884,1.0,1.0,1.0,16.0,495.0,119.0, prej ,107.140625,491.96875,127.140625,526.984375,,,,,,,28,28
5937,1.0,1.0,1.0,16.0,503.0,120.0, prej ,107.140625,491.96875,127.140625,526.984375,,,,,,,28,28
5984,1.0,1.0,1.0,16.0,516.0,124.0, prej ,107.140625,491.96875,127.140625,526.984375,,,,,,,28,28
6032,1.0,1.0,1.0,17.0,526.0,124.0, 384400 ,107.140625,526.984375,127.140625,592.0625,,,,,,,28,28
6085,1.0,1.0,1.0,17.0,536.0,124.0, 384400 ,107.140625,526.984375,127.140625,592.0625,,,,,,,28,28
6133,1.0,1.0,1.0,17.0,544.0,124.0, 384400 ,107.140625,526.984375,127.140625,592.0625,,,,,,,28,28
6181,1.0,1.0,1.0,17.0,554.0,125.0, 384400 ,107.140625,526.984375,127.140625,592.0625,,,,,,,28,28
6236,1.0,1.0,1.0,17.0,573.0,126.0, 384400 ,107.140625,526.984375,127.140625,592.0625,,,,,,,28,28
6283,1.0,1.0,1.0,17.0,591.0,130.0, 384400 ,107.140625,526.984375,127.140625,592.0625,,,,,,,28,28
6331,1.0,1.0,1.0,-1.0,609.0,131.0,,,,,,,,,,,,28,28
6384,1.0,1.0,1.0,-1.0,617.0,131.0,,,,,,,,,,,,28,28
6432,1.0,1.0,1.0,-1.0,617.0,131.0,,,,,,,,,,,,28,28
6486,1.0,1.0,1.0,-1.0,617.0,131.0,,,,,,,,,,,,28,28
6535,1.0,1.0,1.0,-1.0,617.0,131.0,,,,,,,,,,,,28,28
6582,1.0,1.0,1.0,-1.0,617.0,131.0,,,,,,,,,,,,28,28
6634,1.0,1.0,1.0,-1.0,617.0,131.0,,,,,,,,,,,,28,28
6681,1.0,1.0,1.0,-1.0,617.0,131.0,,,,,,,,,,,,28,28
6734,1.0,1.0,1.0,-1.0,640.0,131.0,,,,,,,,,,,,28,28
6782,1.0,1.0,1.0,-1.0,659.0,131.0,,,,,,,,,,,,28,28
6829,1.0,1.0,1.0,-1.0,668.0,131.0,,,,,,,,,,,,28,28
6884,1.0,1.0,1.0,-1.0,675.0,131.0,,,,,,,,,,,,28,28
6932,1.0,1.0,1.0,-1.0,684.0,131.0,,,,,,,,,,,,28,28
6979,1.0,1.0,1.0,-1.0,693.0,131.0,,,,,,,,,,,,28,28
7031,1.0,1.0,1.0,-1.0,705.0,131.0,,,,,,,,,,,,28,28
7082,1.0,1.0,1.0,20.0,711.0,130.0, mi; ,107.140625,692.125,127.140625,721.125,,,,,,,28,28
7129,1.0,1.0,1.0,20.0,720.0,127.0, mi; ,107.140625,692.125,127.140625,721.125,,,,,,,28,28
7184,1.0,1.0,1.0,21.0,733.0,124.0, 1.28 ,107.140625,721.125,127.140625,761.171875,,,,,,,28,28
7232,1.0,1.0,1.0,21.0,740.0,124.0, 1.28 ,107.140625,721.125,127.140625,761.171875,,,,,,,28,28
7280,1.0,1.0,1.0,21.0,751.0,122.0, 1.28 ,107.140625,721.125,127.140625,761.171875,,,,,,,28,28
7334,1.0,1.0,1.0,22.0,762.0,120.0," ls), ",107.140625,761.171875,127.140625,790.171875,,,,,,,28,28
7381,1.0,1.0,1.0,22.0,775.0,120.0," ls), ",107.140625,761.171875,127.140625,790.171875,,,,,,,28,28
7429,1.0,1.0,1.0,23.0,792.0,117.0, ose ,107.140625,790.171875,127.140625,824.203125,,,,,,,28,28
7484,1.0,1.0,1.0,23.0,815.0,116.0, ose ,107.140625,790.171875,127.140625,824.203125,,,,,,,28,28
7531,1.0,1.0,1.0,24.0,833.0,117.0, rreth ,107.140625,824.203125,127.140625,866.21875,,,,,,,28,28
7585,1.0,1.0,1.0,24.0,850.0,118.0, rreth ,107.140625,824.203125,127.140625,866.21875,,,,,,,28,28
7633,1.0,1.0,1.0,24.0,863.0,118.0, rreth ,107.140625,824.203125,127.140625,866.21875,,,,,,,28,28
7678,1.0,1.0,1.0,25.0,871.0,118.0, 30 ,107.140625,866.21875,127.140625,891.25,,,,,,,28,28
7732,1.0,1.0,1.0,25.0,879.0,117.0, 30 ,107.140625,866.21875,127.140625,891.25,,,,,,,28,28
7780,1.0,1.0,1.0,26.0,898.0,115.0, herë ,107.140625,891.25,127.140625,932.28125,,,,,,,28,28
7835,1.0,1.0,1.0,26.0,913.0,115.0, herë ,107.140625,891.25,127.140625,932.28125,,,,,,,28,28
7883,1.0,1.0,1.0,26.0,923.0,115.0, herë ,107.140625,891.25,127.140625,932.28125,,,,,,,28,28
7939,1.0,1.0,1.0,27.0,948.0,119.0, sa ,107.140625,932.28125,127.140625,951.296875,,,,,,,28,28
7985,1.0,1.0,1.0,27.0,949.0,120.0, sa ,107.140625,932.28125,127.140625,951.296875,,,,,,,28,28
8042,1.0,1.0,1.0,27.0,949.0,120.0, sa ,107.140625,932.28125,127.140625,951.296875,,,,,,,28,28
8090,1.0,1.0,1.0,27.0,949.0,120.0, sa ,107.140625,932.28125,127.140625,951.296875,,,,,,,28,28
8138,1.0,1.0,1.0,27.0,949.0,120.0, sa ,107.140625,932.28125,127.140625,951.296875,,,,,,,28,28
8185,1.0,1.0,1.0,27.0,949.0,120.0, sa ,107.140625,932.28125,127.140625,951.296875,,,,,,,28,28
8230,1.0,1.0,1.0,27.0,949.0,120.0, sa ,107.140625,932.28125,127.140625,951.296875,,,,,,,28,28
8284,1.0,1.0,1.0,23.0,823.0,124.0, ose ,107.140625,790.171875,127.140625,824.203125,,,,,,,28,28
8332,1.0,1.0,1.0,-1.0,659.0,133.0,,,,,,,,,,,,28,28
8380,1.0,1.0,1.0,-1.0,510.0,138.0,,,,,,,,,,,,28,28
8433,1.0,1.0,1.0,-1.0,454.0,141.0,,,,,,,,,,,,28,28
8481,1.0,1.0,1.0,30.0,427.0,147.0, Tokës. ,147.140625,417.59375,167.140625,474.625,,,,,,,28,28
8529,1.0,1.0,1.0,29.0,410.0,150.0, i ,147.140625,408.90625,167.140625,417.59375,,,,,,,28,28
8583,1.0,1.0,1.0,28.0,389.0,152.0, diametri ,147.140625,339.875,167.140625,408.90625,,,,,,,28,28
8630,1.0,1.0,1.0,28.0,366.0,154.0, diametri ,147.140625,339.875,167.140625,408.90625,,,,,,,28,28
8685,1.0,1.0,1.0,28.0,360.0,154.0, diametri ,147.140625,339.875,167.140625,408.90625,,,,,,,28,28
8733,1.0,1.0,1.0,28.0,359.0,154.0, diametri ,147.140625,339.875,167.140625,408.90625,,,,,,,28,28
8785,1.0,1.0,1.0,28.0,360.0,154.0, diametri ,147.140625,339.875,167.140625,408.90625,,,,,,,28,28
8834,1.0,1.0,1.0,28.0,372.0,156.0, diametri ,147.140625,339.875,167.140625,408.90625,,,,,,,28,28
8881,1.0,1.0,1.0,28.0,382.0,156.0, diametri ,147.140625,339.875,167.140625,408.90625,,,,,,,28,28
8934,1.0,1.0,1.0,28.0,393.0,156.0, diametri ,147.140625,339.875,167.140625,408.90625,,,,,,,28,28
8981,1.0,1.0,1.0,28.0,407.0,156.0, diametri ,147.140625,339.875,167.140625,408.90625,,,,,,,28,28
9033,1.0,1.0,1.0,30.0,417.0,156.0, Tokës. ,147.140625,417.59375,167.140625,474.625,,,,,,,28,28
9081,1.0,1.0,1.0,30.0,425.0,156.0, Tokës. ,147.140625,417.59375,167.140625,474.625,,,,,,,28,28
9132,1.0,1.0,1.0,30.0,438.0,158.0, Tokës. ,147.140625,417.59375,167.140625,474.625,,,,,,,28,28
9180,1.0,1.0,1.0,30.0,451.0,158.0, Tokës. ,147.140625,417.59375,167.140625,474.625,,,,,,,28,28
9233,1.0,1.0,1.0,31.0,478.0,158.0, Hëna ,147.140625,474.625,167.140625,522.671875,,,,,,,28,28
9280,1.0,1.0,1.0,31.0,494.0,158.0, Hëna ,147.140625,474.625,167.140625,522.671875,,,,,,,28,28
9334,1.0,1.0,1.0,31.0,505.0,158.0, Hëna ,147.140625,474.625,167.140625,522.671875,,,,,,,28,28
9382,1.0,1.0,1.0,32.0,532.0,157.0, përballet ,147.140625,522.671875,167.140625,596.734375,,,,,,,28,28
9429,1.0,1.0,1.0,32.0,546.0,157.0, përballet ,147.140625,522.671875,167.140625,596.734375,,,,,,,28,28
9484,1.0,1.0,1.0,32.0,558.0,157.0, përballet ,147.140625,522.671875,167.140625,596.734375,,,,,,,28,28
9532,1.0,1.0,1.0,32.0,569.0,156.0, përballet ,147.140625,522.671875,167.140625,596.734375,,,,,,,28,28
9580,1.0,1.0,1.0,32.0,591.0,153.0, përballet ,147.140625,522.671875,167.140625,596.734375,,,,,,,28,28
9634,1.0,1.0,1.0,33.0,609.0,153.0, me ,147.140625,596.734375,167.140625,626.421875,,,,,,,28,28
9682,1.0,1.0,1.0,33.0,620.0,154.0, me ,147.140625,596.734375,167.140625,626.421875,,,,,,,28,28
9734,1.0,1.0,1.0,34.0,638.0,154.0, Tokën ,147.140625,626.421875,167.140625,679.46875,,,,,,,28,28
9782,1.0,1.0,1.0,34.0,649.0,154.0, Tokën ,147.140625,626.421875,167.140625,679.46875,,,,,,,28,28
9830,1.0,1.0,1.0,34.0,661.0,154.0, Tokën ,147.140625,626.421875,167.140625,679.46875,,,,,,,28,28
9884,1.0,1.0,1.0,35.0,684.0,154.0, gjithmonë ,147.140625,679.46875,167.140625,762.53125,,,,,,,28,28
9931,1.0,1.0,1.0,35.0,703.0,157.0, gjithmonë ,147.140625,679.46875,167.140625,762.53125,,,,,,,28,28
9984,1.0,1.0,1.0,35.0,708.0,157.0, gjithmonë ,147.140625,679.46875,167.140625,762.53125,,,,,,,28,28
10037,1.0,1.0,1.0,35.0,708.0,157.0, gjithmonë ,147.140625,679.46875,167.140625,762.53125,,,,,,,28,28
10083,1.0,1.0,1.0,35.0,708.0,157.0, gjithmonë ,147.140625,679.46875,167.140625,762.53125,,,,,,,28,28
10132,1.0,1.0,1.0,35.0,708.0,157.0, gjithmonë ,147.140625,679.46875,167.140625,762.53125,,,,,,,28,28
10178,1.0,1.0,1.0,35.0,708.0,157.0, gjithmonë ,147.140625,679.46875,167.140625,762.53125,,,,,,,28,28
10242,1.0,1.0,1.0,35.0,708.0,157.0, gjithmonë ,147.140625,679.46875,167.140625,762.53125,,,,,,,28,28
10282,1.0,1.0,1.0,35.0,712.0,157.0, gjithmonë ,147.140625,679.46875,167.140625,762.53125,,,,,,,28,28
10329,1.0,1.0,1.0,35.0,755.0,152.0, gjithmonë ,147.140625,679.46875,167.140625,762.53125,,,,,,,28,28
10382,1.0,1.0,1.0,36.0,779.0,151.0, me ,147.140625,762.53125,167.140625,792.546875,,,,,,,28,28
10430,1.0,1.0,1.0,36.0,791.0,150.0, me ,147.140625,762.53125,167.140625,792.546875,,,,,,,28,28
10483,1.0,1.0,1.0,37.0,806.0,150.0, anën ,147.140625,792.546875,167.140625,837.59375,,,,,,,28,28
10530,1.0,1.0,1.0,37.0,820.0,150.0, anën ,147.140625,792.546875,167.140625,837.59375,,,,,,,28,28
10583,1.0,1.0,1.0,37.0,832.0,150.0, anën ,147.140625,792.546875,167.140625,837.59375,,,,,,,28,28
10631,1.0,1.0,1.0,38.0,847.0,151.0, e ,147.140625,837.59375,167.140625,852.609375,,,,,,,28,28
10679,1.0,1.0,1.0,39.0,856.0,152.0, saj ,147.140625,852.609375,167.140625,880.625,,,,,,,28,28
10732,1.0,1.0,1.0,39.0,874.0,155.0, saj ,147.140625,852.609375,167.140625,880.625,,,,,,,28,28
10780,1.0,1.0,1.0,40.0,890.0,158.0, të ,147.140625,880.625,167.140625,900.640625,,,,,,,28,28
10829,1.0,1.0,1.0,41.0,900.0,160.0," afërt, ",147.140625,900.640625,167.140625,946.671875,,,,,,,28,28
10882,1.0,1.0,1.0,41.0,912.0,162.0," afërt, ",147.140625,900.640625,167.140625,946.671875,,,,,,,28,28
10930,1.0,1.0,1.0,41.0,924.0,164.0," afërt, ",147.140625,900.640625,167.140625,946.671875,,,,,,,28,28
10979,1.0,1.0,1.0,41.0,938.0,164.0," afërt, ",147.140625,900.640625,167.140625,946.671875,,,,,,,28,28
11032,1.0,1.0,1.0,41.0,939.0,164.0," afërt, ",147.140625,900.640625,167.140625,946.671875,,,,,,,28,28
11088,1.0,1.0,1.0,41.0,939.0,164.0," afërt, ",147.140625,900.640625,167.140625,946.671875,,,,,,,28,28
11135,1.0,1.0,1.0,41.0,939.0,164.0," afërt, ",147.140625,900.640625,167.140625,946.671875,,,,,,,28,28
11182,1.0,1.0,1.0,41.0,939.0,164.0," afërt, ",147.140625,900.640625,167.140625,946.671875,,,,,,,28,28
11231,1.0,1.0,1.0,41.0,939.0,164.0," afërt, ",147.140625,900.640625,167.140625,946.671875,,,,,,,28,28
11278,1.0,1.0,1.0,41.0,939.0,164.0," afërt, ",147.140625,900.640625,167.140625,946.671875,,,,,,,28,28
11332,1.0,1.0,1.0,-1.0,774.0,183.0,,,,,,,,,,,,28,28
11382,1.0,1.0,1.0,48.0,595.0,205.0, është ,187.140625,551.0,207.140625,600.046875,,,,,,,28,28
11431,1.0,1.0,1.0,-1.0,471.0,219.0,,,,,,,,,,,,28,28
11482,1.0,1.0,1.0,-1.0,431.0,223.0,,,,,,,,,,,,28,28
11532,1.0,1.0,1.0,-1.0,411.0,224.0,,,,,,,,,,,,28,28
11580,1.0,1.0,1.0,-1.0,395.0,225.0,,,,,,,,,,,,28,28
11631,1.0,1.0,1.0,-1.0,376.0,225.0,,,,,,,,,,,,28,28
11678,1.0,1.0,1.0,-1.0,363.0,223.0,,,,,,,,,,,,28,28
11731,1.0,1.0,1.0,-1.0,357.0,221.0,,,,,,,,,,,,28,28
11781,1.0,1.0,1.0,-1.0,355.0,221.0,,,,,,,,,,,,28,28
11829,1.0,1.0,1.0,-1.0,353.0,220.0,,,,,,,,,,,,28,28
11880,1.0,1.0,1.0,-1.0,352.0,219.0,,,,,,,,,,,,28,28
11931,1.0,1.0,1.0,-1.0,352.0,216.0,,,,,,,,,,,,28,28
11979,1.0,1.0,1.0,43.0,365.0,208.0, periudha ,187.140625,339.875,207.140625,414.9375,,,,,,,28,28
12031,1.0,1.0,1.0,43.0,371.0,208.0, periudha ,187.140625,339.875,207.140625,414.9375,,,,,,,28,28
12082,1.0,1.0,1.0,43.0,372.0,208.0, periudha ,187.140625,339.875,207.140625,414.9375,,,,,,,28,28
12129,1.0,1.0,1.0,43.0,375.0,208.0, periudha ,187.140625,339.875,207.140625,414.9375,,,,,,,28,28
12179,1.0,1.0,1.0,43.0,377.0,208.0, periudha ,187.140625,339.875,207.140625,414.9375,,,,,,,28,28
12228,1.0,1.0,1.0,43.0,381.0,207.0, periudha ,187.140625,339.875,207.140625,414.9375,,,,,,,28,28
12280,1.0,1.0,1.0,43.0,392.0,206.0, periudha ,187.140625,339.875,207.140625,414.9375,,,,,,,28,28
12330,1.0,1.0,1.0,43.0,407.0,203.0, periudha ,187.140625,339.875,207.140625,414.9375,,,,,,,28,28
12378,1.0,1.0,1.0,44.0,416.0,201.0, e ,187.140625,414.9375,207.140625,429.953125,,,,,,,28,28
12431,1.0,1.0,1.0,44.0,427.0,199.0, e ,187.140625,414.9375,207.140625,429.953125,,,,,,,28,28
12481,1.0,1.0,1.0,45.0,438.0,197.0, saj ,187.140625,429.953125,207.140625,457.96875,,,,,,,28,28
12529,1.0,1.0,1.0,45.0,448.0,195.0, saj ,187.140625,429.953125,207.140625,457.96875,,,,,,,28,28
12581,1.0,1.0,1.0,46.0,461.0,193.0, e ,187.140625,457.96875,207.140625,472.984375,,,,,,,28,28
12628,1.0,1.0,1.0,47.0,476.0,193.0, rrotullimit ,187.140625,472.984375,207.140625,551.0,,,,,,,28,28
12679,1.0,1.0,1.0,47.0,488.0,193.0, rrotullimit ,187.140625,472.984375,207.140625,551.0,,,,,,,28,28
12729,1.0,1.0,1.0,47.0,500.0,193.0, rrotullimit ,187.140625,472.984375,207.140625,551.0,,,,,,,28,28
12780,1.0,1.0,1.0,47.0,512.0,193.0, rrotullimit ,187.140625,472.984375,207.140625,551.0,,,,,,,28,28
12830,1.0,1.0,1.0,47.0,533.0,193.0, rrotullimit ,187.140625,472.984375,207.140625,551.0,,,,,,,28,28
12878,1.0,1.0,1.0,48.0,569.0,196.0, është ,187.140625,551.0,207.140625,600.046875,,,,,,,28,28
12930,1.0,1.0,1.0,49.0,600.0,201.0, e ,187.140625,600.046875,207.140625,615.0625,,,,,,,28,28
12980,1.0,1.0,1.0,50.0,624.0,207.0, barabartë ,187.140625,615.0625,207.140625,697.125,,,,,,,28,28
13028,1.0,1.0,1.0,50.0,632.0,209.0, barabartë ,187.140625,615.0625,207.140625,697.125,,,,,,,28,28
13079,1.0,1.0,1.0,50.0,634.0,210.0, barabartë ,187.140625,615.0625,207.140625,697.125,,,,,,,28,28
13131,1.0,1.0,1.0,50.0,634.0,210.0, barabartë ,187.140625,615.0625,207.140625,697.125,,,,,,,28,28
