responseTime,Experiment,Condition,ItemId,Index,Word,mousePositionX,mousePositionY,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,response,device,hand,experiment_start_time,experiment_end_time,experiment_duration,submission_id,SubjectID
11121,1.0,1.0,2.0,31.0, ishin ,530.0,166.0,146.171875,497.53125,166.171875,539.5625,,,,,,,25,25
11175,1.0,1.0,2.0,31.0, ishin ,532.0,166.0,146.171875,497.53125,166.171875,539.5625,,,,,,,25,25
11220,1.0,1.0,2.0,31.0, ishin ,534.0,165.0,146.171875,497.53125,166.171875,539.5625,,,,,,,25,25
11272,1.0,1.0,2.0,31.0, ishin ,536.0,164.0,146.171875,497.53125,166.171875,539.5625,,,,,,,25,25
11320,1.0,1.0,2.0,32.0, nisur ,541.0,164.0,146.171875,539.5625,166.171875,583.578125,,,,,,,25,25
11374,1.0,1.0,2.0,32.0, nisur ,547.0,164.0,146.171875,539.5625,166.171875,583.578125,,,,,,,25,25
11420,1.0,1.0,2.0,32.0, nisur ,553.0,160.0,146.171875,539.5625,166.171875,583.578125,,,,,,,25,25
11474,1.0,1.0,2.0,32.0, nisur ,559.0,160.0,146.171875,539.5625,166.171875,583.578125,,,,,,,25,25
11521,1.0,1.0,2.0,32.0, nisur ,561.0,160.0,146.171875,539.5625,166.171875,583.578125,,,,,,,25,25
11574,1.0,1.0,2.0,32.0, nisur ,577.0,160.0,146.171875,539.5625,166.171875,583.578125,,,,,,,25,25
11622,1.0,1.0,2.0,33.0, para ,584.0,160.0,146.171875,583.578125,166.171875,624.609375,,,,,,,25,25
11674,1.0,1.0,2.0,33.0, para ,588.0,160.0,146.171875,583.578125,166.171875,624.609375,,,,,,,25,25
11730,1.0,1.0,2.0,33.0, para ,593.0,160.0,146.171875,583.578125,166.171875,624.609375,,,,,,,25,25
11778,1.0,1.0,2.0,33.0, para ,604.0,160.0,146.171875,583.578125,166.171875,624.609375,,,,,,,25,25
11833,1.0,1.0,2.0,33.0, para ,613.0,158.0,146.171875,583.578125,166.171875,624.609375,,,,,,,25,25
11873,1.0,1.0,2.0,33.0, para ,613.0,158.0,146.171875,583.578125,166.171875,624.609375,,,,,,,25,25
11920,1.0,1.0,2.0,33.0, para ,620.0,157.0,146.171875,583.578125,166.171875,624.609375,,,,,,,25,25
11971,1.0,1.0,2.0,34.0, gjysmë ,634.0,157.0,146.171875,624.609375,166.171875,686.625,,,,,,,25,25
12020,1.0,1.0,2.0,34.0, gjysmë ,639.0,157.0,146.171875,624.609375,166.171875,686.625,,,,,,,25,25
12076,1.0,1.0,2.0,34.0, gjysmë ,645.0,157.0,146.171875,624.609375,166.171875,686.625,,,,,,,25,25
12133,1.0,1.0,2.0,34.0, gjysmë ,648.0,157.0,146.171875,624.609375,166.171875,686.625,,,,,,,25,25
12173,1.0,1.0,2.0,34.0, gjysmë ,660.0,157.0,146.171875,624.609375,166.171875,686.625,,,,,,,25,25
12222,1.0,1.0,2.0,34.0, gjysmë ,678.0,157.0,146.171875,624.609375,166.171875,686.625,,,,,,,25,25
12273,1.0,1.0,2.0,34.0, gjysmë ,680.0,158.0,146.171875,624.609375,166.171875,686.625,,,,,,,25,25
12322,1.0,1.0,2.0,34.0, gjysmë ,681.0,158.0,146.171875,624.609375,166.171875,686.625,,,,,,,25,25
12372,1.0,1.0,2.0,35.0," ore, ",694.0,158.0,146.171875,686.625,166.171875,722.65625,,,,,,,25,25
12428,1.0,1.0,2.0,35.0," ore, ",697.0,158.0,146.171875,686.625,166.171875,722.65625,,,,,,,25,25
12472,1.0,1.0,2.0,35.0," ore, ",703.0,158.0,146.171875,686.625,166.171875,722.65625,,,,,,,25,25
12528,1.0,1.0,2.0,35.0," ore, ",704.0,158.0,146.171875,686.625,166.171875,722.65625,,,,,,,25,25
12572,1.0,1.0,2.0,35.0," ore, ",707.0,158.0,146.171875,686.625,166.171875,722.65625,,,,,,,25,25
12625,1.0,1.0,2.0,35.0," ore, ",711.0,158.0,146.171875,686.625,166.171875,722.65625,,,,,,,25,25
12671,1.0,1.0,2.0,35.0," ore, ",714.0,156.0,146.171875,686.625,166.171875,722.65625,,,,,,,25,25
12721,1.0,1.0,2.0,36.0, i ,725.0,156.0,146.171875,722.65625,166.171875,731.65625,,,,,,,25,25
12772,1.0,1.0,2.0,36.0, i ,727.0,156.0,146.171875,722.65625,166.171875,731.65625,,,,,,,25,25
12824,1.0,1.0,2.0,36.0, i ,727.0,156.0,146.171875,722.65625,166.171875,731.65625,,,,,,,25,25
12874,1.0,1.0,2.0,36.0, i ,727.0,156.0,146.171875,722.65625,166.171875,731.65625,,,,,,,25,25
12931,1.0,1.0,2.0,37.0, fundit ,738.0,156.0,146.171875,731.65625,166.171875,780.703125,,,,,,,25,25
12971,1.0,1.0,2.0,37.0, fundit ,747.0,156.0,146.171875,731.65625,166.171875,780.703125,,,,,,,25,25
13025,1.0,1.0,2.0,37.0, fundit ,749.0,156.0,146.171875,731.65625,166.171875,780.703125,,,,,,,25,25
13071,1.0,1.0,2.0,37.0, fundit ,752.0,156.0,146.171875,731.65625,166.171875,780.703125,,,,,,,25,25
13124,1.0,1.0,2.0,37.0, fundit ,754.0,156.0,146.171875,731.65625,166.171875,780.703125,,,,,,,25,25
13171,1.0,1.0,2.0,37.0, fundit ,777.0,156.0,146.171875,731.65625,166.171875,780.703125,,,,,,,25,25
13227,1.0,1.0,2.0,38.0, qytet ,784.0,156.0,146.171875,780.703125,166.171875,819.734375,,,,,,,25,25
13274,1.0,1.0,2.0,38.0, qytet ,784.0,156.0,146.171875,780.703125,166.171875,819.734375,,,,,,,25,25
13323,1.0,1.0,2.0,38.0, qytet ,784.0,156.0,146.171875,780.703125,166.171875,819.734375,,,,,,,25,25
13384,1.0,1.0,2.0,38.0, qytet ,784.0,156.0,146.171875,780.703125,166.171875,819.734375,,,,,,,25,25
13425,1.0,1.0,2.0,38.0, qytet ,784.0,156.0,146.171875,780.703125,166.171875,819.734375,,,,,,,25,25
13471,1.0,1.0,2.0,37.0, fundit ,764.0,156.0,146.171875,731.65625,166.171875,780.703125,,,,,,,25,25
13530,1.0,1.0,2.0,35.0," ore, ",688.0,156.0,146.171875,686.625,166.171875,722.65625,,,,,,,25,25
13570,1.0,1.0,2.0,33.0, para ,611.0,156.0,146.171875,583.578125,166.171875,624.609375,,,,,,,25,25
13630,1.0,1.0,2.0,30.0, ata ,487.0,156.0,146.171875,467.5,166.171875,497.53125,,,,,,,25,25
13670,1.0,1.0,2.0,28.0, të ,419.0,156.0,146.171875,416.484375,166.171875,436.5,,,,,,,25,25
13730,1.0,1.0,2.0,27.0, prej ,384.0,156.0,146.171875,381.46875,166.171875,416.484375,,,,,,,25,25
13776,1.0,1.0,2.0,26.0, vogël ,341.0,156.0,146.171875,333.421875,166.171875,381.46875,,,,,,,25,25
13830,1.0,1.0,2.0,24.0, qyteti ,315.0,159.0,146.171875,276.390625,166.171875,324.421875,,,,,,,25,25
13871,1.0,1.0,2.0,24.0, qyteti ,294.0,167.0,146.171875,276.390625,166.171875,324.421875,,,,,,,25,25
13920,1.0,1.0,2.0,-1.0,,267.0,173.0,,,,,,,,,,,25,25
13969,1.0,1.0,2.0,-1.0,,246.0,181.0,,,,,,,,,,,25,25
14024,1.0,1.0,2.0,-1.0,,243.0,181.0,,,,,,,,,,,25,25
14073,1.0,1.0,2.0,-1.0,,239.0,185.0,,,,,,,,,,,25,25
14129,1.0,1.0,2.0,40.0, këmbët ,237.0,187.0,186.171875,198.90625,206.171875,262.9375,,,,,,,25,25
14172,1.0,1.0,2.0,40.0, këmbët ,223.0,193.0,186.171875,198.90625,206.171875,262.9375,,,,,,,25,25
14229,1.0,1.0,2.0,40.0, këmbët ,203.0,202.0,186.171875,198.90625,206.171875,262.9375,,,,,,,25,25
14271,1.0,1.0,2.0,39.0, në ,195.0,204.0,186.171875,173.875,206.171875,198.90625,,,,,,,25,25
14328,1.0,1.0,2.0,39.0, në ,195.0,204.0,186.171875,173.875,206.171875,198.90625,,,,,,,25,25
14372,1.0,1.0,2.0,39.0, në ,195.0,204.0,186.171875,173.875,206.171875,198.90625,,,,,,,25,25
14428,1.0,1.0,2.0,39.0, në ,195.0,204.0,186.171875,173.875,206.171875,198.90625,,,,,,,25,25
14472,1.0,1.0,2.0,39.0, në ,195.0,204.0,186.171875,173.875,206.171875,198.90625,,,,,,,25,25
14528,1.0,1.0,2.0,39.0, në ,195.0,204.0,186.171875,173.875,206.171875,198.90625,,,,,,,25,25
14572,1.0,1.0,2.0,39.0, në ,195.0,203.0,186.171875,173.875,206.171875,198.90625,,,,,,,25,25
14627,1.0,1.0,2.0,40.0, këmbët ,200.0,200.0,186.171875,198.90625,206.171875,262.9375,,,,,,,25,25
14671,1.0,1.0,2.0,40.0, këmbët ,204.0,200.0,186.171875,198.90625,206.171875,262.9375,,,,,,,25,25
14727,1.0,1.0,2.0,40.0, këmbët ,226.0,200.0,186.171875,198.90625,206.171875,262.9375,,,,,,,25,25
14770,1.0,1.0,2.0,40.0, këmbët ,239.0,200.0,186.171875,198.90625,206.171875,262.9375,,,,,,,25,25
14828,1.0,1.0,2.0,40.0, këmbët ,248.0,200.0,186.171875,198.90625,206.171875,262.9375,,,,,,,25,25
14873,1.0,1.0,2.0,41.0, e ,275.0,200.0,186.171875,262.9375,206.171875,277.953125,,,,,,,25,25
14921,1.0,1.0,2.0,42.0, rrafshnaltës ,277.0,200.0,186.171875,277.953125,206.171875,377.0,,,,,,,25,25
14972,1.0,1.0,2.0,42.0, rrafshnaltës ,293.0,200.0,186.171875,277.953125,206.171875,377.0,,,,,,,25,25
15028,1.0,1.0,2.0,42.0, rrafshnaltës ,299.0,200.0,186.171875,277.953125,206.171875,377.0,,,,,,,25,25
15072,1.0,1.0,2.0,42.0, rrafshnaltës ,314.0,200.0,186.171875,277.953125,206.171875,377.0,,,,,,,25,25
15128,1.0,1.0,2.0,42.0, rrafshnaltës ,317.0,200.0,186.171875,277.953125,206.171875,377.0,,,,,,,25,25
15171,1.0,1.0,2.0,42.0, rrafshnaltës ,324.0,200.0,186.171875,277.953125,206.171875,377.0,,,,,,,25,25
15223,1.0,1.0,2.0,42.0, rrafshnaltës ,335.0,200.0,186.171875,277.953125,206.171875,377.0,,,,,,,25,25
15273,1.0,1.0,2.0,42.0, rrafshnaltës ,342.0,200.0,186.171875,277.953125,206.171875,377.0,,,,,,,25,25
15328,1.0,1.0,2.0,42.0, rrafshnaltës ,346.0,200.0,186.171875,277.953125,206.171875,377.0,,,,,,,25,25
15371,1.0,1.0,2.0,42.0, rrafshnaltës ,360.0,201.0,186.171875,277.953125,206.171875,377.0,,,,,,,25,25
15427,1.0,1.0,2.0,42.0, rrafshnaltës ,370.0,203.0,186.171875,277.953125,206.171875,377.0,,,,,,,25,25
15473,1.0,1.0,2.0,43.0, së ,398.0,209.0,186.171875,377.0,206.171875,401.015625,,,,,,,25,25
15527,1.0,1.0,2.0,44.0, madhe ,407.0,209.0,186.171875,401.015625,206.171875,461.0625,,,,,,,25,25
15570,1.0,1.0,2.0,44.0, madhe ,414.0,209.0,186.171875,401.015625,206.171875,461.0625,,,,,,,25,25
15631,1.0,1.0,2.0,44.0, madhe ,421.0,208.0,186.171875,401.015625,206.171875,461.0625,,,,,,,25,25
15670,1.0,1.0,2.0,44.0, madhe ,431.0,206.0,186.171875,401.015625,206.171875,461.0625,,,,,,,25,25
15727,1.0,1.0,2.0,44.0, madhe ,437.0,206.0,186.171875,401.015625,206.171875,461.0625,,,,,,,25,25
15786,1.0,1.0,2.0,44.0, madhe ,439.0,203.0,186.171875,401.015625,206.171875,461.0625,,,,,,,25,25
15826,1.0,1.0,2.0,44.0, madhe ,452.0,203.0,186.171875,401.015625,206.171875,461.0625,,,,,,,25,25
15872,1.0,1.0,2.0,44.0, madhe ,453.0,203.0,186.171875,401.015625,206.171875,461.0625,,,,,,,25,25
15927,1.0,1.0,2.0,44.0, madhe ,454.0,203.0,186.171875,401.015625,206.171875,461.0625,,,,,,,25,25
15971,1.0,1.0,2.0,44.0, madhe ,457.0,203.0,186.171875,401.015625,206.171875,461.0625,,,,,,,25,25
16026,1.0,1.0,2.0,45.0, të ,468.0,201.0,186.171875,461.0625,206.171875,481.078125,,,,,,,25,25
16081,1.0,1.0,2.0,45.0, të ,474.0,200.0,186.171875,461.0625,206.171875,481.078125,,,,,,,25,25
16127,1.0,1.0,2.0,45.0, të ,478.0,200.0,186.171875,461.0625,206.171875,481.078125,,,,,,,25,25
16185,1.0,1.0,2.0,46.0," Veriut, ",494.0,200.0,186.171875,481.078125,206.171875,537.109375,,,,,,,25,25
16223,1.0,1.0,2.0,46.0," Veriut, ",501.0,200.0,186.171875,481.078125,206.171875,537.109375,,,,,,,25,25
16271,1.0,1.0,2.0,46.0," Veriut, ",505.0,200.0,186.171875,481.078125,206.171875,537.109375,,,,,,,25,25
16322,1.0,1.0,2.0,46.0," Veriut, ",517.0,200.0,186.171875,481.078125,206.171875,537.109375,,,,,,,25,25
16383,1.0,1.0,2.0,46.0," Veriut, ",528.0,200.0,186.171875,481.078125,206.171875,537.109375,,,,,,,25,25
16425,1.0,1.0,2.0,47.0, ishte ,543.0,200.0,186.171875,537.109375,206.171875,580.140625,,,,,,,25,25
16485,1.0,1.0,2.0,47.0, ishte ,557.0,200.0,186.171875,537.109375,206.171875,580.140625,,,,,,,25,25
16522,1.0,1.0,2.0,47.0, ishte ,557.0,200.0,186.171875,537.109375,206.171875,580.140625,,,,,,,25,25
16585,1.0,1.0,2.0,47.0, ishte ,559.0,200.0,186.171875,537.109375,206.171875,580.140625,,,,,,,25,25
16630,1.0,1.0,2.0,47.0, ishte ,566.0,200.0,186.171875,537.109375,206.171875,580.140625,,,,,,,25,25
16670,1.0,1.0,2.0,47.0, ishte ,573.0,200.0,186.171875,537.109375,206.171875,580.140625,,,,,,,25,25
16720,1.0,1.0,2.0,47.0, ishte ,576.0,200.0,186.171875,537.109375,206.171875,580.140625,,,,,,,25,25
16769,1.0,1.0,2.0,48.0, zhdukur ,584.0,200.0,186.171875,580.140625,206.171875,649.1875,,,,,,,25,25
16824,1.0,1.0,2.0,48.0, zhdukur ,584.0,200.0,186.171875,580.140625,206.171875,649.1875,,,,,,,25,25
16884,1.0,1.0,2.0,48.0, zhdukur ,593.0,200.0,186.171875,580.140625,206.171875,649.1875,,,,,,,25,25
16921,1.0,1.0,2.0,48.0, zhdukur ,593.0,200.0,186.171875,580.140625,206.171875,649.1875,,,,,,,25,25
16985,1.0,1.0,2.0,48.0, zhdukur ,614.0,203.0,186.171875,580.140625,206.171875,649.1875,,,,,,,25,25
17025,1.0,1.0,2.0,48.0, zhdukur ,625.0,204.0,186.171875,580.140625,206.171875,649.1875,,,,,,,25,25
17085,1.0,1.0,2.0,48.0, zhdukur ,625.0,204.0,186.171875,580.140625,206.171875,649.1875,,,,,,,25,25
17132,1.0,1.0,2.0,48.0, zhdukur ,626.0,205.0,186.171875,580.140625,206.171875,649.1875,,,,,,,25,25
17177,1.0,1.0,2.0,48.0, zhdukur ,626.0,205.0,186.171875,580.140625,206.171875,649.1875,,,,,,,25,25
17224,1.0,1.0,2.0,48.0, zhdukur ,638.0,205.0,186.171875,580.140625,206.171875,649.1875,,,,,,,25,25
17271,1.0,1.0,2.0,48.0, zhdukur ,647.0,205.0,186.171875,580.140625,206.171875,649.1875,,,,,,,25,25
17324,1.0,1.0,2.0,48.0, zhdukur ,648.0,204.0,186.171875,580.140625,206.171875,649.1875,,,,,,,25,25
17376,1.0,1.0,2.0,49.0, më ,652.0,204.0,186.171875,649.1875,206.171875,679.203125,,,,,,,25,25
17424,1.0,1.0,2.0,49.0, më ,654.0,203.0,186.171875,649.1875,206.171875,679.203125,,,,,,,25,25
17484,1.0,1.0,2.0,49.0, më ,660.0,202.0,186.171875,649.1875,206.171875,679.203125,,,,,,,25,25
17524,1.0,1.0,2.0,49.0, më ,668.0,200.0,186.171875,649.1875,206.171875,679.203125,,,,,,,25,25
17573,1.0,1.0,2.0,49.0, më ,669.0,200.0,186.171875,649.1875,206.171875,679.203125,,,,,,,25,25
17623,1.0,1.0,2.0,49.0, më ,673.0,201.0,186.171875,649.1875,206.171875,679.203125,,,,,,,25,25
17683,1.0,1.0,2.0,50.0, në ,679.0,203.0,186.171875,679.203125,206.171875,704.234375,,,,,,,25,25
17723,1.0,1.0,2.0,50.0, në ,685.0,203.0,186.171875,679.203125,206.171875,704.234375,,,,,,,25,25
17782,1.0,1.0,2.0,50.0, në ,694.0,203.0,186.171875,679.203125,206.171875,704.234375,,,,,,,25,25
17823,1.0,1.0,2.0,50.0, në ,700.0,203.0,186.171875,679.203125,206.171875,704.234375,,,,,,,25,25
17872,1.0,1.0,2.0,51.0, fund ,706.0,201.0,186.171875,704.234375,206.171875,744.28125,,,,,,,25,25
17923,1.0,1.0,2.0,51.0, fund ,708.0,201.0,186.171875,704.234375,206.171875,744.28125,,,,,,,25,25
17988,1.0,1.0,2.0,51.0, fund ,708.0,201.0,186.171875,704.234375,206.171875,744.28125,,,,,,,25,25
18021,1.0,1.0,2.0,51.0, fund ,708.0,201.0,186.171875,704.234375,206.171875,744.28125,,,,,,,25,25
18073,1.0,1.0,2.0,51.0, fund ,708.0,201.0,186.171875,704.234375,206.171875,744.28125,,,,,,,25,25
18133,1.0,1.0,2.0,51.0, fund ,708.0,201.0,186.171875,704.234375,206.171875,744.28125,,,,,,,25,25
18178,1.0,1.0,2.0,51.0, fund ,708.0,201.0,186.171875,704.234375,206.171875,744.28125,,,,,,,25,25
18225,1.0,1.0,2.0,51.0, fund ,708.0,201.0,186.171875,704.234375,206.171875,744.28125,,,,,,,25,25
18273,1.0,1.0,2.0,51.0, fund ,708.0,201.0,186.171875,704.234375,206.171875,744.28125,,,,,,,25,25
18323,1.0,1.0,2.0,51.0, fund ,708.0,201.0,186.171875,704.234375,206.171875,744.28125,,,,,,,25,25
18374,1.0,1.0,2.0,51.0, fund ,708.0,201.0,186.171875,704.234375,206.171875,744.28125,,,,,,,25,25
18437,1.0,1.0,2.0,51.0, fund ,708.0,201.0,186.171875,704.234375,206.171875,744.28125,,,,,,,25,25
18471,1.0,1.0,2.0,51.0, fund ,708.0,201.0,186.171875,704.234375,206.171875,744.28125,,,,,,,25,25
18528,1.0,1.0,2.0,51.0, fund ,708.0,201.0,186.171875,704.234375,206.171875,744.28125,,,,,,,25,25
18575,1.0,1.0,2.0,51.0, fund ,708.0,201.0,186.171875,704.234375,206.171875,744.28125,,,,,,,25,25
18624,1.0,1.0,2.0,51.0, fund ,708.0,201.0,186.171875,704.234375,206.171875,744.28125,,,,,,,25,25
18670,1.0,1.0,2.0,51.0, fund ,710.0,201.0,186.171875,704.234375,206.171875,744.28125,,,,,,,25,25
18722,1.0,1.0,2.0,51.0, fund ,714.0,201.0,186.171875,704.234375,206.171875,744.28125,,,,,,,25,25
18782,1.0,1.0,2.0,51.0, fund ,718.0,201.0,186.171875,704.234375,206.171875,744.28125,,,,,,,25,25
18822,1.0,1.0,2.0,51.0, fund ,725.0,201.0,186.171875,704.234375,206.171875,744.28125,,,,,,,25,25
18873,1.0,1.0,2.0,51.0, fund ,727.0,201.0,186.171875,704.234375,206.171875,744.28125,,,,,,,25,25
18925,1.0,1.0,2.0,51.0, fund ,727.0,202.0,186.171875,704.234375,206.171875,744.28125,,,,,,,25,25
18977,1.0,1.0,2.0,51.0, fund ,727.0,202.0,186.171875,704.234375,206.171875,744.28125,,,,,,,25,25
19026,1.0,1.0,2.0,52.0, nga ,746.0,202.0,186.171875,744.28125,206.171875,779.328125,,,,,,,25,25
19081,1.0,1.0,2.0,52.0, nga ,766.0,205.0,186.171875,744.28125,206.171875,779.328125,,,,,,,25,25
19123,1.0,1.0,2.0,52.0, nga ,772.0,205.0,186.171875,744.28125,206.171875,779.328125,,,,,,,25,25
19181,1.0,1.0,2.0,52.0, nga ,774.0,205.0,186.171875,744.28125,206.171875,779.328125,,,,,,,25,25
19237,1.0,1.0,2.0,52.0, nga ,774.0,205.0,186.171875,744.28125,206.171875,779.328125,,,,,,,25,25
19277,1.0,1.0,2.0,52.0, nga ,774.0,205.0,186.171875,744.28125,206.171875,779.328125,,,,,,,25,25
19321,1.0,1.0,2.0,52.0, nga ,776.0,204.0,186.171875,744.28125,206.171875,779.328125,,,,,,,25,25
19377,1.0,1.0,2.0,53.0, pamja. ,788.0,204.0,186.171875,779.328125,206.171875,833.359375,,,,,,,25,25
19422,1.0,1.0,2.0,53.0, pamja. ,788.0,200.0,186.171875,779.328125,206.171875,833.359375,,,,,,,25,25
19480,1.0,1.0,2.0,-1.0,,769.0,185.0,,,,,,,,,,,25,25
19520,1.0,1.0,2.0,-1.0,,744.0,177.0,,,,,,,,,,,25,25
19580,1.0,1.0,2.0,-1.0,,722.0,171.0,,,,,,,,,,,25,25
19620,1.0,1.0,2.0,34.0, gjysmë ,651.0,157.0,146.171875,624.609375,166.171875,686.625,,,,,,,25,25
19680,1.0,1.0,2.0,-1.0,,609.0,145.0,,,,,,,,,,,25,25
19720,1.0,1.0,2.0,-1.0,,609.0,145.0,,,,,,,,,,,25,25
19776,1.0,1.0,2.0,-1.0,,608.0,144.0,,,,,,,,,,,25,25
19820,1.0,1.0,2.0,33.0, para ,618.0,149.0,146.171875,583.578125,166.171875,624.609375,,,,,,,25,25
19880,1.0,1.0,2.0,33.0, para ,618.0,149.0,146.171875,583.578125,166.171875,624.609375,,,,,,,25,25
19920,1.0,1.0,2.0,33.0, para ,618.0,149.0,146.171875,583.578125,166.171875,624.609375,,,,,,,25,25
19980,1.0,1.0,2.0,32.0, nisur ,573.0,153.0,146.171875,539.5625,166.171875,583.578125,,,,,,,25,25
20020,1.0,1.0,2.0,32.0, nisur ,571.0,153.0,146.171875,539.5625,166.171875,583.578125,,,,,,,25,25
20080,1.0,1.0,2.0,32.0, nisur ,558.0,153.0,146.171875,539.5625,166.171875,583.578125,,,,,,,25,25
20122,1.0,1.0,2.0,32.0, nisur ,552.0,153.0,146.171875,539.5625,166.171875,583.578125,,,,,,,25,25
20179,1.0,1.0,2.0,31.0, ishin ,535.0,154.0,146.171875,497.53125,166.171875,539.5625,,,,,,,25,25
20223,1.0,1.0,2.0,29.0, cilit ,455.0,157.0,146.171875,436.5,166.171875,467.5,,,,,,,25,25
20279,1.0,1.0,2.0,28.0, të ,420.0,153.0,146.171875,416.484375,166.171875,436.5,,,,,,,25,25
20321,1.0,1.0,2.0,27.0, prej ,413.0,153.0,146.171875,381.46875,166.171875,416.484375,,,,,,,25,25
20379,1.0,1.0,2.0,27.0, prej ,406.0,153.0,146.171875,381.46875,166.171875,416.484375,,,,,,,25,25
20422,1.0,1.0,2.0,27.0, prej ,383.0,161.0,146.171875,381.46875,166.171875,416.484375,,,,,,,25,25
20479,1.0,1.0,2.0,26.0, vogël ,377.0,161.0,146.171875,333.421875,166.171875,381.46875,,,,,,,25,25
20524,1.0,1.0,2.0,26.0, vogël ,377.0,161.0,146.171875,333.421875,166.171875,381.46875,,,,,,,25,25
20579,1.0,1.0,2.0,26.0, vogël ,371.0,161.0,146.171875,333.421875,166.171875,381.46875,,,,,,,25,25
20635,1.0,1.0,2.0,26.0, vogël ,369.0,161.0,146.171875,333.421875,166.171875,381.46875,,,,,,,25,25
20671,1.0,1.0,2.0,26.0, vogël ,368.0,161.0,146.171875,333.421875,166.171875,381.46875,,,,,,,25,25
20721,1.0,1.0,2.0,26.0, vogël ,368.0,161.0,146.171875,333.421875,166.171875,381.46875,,,,,,,25,25
20778,1.0,1.0,2.0,26.0, vogël ,354.0,161.0,146.171875,333.421875,166.171875,381.46875,,,,,,,25,25
20823,1.0,1.0,2.0,24.0, qyteti ,320.0,161.0,146.171875,276.390625,166.171875,324.421875,,,,,,,25,25
20878,1.0,1.0,2.0,24.0, qyteti ,308.0,161.0,146.171875,276.390625,166.171875,324.421875,,,,,,,25,25
20922,1.0,1.0,2.0,24.0, qyteti ,307.0,161.0,146.171875,276.390625,166.171875,324.421875,,,,,,,25,25
20972,1.0,1.0,2.0,24.0, qyteti ,294.0,161.0,146.171875,276.390625,166.171875,324.421875,,,,,,,25,25
21020,1.0,1.0,2.0,23.0, se ,261.0,161.0,146.171875,252.375,166.171875,276.390625,,,,,,,25,25
21078,1.0,1.0,2.0,23.0, se ,256.0,161.0,146.171875,252.375,166.171875,276.390625,,,,,,,25,25
21128,1.0,1.0,2.0,23.0, se ,256.0,161.0,146.171875,252.375,166.171875,276.390625,,,,,,,25,25
21173,1.0,1.0,2.0,23.0, se ,256.0,161.0,146.171875,252.375,166.171875,276.390625,,,,,,,25,25
21238,1.0,1.0,2.0,23.0, se ,256.0,161.0,146.171875,252.375,166.171875,276.390625,,,,,,,25,25
21283,1.0,1.0,2.0,23.0, se ,256.0,161.0,146.171875,252.375,166.171875,276.390625,,,,,,,25,25
21334,1.0,1.0,2.0,23.0, se ,256.0,161.0,146.171875,252.375,166.171875,276.390625,,,,,,,25,25
21384,1.0,1.0,2.0,23.0, se ,256.0,161.0,146.171875,252.375,166.171875,276.390625,,,,,,,25,25
21432,1.0,1.0,2.0,23.0, se ,256.0,161.0,146.171875,252.375,166.171875,276.390625,,,,,,,25,25
21474,1.0,1.0,2.0,23.0, se ,256.0,161.0,146.171875,252.375,166.171875,276.390625,,,,,,,25,25
21542,1.0,1.0,2.0,23.0, se ,256.0,161.0,146.171875,252.375,166.171875,276.390625,,,,,,,25,25
21572,1.0,1.0,2.0,23.0, se ,256.0,161.0,146.171875,252.375,166.171875,276.390625,,,,,,,25,25
21620,1.0,1.0,2.0,24.0, qyteti ,286.0,161.0,146.171875,276.390625,166.171875,324.421875,,,,,,,25,25
21675,1.0,1.0,2.0,25.0, i ,332.0,161.0,146.171875,324.421875,166.171875,333.421875,,,,,,,25,25
21721,1.0,1.0,2.0,27.0, prej ,384.0,158.0,146.171875,381.46875,166.171875,416.484375,,,,,,,25,25
21777,1.0,1.0,2.0,27.0, prej ,390.0,156.0,146.171875,381.46875,166.171875,416.484375,,,,,,,25,25
21821,1.0,1.0,2.0,27.0, prej ,413.0,153.0,146.171875,381.46875,166.171875,416.484375,,,,,,,25,25
21876,1.0,1.0,2.0,28.0, të ,417.0,153.0,146.171875,416.484375,166.171875,436.5,,,,,,,25,25
21936,1.0,1.0,2.0,29.0, cilit ,456.0,153.0,146.171875,436.5,166.171875,467.5,,,,,,,25,25
21974,1.0,1.0,2.0,30.0, ata ,468.0,153.0,146.171875,467.5,166.171875,497.53125,,,,,,,25,25
22023,1.0,1.0,2.0,31.0, ishin ,502.0,153.0,146.171875,497.53125,166.171875,539.5625,,,,,,,25,25
22071,1.0,1.0,2.0,31.0, ishin ,518.0,153.0,146.171875,497.53125,166.171875,539.5625,,,,,,,25,25
22120,1.0,1.0,2.0,31.0, ishin ,520.0,153.0,146.171875,497.53125,166.171875,539.5625,,,,,,,25,25
22176,1.0,1.0,2.0,32.0, nisur ,539.0,149.0,146.171875,539.5625,166.171875,583.578125,,,,,,,25,25
22220,1.0,1.0,2.0,32.0, nisur ,556.0,149.0,146.171875,539.5625,166.171875,583.578125,,,,,,,25,25
22275,1.0,1.0,2.0,32.0, nisur ,569.0,149.0,146.171875,539.5625,166.171875,583.578125,,,,,,,25,25
22321,1.0,1.0,2.0,32.0, nisur ,582.0,149.0,146.171875,539.5625,166.171875,583.578125,,,,,,,25,25
22376,1.0,1.0,2.0,33.0, para ,587.0,149.0,146.171875,583.578125,166.171875,624.609375,,,,,,,25,25
22421,1.0,1.0,2.0,33.0, para ,590.0,149.0,146.171875,583.578125,166.171875,624.609375,,,,,,,25,25
22475,1.0,1.0,2.0,33.0, para ,602.0,149.0,146.171875,583.578125,166.171875,624.609375,,,,,,,25,25
