responseTime,Experiment,Condition,ItemId,Index,Word,mousePositionX,mousePositionY,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,response,device,hand,experiment_start_time,experiment_end_time,experiment_duration,submission_id,SubjectID
3114,1.0,1.0,1.0,2.0, sateliti ,585.0,131.0,111.1624984741211,530.2875366210938,131.1624984741211,586.3125381469727,,,,,,,40,40
3164,1.0,1.0,1.0,3.0, i ,591.0,131.0,111.1624984741211,586.3125,131.1624984741211,595.3125,,,,,,,40,40
3212,1.0,1.0,1.0,4.0, vetëm ,595.0,131.0,111.1624984741211,595.3125,131.1624984741211,649.3375015258789,,,,,,,40,40
3262,1.0,1.0,1.0,4.0, vetëm ,600.0,131.0,111.1624984741211,595.3125,131.1624984741211,649.3375015258789,,,,,,,40,40
3312,1.0,1.0,1.0,4.0, vetëm ,605.0,131.0,111.1624984741211,595.3125,131.1624984741211,649.3375015258789,,,,,,,40,40
3363,1.0,1.0,1.0,4.0, vetëm ,612.0,131.0,111.1624984741211,595.3125,131.1624984741211,649.3375015258789,,,,,,,40,40
3415,1.0,1.0,1.0,4.0, vetëm ,615.0,131.0,111.1624984741211,595.3125,131.1624984741211,649.3375015258789,,,,,,,40,40
3462,1.0,1.0,1.0,4.0, vetëm ,618.0,131.0,111.1624984741211,595.3125,131.1624984741211,649.3375015258789,,,,,,,40,40
3515,1.0,1.0,1.0,4.0, vetëm ,624.0,131.0,111.1624984741211,595.3125,131.1624984741211,649.3375015258789,,,,,,,40,40
3564,1.0,1.0,1.0,4.0, vetëm ,630.0,131.0,111.1624984741211,595.3125,131.1624984741211,649.3375015258789,,,,,,,40,40
3613,1.0,1.0,1.0,4.0, vetëm ,635.0,131.0,111.1624984741211,595.3125,131.1624984741211,649.3375015258789,,,,,,,40,40
3665,1.0,1.0,1.0,4.0, vetëm ,644.0,131.0,111.1624984741211,595.3125,131.1624984741211,649.3375015258789,,,,,,,40,40
3712,1.0,1.0,1.0,4.0, vetëm ,648.0,131.0,111.1624984741211,595.3125,131.1624984741211,649.3375015258789,,,,,,,40,40
3762,1.0,1.0,1.0,5.0, natyror ,652.0,131.0,111.1624984741211,649.3375244140625,131.1624984741211,710.3625259399414,,,,,,,40,40
3807,1.0,1.0,1.0,5.0, natyror ,657.0,131.0,111.1624984741211,649.3375244140625,131.1624984741211,710.3625259399414,,,,,,,40,40
3863,1.0,1.0,1.0,5.0, natyror ,661.0,131.0,111.1624984741211,649.3375244140625,131.1624984741211,710.3625259399414,,,,,,,40,40
3912,1.0,1.0,1.0,5.0, natyror ,666.0,131.0,111.1624984741211,649.3375244140625,131.1624984741211,710.3625259399414,,,,,,,40,40
3962,1.0,1.0,1.0,5.0, natyror ,674.0,131.0,111.1624984741211,649.3375244140625,131.1624984741211,710.3625259399414,,,,,,,40,40
4012,1.0,1.0,1.0,5.0, natyror ,684.0,131.0,111.1624984741211,649.3375244140625,131.1624984741211,710.3625259399414,,,,,,,40,40
4062,1.0,1.0,1.0,5.0, natyror ,692.0,131.0,111.1624984741211,649.3375244140625,131.1624984741211,710.3625259399414,,,,,,,40,40
4112,1.0,1.0,1.0,5.0, natyror ,704.0,131.0,111.1624984741211,649.3375244140625,131.1624984741211,710.3625259399414,,,,,,,40,40
4162,1.0,1.0,1.0,7.0, Tokës. ,720.0,131.0,111.1624984741211,719.0375366210938,131.1624984741211,775.0750389099121,,,,,,,40,40
4215,1.0,1.0,1.0,7.0, Tokës. ,729.0,131.0,111.1624984741211,719.0375366210938,131.1624984741211,775.0750389099121,,,,,,,40,40
4263,1.0,1.0,1.0,7.0, Tokës. ,733.0,131.0,111.1624984741211,719.0375366210938,131.1624984741211,775.0750389099121,,,,,,,40,40
4312,1.0,1.0,1.0,7.0, Tokës. ,737.0,131.0,111.1624984741211,719.0375366210938,131.1624984741211,775.0750389099121,,,,,,,40,40
4359,1.0,1.0,1.0,7.0, Tokës. ,744.0,131.0,111.1624984741211,719.0375366210938,131.1624984741211,775.0750389099121,,,,,,,40,40
4412,1.0,1.0,1.0,7.0, Tokës. ,748.0,131.0,111.1624984741211,719.0375366210938,131.1624984741211,775.0750389099121,,,,,,,40,40
4462,1.0,1.0,1.0,7.0, Tokës. ,753.0,131.0,111.1624984741211,719.0375366210938,131.1624984741211,775.0750389099121,,,,,,,40,40
4511,1.0,1.0,1.0,7.0, Tokës. ,757.0,131.0,111.1624984741211,719.0375366210938,131.1624984741211,775.0750389099121,,,,,,,40,40
4559,1.0,1.0,1.0,7.0, Tokës. ,761.0,131.0,111.1624984741211,719.0375366210938,131.1624984741211,775.0750389099121,,,,,,,40,40
4606,1.0,1.0,1.0,7.0, Tokës. ,763.0,131.0,111.1624984741211,719.0375366210938,131.1624984741211,775.0750389099121,,,,,,,40,40
4660,1.0,1.0,1.0,7.0, Tokës. ,763.0,131.0,111.1624984741211,719.0375366210938,131.1624984741211,775.0750389099121,,,,,,,40,40
4708,1.0,1.0,1.0,7.0, Tokës. ,763.0,131.0,111.1624984741211,719.0375366210938,131.1624984741211,775.0750389099121,,,,,,,40,40
4770,1.0,1.0,1.0,7.0, Tokës. ,763.0,131.0,111.1624984741211,719.0375366210938,131.1624984741211,775.0750389099121,,,,,,,40,40
4818,1.0,1.0,1.0,7.0, Tokës. ,763.0,131.0,111.1624984741211,719.0375366210938,131.1624984741211,775.0750389099121,,,,,,,40,40
4864,1.0,1.0,1.0,7.0, Tokës. ,763.0,131.0,111.1624984741211,719.0375366210938,131.1624984741211,775.0750389099121,,,,,,,40,40
4912,1.0,1.0,1.0,7.0, Tokës. ,763.0,131.0,111.1624984741211,719.0375366210938,131.1624984741211,775.0750389099121,,,,,,,40,40
4959,1.0,1.0,1.0,7.0, Tokës. ,763.0,131.0,111.1624984741211,719.0375366210938,131.1624984741211,775.0750389099121,,,,,,,40,40
5006,1.0,1.0,1.0,7.0, Tokës. ,763.0,131.0,111.1624984741211,719.0375366210938,131.1624984741211,775.0750389099121,,,,,,,40,40
5069,1.0,1.0,1.0,7.0, Tokës. ,763.0,131.0,111.1624984741211,719.0375366210938,131.1624984741211,775.0750389099121,,,,,,,40,40
5114,1.0,1.0,1.0,7.0, Tokës. ,772.0,131.0,111.1624984741211,719.0375366210938,131.1624984741211,775.0750389099121,,,,,,,40,40
5162,1.0,1.0,1.0,8.0, Ajo ,776.0,131.0,111.1624984741211,775.0750122070312,131.1624984741211,806.1000118255615,,,,,,,40,40
5212,1.0,1.0,1.0,8.0, Ajo ,782.0,133.0,111.1624984741211,775.0750122070312,131.1624984741211,806.1000118255615,,,,,,,40,40
5263,1.0,1.0,1.0,8.0, Ajo ,787.0,133.0,111.1624984741211,775.0750122070312,131.1624984741211,806.1000118255615,,,,,,,40,40
5312,1.0,1.0,1.0,8.0, Ajo ,791.0,133.0,111.1624984741211,775.0750122070312,131.1624984741211,806.1000118255615,,,,,,,40,40
5364,1.0,1.0,1.0,8.0, Ajo ,798.0,133.0,111.1624984741211,775.0750122070312,131.1624984741211,806.1000118255615,,,,,,,40,40
5412,1.0,1.0,1.0,8.0, Ajo ,802.0,133.0,111.1624984741211,775.0750122070312,131.1624984741211,806.1000118255615,,,,,,,40,40
5463,1.0,1.0,1.0,9.0, rrotullohet ,809.0,133.0,111.1624984741211,806.1000366210938,131.1624984741211,891.1500396728516,,,,,,,40,40
5512,1.0,1.0,1.0,9.0, rrotullohet ,819.0,133.0,111.1624984741211,806.1000366210938,131.1624984741211,891.1500396728516,,,,,,,40,40
5564,1.0,1.0,1.0,9.0, rrotullohet ,828.0,133.0,111.1624984741211,806.1000366210938,131.1624984741211,891.1500396728516,,,,,,,40,40
5612,1.0,1.0,1.0,9.0, rrotullohet ,834.0,133.0,111.1624984741211,806.1000366210938,131.1624984741211,891.1500396728516,,,,,,,40,40
5663,1.0,1.0,1.0,9.0, rrotullohet ,842.0,133.0,111.1624984741211,806.1000366210938,131.1624984741211,891.1500396728516,,,,,,,40,40
5712,1.0,1.0,1.0,9.0, rrotullohet ,846.0,131.0,111.1624984741211,806.1000366210938,131.1624984741211,891.1500396728516,,,,,,,40,40
5764,1.0,1.0,1.0,9.0, rrotullohet ,850.0,130.0,111.1624984741211,806.1000366210938,131.1624984741211,891.1500396728516,,,,,,,40,40
5808,1.0,1.0,1.0,9.0, rrotullohet ,852.0,130.0,111.1624984741211,806.1000366210938,131.1624984741211,891.1500396728516,,,,,,,40,40
5864,1.0,1.0,1.0,9.0, rrotullohet ,856.0,129.0,111.1624984741211,806.1000366210938,131.1624984741211,891.1500396728516,,,,,,,40,40
5912,1.0,1.0,1.0,9.0, rrotullohet ,860.0,129.0,111.1624984741211,806.1000366210938,131.1624984741211,891.1500396728516,,,,,,,40,40
5962,1.0,1.0,1.0,9.0, rrotullohet ,866.0,128.0,111.1624984741211,806.1000366210938,131.1624984741211,891.1500396728516,,,,,,,40,40
6014,1.0,1.0,1.0,9.0, rrotullohet ,875.0,126.0,111.1624984741211,806.1000366210938,131.1624984741211,891.1500396728516,,,,,,,40,40
6063,1.0,1.0,1.0,9.0, rrotullohet ,879.0,126.0,111.1624984741211,806.1000366210938,131.1624984741211,891.1500396728516,,,,,,,40,40
6112,1.0,1.0,1.0,9.0, rrotullohet ,884.0,126.0,111.1624984741211,806.1000366210938,131.1624984741211,891.1500396728516,,,,,,,40,40
6162,1.0,1.0,1.0,10.0, rreth ,892.0,126.0,111.1624984741211,891.1500244140625,131.1624984741211,932.8375244140624,,,,,,,40,40
6212,1.0,1.0,1.0,10.0, rreth ,898.0,126.0,111.1624984741211,891.1500244140625,131.1624984741211,932.8375244140624,,,,,,,40,40
6262,1.0,1.0,1.0,10.0, rreth ,906.0,128.0,111.1624984741211,891.1500244140625,131.1624984741211,932.8375244140624,,,,,,,40,40
6312,1.0,1.0,1.0,10.0, rreth ,911.0,128.0,111.1624984741211,891.1500244140625,131.1624984741211,932.8375244140624,,,,,,,40,40
6364,1.0,1.0,1.0,10.0, rreth ,919.0,128.0,111.1624984741211,891.1500244140625,131.1624984741211,932.8375244140624,,,,,,,40,40
6411,1.0,1.0,1.0,10.0, rreth ,922.0,128.0,111.1624984741211,891.1500244140625,131.1624984741211,932.8375244140624,,,,,,,40,40
6461,1.0,1.0,1.0,10.0, rreth ,928.0,128.0,111.1624984741211,891.1500244140625,131.1624984741211,932.8375244140624,,,,,,,40,40
6511,1.0,1.0,1.0,11.0, Tokës ,936.0,128.0,111.1624984741211,932.8375244140624,131.1624984741211,984.8625259399414,,,,,,,40,40
6561,1.0,1.0,1.0,11.0, Tokës ,944.0,128.0,111.1624984741211,932.8375244140624,131.1624984741211,984.8625259399414,,,,,,,40,40
6612,1.0,1.0,1.0,11.0, Tokës ,953.0,128.0,111.1624984741211,932.8375244140624,131.1624984741211,984.8625259399414,,,,,,,40,40
6662,1.0,1.0,1.0,11.0, Tokës ,960.0,128.0,111.1624984741211,932.8375244140624,131.1624984741211,984.8625259399414,,,,,,,40,40
6713,1.0,1.0,1.0,11.0, Tokës ,967.0,128.0,111.1624984741211,932.8375244140624,131.1624984741211,984.8625259399414,,,,,,,40,40
6762,1.0,1.0,1.0,11.0, Tokës ,969.0,128.0,111.1624984741211,932.8375244140624,131.1624984741211,984.8625259399414,,,,,,,40,40
6812,1.0,1.0,1.0,11.0, Tokës ,972.0,128.0,111.1624984741211,932.8375244140624,131.1624984741211,984.8625259399414,,,,,,,40,40
6858,1.0,1.0,1.0,11.0, Tokës ,973.0,128.0,111.1624984741211,932.8375244140624,131.1624984741211,984.8625259399414,,,,,,,40,40
6912,1.0,1.0,1.0,11.0, Tokës ,974.0,128.0,111.1624984741211,932.8375244140624,131.1624984741211,984.8625259399414,,,,,,,40,40
6963,1.0,1.0,1.0,11.0, Tokës ,977.0,128.0,111.1624984741211,932.8375244140624,131.1624984741211,984.8625259399414,,,,,,,40,40
7012,1.0,1.0,1.0,11.0, Tokës ,980.0,127.0,111.1624984741211,932.8375244140624,131.1624984741211,984.8625259399414,,,,,,,40,40
7062,1.0,1.0,1.0,12.0, në ,985.0,127.0,111.1624984741211,984.8624877929688,131.1624984741211,1009.887487411499,,,,,,,40,40
7114,1.0,1.0,1.0,12.0, në ,993.0,127.0,111.1624984741211,984.8624877929688,131.1624984741211,1009.887487411499,,,,,,,40,40
7164,1.0,1.0,1.0,12.0, në ,1002.0,127.0,111.1624984741211,984.8624877929688,131.1624984741211,1009.887487411499,,,,,,,40,40
7211,1.0,1.0,1.0,13.0, një ,1012.0,127.0,111.1624984741211,1009.8875122070312,131.1624984741211,1033.9125118255615,,,,,,,40,40
7262,1.0,1.0,1.0,13.0, një ,1027.0,127.0,111.1624984741211,1009.8875122070312,131.1624984741211,1033.9125118255615,,,,,,,40,40
7312,1.0,1.0,1.0,13.0, një ,1030.0,127.0,111.1624984741211,1009.8875122070312,131.1624984741211,1033.9125118255615,,,,,,,40,40
7361,1.0,1.0,1.0,13.0, një ,1030.0,127.0,111.1624984741211,1009.8875122070312,131.1624984741211,1033.9125118255615,,,,,,,40,40
7408,1.0,1.0,1.0,13.0, një ,1030.0,127.0,111.1624984741211,1009.8875122070312,131.1624984741211,1033.9125118255615,,,,,,,40,40
7462,1.0,1.0,1.0,13.0, një ,1026.0,127.0,111.1624984741211,1009.8875122070312,131.1624984741211,1033.9125118255615,,,,,,,40,40
7511,1.0,1.0,1.0,11.0, Tokës ,978.0,129.0,111.1624984741211,932.8375244140624,131.1624984741211,984.8625259399414,,,,,,,40,40
7564,1.0,1.0,1.0,-1.0,,840.0,139.0,,,,,,,,,,,40,40
7611,1.0,1.0,1.0,-1.0,,757.0,144.0,,,,,,,,,,,40,40
7661,1.0,1.0,1.0,-1.0,,656.0,150.0,,,,,,,,,,,40,40
7711,1.0,1.0,1.0,15.0, mesatare ,583.0,151.0,151.16250610351562,505.2625122070313,171.16250610351562,585.3000106811523,,,,,,,40,40
7762,1.0,1.0,1.0,15.0, mesatare ,526.0,151.0,151.16250610351562,505.2625122070313,171.16250610351562,585.3000106811523,,,,,,,40,40
7811,1.0,1.0,1.0,14.0, distancë ,476.0,154.0,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,40,40
7862,1.0,1.0,1.0,14.0, distancë ,439.0,156.0,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,40,40
7911,1.0,1.0,1.0,-1.0,,414.0,156.0,,,,,,,,,,,40,40
7964,1.0,1.0,1.0,-1.0,,409.0,156.0,,,,,,,,,,,40,40
8012,1.0,1.0,1.0,-1.0,,409.0,156.0,,,,,,,,,,,40,40
8063,1.0,1.0,1.0,-1.0,,411.0,156.0,,,,,,,,,,,40,40
8111,1.0,1.0,1.0,-1.0,,420.0,156.0,,,,,,,,,,,40,40
8161,1.0,1.0,1.0,14.0, distancë ,439.0,156.0,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,40,40
8211,1.0,1.0,1.0,14.0, distancë ,443.0,156.0,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,40,40
8264,1.0,1.0,1.0,14.0, distancë ,447.0,157.0,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,40,40
8313,1.0,1.0,1.0,14.0, distancë ,456.0,159.0,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,40,40
8363,1.0,1.0,1.0,14.0, distancë ,460.0,160.0,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,40,40
8411,1.0,1.0,1.0,14.0, distancë ,469.0,161.0,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,40,40
8461,1.0,1.0,1.0,14.0, distancë ,476.0,161.0,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,40,40
8511,1.0,1.0,1.0,14.0, distancë ,484.0,161.0,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,40,40
8561,1.0,1.0,1.0,14.0, distancë ,490.0,161.0,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,40,40
8611,1.0,1.0,1.0,14.0, distancë ,497.0,160.0,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,40,40
8662,1.0,1.0,1.0,15.0, mesatare ,508.0,160.0,151.16250610351562,505.2625122070313,171.16250610351562,585.3000106811523,,,,,,,40,40
8712,1.0,1.0,1.0,15.0, mesatare ,536.0,160.0,151.16250610351562,505.2625122070313,171.16250610351562,585.3000106811523,,,,,,,40,40
8761,1.0,1.0,1.0,15.0, mesatare ,544.0,159.0,151.16250610351562,505.2625122070313,171.16250610351562,585.3000106811523,,,,,,,40,40
8811,1.0,1.0,1.0,15.0, mesatare ,551.0,158.0,151.16250610351562,505.2625122070313,171.16250610351562,585.3000106811523,,,,,,,40,40
8861,1.0,1.0,1.0,15.0, mesatare ,553.0,158.0,151.16250610351562,505.2625122070313,171.16250610351562,585.3000106811523,,,,,,,40,40
8912,1.0,1.0,1.0,15.0, mesatare ,556.0,158.0,151.16250610351562,505.2625122070313,171.16250610351562,585.3000106811523,,,,,,,40,40
8962,1.0,1.0,1.0,15.0, mesatare ,558.0,157.0,151.16250610351562,505.2625122070313,171.16250610351562,585.3000106811523,,,,,,,40,40
9011,1.0,1.0,1.0,15.0, mesatare ,564.0,157.0,151.16250610351562,505.2625122070313,171.16250610351562,585.3000106811523,,,,,,,40,40
9063,1.0,1.0,1.0,15.0, mesatare ,580.0,157.0,151.16250610351562,505.2625122070313,171.16250610351562,585.3000106811523,,,,,,,40,40
9113,1.0,1.0,1.0,16.0, prej ,588.0,157.0,151.16250610351562,585.2999877929688,171.16250610351562,620.3249893188477,,,,,,,40,40
9161,1.0,1.0,1.0,16.0, prej ,592.0,157.0,151.16250610351562,585.2999877929688,171.16250610351562,620.3249893188477,,,,,,,40,40
9213,1.0,1.0,1.0,16.0, prej ,602.0,158.0,151.16250610351562,585.2999877929688,171.16250610351562,620.3249893188477,,,,,,,40,40
9263,1.0,1.0,1.0,16.0, prej ,608.0,158.0,151.16250610351562,585.2999877929688,171.16250610351562,620.3249893188477,,,,,,,40,40
9312,1.0,1.0,1.0,16.0, prej ,611.0,159.0,151.16250610351562,585.2999877929688,171.16250610351562,620.3249893188477,,,,,,,40,40
9362,1.0,1.0,1.0,16.0, prej ,613.0,160.0,151.16250610351562,585.2999877929688,171.16250610351562,620.3249893188477,,,,,,,40,40
9414,1.0,1.0,1.0,17.0, 384400 ,623.0,160.0,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,40,40
9461,1.0,1.0,1.0,17.0, 384400 ,627.0,160.0,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,40,40
9512,1.0,1.0,1.0,17.0, 384400 ,631.0,161.0,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,40,40
9563,1.0,1.0,1.0,17.0, 384400 ,636.0,161.0,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,40,40
9612,1.0,1.0,1.0,17.0, 384400 ,638.0,161.0,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,40,40
9662,1.0,1.0,1.0,17.0, 384400 ,640.0,161.0,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,40,40
9713,1.0,1.0,1.0,17.0, 384400 ,641.0,161.0,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,40,40
9761,1.0,1.0,1.0,17.0, 384400 ,641.0,161.0,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,40,40
9808,1.0,1.0,1.0,17.0, 384400 ,641.0,161.0,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,40,40
9871,1.0,1.0,1.0,17.0, 384400 ,641.0,161.0,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,40,40
9918,1.0,1.0,1.0,17.0, 384400 ,641.0,161.0,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,40,40
9965,1.0,1.0,1.0,17.0, 384400 ,641.0,161.0,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,40,40
10012,1.0,1.0,1.0,17.0, 384400 ,641.0,161.0,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,40,40
10059,1.0,1.0,1.0,17.0, 384400 ,641.0,161.0,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,40,40
10122,1.0,1.0,1.0,17.0, 384400 ,641.0,161.0,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,40,40
