responseTime,Experiment,Condition,ItemId,Index,Word,mousePositionX,mousePositionY,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,response,device,hand,experiment_start_time,experiment_end_time,experiment_duration,submission_id,SubjectID
2020,1.0,1.0,1.0,-1.0,,416.0,98.0,,,,,,,,,,,22,22
2066,1.0,1.0,1.0,-1.0,,419.0,101.0,,,,,,,,,,,22,22
2113,1.0,1.0,1.0,-1.0,,428.0,107.0,,,,,,,,,,,22,22
2163,1.0,1.0,1.0,0.0, Hëna ,436.0,112.0,111.1624985,433.2124939,131.1624985,481.2499962,,,,,,,22,22
2221,1.0,1.0,1.0,0.0, Hëna ,439.0,113.0,111.1624985,433.2124939,131.1624985,481.2499962,,,,,,,22,22
2267,1.0,1.0,1.0,0.0, Hëna ,440.0,113.0,111.1624985,433.2124939,131.1624985,481.2499962,,,,,,,22,22
2313,1.0,1.0,1.0,0.0, Hëna ,442.0,114.0,111.1624985,433.2124939,131.1624985,481.2499962,,,,,,,22,22
2377,1.0,1.0,1.0,0.0, Hëna ,444.0,117.0,111.1624985,433.2124939,131.1624985,481.2499962,,,,,,,22,22
2421,1.0,1.0,1.0,0.0, Hëna ,448.0,121.0,111.1624985,433.2124939,131.1624985,481.2499962,,,,,,,22,22
2465,1.0,1.0,1.0,0.0, Hëna ,451.0,123.0,111.1624985,433.2124939,131.1624985,481.2499962,,,,,,,22,22
2513,1.0,1.0,1.0,0.0, Hëna ,452.0,125.0,111.1624985,433.2124939,131.1624985,481.2499962,,,,,,,22,22
2576,1.0,1.0,1.0,0.0, Hëna ,453.0,126.0,111.1624985,433.2124939,131.1624985,481.2499962,,,,,,,22,22
2620,1.0,1.0,1.0,0.0, Hëna ,453.0,127.0,111.1624985,433.2124939,131.1624985,481.2499962,,,,,,,22,22
2666,1.0,1.0,1.0,0.0, Hëna ,454.0,127.0,111.1624985,433.2124939,131.1624985,481.2499962,,,,,,,22,22
2714,1.0,1.0,1.0,0.0, Hëna ,455.0,127.0,111.1624985,433.2124939,131.1624985,481.2499962,,,,,,,22,22
2763,1.0,1.0,1.0,0.0, Hëna ,458.0,127.0,111.1624985,433.2124939,131.1624985,481.2499962,,,,,,,22,22
2812,1.0,1.0,1.0,0.0, Hëna ,464.0,126.0,111.1624985,433.2124939,131.1624985,481.2499962,,,,,,,22,22
2862,1.0,1.0,1.0,0.0, Hëna ,473.0,125.0,111.1624985,433.2124939,131.1624985,481.2499962,,,,,,,22,22
2912,1.0,1.0,1.0,0.0, Hëna ,480.0,125.0,111.1624985,433.2124939,131.1624985,481.2499962,,,,,,,22,22
2962,1.0,1.0,1.0,1.0, është ,487.0,125.0,111.1624985,481.25,131.1624985,530.2875023,,,,,,,22,22
3015,1.0,1.0,1.0,1.0, është ,495.0,125.0,111.1624985,481.25,131.1624985,530.2875023,,,,,,,22,22
3063,1.0,1.0,1.0,1.0, është ,504.0,125.0,111.1624985,481.25,131.1624985,530.2875023,,,,,,,22,22
3112,1.0,1.0,1.0,1.0, është ,512.0,125.0,111.1624985,481.25,131.1624985,530.2875023,,,,,,,22,22
3162,1.0,1.0,1.0,1.0, është ,517.0,125.0,111.1624985,481.25,131.1624985,530.2875023,,,,,,,22,22
3222,1.0,1.0,1.0,1.0, është ,523.0,125.0,111.1624985,481.25,131.1624985,530.2875023,,,,,,,22,22
3267,1.0,1.0,1.0,2.0, sateliti ,536.0,125.0,111.1624985,530.2875366,131.1624985,586.3125381,,,,,,,22,22
3312,1.0,1.0,1.0,2.0, sateliti ,547.0,125.0,111.1624985,530.2875366,131.1624985,586.3125381,,,,,,,22,22
3363,1.0,1.0,1.0,2.0, sateliti ,555.0,125.0,111.1624985,530.2875366,131.1624985,586.3125381,,,,,,,22,22
3415,1.0,1.0,1.0,2.0, sateliti ,562.0,125.0,111.1624985,530.2875366,131.1624985,586.3125381,,,,,,,22,22
3462,1.0,1.0,1.0,2.0, sateliti ,567.0,125.0,111.1624985,530.2875366,131.1624985,586.3125381,,,,,,,22,22
3514,1.0,1.0,1.0,2.0, sateliti ,568.0,125.0,111.1624985,530.2875366,131.1624985,586.3125381,,,,,,,22,22
3576,1.0,1.0,1.0,2.0, sateliti ,568.0,125.0,111.1624985,530.2875366,131.1624985,586.3125381,,,,,,,22,22
3623,1.0,1.0,1.0,2.0, sateliti ,568.0,125.0,111.1624985,530.2875366,131.1624985,586.3125381,,,,,,,22,22
3671,1.0,1.0,1.0,2.0, sateliti ,568.0,125.0,111.1624985,530.2875366,131.1624985,586.3125381,,,,,,,22,22
3717,1.0,1.0,1.0,2.0, sateliti ,568.0,125.0,111.1624985,530.2875366,131.1624985,586.3125381,,,,,,,22,22
3762,1.0,1.0,1.0,2.0, sateliti ,568.0,125.0,111.1624985,530.2875366,131.1624985,586.3125381,,,,,,,22,22
3825,1.0,1.0,1.0,2.0, sateliti ,568.0,125.0,111.1624985,530.2875366,131.1624985,586.3125381,,,,,,,22,22
3871,1.0,1.0,1.0,2.0, sateliti ,568.0,125.0,111.1624985,530.2875366,131.1624985,586.3125381,,,,,,,22,22
3917,1.0,1.0,1.0,2.0, sateliti ,568.0,125.0,111.1624985,530.2875366,131.1624985,586.3125381,,,,,,,22,22
3963,1.0,1.0,1.0,2.0, sateliti ,568.0,125.0,111.1624985,530.2875366,131.1624985,586.3125381,,,,,,,22,22
4025,1.0,1.0,1.0,2.0, sateliti ,568.0,125.0,111.1624985,530.2875366,131.1624985,586.3125381,,,,,,,22,22
4072,1.0,1.0,1.0,2.0, sateliti ,568.0,125.0,111.1624985,530.2875366,131.1624985,586.3125381,,,,,,,22,22
4118,1.0,1.0,1.0,2.0, sateliti ,568.0,125.0,111.1624985,530.2875366,131.1624985,586.3125381,,,,,,,22,22
4164,1.0,1.0,1.0,2.0, sateliti ,568.0,125.0,111.1624985,530.2875366,131.1624985,586.3125381,,,,,,,22,22
4226,1.0,1.0,1.0,2.0, sateliti ,568.0,125.0,111.1624985,530.2875366,131.1624985,586.3125381,,,,,,,22,22
4271,1.0,1.0,1.0,2.0, sateliti ,568.0,125.0,111.1624985,530.2875366,131.1624985,586.3125381,,,,,,,22,22
4318,1.0,1.0,1.0,2.0, sateliti ,568.0,125.0,111.1624985,530.2875366,131.1624985,586.3125381,,,,,,,22,22
4364,1.0,1.0,1.0,2.0, sateliti ,568.0,125.0,111.1624985,530.2875366,131.1624985,586.3125381,,,,,,,22,22
4415,1.0,1.0,1.0,2.0, sateliti ,573.0,125.0,111.1624985,530.2875366,131.1624985,586.3125381,,,,,,,22,22
4462,1.0,1.0,1.0,2.0, sateliti ,581.0,126.0,111.1624985,530.2875366,131.1624985,586.3125381,,,,,,,22,22
4512,1.0,1.0,1.0,3.0, i ,588.0,127.0,111.1624985,586.3125,131.1624985,595.3125,,,,,,,22,22
4563,1.0,1.0,1.0,3.0, i ,594.0,128.0,111.1624985,586.3125,131.1624985,595.3125,,,,,,,22,22
4612,1.0,1.0,1.0,4.0, vetëm ,598.0,129.0,111.1624985,595.3125,131.1624985,649.3375015,,,,,,,22,22
4662,1.0,1.0,1.0,4.0, vetëm ,602.0,129.0,111.1624985,595.3125,131.1624985,649.3375015,,,,,,,22,22
4718,1.0,1.0,1.0,4.0, vetëm ,606.0,129.0,111.1624985,595.3125,131.1624985,649.3375015,,,,,,,22,22
4763,1.0,1.0,1.0,4.0, vetëm ,611.0,129.0,111.1624985,595.3125,131.1624985,649.3375015,,,,,,,22,22
4812,1.0,1.0,1.0,4.0, vetëm ,614.0,129.0,111.1624985,595.3125,131.1624985,649.3375015,,,,,,,22,22
4874,1.0,1.0,1.0,4.0, vetëm ,617.0,129.0,111.1624985,595.3125,131.1624985,649.3375015,,,,,,,22,22
4924,1.0,1.0,1.0,4.0, vetëm ,624.0,129.0,111.1624985,595.3125,131.1624985,649.3375015,,,,,,,22,22
4968,1.0,1.0,1.0,4.0, vetëm ,632.0,129.0,111.1624985,595.3125,131.1624985,649.3375015,,,,,,,22,22
5013,1.0,1.0,1.0,4.0, vetëm ,642.0,129.0,111.1624985,595.3125,131.1624985,649.3375015,,,,,,,22,22
5062,1.0,1.0,1.0,5.0, natyror ,652.0,129.0,111.1624985,649.3375244,131.1624985,710.3625259,,,,,,,22,22
5112,1.0,1.0,1.0,5.0, natyror ,660.0,129.0,111.1624985,649.3375244,131.1624985,710.3625259,,,,,,,22,22
5167,1.0,1.0,1.0,5.0, natyror ,665.0,129.0,111.1624985,649.3375244,131.1624985,710.3625259,,,,,,,22,22
5212,1.0,1.0,1.0,5.0, natyror ,669.0,129.0,111.1624985,649.3375244,131.1624985,710.3625259,,,,,,,22,22
5262,1.0,1.0,1.0,5.0, natyror ,675.0,129.0,111.1624985,649.3375244,131.1624985,710.3625259,,,,,,,22,22
5312,1.0,1.0,1.0,5.0, natyror ,680.0,129.0,111.1624985,649.3375244,131.1624985,710.3625259,,,,,,,22,22
5366,1.0,1.0,1.0,5.0, natyror ,692.0,128.0,111.1624985,649.3375244,131.1624985,710.3625259,,,,,,,22,22
5414,1.0,1.0,1.0,5.0, natyror ,706.0,126.0,111.1624985,649.3375244,131.1624985,710.3625259,,,,,,,22,22
5462,1.0,1.0,1.0,6.0, i ,715.0,125.0,111.1624985,710.3624878,131.1624985,719.037488,,,,,,,22,22
5512,1.0,1.0,1.0,7.0, Tokës. ,723.0,125.0,111.1624985,719.0375366,131.1624985,775.0750389,,,,,,,22,22
5568,1.0,1.0,1.0,7.0, Tokës. ,726.0,125.0,111.1624985,719.0375366,131.1624985,775.0750389,,,,,,,22,22
5615,1.0,1.0,1.0,7.0, Tokës. ,726.0,125.0,111.1624985,719.0375366,131.1624985,775.0750389,,,,,,,22,22
5676,1.0,1.0,1.0,7.0, Tokës. ,726.0,125.0,111.1624985,719.0375366,131.1624985,775.0750389,,,,,,,22,22
5723,1.0,1.0,1.0,7.0, Tokës. ,726.0,125.0,111.1624985,719.0375366,131.1624985,775.0750389,,,,,,,22,22
5769,1.0,1.0,1.0,7.0, Tokës. ,726.0,125.0,111.1624985,719.0375366,131.1624985,775.0750389,,,,,,,22,22
5814,1.0,1.0,1.0,7.0, Tokës. ,726.0,125.0,111.1624985,719.0375366,131.1624985,775.0750389,,,,,,,22,22
5877,1.0,1.0,1.0,7.0, Tokës. ,726.0,125.0,111.1624985,719.0375366,131.1624985,775.0750389,,,,,,,22,22
5923,1.0,1.0,1.0,7.0, Tokës. ,726.0,125.0,111.1624985,719.0375366,131.1624985,775.0750389,,,,,,,22,22
5969,1.0,1.0,1.0,7.0, Tokës. ,738.0,125.0,111.1624985,719.0375366,131.1624985,775.0750389,,,,,,,22,22
6015,1.0,1.0,1.0,7.0, Tokës. ,753.0,125.0,111.1624985,719.0375366,131.1624985,775.0750389,,,,,,,22,22
6062,1.0,1.0,1.0,7.0, Tokës. ,763.0,125.0,111.1624985,719.0375366,131.1624985,775.0750389,,,,,,,22,22
6112,1.0,1.0,1.0,7.0, Tokës. ,768.0,125.0,111.1624985,719.0375366,131.1624985,775.0750389,,,,,,,22,22
6163,1.0,1.0,1.0,7.0, Tokës. ,770.0,125.0,111.1624985,719.0375366,131.1624985,775.0750389,,,,,,,22,22
6213,1.0,1.0,1.0,7.0, Tokës. ,772.0,125.0,111.1624985,719.0375366,131.1624985,775.0750389,,,,,,,22,22
6262,1.0,1.0,1.0,7.0, Tokës. ,772.0,125.0,111.1624985,719.0375366,131.1624985,775.0750389,,,,,,,22,22
6325,1.0,1.0,1.0,8.0, Ajo ,775.0,125.0,111.1624985,775.0750122,131.1624985,806.1000118,,,,,,,22,22
6362,1.0,1.0,1.0,8.0, Ajo ,776.0,125.0,111.1624985,775.0750122,131.1624985,806.1000118,,,,,,,22,22
6412,1.0,1.0,1.0,8.0, Ajo ,778.0,125.0,111.1624985,775.0750122,131.1624985,806.1000118,,,,,,,22,22
6462,1.0,1.0,1.0,8.0, Ajo ,781.0,125.0,111.1624985,775.0750122,131.1624985,806.1000118,,,,,,,22,22
6513,1.0,1.0,1.0,8.0, Ajo ,784.0,125.0,111.1624985,775.0750122,131.1624985,806.1000118,,,,,,,22,22
6562,1.0,1.0,1.0,8.0, Ajo ,788.0,125.0,111.1624985,775.0750122,131.1624985,806.1000118,,,,,,,22,22
6612,1.0,1.0,1.0,8.0, Ajo ,792.0,126.0,111.1624985,775.0750122,131.1624985,806.1000118,,,,,,,22,22
6664,1.0,1.0,1.0,8.0, Ajo ,799.0,127.0,111.1624985,775.0750122,131.1624985,806.1000118,,,,,,,22,22
6713,1.0,1.0,1.0,8.0, Ajo ,803.0,128.0,111.1624985,775.0750122,131.1624985,806.1000118,,,,,,,22,22
6762,1.0,1.0,1.0,8.0, Ajo ,805.0,129.0,111.1624985,775.0750122,131.1624985,806.1000118,,,,,,,22,22
6820,1.0,1.0,1.0,8.0, Ajo ,805.0,129.0,111.1624985,775.0750122,131.1624985,806.1000118,,,,,,,22,22
6865,1.0,1.0,1.0,8.0, Ajo ,805.0,129.0,111.1624985,775.0750122,131.1624985,806.1000118,,,,,,,22,22
6926,1.0,1.0,1.0,8.0, Ajo ,805.0,129.0,111.1624985,775.0750122,131.1624985,806.1000118,,,,,,,22,22
6973,1.0,1.0,1.0,8.0, Ajo ,805.0,129.0,111.1624985,775.0750122,131.1624985,806.1000118,,,,,,,22,22
7019,1.0,1.0,1.0,8.0, Ajo ,805.0,129.0,111.1624985,775.0750122,131.1624985,806.1000118,,,,,,,22,22
7065,1.0,1.0,1.0,8.0, Ajo ,805.0,129.0,111.1624985,775.0750122,131.1624985,806.1000118,,,,,,,22,22
7112,1.0,1.0,1.0,9.0, rrotullohet ,808.0,129.0,111.1624985,806.1000366,131.1624985,891.1500397,,,,,,,22,22
7162,1.0,1.0,1.0,9.0, rrotullohet ,816.0,130.0,111.1624985,806.1000366,131.1624985,891.1500397,,,,,,,22,22
7212,1.0,1.0,1.0,9.0, rrotullohet ,821.0,130.0,111.1624985,806.1000366,131.1624985,891.1500397,,,,,,,22,22
7265,1.0,1.0,1.0,9.0, rrotullohet ,824.0,130.0,111.1624985,806.1000366,131.1624985,891.1500397,,,,,,,22,22
7325,1.0,1.0,1.0,9.0, rrotullohet ,827.0,130.0,111.1624985,806.1000366,131.1624985,891.1500397,,,,,,,22,22
7373,1.0,1.0,1.0,9.0, rrotullohet ,828.0,130.0,111.1624985,806.1000366,131.1624985,891.1500397,,,,,,,22,22
7418,1.0,1.0,1.0,9.0, rrotullohet ,828.0,130.0,111.1624985,806.1000366,131.1624985,891.1500397,,,,,,,22,22
7462,1.0,1.0,1.0,9.0, rrotullohet ,830.0,130.0,111.1624985,806.1000366,131.1624985,891.1500397,,,,,,,22,22
7512,1.0,1.0,1.0,9.0, rrotullohet ,830.0,130.0,111.1624985,806.1000366,131.1624985,891.1500397,,,,,,,22,22
7562,1.0,1.0,1.0,9.0, rrotullohet ,831.0,131.0,111.1624985,806.1000366,131.1624985,891.1500397,,,,,,,22,22
7620,1.0,1.0,1.0,9.0, rrotullohet ,831.0,131.0,111.1624985,806.1000366,131.1624985,891.1500397,,,,,,,22,22
7665,1.0,1.0,1.0,9.0, rrotullohet ,831.0,131.0,111.1624985,806.1000366,131.1624985,891.1500397,,,,,,,22,22
7714,1.0,1.0,1.0,9.0, rrotullohet ,832.0,131.0,111.1624985,806.1000366,131.1624985,891.1500397,,,,,,,22,22
7775,1.0,1.0,1.0,9.0, rrotullohet ,832.0,131.0,111.1624985,806.1000366,131.1624985,891.1500397,,,,,,,22,22
7820,1.0,1.0,1.0,9.0, rrotullohet ,832.0,131.0,111.1624985,806.1000366,131.1624985,891.1500397,,,,,,,22,22
7867,1.0,1.0,1.0,9.0, rrotullohet ,832.0,131.0,111.1624985,806.1000366,131.1624985,891.1500397,,,,,,,22,22
7913,1.0,1.0,1.0,9.0, rrotullohet ,832.0,131.0,111.1624985,806.1000366,131.1624985,891.1500397,,,,,,,22,22
7974,1.0,1.0,1.0,9.0, rrotullohet ,832.0,131.0,111.1624985,806.1000366,131.1624985,891.1500397,,,,,,,22,22
8020,1.0,1.0,1.0,9.0, rrotullohet ,832.0,131.0,111.1624985,806.1000366,131.1624985,891.1500397,,,,,,,22,22
8066,1.0,1.0,1.0,9.0, rrotullohet ,832.0,131.0,111.1624985,806.1000366,131.1624985,891.1500397,,,,,,,22,22
8128,1.0,1.0,1.0,9.0, rrotullohet ,832.0,131.0,111.1624985,806.1000366,131.1624985,891.1500397,,,,,,,22,22
8174,1.0,1.0,1.0,9.0, rrotullohet ,832.0,131.0,111.1624985,806.1000366,131.1624985,891.1500397,,,,,,,22,22
8220,1.0,1.0,1.0,9.0, rrotullohet ,832.0,131.0,111.1624985,806.1000366,131.1624985,891.1500397,,,,,,,22,22
8267,1.0,1.0,1.0,9.0, rrotullohet ,832.0,131.0,111.1624985,806.1000366,131.1624985,891.1500397,,,,,,,22,22
8312,1.0,1.0,1.0,9.0, rrotullohet ,842.0,129.0,111.1624985,806.1000366,131.1624985,891.1500397,,,,,,,22,22
8363,1.0,1.0,1.0,9.0, rrotullohet ,864.0,128.0,111.1624985,806.1000366,131.1624985,891.1500397,,,,,,,22,22
8420,1.0,1.0,1.0,9.0, rrotullohet ,872.0,128.0,111.1624985,806.1000366,131.1624985,891.1500397,,,,,,,22,22
8464,1.0,1.0,1.0,9.0, rrotullohet ,878.0,127.0,111.1624985,806.1000366,131.1624985,891.1500397,,,,,,,22,22
8513,1.0,1.0,1.0,9.0, rrotullohet ,884.0,126.0,111.1624985,806.1000366,131.1624985,891.1500397,,,,,,,22,22
8562,1.0,1.0,1.0,10.0, rreth ,893.0,125.0,111.1624985,891.1500244,131.1624985,932.8375244,,,,,,,22,22
8612,1.0,1.0,1.0,10.0, rreth ,900.0,124.0,111.1624985,891.1500244,131.1624985,932.8375244,,,,,,,22,22
8662,1.0,1.0,1.0,10.0, rreth ,904.0,123.0,111.1624985,891.1500244,131.1624985,932.8375244,,,,,,,22,22
8712,1.0,1.0,1.0,10.0, rreth ,916.0,121.0,111.1624985,891.1500244,131.1624985,932.8375244,,,,,,,22,22
8763,1.0,1.0,1.0,11.0, Tokës ,952.0,117.0,111.1624985,932.8375244,131.1624985,984.8625259,,,,,,,22,22
8813,1.0,1.0,1.0,11.0, Tokës ,973.0,112.0,111.1624985,932.8375244,131.1624985,984.8625259,,,,,,,22,22
8868,1.0,1.0,1.0,11.0, Tokës ,978.0,111.0,111.1624985,932.8375244,131.1624985,984.8625259,,,,,,,22,22
8915,1.0,1.0,1.0,11.0, Tokës ,978.0,111.0,111.1624985,932.8375244,131.1624985,984.8625259,,,,,,,22,22
8977,1.0,1.0,1.0,11.0, Tokës ,978.0,111.0,111.1624985,932.8375244,131.1624985,984.8625259,,,,,,,22,22
9023,1.0,1.0,1.0,11.0, Tokës ,978.0,111.0,111.1624985,932.8375244,131.1624985,984.8625259,,,,,,,22,22
9070,1.0,1.0,1.0,11.0, Tokës ,978.0,111.0,111.1624985,932.8375244,131.1624985,984.8625259,,,,,,,22,22
9116,1.0,1.0,1.0,11.0, Tokës ,978.0,111.0,111.1624985,932.8375244,131.1624985,984.8625259,,,,,,,22,22
9162,1.0,1.0,1.0,12.0, në ,988.0,115.0,111.1624985,984.8624878,131.1624985,1009.887487,,,,,,,22,22
9212,1.0,1.0,1.0,12.0, në ,1001.0,121.0,111.1624985,984.8624878,131.1624985,1009.887487,,,,,,,22,22
9262,1.0,1.0,1.0,12.0, në ,1006.0,121.0,111.1624985,984.8624878,131.1624985,1009.887487,,,,,,,22,22
9315,1.0,1.0,1.0,12.0, në ,1008.0,121.0,111.1624985,984.8624878,131.1624985,1009.887487,,,,,,,22,22
9363,1.0,1.0,1.0,11.0, Tokës ,979.0,122.0,111.1624985,932.8375244,131.1624985,984.8625259,,,,,,,22,22
9412,1.0,1.0,1.0,8.0, Ajo ,800.0,127.0,111.1624985,775.0750122,131.1624985,806.1000118,,,,,,,22,22
9462,1.0,1.0,1.0,7.0, Tokës. ,740.0,116.0,111.1624985,719.0375366,131.1624985,775.0750389,,,,,,,22,22
9512,1.0,1.0,1.0,7.0, Tokës. ,732.0,114.0,111.1624985,719.0375366,131.1624985,775.0750389,,,,,,,22,22
9563,1.0,1.0,1.0,7.0, Tokës. ,732.0,114.0,111.1624985,719.0375366,131.1624985,775.0750389,,,,,,,22,22
9626,1.0,1.0,1.0,7.0, Tokës. ,732.0,114.0,111.1624985,719.0375366,131.1624985,775.0750389,,,,,,,22,22
9672,1.0,1.0,1.0,7.0, Tokës. ,732.0,114.0,111.1624985,719.0375366,131.1624985,775.0750389,,,,,,,22,22
9712,1.0,1.0,1.0,5.0, natyror ,672.0,125.0,111.1624985,649.3375244,131.1624985,710.3625259,,,,,,,22,22
9763,1.0,1.0,1.0,-1.0,,546.0,138.0,,,,,,,,,,,22,22
9828,1.0,1.0,1.0,-1.0,,517.0,143.0,,,,,,,,,,,22,22
9862,1.0,1.0,1.0,-1.0,,517.0,143.0,,,,,,,,,,,22,22
9913,1.0,1.0,1.0,-1.0,,517.0,143.0,,,,,,,,,,,22,22
9963,1.0,1.0,1.0,-1.0,,517.0,143.0,,,,,,,,,,,22,22
10026,1.0,1.0,1.0,-1.0,,517.0,143.0,,,,,,,,,,,22,22
10062,1.0,1.0,1.0,-1.0,,512.0,146.0,,,,,,,,,,,22,22
10119,1.0,1.0,1.0,14.0, distancë ,476.0,167.0,151.1625061,433.2124939,171.1625061,505.2624969,,,,,,,22,22
10165,1.0,1.0,1.0,14.0, distancë ,460.0,173.0,151.1625061,433.2124939,171.1625061,505.2624969,,,,,,,22,22
10226,1.0,1.0,1.0,14.0, distancë ,456.0,173.0,151.1625061,433.2124939,171.1625061,505.2624969,,,,,,,22,22
10273,1.0,1.0,1.0,14.0, distancë ,452.0,174.0,151.1625061,433.2124939,171.1625061,505.2624969,,,,,,,22,22
10312,1.0,1.0,1.0,14.0, distancë ,450.0,174.0,151.1625061,433.2124939,171.1625061,505.2624969,,,,,,,22,22
10366,1.0,1.0,1.0,14.0, distancë ,448.0,174.0,151.1625061,433.2124939,171.1625061,505.2624969,,,,,,,22,22
10412,1.0,1.0,1.0,14.0, distancë ,447.0,174.0,151.1625061,433.2124939,171.1625061,505.2624969,,,,,,,22,22
10474,1.0,1.0,1.0,14.0, distancë ,447.0,174.0,151.1625061,433.2124939,171.1625061,505.2624969,,,,,,,22,22
10512,1.0,1.0,1.0,14.0, distancë ,451.0,173.0,151.1625061,433.2124939,171.1625061,505.2624969,,,,,,,22,22
10564,1.0,1.0,1.0,14.0, distancë ,458.0,170.0,151.1625061,433.2124939,171.1625061,505.2624969,,,,,,,22,22
10613,1.0,1.0,1.0,14.0, distancë ,464.0,169.0,151.1625061,433.2124939,171.1625061,505.2624969,,,,,,,22,22
10663,1.0,1.0,1.0,14.0, distancë ,472.0,169.0,151.1625061,433.2124939,171.1625061,505.2624969,,,,,,,22,22
10712,1.0,1.0,1.0,14.0, distancë ,487.0,167.0,151.1625061,433.2124939,171.1625061,505.2624969,,,,,,,22,22
10762,1.0,1.0,1.0,14.0, distancë ,500.0,166.0,151.1625061,433.2124939,171.1625061,505.2624969,,,,,,,22,22
10813,1.0,1.0,1.0,15.0, mesatare ,508.0,165.0,151.1625061,505.2625122,171.1625061,585.3000107,,,,,,,22,22
10874,1.0,1.0,1.0,15.0, mesatare ,514.0,165.0,151.1625061,505.2625122,171.1625061,585.3000107,,,,,,,22,22
10913,1.0,1.0,1.0,15.0, mesatare ,517.0,165.0,151.1625061,505.2625122,171.1625061,585.3000107,,,,,,,22,22
10966,1.0,1.0,1.0,15.0, mesatare ,520.0,165.0,151.1625061,505.2625122,171.1625061,585.3000107,,,,,,,22,22
11012,1.0,1.0,1.0,15.0, mesatare ,520.0,165.0,151.1625061,505.2625122,171.1625061,585.3000107,,,,,,,22,22
11074,1.0,1.0,1.0,15.0, mesatare ,520.0,165.0,151.1625061,505.2625122,171.1625061,585.3000107,,,,,,,22,22
11119,1.0,1.0,1.0,15.0, mesatare ,520.0,165.0,151.1625061,505.2625122,171.1625061,585.3000107,,,,,,,22,22
11164,1.0,1.0,1.0,15.0, mesatare ,520.0,165.0,151.1625061,505.2625122,171.1625061,585.3000107,,,,,,,22,22
11226,1.0,1.0,1.0,15.0, mesatare ,520.0,165.0,151.1625061,505.2625122,171.1625061,585.3000107,,,,,,,22,22
11263,1.0,1.0,1.0,15.0, mesatare ,559.0,166.0,151.1625061,505.2625122,171.1625061,585.3000107,,,,,,,22,22
