responseTime,Experiment,Condition,ItemId,Index,Word,mousePositionX,mousePositionY,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,response,device,hand,experiment_start_time,experiment_end_time,experiment_duration,submission_id,SubjectID
2398,1.0,1.0,1.0,2.0, sateliti ,579.0,128.0,111.1624984741211,530.2875366210938,131.1624984741211,586.3125381469727,,,,,,,48,48
2448,1.0,1.0,1.0,4.0, vetëm ,595.0,129.0,111.1624984741211,595.3125,131.1624984741211,649.3375015258789,,,,,,,48,48
2498,1.0,1.0,1.0,4.0, vetëm ,621.0,130.0,111.1624984741211,595.3125,131.1624984741211,649.3375015258789,,,,,,,48,48
2548,1.0,1.0,1.0,4.0, vetëm ,637.0,132.0,111.1624984741211,595.3125,131.1624984741211,649.3375015258789,,,,,,,48,48
2598,1.0,1.0,1.0,4.0, vetëm ,642.0,132.0,111.1624984741211,595.3125,131.1624984741211,649.3375015258789,,,,,,,48,48
2648,1.0,1.0,1.0,5.0, natyror ,656.0,132.0,111.1624984741211,649.3375244140625,131.1624984741211,710.3625259399414,,,,,,,48,48
2698,1.0,1.0,1.0,5.0, natyror ,669.0,132.0,111.1624984741211,649.3375244140625,131.1624984741211,710.3625259399414,,,,,,,48,48
2748,1.0,1.0,1.0,5.0, natyror ,683.0,132.0,111.1624984741211,649.3375244140625,131.1624984741211,710.3625259399414,,,,,,,48,48
2800,1.0,1.0,1.0,5.0, natyror ,689.0,132.0,111.1624984741211,649.3375244140625,131.1624984741211,710.3625259399414,,,,,,,48,48
2848,1.0,1.0,1.0,5.0, natyror ,695.0,132.0,111.1624984741211,649.3375244140625,131.1624984741211,710.3625259399414,,,,,,,48,48
2898,1.0,1.0,1.0,6.0, i ,710.0,131.0,111.1624984741211,710.3624877929688,131.1624984741211,719.0374879837036,,,,,,,48,48
2948,1.0,1.0,1.0,7.0, Tokës. ,726.0,131.0,111.1624984741211,719.0375366210938,131.1624984741211,775.0750389099121,,,,,,,48,48
2998,1.0,1.0,1.0,7.0, Tokës. ,743.0,131.0,111.1624984741211,719.0375366210938,131.1624984741211,775.0750389099121,,,,,,,48,48
3048,1.0,1.0,1.0,7.0, Tokës. ,754.0,131.0,111.1624984741211,719.0375366210938,131.1624984741211,775.0750389099121,,,,,,,48,48
3098,1.0,1.0,1.0,8.0, Ajo ,775.0,130.0,111.1624984741211,775.0750122070312,131.1624984741211,806.1000118255615,,,,,,,48,48
3148,1.0,1.0,1.0,8.0, Ajo ,783.0,130.0,111.1624984741211,775.0750122070312,131.1624984741211,806.1000118255615,,,,,,,48,48
3198,1.0,1.0,1.0,8.0, Ajo ,789.0,130.0,111.1624984741211,775.0750122070312,131.1624984741211,806.1000118255615,,,,,,,48,48
3248,1.0,1.0,1.0,8.0, Ajo ,797.0,130.0,111.1624984741211,775.0750122070312,131.1624984741211,806.1000118255615,,,,,,,48,48
3298,1.0,1.0,1.0,8.0, Ajo ,804.0,129.0,111.1624984741211,775.0750122070312,131.1624984741211,806.1000118255615,,,,,,,48,48
3354,1.0,1.0,1.0,8.0, Ajo ,804.0,129.0,111.1624984741211,775.0750122070312,131.1624984741211,806.1000118255615,,,,,,,48,48
3399,1.0,1.0,1.0,9.0, rrotullohet ,811.0,129.0,111.1624984741211,806.1000366210938,131.1624984741211,891.1500396728516,,,,,,,48,48
3462,1.0,1.0,1.0,9.0, rrotullohet ,820.0,129.0,111.1624984741211,806.1000366210938,131.1624984741211,891.1500396728516,,,,,,,48,48
3498,1.0,1.0,1.0,9.0, rrotullohet ,827.0,129.0,111.1624984741211,806.1000366210938,131.1624984741211,891.1500396728516,,,,,,,48,48
3548,1.0,1.0,1.0,9.0, rrotullohet ,835.0,129.0,111.1624984741211,806.1000366210938,131.1624984741211,891.1500396728516,,,,,,,48,48
3598,1.0,1.0,1.0,9.0, rrotullohet ,840.0,129.0,111.1624984741211,806.1000366210938,131.1624984741211,891.1500396728516,,,,,,,48,48
3648,1.0,1.0,1.0,9.0, rrotullohet ,845.0,129.0,111.1624984741211,806.1000366210938,131.1624984741211,891.1500396728516,,,,,,,48,48
3698,1.0,1.0,1.0,9.0, rrotullohet ,858.0,129.0,111.1624984741211,806.1000366210938,131.1624984741211,891.1500396728516,,,,,,,48,48
3751,1.0,1.0,1.0,9.0, rrotullohet ,879.0,129.0,111.1624984741211,806.1000366210938,131.1624984741211,891.1500396728516,,,,,,,48,48
3798,1.0,1.0,1.0,10.0, rreth ,903.0,129.0,111.1624984741211,891.1500244140625,131.1624984741211,932.8375244140624,,,,,,,48,48
3848,1.0,1.0,1.0,10.0, rreth ,927.0,130.0,111.1624984741211,891.1500244140625,131.1624984741211,932.8375244140624,,,,,,,48,48
3903,1.0,1.0,1.0,11.0, Tokës ,957.0,130.0,111.1624984741211,932.8375244140624,131.1624984741211,984.8625259399414,,,,,,,48,48
3951,1.0,1.0,1.0,11.0, Tokës ,968.0,130.0,111.1624984741211,932.8375244140624,131.1624984741211,984.8625259399414,,,,,,,48,48
3999,1.0,1.0,1.0,11.0, Tokës ,979.0,130.0,111.1624984741211,932.8375244140624,131.1624984741211,984.8625259399414,,,,,,,48,48
4048,1.0,1.0,1.0,12.0, në ,987.0,130.0,111.1624984741211,984.8624877929688,131.1624984741211,1009.887487411499,,,,,,,48,48
4108,1.0,1.0,1.0,12.0, në ,991.0,130.0,111.1624984741211,984.8624877929688,131.1624984741211,1009.887487411499,,,,,,,48,48
4155,1.0,1.0,1.0,12.0, në ,992.0,130.0,111.1624984741211,984.8624877929688,131.1624984741211,1009.887487411499,,,,,,,48,48
4201,1.0,1.0,1.0,12.0, në ,996.0,130.0,111.1624984741211,984.8624877929688,131.1624984741211,1009.887487411499,,,,,,,48,48
4248,1.0,1.0,1.0,12.0, në ,1002.0,130.0,111.1624984741211,984.8624877929688,131.1624984741211,1009.887487411499,,,,,,,48,48
4308,1.0,1.0,1.0,13.0, një ,1013.0,130.0,111.1624984741211,1009.8875122070312,131.1624984741211,1033.9125118255615,,,,,,,48,48
4355,1.0,1.0,1.0,13.0, një ,1013.0,130.0,111.1624984741211,1009.8875122070312,131.1624984741211,1033.9125118255615,,,,,,,48,48
4400,1.0,1.0,1.0,11.0, Tokës ,980.0,132.0,111.1624984741211,932.8375244140624,131.1624984741211,984.8625259399414,,,,,,,48,48
4448,1.0,1.0,1.0,21.0, 1.28 ,822.0,154.0,151.16250610351562,814.4625244140625,171.16250610351562,854.5000267028809,,,,,,,48,48
4504,1.0,1.0,1.0,17.0, 384400 ,648.0,154.0,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,48,48
4552,1.0,1.0,1.0,15.0, mesatare ,516.0,154.0,151.16250610351562,505.2625122070313,171.16250610351562,585.3000106811523,,,,,,,48,48
4600,1.0,1.0,1.0,14.0, distancë ,470.0,155.0,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,48,48
4648,1.0,1.0,1.0,14.0, distancë ,462.0,159.0,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,48,48
4703,1.0,1.0,1.0,-1.0,,429.0,169.0,,,,,,,,,,,48,48
4748,1.0,1.0,1.0,-1.0,,410.0,174.0,,,,,,,,,,,48,48
4799,1.0,1.0,1.0,-1.0,,410.0,174.0,,,,,,,,,,,48,48
4848,1.0,1.0,1.0,-1.0,,410.0,174.0,,,,,,,,,,,48,48
4903,1.0,1.0,1.0,-1.0,,430.0,174.0,,,,,,,,,,,48,48
4952,1.0,1.0,1.0,14.0, distancë ,440.0,172.0,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,48,48
5000,1.0,1.0,1.0,14.0, distancë ,449.0,170.0,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,48,48
5059,1.0,1.0,1.0,14.0, distancë ,456.0,169.0,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,48,48
5106,1.0,1.0,1.0,14.0, distancë ,456.0,169.0,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,48,48
5151,1.0,1.0,1.0,14.0, distancë ,458.0,169.0,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,48,48
5199,1.0,1.0,1.0,14.0, distancë ,470.0,169.0,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,48,48
5248,1.0,1.0,1.0,14.0, distancë ,484.0,169.0,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,48,48
5308,1.0,1.0,1.0,14.0, distancë ,492.0,169.0,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,48,48
5351,1.0,1.0,1.0,14.0, distancë ,497.0,169.0,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,48,48
5400,1.0,1.0,1.0,15.0, mesatare ,506.0,169.0,151.16250610351562,505.2625122070313,171.16250610351562,585.3000106811523,,,,,,,48,48
5449,1.0,1.0,1.0,15.0, mesatare ,512.0,169.0,151.16250610351562,505.2625122070313,171.16250610351562,585.3000106811523,,,,,,,48,48
5503,1.0,1.0,1.0,15.0, mesatare ,512.0,169.0,151.16250610351562,505.2625122070313,171.16250610351562,585.3000106811523,,,,,,,48,48
5556,1.0,1.0,1.0,15.0, mesatare ,519.0,169.0,151.16250610351562,505.2625122070313,171.16250610351562,585.3000106811523,,,,,,,48,48
5602,1.0,1.0,1.0,15.0, mesatare ,524.0,169.0,151.16250610351562,505.2625122070313,171.16250610351562,585.3000106811523,,,,,,,48,48
5649,1.0,1.0,1.0,15.0, mesatare ,532.0,169.0,151.16250610351562,505.2625122070313,171.16250610351562,585.3000106811523,,,,,,,48,48
5711,1.0,1.0,1.0,15.0, mesatare ,543.0,168.0,151.16250610351562,505.2625122070313,171.16250610351562,585.3000106811523,,,,,,,48,48
5751,1.0,1.0,1.0,15.0, mesatare ,552.0,168.0,151.16250610351562,505.2625122070313,171.16250610351562,585.3000106811523,,,,,,,48,48
5799,1.0,1.0,1.0,15.0, mesatare ,558.0,168.0,151.16250610351562,505.2625122070313,171.16250610351562,585.3000106811523,,,,,,,48,48
5850,1.0,1.0,1.0,15.0, mesatare ,563.0,168.0,151.16250610351562,505.2625122070313,171.16250610351562,585.3000106811523,,,,,,,48,48
5912,1.0,1.0,1.0,15.0, mesatare ,568.0,168.0,151.16250610351562,505.2625122070313,171.16250610351562,585.3000106811523,,,,,,,48,48
5952,1.0,1.0,1.0,15.0, mesatare ,577.0,168.0,151.16250610351562,505.2625122070313,171.16250610351562,585.3000106811523,,,,,,,48,48
6000,1.0,1.0,1.0,16.0, prej ,588.0,168.0,151.16250610351562,585.2999877929688,171.16250610351562,620.3249893188477,,,,,,,48,48
6050,1.0,1.0,1.0,16.0, prej ,595.0,168.0,151.16250610351562,585.2999877929688,171.16250610351562,620.3249893188477,,,,,,,48,48
6104,1.0,1.0,1.0,16.0, prej ,604.0,168.0,151.16250610351562,585.2999877929688,171.16250610351562,620.3249893188477,,,,,,,48,48
6151,1.0,1.0,1.0,16.0, prej ,607.0,168.0,151.16250610351562,585.2999877929688,171.16250610351562,620.3249893188477,,,,,,,48,48
6204,1.0,1.0,1.0,16.0, prej ,612.0,168.0,151.16250610351562,585.2999877929688,171.16250610351562,620.3249893188477,,,,,,,48,48
6248,1.0,1.0,1.0,16.0, prej ,616.0,168.0,151.16250610351562,585.2999877929688,171.16250610351562,620.3249893188477,,,,,,,48,48
6298,1.0,1.0,1.0,16.0, prej ,619.0,168.0,151.16250610351562,585.2999877929688,171.16250610351562,620.3249893188477,,,,,,,48,48
6351,1.0,1.0,1.0,17.0, 384400 ,620.0,168.0,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,48,48
6404,1.0,1.0,1.0,17.0, 384400 ,626.0,167.0,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,48,48
6449,1.0,1.0,1.0,17.0, 384400 ,632.0,166.0,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,48,48
6511,1.0,1.0,1.0,17.0, 384400 ,646.0,164.0,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,48,48
6559,1.0,1.0,1.0,17.0, 384400 ,653.0,164.0,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,48,48
6604,1.0,1.0,1.0,17.0, 384400 ,659.0,162.0,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,48,48
6662,1.0,1.0,1.0,17.0, 384400 ,663.0,162.0,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,48,48
6703,1.0,1.0,1.0,17.0, 384400 ,667.0,162.0,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,48,48
6752,1.0,1.0,1.0,17.0, 384400 ,669.0,162.0,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,48,48
6799,1.0,1.0,1.0,17.0, 384400 ,678.0,162.0,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,48,48
6849,1.0,1.0,1.0,17.0, 384400 ,682.0,162.0,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,48,48
6899,1.0,1.0,1.0,17.0, 384400 ,684.0,162.0,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,48,48
6952,1.0,1.0,1.0,18.0, km ,686.0,162.0,151.16250610351562,685.4000244140625,171.16250610351562,714.4000244140625,,,,,,,48,48
6999,1.0,1.0,1.0,18.0, km ,693.0,162.0,151.16250610351562,685.4000244140625,171.16250610351562,714.4000244140625,,,,,,,48,48
7049,1.0,1.0,1.0,18.0, km ,704.0,162.0,151.16250610351562,685.4000244140625,171.16250610351562,714.4000244140625,,,,,,,48,48
7110,1.0,1.0,1.0,18.0, km ,711.0,162.0,151.16250610351562,685.4000244140625,171.16250610351562,714.4000244140625,,,,,,,48,48
7152,1.0,1.0,1.0,19.0, (238900 ,725.0,164.0,151.16250610351562,714.4000244140625,171.16250610351562,785.4625244140625,,,,,,,48,48
7199,1.0,1.0,1.0,19.0, (238900 ,736.0,166.0,151.16250610351562,714.4000244140625,171.16250610351562,785.4625244140625,,,,,,,48,48
7249,1.0,1.0,1.0,19.0, (238900 ,748.0,167.0,151.16250610351562,714.4000244140625,171.16250610351562,785.4625244140625,,,,,,,48,48
7310,1.0,1.0,1.0,19.0, (238900 ,757.0,168.0,151.16250610351562,714.4000244140625,171.16250610351562,785.4625244140625,,,,,,,48,48
7352,1.0,1.0,1.0,19.0, (238900 ,769.0,168.0,151.16250610351562,714.4000244140625,171.16250610351562,785.4625244140625,,,,,,,48,48
7399,1.0,1.0,1.0,19.0, (238900 ,783.0,168.0,151.16250610351562,714.4000244140625,171.16250610351562,785.4625244140625,,,,,,,48,48
7448,1.0,1.0,1.0,20.0, mi; ,796.0,168.0,151.16250610351562,785.4625244140625,171.16250610351562,814.4625244140625,,,,,,,48,48
7511,1.0,1.0,1.0,20.0, mi; ,810.0,168.0,151.16250610351562,785.4625244140625,171.16250610351562,814.4625244140625,,,,,,,48,48
7551,1.0,1.0,1.0,21.0, 1.28 ,823.0,168.0,151.16250610351562,814.4625244140625,171.16250610351562,854.5000267028809,,,,,,,48,48
7599,1.0,1.0,1.0,21.0, 1.28 ,831.0,168.0,151.16250610351562,814.4625244140625,171.16250610351562,854.5000267028809,,,,,,,48,48
7661,1.0,1.0,1.0,21.0, 1.28 ,835.0,168.0,151.16250610351562,814.4625244140625,171.16250610351562,854.5000267028809,,,,,,,48,48
7710,1.0,1.0,1.0,21.0, 1.28 ,841.0,168.0,151.16250610351562,814.4625244140625,171.16250610351562,854.5000267028809,,,,,,,48,48
7757,1.0,1.0,1.0,21.0, 1.28 ,848.0,168.0,151.16250610351562,814.4625244140625,171.16250610351562,854.5000267028809,,,,,,,48,48
7800,1.0,1.0,1.0,21.0, 1.28 ,848.0,168.0,151.16250610351562,814.4625244140625,171.16250610351562,854.5000267028809,,,,,,,48,48
7848,1.0,1.0,1.0,21.0, 1.28 ,852.0,168.0,151.16250610351562,814.4625244140625,171.16250610351562,854.5000267028809,,,,,,,48,48
7911,1.0,1.0,1.0,22.0," ls), ",856.0,168.0,151.16250610351562,854.5,171.16250610351562,883.5,,,,,,,48,48
7952,1.0,1.0,1.0,22.0," ls), ",872.0,168.0,151.16250610351562,854.5,171.16250610351562,883.5,,,,,,,48,48
7999,1.0,1.0,1.0,23.0, ose ,884.0,168.0,151.16250610351562,883.5,171.16250610351562,917.5250015258788,,,,,,,48,48
8049,1.0,1.0,1.0,23.0, ose ,890.0,168.0,151.16250610351562,883.5,171.16250610351562,917.5250015258788,,,,,,,48,48
8100,1.0,1.0,1.0,23.0, ose ,894.0,168.0,151.16250610351562,883.5,171.16250610351562,917.5250015258788,,,,,,,48,48
8160,1.0,1.0,1.0,23.0, ose ,908.0,168.0,151.16250610351562,883.5,171.16250610351562,917.5250015258788,,,,,,,48,48
8207,1.0,1.0,1.0,23.0, ose ,911.0,168.0,151.16250610351562,883.5,171.16250610351562,917.5250015258788,,,,,,,48,48
8256,1.0,1.0,1.0,23.0, ose ,916.0,167.0,151.16250610351562,883.5,171.16250610351562,917.5250015258788,,,,,,,48,48
8303,1.0,1.0,1.0,24.0, rreth ,928.0,165.0,151.16250610351562,917.5250244140624,171.16250610351562,959.537525177002,,,,,,,48,48
8350,1.0,1.0,1.0,24.0, rreth ,940.0,164.0,151.16250610351562,917.5250244140624,171.16250610351562,959.537525177002,,,,,,,48,48
8399,1.0,1.0,1.0,24.0, rreth ,944.0,164.0,151.16250610351562,917.5250244140624,171.16250610351562,959.537525177002,,,,,,,48,48
8459,1.0,1.0,1.0,24.0, rreth ,954.0,161.0,151.16250610351562,917.5250244140624,171.16250610351562,959.537525177002,,,,,,,48,48
8505,1.0,1.0,1.0,25.0, 30 ,968.0,160.0,151.16250610351562,959.5375366210938,171.16250610351562,984.562536239624,,,,,,,48,48
8552,1.0,1.0,1.0,26.0, herë ,984.0,160.0,151.16250610351562,984.5625,171.16250610351562,1025.6000022888184,,,,,,,48,48
8599,1.0,1.0,1.0,26.0, herë ,992.0,160.0,151.16250610351562,984.5625,171.16250610351562,1025.6000022888184,,,,,,,48,48
8660,1.0,1.0,1.0,26.0, herë ,1003.0,160.0,151.16250610351562,984.5625,171.16250610351562,1025.6000022888184,,,,,,,48,48
8705,1.0,1.0,1.0,26.0, herë ,1012.0,160.0,151.16250610351562,984.5625,171.16250610351562,1025.6000022888184,,,,,,,48,48
8753,1.0,1.0,1.0,26.0, herë ,1012.0,160.0,151.16250610351562,984.5625,171.16250610351562,1025.6000022888184,,,,,,,48,48
8799,1.0,1.0,1.0,26.0, herë ,1012.0,160.0,151.16250610351562,984.5625,171.16250610351562,1025.6000022888184,,,,,,,48,48
8861,1.0,1.0,1.0,26.0, herë ,992.0,160.0,151.16250610351562,984.5625,171.16250610351562,1025.6000022888184,,,,,,,48,48
8906,1.0,1.0,1.0,23.0, ose ,884.0,160.0,151.16250610351562,883.5,171.16250610351562,917.5250015258788,,,,,,,48,48
8952,1.0,1.0,1.0,20.0, mi; ,800.0,160.0,151.16250610351562,785.4625244140625,171.16250610351562,814.4625244140625,,,,,,,48,48
8998,1.0,1.0,1.0,19.0, (238900 ,724.0,160.0,151.16250610351562,714.4000244140625,171.16250610351562,785.4625244140625,,,,,,,48,48
9061,1.0,1.0,1.0,17.0, 384400 ,679.0,160.0,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,48,48
9107,1.0,1.0,1.0,17.0, 384400 ,630.0,160.0,151.16250610351562,620.3250122070312,171.16250610351562,685.400016784668,,,,,,,48,48
9152,1.0,1.0,1.0,16.0, prej ,604.0,165.0,151.16250610351562,585.2999877929688,171.16250610351562,620.3249893188477,,,,,,,48,48
9200,1.0,1.0,1.0,-1.0,,556.0,180.0,,,,,,,,,,,48,48
9249,1.0,1.0,1.0,-1.0,,510.0,189.0,,,,,,,,,,,48,48
9311,1.0,1.0,1.0,28.0, diametri ,473.0,195.0,191.1625061035156,433.2124938964844,211.1625061035156,502.2374954223633,,,,,,,48,48
9351,1.0,1.0,1.0,28.0, diametri ,462.0,200.0,191.1625061035156,433.2124938964844,211.1625061035156,502.2374954223633,,,,,,,48,48
9405,1.0,1.0,1.0,28.0, diametri ,454.0,204.0,191.1625061035156,433.2124938964844,211.1625061035156,502.2374954223633,,,,,,,48,48
9451,1.0,1.0,1.0,28.0, diametri ,454.0,205.0,191.1625061035156,433.2124938964844,211.1625061035156,502.2374954223633,,,,,,,48,48
9512,1.0,1.0,1.0,28.0, diametri ,454.0,205.0,191.1625061035156,433.2124938964844,211.1625061035156,502.2374954223633,,,,,,,48,48
9559,1.0,1.0,1.0,28.0, diametri ,454.0,205.0,191.1625061035156,433.2124938964844,211.1625061035156,502.2374954223633,,,,,,,48,48
9600,1.0,1.0,1.0,28.0, diametri ,456.0,205.0,191.1625061035156,433.2124938964844,211.1625061035156,502.2374954223633,,,,,,,48,48
9651,1.0,1.0,1.0,28.0, diametri ,464.0,205.0,191.1625061035156,433.2124938964844,211.1625061035156,502.2374954223633,,,,,,,48,48
9699,1.0,1.0,1.0,28.0, diametri ,479.0,205.0,191.1625061035156,433.2124938964844,211.1625061035156,502.2374954223633,,,,,,,48,48
9751,1.0,1.0,1.0,28.0, diametri ,487.0,205.0,191.1625061035156,433.2124938964844,211.1625061035156,502.2374954223633,,,,,,,48,48
9800,1.0,1.0,1.0,28.0, diametri ,496.0,205.0,191.1625061035156,433.2124938964844,211.1625061035156,502.2374954223633,,,,,,,48,48
9853,1.0,1.0,1.0,29.0, i ,506.0,206.0,191.1625061035156,502.2375183105469,211.1625061035156,510.91251850128174,,,,,,,48,48
9900,1.0,1.0,1.0,30.0, Tokës. ,528.0,209.0,191.1625061035156,510.9125061035156,211.1625061035156,567.9375076293945,,,,,,,48,48
9952,1.0,1.0,1.0,30.0, Tokës. ,542.0,209.0,191.1625061035156,510.9125061035156,211.1625061035156,567.9375076293945,,,,,,,48,48
10000,1.0,1.0,1.0,30.0, Tokës. ,558.0,210.0,191.1625061035156,510.9125061035156,211.1625061035156,567.9375076293945,,,,,,,48,48
10054,1.0,1.0,1.0,31.0, Hëna ,575.0,210.0,191.1625061035156,567.9375,211.1625061035156,615.9750022888184,,,,,,,48,48
10100,1.0,1.0,1.0,31.0, Hëna ,581.0,210.0,191.1625061035156,567.9375,211.1625061035156,615.9750022888184,,,,,,,48,48
10151,1.0,1.0,1.0,31.0, Hëna ,588.0,210.0,191.1625061035156,567.9375,211.1625061035156,615.9750022888184,,,,,,,48,48
10206,1.0,1.0,1.0,31.0, Hëna ,592.0,210.0,191.1625061035156,567.9375,211.1625061035156,615.9750022888184,,,,,,,48,48
10253,1.0,1.0,1.0,31.0, Hëna ,592.0,210.0,191.1625061035156,567.9375,211.1625061035156,615.9750022888184,,,,,,,48,48
10300,1.0,1.0,1.0,31.0, Hëna ,592.0,210.0,191.1625061035156,567.9375,211.1625061035156,615.9750022888184,,,,,,,48,48
10359,1.0,1.0,1.0,31.0, Hëna ,592.0,210.0,191.1625061035156,567.9375,211.1625061035156,615.9750022888184,,,,,,,48,48
