responseTime,Experiment,Condition,ItemId,Index,Word,mousePositionX,mousePositionY,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,response,device,hand,experiment_start_time,experiment_end_time,experiment_duration,submission_id,SubjectID
4729,1.0,1.0,1.0,0.0, Hëna ,448.0,123.0,111.1624984741211,433.2124938964844,131.1624984741211,481.24999618530273,,,,,,,32,32
4779,1.0,1.0,1.0,0.0, Hëna ,450.0,123.0,111.1624984741211,433.2124938964844,131.1624984741211,481.24999618530273,,,,,,,32,32
4842,1.0,1.0,1.0,0.0, Hëna ,452.0,123.0,111.1624984741211,433.2124938964844,131.1624984741211,481.24999618530273,,,,,,,32,32
4880,1.0,1.0,1.0,0.0, Hëna ,454.0,123.0,111.1624984741211,433.2124938964844,131.1624984741211,481.24999618530273,,,,,,,32,32
4929,1.0,1.0,1.0,0.0, Hëna ,461.0,123.0,111.1624984741211,433.2124938964844,131.1624984741211,481.24999618530273,,,,,,,32,32
4979,1.0,1.0,1.0,0.0, Hëna ,467.0,123.0,111.1624984741211,433.2124938964844,131.1624984741211,481.24999618530273,,,,,,,32,32
5031,1.0,1.0,1.0,0.0, Hëna ,469.0,123.0,111.1624984741211,433.2124938964844,131.1624984741211,481.24999618530273,,,,,,,32,32
5079,1.0,1.0,1.0,0.0, Hëna ,472.0,123.0,111.1624984741211,433.2124938964844,131.1624984741211,481.24999618530273,,,,,,,32,32
5129,1.0,1.0,1.0,0.0, Hëna ,479.0,123.0,111.1624984741211,433.2124938964844,131.1624984741211,481.24999618530273,,,,,,,32,32
5186,1.0,1.0,1.0,1.0, është ,487.0,123.0,111.1624984741211,481.25,131.1624984741211,530.2875022888184,,,,,,,32,32
5232,1.0,1.0,1.0,1.0, është ,494.0,123.0,111.1624984741211,481.25,131.1624984741211,530.2875022888184,,,,,,,32,32
5279,1.0,1.0,1.0,1.0, është ,497.0,123.0,111.1624984741211,481.25,131.1624984741211,530.2875022888184,,,,,,,32,32
5343,1.0,1.0,1.0,1.0, është ,504.0,123.0,111.1624984741211,481.25,131.1624984741211,530.2875022888184,,,,,,,32,32
5379,1.0,1.0,1.0,1.0, është ,508.0,123.0,111.1624984741211,481.25,131.1624984741211,530.2875022888184,,,,,,,32,32
5439,1.0,1.0,1.0,1.0, është ,512.0,123.0,111.1624984741211,481.25,131.1624984741211,530.2875022888184,,,,,,,32,32
5480,1.0,1.0,1.0,1.0, është ,513.0,123.0,111.1624984741211,481.25,131.1624984741211,530.2875022888184,,,,,,,32,32
5532,1.0,1.0,1.0,1.0, është ,516.0,123.0,111.1624984741211,481.25,131.1624984741211,530.2875022888184,,,,,,,32,32
5579,1.0,1.0,1.0,1.0, është ,520.0,123.0,111.1624984741211,481.25,131.1624984741211,530.2875022888184,,,,,,,32,32
5637,1.0,1.0,1.0,1.0, është ,524.0,123.0,111.1624984741211,481.25,131.1624984741211,530.2875022888184,,,,,,,32,32
5680,1.0,1.0,1.0,1.0, është ,528.0,123.0,111.1624984741211,481.25,131.1624984741211,530.2875022888184,,,,,,,32,32
5735,1.0,1.0,1.0,2.0, sateliti ,532.0,123.0,111.1624984741211,530.2875366210938,131.1624984741211,586.3125381469727,,,,,,,32,32
5782,1.0,1.0,1.0,2.0, sateliti ,534.0,122.0,111.1624984741211,530.2875366210938,131.1624984741211,586.3125381469727,,,,,,,32,32
5833,1.0,1.0,1.0,2.0, sateliti ,537.0,122.0,111.1624984741211,530.2875366210938,131.1624984741211,586.3125381469727,,,,,,,32,32
5880,1.0,1.0,1.0,2.0, sateliti ,540.0,122.0,111.1624984741211,530.2875366210938,131.1624984741211,586.3125381469727,,,,,,,32,32
5939,1.0,1.0,1.0,2.0, sateliti ,544.0,122.0,111.1624984741211,530.2875366210938,131.1624984741211,586.3125381469727,,,,,,,32,32
5986,1.0,1.0,1.0,2.0, sateliti ,547.0,122.0,111.1624984741211,530.2875366210938,131.1624984741211,586.3125381469727,,,,,,,32,32
6033,1.0,1.0,1.0,2.0, sateliti ,550.0,122.0,111.1624984741211,530.2875366210938,131.1624984741211,586.3125381469727,,,,,,,32,32
6080,1.0,1.0,1.0,2.0, sateliti ,552.0,121.0,111.1624984741211,530.2875366210938,131.1624984741211,586.3125381469727,,,,,,,32,32
6137,1.0,1.0,1.0,2.0, sateliti ,555.0,121.0,111.1624984741211,530.2875366210938,131.1624984741211,586.3125381469727,,,,,,,32,32
6191,1.0,1.0,1.0,2.0, sateliti ,557.0,121.0,111.1624984741211,530.2875366210938,131.1624984741211,586.3125381469727,,,,,,,32,32
6232,1.0,1.0,1.0,2.0, sateliti ,559.0,121.0,111.1624984741211,530.2875366210938,131.1624984741211,586.3125381469727,,,,,,,32,32
6281,1.0,1.0,1.0,2.0, sateliti ,561.0,121.0,111.1624984741211,530.2875366210938,131.1624984741211,586.3125381469727,,,,,,,32,32
6330,1.0,1.0,1.0,2.0, sateliti ,565.0,121.0,111.1624984741211,530.2875366210938,131.1624984741211,586.3125381469727,,,,,,,32,32
6388,1.0,1.0,1.0,2.0, sateliti ,568.0,121.0,111.1624984741211,530.2875366210938,131.1624984741211,586.3125381469727,,,,,,,32,32
6436,1.0,1.0,1.0,2.0, sateliti ,569.0,121.0,111.1624984741211,530.2875366210938,131.1624984741211,586.3125381469727,,,,,,,32,32
6480,1.0,1.0,1.0,2.0, sateliti ,573.0,121.0,111.1624984741211,530.2875366210938,131.1624984741211,586.3125381469727,,,,,,,32,32
6530,1.0,1.0,1.0,2.0, sateliti ,575.0,120.0,111.1624984741211,530.2875366210938,131.1624984741211,586.3125381469727,,,,,,,32,32
6585,1.0,1.0,1.0,2.0, sateliti ,579.0,119.0,111.1624984741211,530.2875366210938,131.1624984741211,586.3125381469727,,,,,,,32,32
6637,1.0,1.0,1.0,2.0, sateliti ,582.0,119.0,111.1624984741211,530.2875366210938,131.1624984741211,586.3125381469727,,,,,,,32,32
6687,1.0,1.0,1.0,3.0, i ,588.0,119.0,111.1624984741211,586.3125,131.1624984741211,595.3125,,,,,,,32,32
6733,1.0,1.0,1.0,3.0, i ,592.0,119.0,111.1624984741211,586.3125,131.1624984741211,595.3125,,,,,,,32,32
6781,1.0,1.0,1.0,4.0, vetëm ,598.0,119.0,111.1624984741211,595.3125,131.1624984741211,649.3375015258789,,,,,,,32,32
6832,1.0,1.0,1.0,4.0, vetëm ,600.0,118.0,111.1624984741211,595.3125,131.1624984741211,649.3375015258789,,,,,,,32,32
6886,1.0,1.0,1.0,4.0, vetëm ,604.0,118.0,111.1624984741211,595.3125,131.1624984741211,649.3375015258789,,,,,,,32,32
6929,1.0,1.0,1.0,4.0, vetëm ,607.0,118.0,111.1624984741211,595.3125,131.1624984741211,649.3375015258789,,,,,,,32,32
6983,1.0,1.0,1.0,4.0, vetëm ,610.0,118.0,111.1624984741211,595.3125,131.1624984741211,649.3375015258789,,,,,,,32,32
7033,1.0,1.0,1.0,4.0, vetëm ,612.0,118.0,111.1624984741211,595.3125,131.1624984741211,649.3375015258789,,,,,,,32,32
7079,1.0,1.0,1.0,4.0, vetëm ,616.0,118.0,111.1624984741211,595.3125,131.1624984741211,649.3375015258789,,,,,,,32,32
7129,1.0,1.0,1.0,4.0, vetëm ,623.0,118.0,111.1624984741211,595.3125,131.1624984741211,649.3375015258789,,,,,,,32,32
7186,1.0,1.0,1.0,4.0, vetëm ,628.0,118.0,111.1624984741211,595.3125,131.1624984741211,649.3375015258789,,,,,,,32,32
7233,1.0,1.0,1.0,4.0, vetëm ,633.0,118.0,111.1624984741211,595.3125,131.1624984741211,649.3375015258789,,,,,,,32,32
7286,1.0,1.0,1.0,4.0, vetëm ,636.0,118.0,111.1624984741211,595.3125,131.1624984741211,649.3375015258789,,,,,,,32,32
7332,1.0,1.0,1.0,4.0, vetëm ,637.0,118.0,111.1624984741211,595.3125,131.1624984741211,649.3375015258789,,,,,,,32,32
7379,1.0,1.0,1.0,4.0, vetëm ,640.0,118.0,111.1624984741211,595.3125,131.1624984741211,649.3375015258789,,,,,,,32,32
7437,1.0,1.0,1.0,4.0, vetëm ,644.0,118.0,111.1624984741211,595.3125,131.1624984741211,649.3375015258789,,,,,,,32,32
7481,1.0,1.0,1.0,4.0, vetëm ,646.0,118.0,111.1624984741211,595.3125,131.1624984741211,649.3375015258789,,,,,,,32,32
7533,1.0,1.0,1.0,5.0, natyror ,649.0,118.0,111.1624984741211,649.3375244140625,131.1624984741211,710.3625259399414,,,,,,,32,32
7585,1.0,1.0,1.0,5.0, natyror ,652.0,118.0,111.1624984741211,649.3375244140625,131.1624984741211,710.3625259399414,,,,,,,32,32
7632,1.0,1.0,1.0,5.0, natyror ,655.0,118.0,111.1624984741211,649.3375244140625,131.1624984741211,710.3625259399414,,,,,,,32,32
7687,1.0,1.0,1.0,5.0, natyror ,659.0,118.0,111.1624984741211,649.3375244140625,131.1624984741211,710.3625259399414,,,,,,,32,32
7732,1.0,1.0,1.0,5.0, natyror ,661.0,118.0,111.1624984741211,649.3375244140625,131.1624984741211,710.3625259399414,,,,,,,32,32
7780,1.0,1.0,1.0,5.0, natyror ,665.0,118.0,111.1624984741211,649.3375244140625,131.1624984741211,710.3625259399414,,,,,,,32,32
7833,1.0,1.0,1.0,5.0, natyror ,669.0,118.0,111.1624984741211,649.3375244140625,131.1624984741211,710.3625259399414,,,,,,,32,32
7887,1.0,1.0,1.0,5.0, natyror ,675.0,118.0,111.1624984741211,649.3375244140625,131.1624984741211,710.3625259399414,,,,,,,32,32
7933,1.0,1.0,1.0,5.0, natyror ,677.0,118.0,111.1624984741211,649.3375244140625,131.1624984741211,710.3625259399414,,,,,,,32,32
7983,1.0,1.0,1.0,5.0, natyror ,682.0,118.0,111.1624984741211,649.3375244140625,131.1624984741211,710.3625259399414,,,,,,,32,32
8033,1.0,1.0,1.0,5.0, natyror ,687.0,118.0,111.1624984741211,649.3375244140625,131.1624984741211,710.3625259399414,,,,,,,32,32
8085,1.0,1.0,1.0,5.0, natyror ,692.0,118.0,111.1624984741211,649.3375244140625,131.1624984741211,710.3625259399414,,,,,,,32,32
8135,1.0,1.0,1.0,5.0, natyror ,695.0,118.0,111.1624984741211,649.3375244140625,131.1624984741211,710.3625259399414,,,,,,,32,32
8181,1.0,1.0,1.0,5.0, natyror ,698.0,118.0,111.1624984741211,649.3375244140625,131.1624984741211,710.3625259399414,,,,,,,32,32
8232,1.0,1.0,1.0,5.0, natyror ,703.0,118.0,111.1624984741211,649.3375244140625,131.1624984741211,710.3625259399414,,,,,,,32,32
8285,1.0,1.0,1.0,6.0, i ,713.0,118.0,111.1624984741211,710.3624877929688,131.1624984741211,719.0374879837036,,,,,,,32,32
8332,1.0,1.0,1.0,6.0, i ,718.0,118.0,111.1624984741211,710.3624877929688,131.1624984741211,719.0374879837036,,,,,,,32,32
8382,1.0,1.0,1.0,7.0, Tokës. ,723.0,118.0,111.1624984741211,719.0375366210938,131.1624984741211,775.0750389099121,,,,,,,32,32
8432,1.0,1.0,1.0,7.0, Tokës. ,728.0,118.0,111.1624984741211,719.0375366210938,131.1624984741211,775.0750389099121,,,,,,,32,32
8482,1.0,1.0,1.0,7.0, Tokës. ,733.0,118.0,111.1624984741211,719.0375366210938,131.1624984741211,775.0750389099121,,,,,,,32,32
8531,1.0,1.0,1.0,7.0, Tokës. ,737.0,118.0,111.1624984741211,719.0375366210938,131.1624984741211,775.0750389099121,,,,,,,32,32
8581,1.0,1.0,1.0,7.0, Tokës. ,741.0,118.0,111.1624984741211,719.0375366210938,131.1624984741211,775.0750389099121,,,,,,,32,32
8630,1.0,1.0,1.0,7.0, Tokës. ,744.0,118.0,111.1624984741211,719.0375366210938,131.1624984741211,775.0750389099121,,,,,,,32,32
8684,1.0,1.0,1.0,7.0, Tokës. ,749.0,118.0,111.1624984741211,719.0375366210938,131.1624984741211,775.0750389099121,,,,,,,32,32
8731,1.0,1.0,1.0,7.0, Tokës. ,752.0,118.0,111.1624984741211,719.0375366210938,131.1624984741211,775.0750389099121,,,,,,,32,32
8780,1.0,1.0,1.0,7.0, Tokës. ,755.0,118.0,111.1624984741211,719.0375366210938,131.1624984741211,775.0750389099121,,,,,,,32,32
8831,1.0,1.0,1.0,7.0, Tokës. ,760.0,118.0,111.1624984741211,719.0375366210938,131.1624984741211,775.0750389099121,,,,,,,32,32
8881,1.0,1.0,1.0,7.0, Tokës. ,764.0,118.0,111.1624984741211,719.0375366210938,131.1624984741211,775.0750389099121,,,,,,,32,32
8931,1.0,1.0,1.0,7.0, Tokës. ,768.0,118.0,111.1624984741211,719.0375366210938,131.1624984741211,775.0750389099121,,,,,,,32,32
8981,1.0,1.0,1.0,7.0, Tokës. ,770.0,118.0,111.1624984741211,719.0375366210938,131.1624984741211,775.0750389099121,,,,,,,32,32
9031,1.0,1.0,1.0,7.0, Tokës. ,772.0,118.0,111.1624984741211,719.0375366210938,131.1624984741211,775.0750389099121,,,,,,,32,32
9080,1.0,1.0,1.0,8.0, Ajo ,775.0,118.0,111.1624984741211,775.0750122070312,131.1624984741211,806.1000118255615,,,,,,,32,32
9132,1.0,1.0,1.0,8.0, Ajo ,779.0,118.0,111.1624984741211,775.0750122070312,131.1624984741211,806.1000118255615,,,,,,,32,32
9183,1.0,1.0,1.0,8.0, Ajo ,784.0,118.0,111.1624984741211,775.0750122070312,131.1624984741211,806.1000118255615,,,,,,,32,32
9232,1.0,1.0,1.0,8.0, Ajo ,789.0,118.0,111.1624984741211,775.0750122070312,131.1624984741211,806.1000118255615,,,,,,,32,32
9280,1.0,1.0,1.0,8.0, Ajo ,792.0,118.0,111.1624984741211,775.0750122070312,131.1624984741211,806.1000118255615,,,,,,,32,32
9330,1.0,1.0,1.0,8.0, Ajo ,799.0,118.0,111.1624984741211,775.0750122070312,131.1624984741211,806.1000118255615,,,,,,,32,32
9379,1.0,1.0,1.0,9.0, rrotullohet ,806.0,118.0,111.1624984741211,806.1000366210938,131.1624984741211,891.1500396728516,,,,,,,32,32
9429,1.0,1.0,1.0,9.0, rrotullohet ,810.0,118.0,111.1624984741211,806.1000366210938,131.1624984741211,891.1500396728516,,,,,,,32,32
9479,1.0,1.0,1.0,9.0, rrotullohet ,815.0,118.0,111.1624984741211,806.1000366210938,131.1624984741211,891.1500396728516,,,,,,,32,32
9529,1.0,1.0,1.0,9.0, rrotullohet ,819.0,118.0,111.1624984741211,806.1000366210938,131.1624984741211,891.1500396728516,,,,,,,32,32
9581,1.0,1.0,1.0,9.0, rrotullohet ,826.0,118.0,111.1624984741211,806.1000366210938,131.1624984741211,891.1500396728516,,,,,,,32,32
9631,1.0,1.0,1.0,9.0, rrotullohet ,830.0,118.0,111.1624984741211,806.1000366210938,131.1624984741211,891.1500396728516,,,,,,,32,32
9681,1.0,1.0,1.0,9.0, rrotullohet ,836.0,118.0,111.1624984741211,806.1000366210938,131.1624984741211,891.1500396728516,,,,,,,32,32
9730,1.0,1.0,1.0,9.0, rrotullohet ,839.0,118.0,111.1624984741211,806.1000366210938,131.1624984741211,891.1500396728516,,,,,,,32,32
9782,1.0,1.0,1.0,9.0, rrotullohet ,844.0,118.0,111.1624984741211,806.1000366210938,131.1624984741211,891.1500396728516,,,,,,,32,32
9831,1.0,1.0,1.0,9.0, rrotullohet ,848.0,118.0,111.1624984741211,806.1000366210938,131.1624984741211,891.1500396728516,,,,,,,32,32
9881,1.0,1.0,1.0,9.0, rrotullohet ,853.0,118.0,111.1624984741211,806.1000366210938,131.1624984741211,891.1500396728516,,,,,,,32,32
9930,1.0,1.0,1.0,9.0, rrotullohet ,860.0,118.0,111.1624984741211,806.1000366210938,131.1624984741211,891.1500396728516,,,,,,,32,32
9979,1.0,1.0,1.0,9.0, rrotullohet ,865.0,118.0,111.1624984741211,806.1000366210938,131.1624984741211,891.1500396728516,,,,,,,32,32
10031,1.0,1.0,1.0,9.0, rrotullohet ,871.0,118.0,111.1624984741211,806.1000366210938,131.1624984741211,891.1500396728516,,,,,,,32,32
10081,1.0,1.0,1.0,9.0, rrotullohet ,875.0,118.0,111.1624984741211,806.1000366210938,131.1624984741211,891.1500396728516,,,,,,,32,32
10130,1.0,1.0,1.0,9.0, rrotullohet ,880.0,118.0,111.1624984741211,806.1000366210938,131.1624984741211,891.1500396728516,,,,,,,32,32
10179,1.0,1.0,1.0,9.0, rrotullohet ,890.0,118.0,111.1624984741211,806.1000366210938,131.1624984741211,891.1500396728516,,,,,,,32,32
10229,1.0,1.0,1.0,10.0, rreth ,897.0,118.0,111.1624984741211,891.1500244140625,131.1624984741211,932.8375244140624,,,,,,,32,32
10280,1.0,1.0,1.0,10.0, rreth ,902.0,118.0,111.1624984741211,891.1500244140625,131.1624984741211,932.8375244140624,,,,,,,32,32
10329,1.0,1.0,1.0,10.0, rreth ,907.0,118.0,111.1624984741211,891.1500244140625,131.1624984741211,932.8375244140624,,,,,,,32,32
10379,1.0,1.0,1.0,10.0, rreth ,912.0,118.0,111.1624984741211,891.1500244140625,131.1624984741211,932.8375244140624,,,,,,,32,32
10429,1.0,1.0,1.0,10.0, rreth ,916.0,118.0,111.1624984741211,891.1500244140625,131.1624984741211,932.8375244140624,,,,,,,32,32
10479,1.0,1.0,1.0,10.0, rreth ,924.0,118.0,111.1624984741211,891.1500244140625,131.1624984741211,932.8375244140624,,,,,,,32,32
10529,1.0,1.0,1.0,10.0, rreth ,929.0,118.0,111.1624984741211,891.1500244140625,131.1624984741211,932.8375244140624,,,,,,,32,32
10580,1.0,1.0,1.0,11.0, Tokës ,936.0,118.0,111.1624984741211,932.8375244140624,131.1624984741211,984.8625259399414,,,,,,,32,32
10628,1.0,1.0,1.0,11.0, Tokës ,944.0,118.0,111.1624984741211,932.8375244140624,131.1624984741211,984.8625259399414,,,,,,,32,32
10679,1.0,1.0,1.0,11.0, Tokës ,949.0,118.0,111.1624984741211,932.8375244140624,131.1624984741211,984.8625259399414,,,,,,,32,32
10730,1.0,1.0,1.0,11.0, Tokës ,956.0,118.0,111.1624984741211,932.8375244140624,131.1624984741211,984.8625259399414,,,,,,,32,32
10779,1.0,1.0,1.0,11.0, Tokës ,962.0,118.0,111.1624984741211,932.8375244140624,131.1624984741211,984.8625259399414,,,,,,,32,32
10842,1.0,1.0,1.0,11.0, Tokës ,973.0,118.0,111.1624984741211,932.8375244140624,131.1624984741211,984.8625259399414,,,,,,,32,32
10880,1.0,1.0,1.0,12.0, në ,988.0,118.0,111.1624984741211,984.8624877929688,131.1624984741211,1009.887487411499,,,,,,,32,32
10929,1.0,1.0,1.0,12.0, në ,997.0,118.0,111.1624984741211,984.8624877929688,131.1624984741211,1009.887487411499,,,,,,,32,32
10992,1.0,1.0,1.0,12.0, në ,1008.0,118.0,111.1624984741211,984.8624877929688,131.1624984741211,1009.887487411499,,,,,,,32,32
11039,1.0,1.0,1.0,13.0, një ,1016.0,118.0,111.1624984741211,1009.8875122070312,131.1624984741211,1033.9125118255615,,,,,,,32,32
11078,1.0,1.0,1.0,13.0, një ,1020.0,118.0,111.1624984741211,1009.8875122070312,131.1624984741211,1033.9125118255615,,,,,,,32,32
11128,1.0,1.0,1.0,13.0, një ,1023.0,118.0,111.1624984741211,1009.8875122070312,131.1624984741211,1033.9125118255615,,,,,,,32,32
11179,1.0,1.0,1.0,13.0, një ,1028.0,118.0,111.1624984741211,1009.8875122070312,131.1624984741211,1033.9125118255615,,,,,,,32,32
11232,1.0,1.0,1.0,13.0, një ,1032.0,118.0,111.1624984741211,1009.8875122070312,131.1624984741211,1033.9125118255615,,,,,,,32,32
11288,1.0,1.0,1.0,13.0, një ,1032.0,118.0,111.1624984741211,1009.8875122070312,131.1624984741211,1033.9125118255615,,,,,,,32,32
11335,1.0,1.0,1.0,13.0, një ,1032.0,118.0,111.1624984741211,1009.8875122070312,131.1624984741211,1033.9125118255615,,,,,,,32,32
11382,1.0,1.0,1.0,13.0, një ,1032.0,118.0,111.1624984741211,1009.8875122070312,131.1624984741211,1033.9125118255615,,,,,,,32,32
11440,1.0,1.0,1.0,13.0, një ,1028.0,118.0,111.1624984741211,1009.8875122070312,131.1624984741211,1033.9125118255615,,,,,,,32,32
11490,1.0,1.0,1.0,12.0, në ,1006.0,123.0,111.1624984741211,984.8624877929688,131.1624984741211,1009.887487411499,,,,,,,32,32
11529,1.0,1.0,1.0,11.0, Tokës ,963.0,124.0,111.1624984741211,932.8375244140624,131.1624984741211,984.8625259399414,,,,,,,32,32
11583,1.0,1.0,1.0,9.0, rrotullohet ,864.0,124.0,111.1624984741211,806.1000366210938,131.1624984741211,891.1500396728516,,,,,,,32,32
11630,1.0,1.0,1.0,9.0, rrotullohet ,807.0,124.0,111.1624984741211,806.1000366210938,131.1624984741211,891.1500396728516,,,,,,,32,32
11680,1.0,1.0,1.0,7.0, Tokës. ,735.0,124.0,111.1624984741211,719.0375366210938,131.1624984741211,775.0750389099121,,,,,,,32,32
11729,1.0,1.0,1.0,5.0, natyror ,693.0,124.0,111.1624984741211,649.3375244140625,131.1624984741211,710.3625259399414,,,,,,,32,32
11786,1.0,1.0,1.0,5.0, natyror ,661.0,124.0,111.1624984741211,649.3375244140625,131.1624984741211,710.3625259399414,,,,,,,32,32
11833,1.0,1.0,1.0,4.0, vetëm ,620.0,124.0,111.1624984741211,595.3125,131.1624984741211,649.3375015258789,,,,,,,32,32
11879,1.0,1.0,1.0,2.0, sateliti ,565.0,125.0,111.1624984741211,530.2875366210938,131.1624984741211,586.3125381469727,,,,,,,32,32
