responseTime,Experiment,Condition,ItemId,Index,Word,mousePositionX,mousePositionY,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,response,device,hand,experiment_start_time,experiment_end_time,experiment_duration,submission_id,SubjectID
1651,1.0,1.0,1.0,0.0, Hëna ,247.0,72.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
1697,1.0,1.0,1.0,0.0, Hëna ,247.0,72.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
1749,1.0,1.0,1.0,0.0, Hëna ,244.0,72.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
1801,1.0,1.0,1.0,0.0, Hëna ,244.0,72.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
1839,1.0,1.0,1.0,0.0, Hëna ,242.0,72.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
1892,1.0,1.0,1.0,0.0, Hëna ,239.0,72.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
1951,1.0,1.0,1.0,0.0, Hëna ,238.0,70.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
2001,1.0,1.0,1.0,0.0, Hëna ,238.0,70.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
2053,1.0,1.0,1.0,0.0, Hëna ,238.0,70.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
2110,1.0,1.0,1.0,0.0, Hëna ,238.0,70.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
2143,1.0,1.0,1.0,0.0, Hëna ,238.0,70.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
2190,1.0,1.0,1.0,0.0, Hëna ,238.0,70.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
2242,1.0,1.0,1.0,0.0, Hëna ,240.0,71.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
2296,1.0,1.0,1.0,0.0, Hëna ,246.0,78.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
2345,1.0,1.0,1.0,0.0, Hëna ,247.0,79.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
2393,1.0,1.0,1.0,0.0, Hëna ,248.0,79.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
2454,1.0,1.0,1.0,0.0, Hëna ,248.0,79.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
2489,1.0,1.0,1.0,0.0, Hëna ,248.0,79.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
2541,1.0,1.0,1.0,0.0, Hëna ,245.0,77.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
2591,1.0,1.0,1.0,0.0, Hëna ,244.0,75.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
2644,1.0,1.0,1.0,0.0, Hëna ,244.0,73.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
2690,1.0,1.0,1.0,0.0, Hëna ,253.0,73.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
2748,1.0,1.0,1.0,0.0, Hëna ,264.0,73.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
2807,1.0,1.0,1.0,0.0, Hëna ,264.0,73.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
2841,1.0,1.0,1.0,0.0, Hëna ,264.0,73.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
2889,1.0,1.0,1.0,0.0, Hëna ,264.0,73.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
2944,1.0,1.0,1.0,0.0, Hëna ,263.0,73.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
2996,1.0,1.0,1.0,0.0, Hëna ,263.0,73.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
3046,1.0,1.0,1.0,0.0, Hëna ,262.0,73.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
3098,1.0,1.0,1.0,0.0, Hëna ,261.0,73.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
3149,1.0,1.0,1.0,0.0, Hëna ,260.0,73.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
3193,1.0,1.0,1.0,0.0, Hëna ,260.0,73.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
3251,1.0,1.0,1.0,0.0, Hëna ,260.0,73.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
3291,1.0,1.0,1.0,0.0, Hëna ,258.0,74.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
3342,1.0,1.0,1.0,0.0, Hëna ,256.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
3393,1.0,1.0,1.0,0.0, Hëna ,254.0,77.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
3443,1.0,1.0,1.0,0.0, Hëna ,252.0,78.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
3498,1.0,1.0,1.0,0.0, Hëna ,252.0,78.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
3558,1.0,1.0,1.0,0.0, Hëna ,252.0,78.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
3589,1.0,1.0,1.0,0.0, Hëna ,252.0,77.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
3645,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
3708,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
3743,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
3791,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
3841,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
3893,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
3940,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
4006,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
4044,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
4100,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
4157,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
4194,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
4255,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
4296,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
4357,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
4393,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
4448,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
4493,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
4562,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
4590,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
4659,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
4694,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
4746,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
4804,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
4846,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
4895,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
4953,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
5008,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
5040,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
5102,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
5140,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
5198,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
5247,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
5302,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
5350,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
5399,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
5459,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
5490,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
5564,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
5594,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
5642,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
5698,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
5745,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
5792,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
5844,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
5904,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
5954,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
5998,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
6053,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
6096,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
6143,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
6199,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
6252,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
6300,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
6349,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
6398,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
6444,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
6493,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
6547,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
6600,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
6643,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
6700,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
6751,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
6792,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
6842,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
6902,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
6950,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
6996,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
7050,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
7098,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
7147,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
7190,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
7249,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
7290,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
7351,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
7392,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
7448,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
7495,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
7555,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
7604,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
7657,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
7694,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
7753,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
7801,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
7862,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
7892,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
7951,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
7999,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
8056,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
8105,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
8157,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
8189,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
8248,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
8310,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
8344,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
8405,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
8459,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
8491,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
8552,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
8593,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
8654,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
8695,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
8757,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
8797,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
8858,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
8893,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
8948,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
8989,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
9051,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
9092,1.0,1.0,1.0,0.0, Hëna ,252.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
9143,1.0,1.0,1.0,0.0, Hëna ,254.0,76.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
9191,1.0,1.0,1.0,0.0, Hëna ,256.0,75.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
9247,1.0,1.0,1.0,0.0, Hëna ,261.0,73.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
9300,1.0,1.0,1.0,0.0, Hëna ,264.0,72.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
9344,1.0,1.0,1.0,0.0, Hëna ,266.0,71.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
9404,1.0,1.0,1.0,0.0, Hëna ,266.0,71.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
9449,1.0,1.0,1.0,0.0, Hëna ,266.0,71.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
9512,1.0,1.0,1.0,0.0, Hëna ,266.0,71.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
9543,1.0,1.0,1.0,0.0, Hëna ,270.0,71.0,65.83333587646484,228.78125,85.83333587646484,276.8229179382324,,,,,,,31,31
9591,1.0,1.0,1.0,1.0, është ,280.0,71.0,65.83333587646484,276.82293701171875,85.83333587646484,325.8646049499512,,,,,,,31,31
9650,1.0,1.0,1.0,1.0, është ,294.0,71.0,65.83333587646484,276.82293701171875,85.83333587646484,325.8646049499512,,,,,,,31,31
9695,1.0,1.0,1.0,1.0, është ,298.0,71.0,65.83333587646484,276.82293701171875,85.83333587646484,325.8646049499512,,,,,,,31,31
9752,1.0,1.0,1.0,1.0, është ,298.0,71.0,65.83333587646484,276.82293701171875,85.83333587646484,325.8646049499512,,,,,,,31,31
9796,1.0,1.0,1.0,1.0, është ,300.0,71.0,65.83333587646484,276.82293701171875,85.83333587646484,325.8646049499512,,,,,,,31,31
9849,1.0,1.0,1.0,1.0, është ,304.0,72.0,65.83333587646484,276.82293701171875,85.83333587646484,325.8646049499512,,,,,,,31,31
9901,1.0,1.0,1.0,1.0, është ,313.0,72.0,65.83333587646484,276.82293701171875,85.83333587646484,325.8646049499512,,,,,,,31,31
9940,1.0,1.0,1.0,2.0, sateliti ,328.0,72.0,65.83333587646484,325.8645935058594,85.83333587646484,381.8958435058594,,,,,,,31,31
10000,1.0,1.0,1.0,2.0, sateliti ,337.0,73.0,65.83333587646484,325.8645935058594,85.83333587646484,381.8958435058594,,,,,,,31,31
10047,1.0,1.0,1.0,2.0, sateliti ,342.0,73.0,65.83333587646484,325.8645935058594,85.83333587646484,381.8958435058594,,,,,,,31,31
10089,1.0,1.0,1.0,2.0, sateliti ,345.0,74.0,65.83333587646484,325.8645935058594,85.83333587646484,381.8958435058594,,,,,,,31,31
10150,1.0,1.0,1.0,2.0, sateliti ,354.0,75.0,65.83333587646484,325.8645935058594,85.83333587646484,381.8958435058594,,,,,,,31,31
10189,1.0,1.0,1.0,2.0, sateliti ,358.0,76.0,65.83333587646484,325.8645935058594,85.83333587646484,381.8958435058594,,,,,,,31,31
10250,1.0,1.0,1.0,2.0, sateliti ,371.0,77.0,65.83333587646484,325.8645935058594,85.83333587646484,381.8958435058594,,,,,,,31,31
