responseTime,Experiment,Condition,ItemId,Index,mousePositionX,mousePositionY,Word,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,response,device,hand,experiment_start_time,experiment_end_time,experiment_duration,submission_id,SubjectID
2179,1.0,1.0,1.0,0.0,340.0,83.0, Hëna ,65.91667175292969,296.78125,85.91667175292969,344.8229179382324,,,,,,,49,49
2229,1.0,1.0,1.0,1.0,346.0,83.0, është ,65.91667175292969,344.82293701171875,85.91667175292969,393.8646049499512,,,,,,,49,49
2279,1.0,1.0,1.0,1.0,354.0,83.0, është ,65.91667175292969,344.82293701171875,85.91667175292969,393.8646049499512,,,,,,,49,49
2332,1.0,1.0,1.0,1.0,362.0,83.0, është ,65.91667175292969,344.82293701171875,85.91667175292969,393.8646049499512,,,,,,,49,49
2382,1.0,1.0,1.0,1.0,366.0,83.0, është ,65.91667175292969,344.82293701171875,85.91667175292969,393.8646049499512,,,,,,,49,49
2431,1.0,1.0,1.0,1.0,372.0,83.0, është ,65.91667175292969,344.82293701171875,85.91667175292969,393.8646049499512,,,,,,,49,49
2482,1.0,1.0,1.0,1.0,377.0,83.0, është ,65.91667175292969,344.82293701171875,85.91667175292969,393.8646049499512,,,,,,,49,49
2529,1.0,1.0,1.0,1.0,387.0,83.0, është ,65.91667175292969,344.82293701171875,85.91667175292969,393.8646049499512,,,,,,,49,49
2585,1.0,1.0,1.0,2.0,398.0,83.0, sateliti ,65.91667175292969,393.8645935058594,85.91667175292969,449.8958435058594,,,,,,,49,49
2635,1.0,1.0,1.0,2.0,406.0,83.0, sateliti ,65.91667175292969,393.8645935058594,85.91667175292969,449.8958435058594,,,,,,,49,49
2680,1.0,1.0,1.0,2.0,414.0,82.0, sateliti ,65.91667175292969,393.8645935058594,85.91667175292969,449.8958435058594,,,,,,,49,49
2729,1.0,1.0,1.0,2.0,427.0,81.0, sateliti ,65.91667175292969,393.8645935058594,85.91667175292969,449.8958435058594,,,,,,,49,49
2782,1.0,1.0,1.0,2.0,437.0,81.0, sateliti ,65.91667175292969,393.8645935058594,85.91667175292969,449.8958435058594,,,,,,,49,49
2830,1.0,1.0,1.0,2.0,444.0,81.0, sateliti ,65.91667175292969,393.8645935058594,85.91667175292969,449.8958435058594,,,,,,,49,49
2880,1.0,1.0,1.0,3.0,450.0,81.0, i ,65.91667175292969,449.8958435058594,85.91667175292969,458.8958435058594,,,,,,,49,49
2930,1.0,1.0,1.0,3.0,458.0,81.0, i ,65.91667175292969,449.8958435058594,85.91667175292969,458.8958435058594,,,,,,,49,49
2979,1.0,1.0,1.0,4.0,466.0,80.0, vetëm ,65.91667175292969,458.8958435058594,85.91667175292969,512.9166793823242,,,,,,,49,49
3041,1.0,1.0,1.0,4.0,468.0,79.0, vetëm ,65.91667175292969,458.8958435058594,85.91667175292969,512.9166793823242,,,,,,,49,49
3087,1.0,1.0,1.0,4.0,468.0,79.0, vetëm ,65.91667175292969,458.8958435058594,85.91667175292969,512.9166793823242,,,,,,,49,49
3134,1.0,1.0,1.0,4.0,468.0,79.0, vetëm ,65.91667175292969,458.8958435058594,85.91667175292969,512.9166793823242,,,,,,,49,49
3182,1.0,1.0,1.0,4.0,468.0,79.0, vetëm ,65.91667175292969,458.8958435058594,85.91667175292969,512.9166793823242,,,,,,,49,49
3229,1.0,1.0,1.0,4.0,468.0,79.0, vetëm ,65.91667175292969,458.8958435058594,85.91667175292969,512.9166793823242,,,,,,,49,49
3289,1.0,1.0,1.0,4.0,468.0,79.0, vetëm ,65.91667175292969,458.8958435058594,85.91667175292969,512.9166793823242,,,,,,,49,49
3334,1.0,1.0,1.0,4.0,468.0,79.0, vetëm ,65.91667175292969,458.8958435058594,85.91667175292969,512.9166793823242,,,,,,,49,49
3379,1.0,1.0,1.0,4.0,498.0,79.0, vetëm ,65.91667175292969,458.8958435058594,85.91667175292969,512.9166793823242,,,,,,,49,49
3429,1.0,1.0,1.0,5.0,528.0,79.0, natyror ,65.91667175292969,512.9166870117188,85.91667175292969,573.9479370117188,,,,,,,49,49
3479,1.0,1.0,1.0,5.0,541.0,79.0, natyror ,65.91667175292969,512.9166870117188,85.91667175292969,573.9479370117188,,,,,,,49,49
3531,1.0,1.0,1.0,5.0,550.0,79.0, natyror ,65.91667175292969,512.9166870117188,85.91667175292969,573.9479370117188,,,,,,,49,49
3583,1.0,1.0,1.0,5.0,556.0,79.0, natyror ,65.91667175292969,512.9166870117188,85.91667175292969,573.9479370117188,,,,,,,49,49
3631,1.0,1.0,1.0,5.0,559.0,78.0, natyror ,65.91667175292969,512.9166870117188,85.91667175292969,573.9479370117188,,,,,,,49,49
3680,1.0,1.0,1.0,5.0,562.0,77.0, natyror ,65.91667175292969,512.9166870117188,85.91667175292969,573.9479370117188,,,,,,,49,49
3730,1.0,1.0,1.0,5.0,564.0,77.0, natyror ,65.91667175292969,512.9166870117188,85.91667175292969,573.9479370117188,,,,,,,49,49
3779,1.0,1.0,1.0,5.0,566.0,76.0, natyror ,65.91667175292969,512.9166870117188,85.91667175292969,573.9479370117188,,,,,,,49,49
3838,1.0,1.0,1.0,5.0,566.0,76.0, natyror ,65.91667175292969,512.9166870117188,85.91667175292969,573.9479370117188,,,,,,,49,49
3885,1.0,1.0,1.0,5.0,566.0,76.0, natyror ,65.91667175292969,512.9166870117188,85.91667175292969,573.9479370117188,,,,,,,49,49
3933,1.0,1.0,1.0,5.0,566.0,76.0, natyror ,65.91667175292969,512.9166870117188,85.91667175292969,573.9479370117188,,,,,,,49,49
3981,1.0,1.0,1.0,5.0,566.0,76.0, natyror ,65.91667175292969,512.9166870117188,85.91667175292969,573.9479370117188,,,,,,,49,49
4043,1.0,1.0,1.0,5.0,566.0,76.0, natyror ,65.91667175292969,512.9166870117188,85.91667175292969,573.9479370117188,,,,,,,49,49
4089,1.0,1.0,1.0,5.0,566.0,76.0, natyror ,65.91667175292969,512.9166870117188,85.91667175292969,573.9479370117188,,,,,,,49,49
4133,1.0,1.0,1.0,7.0,594.0,77.0, Tokës. ,65.91667175292969,582.625,85.91667175292969,638.65625,,,,,,,49,49
4181,1.0,1.0,1.0,7.0,614.0,80.0, Tokës. ,65.91667175292969,582.625,85.91667175292969,638.65625,,,,,,,49,49
4233,1.0,1.0,1.0,7.0,631.0,84.0, Tokës. ,65.91667175292969,582.625,85.91667175292969,638.65625,,,,,,,49,49
4282,1.0,1.0,1.0,8.0,644.0,85.0, Ajo ,65.91667175292969,638.65625,85.91667175292969,669.6770839691162,,,,,,,49,49
4333,1.0,1.0,1.0,8.0,652.0,85.0, Ajo ,65.91667175292969,638.65625,85.91667175292969,669.6770839691162,,,,,,,49,49
4385,1.0,1.0,1.0,8.0,660.0,85.0, Ajo ,65.91667175292969,638.65625,85.91667175292969,669.6770839691162,,,,,,,49,49
4432,1.0,1.0,1.0,8.0,666.0,85.0, Ajo ,65.91667175292969,638.65625,85.91667175292969,669.6770839691162,,,,,,,49,49
4480,1.0,1.0,1.0,9.0,672.0,81.0, rrotullohet ,65.91667175292969,669.6771240234375,85.91667175292969,754.7292098999023,,,,,,,49,49
4542,1.0,1.0,1.0,9.0,674.0,80.0, rrotullohet ,65.91667175292969,669.6771240234375,85.91667175292969,754.7292098999023,,,,,,,49,49
4590,1.0,1.0,1.0,9.0,674.0,80.0, rrotullohet ,65.91667175292969,669.6771240234375,85.91667175292969,754.7292098999023,,,,,,,49,49
4636,1.0,1.0,1.0,9.0,674.0,80.0, rrotullohet ,65.91667175292969,669.6771240234375,85.91667175292969,754.7292098999023,,,,,,,49,49
4682,1.0,1.0,1.0,9.0,674.0,80.0, rrotullohet ,65.91667175292969,669.6771240234375,85.91667175292969,754.7292098999023,,,,,,,49,49
4744,1.0,1.0,1.0,9.0,674.0,80.0, rrotullohet ,65.91667175292969,669.6771240234375,85.91667175292969,754.7292098999023,,,,,,,49,49
4791,1.0,1.0,1.0,9.0,674.0,80.0, rrotullohet ,65.91667175292969,669.6771240234375,85.91667175292969,754.7292098999023,,,,,,,49,49
4829,1.0,1.0,1.0,9.0,683.0,80.0, rrotullohet ,65.91667175292969,669.6771240234375,85.91667175292969,754.7292098999023,,,,,,,49,49
4881,1.0,1.0,1.0,9.0,710.0,83.0, rrotullohet ,65.91667175292969,669.6771240234375,85.91667175292969,754.7292098999023,,,,,,,49,49
4930,1.0,1.0,1.0,9.0,729.0,83.0, rrotullohet ,65.91667175292969,669.6771240234375,85.91667175292969,754.7292098999023,,,,,,,49,49
4981,1.0,1.0,1.0,9.0,747.0,83.0, rrotullohet ,65.91667175292969,669.6771240234375,85.91667175292969,754.7292098999023,,,,,,,49,49
5029,1.0,1.0,1.0,10.0,766.0,82.0, rreth ,65.91667175292969,754.7291870117188,85.91667175292969,796.4166870117188,,,,,,,49,49
5081,1.0,1.0,1.0,10.0,780.0,80.0, rreth ,65.91667175292969,754.7291870117188,85.91667175292969,796.4166870117188,,,,,,,49,49
5130,1.0,1.0,1.0,10.0,794.0,79.0, rreth ,65.91667175292969,754.7291870117188,85.91667175292969,796.4166870117188,,,,,,,49,49
5182,1.0,1.0,1.0,11.0,800.0,79.0, Tokës ,65.91667175292969,796.4166870117188,85.91667175292969,848.4479370117188,,,,,,,49,49
5232,1.0,1.0,1.0,11.0,804.0,78.0, Tokës ,65.91667175292969,796.4166870117188,85.91667175292969,848.4479370117188,,,,,,,49,49
5284,1.0,1.0,1.0,11.0,809.0,78.0, Tokës ,65.91667175292969,796.4166870117188,85.91667175292969,848.4479370117188,,,,,,,49,49
5332,1.0,1.0,1.0,11.0,815.0,78.0, Tokës ,65.91667175292969,796.4166870117188,85.91667175292969,848.4479370117188,,,,,,,49,49
5380,1.0,1.0,1.0,11.0,823.0,79.0, Tokës ,65.91667175292969,796.4166870117188,85.91667175292969,848.4479370117188,,,,,,,49,49
5429,1.0,1.0,1.0,11.0,832.0,79.0, Tokës ,65.91667175292969,796.4166870117188,85.91667175292969,848.4479370117188,,,,,,,49,49
5481,1.0,1.0,1.0,12.0,849.0,77.0, në ,65.91667175292969,848.4479370117188,85.91667175292969,873.4791870117188,,,,,,,49,49
5531,1.0,1.0,1.0,12.0,860.0,77.0, në ,65.91667175292969,848.4479370117188,85.91667175292969,873.4791870117188,,,,,,,49,49
5581,1.0,1.0,1.0,12.0,866.0,77.0, në ,65.91667175292969,848.4479370117188,85.91667175292969,873.4791870117188,,,,,,,49,49
5632,1.0,1.0,1.0,12.0,870.0,77.0, në ,65.91667175292969,848.4479370117188,85.91667175292969,873.4791870117188,,,,,,,49,49
5679,1.0,1.0,1.0,13.0,873.0,77.0, një ,65.91667175292969,873.4791870117188,85.91667175292969,897.500020980835,,,,,,,49,49
5730,1.0,1.0,1.0,13.0,877.0,77.0, një ,65.91667175292969,873.4791870117188,85.91667175292969,897.500020980835,,,,,,,49,49
5782,1.0,1.0,1.0,13.0,880.0,77.0, një ,65.91667175292969,873.4791870117188,85.91667175292969,897.500020980835,,,,,,,49,49
5833,1.0,1.0,1.0,13.0,882.0,78.0, një ,65.91667175292969,873.4791870117188,85.91667175292969,897.500020980835,,,,,,,49,49
5879,1.0,1.0,1.0,13.0,885.0,79.0, një ,65.91667175292969,873.4791870117188,85.91667175292969,897.500020980835,,,,,,,49,49
5932,1.0,1.0,1.0,13.0,889.0,79.0, një ,65.91667175292969,873.4791870117188,85.91667175292969,897.500020980835,,,,,,,49,49
5986,1.0,1.0,1.0,13.0,890.0,80.0, një ,65.91667175292969,873.4791870117188,85.91667175292969,897.500020980835,,,,,,,49,49
6030,1.0,1.0,1.0,10.0,793.0,80.0, rreth ,65.91667175292969,754.7291870117188,85.91667175292969,796.4166870117188,,,,,,,49,49
6080,1.0,1.0,1.0,-1.0,566.0,95.0,,,,,,,,,,,,49,49
6132,1.0,1.0,1.0,16.0,458.0,109.0, prej ,105.91667175292967,448.875,125.91667175292967,483.8958358764648,,,,,,,49,49
6180,1.0,1.0,1.0,15.0,426.0,115.0, mesatare ,105.91667175292967,368.8333435058594,125.91667175292967,448.87501525878906,,,,,,,49,49
6231,1.0,1.0,1.0,15.0,411.0,117.0, mesatare ,105.91667175292967,368.8333435058594,125.91667175292967,448.87501525878906,,,,,,,49,49
6281,1.0,1.0,1.0,15.0,402.0,119.0, mesatare ,105.91667175292967,368.8333435058594,125.91667175292967,448.87501525878906,,,,,,,49,49
6330,1.0,1.0,1.0,15.0,394.0,119.0, mesatare ,105.91667175292967,368.8333435058594,125.91667175292967,448.87501525878906,,,,,,,49,49
6381,1.0,1.0,1.0,15.0,375.0,119.0, mesatare ,105.91667175292967,368.8333435058594,125.91667175292967,448.87501525878906,,,,,,,49,49
6429,1.0,1.0,1.0,14.0,362.0,119.0, distancë ,105.91667175292967,296.78125,125.91667175292967,368.8333358764648,,,,,,,49,49
6481,1.0,1.0,1.0,14.0,353.0,119.0, distancë ,105.91667175292967,296.78125,125.91667175292967,368.8333358764648,,,,,,,49,49
6530,1.0,1.0,1.0,14.0,339.0,120.0, distancë ,105.91667175292967,296.78125,125.91667175292967,368.8333358764648,,,,,,,49,49
6579,1.0,1.0,1.0,14.0,332.0,120.0, distancë ,105.91667175292967,296.78125,125.91667175292967,368.8333358764648,,,,,,,49,49
6631,1.0,1.0,1.0,14.0,328.0,120.0, distancë ,105.91667175292967,296.78125,125.91667175292967,368.8333358764648,,,,,,,49,49
6681,1.0,1.0,1.0,14.0,324.0,119.0, distancë ,105.91667175292967,296.78125,125.91667175292967,368.8333358764648,,,,,,,49,49
6731,1.0,1.0,1.0,14.0,322.0,117.0, distancë ,105.91667175292967,296.78125,125.91667175292967,368.8333358764648,,,,,,,49,49
6783,1.0,1.0,1.0,14.0,322.0,116.0, distancë ,105.91667175292967,296.78125,125.91667175292967,368.8333358764648,,,,,,,49,49
6830,1.0,1.0,1.0,14.0,324.0,115.0, distancë ,105.91667175292967,296.78125,125.91667175292967,368.8333358764648,,,,,,,49,49
6879,1.0,1.0,1.0,14.0,327.0,113.0, distancë ,105.91667175292967,296.78125,125.91667175292967,368.8333358764648,,,,,,,49,49
6929,1.0,1.0,1.0,14.0,342.0,114.0, distancë ,105.91667175292967,296.78125,125.91667175292967,368.8333358764648,,,,,,,49,49
6981,1.0,1.0,1.0,14.0,363.0,115.0, distancë ,105.91667175292967,296.78125,125.91667175292967,368.8333358764648,,,,,,,49,49
7031,1.0,1.0,1.0,15.0,386.0,117.0, mesatare ,105.91667175292967,368.8333435058594,125.91667175292967,448.87501525878906,,,,,,,49,49
7084,1.0,1.0,1.0,15.0,408.0,118.0, mesatare ,105.91667175292967,368.8333435058594,125.91667175292967,448.87501525878906,,,,,,,49,49
7130,1.0,1.0,1.0,15.0,414.0,119.0, mesatare ,105.91667175292967,368.8333435058594,125.91667175292967,448.87501525878906,,,,,,,49,49
7182,1.0,1.0,1.0,15.0,418.0,120.0, mesatare ,105.91667175292967,368.8333435058594,125.91667175292967,448.87501525878906,,,,,,,49,49
7231,1.0,1.0,1.0,15.0,422.0,121.0, mesatare ,105.91667175292967,368.8333435058594,125.91667175292967,448.87501525878906,,,,,,,49,49
7281,1.0,1.0,1.0,15.0,424.0,121.0, mesatare ,105.91667175292967,368.8333435058594,125.91667175292967,448.87501525878906,,,,,,,49,49
7334,1.0,1.0,1.0,15.0,428.0,121.0, mesatare ,105.91667175292967,368.8333435058594,125.91667175292967,448.87501525878906,,,,,,,49,49
7379,1.0,1.0,1.0,15.0,431.0,121.0, mesatare ,105.91667175292967,368.8333435058594,125.91667175292967,448.87501525878906,,,,,,,49,49
7430,1.0,1.0,1.0,15.0,436.0,120.0, mesatare ,105.91667175292967,368.8333435058594,125.91667175292967,448.87501525878906,,,,,,,49,49
7481,1.0,1.0,1.0,15.0,441.0,119.0, mesatare ,105.91667175292967,368.8333435058594,125.91667175292967,448.87501525878906,,,,,,,49,49
7531,1.0,1.0,1.0,15.0,446.0,118.0, mesatare ,105.91667175292967,368.8333435058594,125.91667175292967,448.87501525878906,,,,,,,49,49
7580,1.0,1.0,1.0,16.0,452.0,118.0, prej ,105.91667175292967,448.875,125.91667175292967,483.8958358764648,,,,,,,49,49
7634,1.0,1.0,1.0,16.0,461.0,118.0, prej ,105.91667175292967,448.875,125.91667175292967,483.8958358764648,,,,,,,49,49
7681,1.0,1.0,1.0,16.0,470.0,118.0, prej ,105.91667175292967,448.875,125.91667175292967,483.8958358764648,,,,,,,49,49
7729,1.0,1.0,1.0,16.0,479.0,118.0, prej ,105.91667175292967,448.875,125.91667175292967,483.8958358764648,,,,,,,49,49
7779,1.0,1.0,1.0,17.0,490.0,118.0, 384400 ,105.91667175292967,483.8958435058594,125.91667175292967,548.9687652587891,,,,,,,49,49
7830,1.0,1.0,1.0,17.0,499.0,118.0, 384400 ,105.91667175292967,483.8958435058594,125.91667175292967,548.9687652587891,,,,,,,49,49
7881,1.0,1.0,1.0,17.0,508.0,118.0, 384400 ,105.91667175292967,483.8958435058594,125.91667175292967,548.9687652587891,,,,,,,49,49
7931,1.0,1.0,1.0,17.0,514.0,118.0, 384400 ,105.91667175292967,483.8958435058594,125.91667175292967,548.9687652587891,,,,,,,49,49
7985,1.0,1.0,1.0,17.0,518.0,118.0, 384400 ,105.91667175292967,483.8958435058594,125.91667175292967,548.9687652587891,,,,,,,49,49
8036,1.0,1.0,1.0,17.0,520.0,117.0, 384400 ,105.91667175292967,483.8958435058594,125.91667175292967,548.9687652587891,,,,,,,49,49
8082,1.0,1.0,1.0,17.0,520.0,117.0, 384400 ,105.91667175292967,483.8958435058594,125.91667175292967,548.9687652587891,,,,,,,49,49
8144,1.0,1.0,1.0,17.0,520.0,117.0, 384400 ,105.91667175292967,483.8958435058594,125.91667175292967,548.9687652587891,,,,,,,49,49
8190,1.0,1.0,1.0,17.0,520.0,117.0, 384400 ,105.91667175292967,483.8958435058594,125.91667175292967,548.9687652587891,,,,,,,49,49
8237,1.0,1.0,1.0,17.0,520.0,117.0, 384400 ,105.91667175292967,483.8958435058594,125.91667175292967,548.9687652587891,,,,,,,49,49
8283,1.0,1.0,1.0,17.0,520.0,117.0, 384400 ,105.91667175292967,483.8958435058594,125.91667175292967,548.9687652587891,,,,,,,49,49
8344,1.0,1.0,1.0,17.0,520.0,117.0, 384400 ,105.91667175292967,483.8958435058594,125.91667175292967,548.9687652587891,,,,,,,49,49
8380,1.0,1.0,1.0,17.0,522.0,117.0, 384400 ,105.91667175292967,483.8958435058594,125.91667175292967,548.9687652587891,,,,,,,49,49
8436,1.0,1.0,1.0,17.0,525.0,118.0, 384400 ,105.91667175292967,483.8958435058594,125.91667175292967,548.9687652587891,,,,,,,49,49
8480,1.0,1.0,1.0,17.0,528.0,118.0, 384400 ,105.91667175292967,483.8958435058594,125.91667175292967,548.9687652587891,,,,,,,49,49
8529,1.0,1.0,1.0,17.0,528.0,119.0, 384400 ,105.91667175292967,483.8958435058594,125.91667175292967,548.9687652587891,,,,,,,49,49
8585,1.0,1.0,1.0,17.0,529.0,119.0, 384400 ,105.91667175292967,483.8958435058594,125.91667175292967,548.9687652587891,,,,,,,49,49
8630,1.0,1.0,1.0,17.0,531.0,119.0, 384400 ,105.91667175292967,483.8958435058594,125.91667175292967,548.9687652587891,,,,,,,49,49
8681,1.0,1.0,1.0,17.0,534.0,119.0, 384400 ,105.91667175292967,483.8958435058594,125.91667175292967,548.9687652587891,,,,,,,49,49
8731,1.0,1.0,1.0,17.0,548.0,119.0, 384400 ,105.91667175292967,483.8958435058594,125.91667175292967,548.9687652587891,,,,,,,49,49
8781,1.0,1.0,1.0,18.0,564.0,119.0, km ,105.91667175292967,548.96875,125.91667175292967,577.96875,,,,,,,49,49
8831,1.0,1.0,1.0,19.0,586.0,119.0, (238900 ,105.91667175292967,577.96875,125.91667175292967,649.03125,,,,,,,49,49
8879,1.0,1.0,1.0,19.0,598.0,121.0, (238900 ,105.91667175292967,577.96875,125.91667175292967,649.03125,,,,,,,49,49
8934,1.0,1.0,1.0,19.0,603.0,121.0, (238900 ,105.91667175292967,577.96875,125.91667175292967,649.03125,,,,,,,49,49
8981,1.0,1.0,1.0,19.0,604.0,121.0, (238900 ,105.91667175292967,577.96875,125.91667175292967,649.03125,,,,,,,49,49
9044,1.0,1.0,1.0,19.0,605.0,121.0, (238900 ,105.91667175292967,577.96875,125.91667175292967,649.03125,,,,,,,49,49
9090,1.0,1.0,1.0,19.0,605.0,121.0, (238900 ,105.91667175292967,577.96875,125.91667175292967,649.03125,,,,,,,49,49
9133,1.0,1.0,1.0,19.0,606.0,121.0, (238900 ,105.91667175292967,577.96875,125.91667175292967,649.03125,,,,,,,49,49
9185,1.0,1.0,1.0,19.0,606.0,121.0, (238900 ,105.91667175292967,577.96875,125.91667175292967,649.03125,,,,,,,49,49
9231,1.0,1.0,1.0,19.0,606.0,121.0, (238900 ,105.91667175292967,577.96875,125.91667175292967,649.03125,,,,,,,49,49
9293,1.0,1.0,1.0,19.0,606.0,121.0, (238900 ,105.91667175292967,577.96875,125.91667175292967,649.03125,,,,,,,49,49
9339,1.0,1.0,1.0,19.0,606.0,121.0, (238900 ,105.91667175292967,577.96875,125.91667175292967,649.03125,,,,,,,49,49
9387,1.0,1.0,1.0,19.0,606.0,121.0, (238900 ,105.91667175292967,577.96875,125.91667175292967,649.03125,,,,,,,49,49
9434,1.0,1.0,1.0,19.0,606.0,121.0, (238900 ,105.91667175292967,577.96875,125.91667175292967,649.03125,,,,,,,49,49
9481,1.0,1.0,1.0,19.0,606.0,121.0, (238900 ,105.91667175292967,577.96875,125.91667175292967,649.03125,,,,,,,49,49
9545,1.0,1.0,1.0,19.0,606.0,121.0, (238900 ,105.91667175292967,577.96875,125.91667175292967,649.03125,,,,,,,49,49
9591,1.0,1.0,1.0,19.0,606.0,121.0, (238900 ,105.91667175292967,577.96875,125.91667175292967,649.03125,,,,,,,49,49
9638,1.0,1.0,1.0,19.0,606.0,121.0, (238900 ,105.91667175292967,577.96875,125.91667175292967,649.03125,,,,,,,49,49
9684,1.0,1.0,1.0,19.0,608.0,121.0, (238900 ,105.91667175292967,577.96875,125.91667175292967,649.03125,,,,,,,49,49
9729,1.0,1.0,1.0,19.0,609.0,121.0, (238900 ,105.91667175292967,577.96875,125.91667175292967,649.03125,,,,,,,49,49
9791,1.0,1.0,1.0,19.0,610.0,121.0, (238900 ,105.91667175292967,577.96875,125.91667175292967,649.03125,,,,,,,49,49
9832,1.0,1.0,1.0,19.0,612.0,122.0, (238900 ,105.91667175292967,577.96875,125.91667175292967,649.03125,,,,,,,49,49
9879,1.0,1.0,1.0,19.0,616.0,122.0, (238900 ,105.91667175292967,577.96875,125.91667175292967,649.03125,,,,,,,49,49
9931,1.0,1.0,1.0,19.0,620.0,122.0, (238900 ,105.91667175292967,577.96875,125.91667175292967,649.03125,,,,,,,49,49
9979,1.0,1.0,1.0,19.0,623.0,122.0, (238900 ,105.91667175292967,577.96875,125.91667175292967,649.03125,,,,,,,49,49
