responseTime,Experiment,Condition,ItemId,Index,Word,mousePositionX,mousePositionY,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,response,device,hand,experiment_start_time,experiment_end_time,experiment_duration,submission_id,SubjectID
79868,1.0,1.0,1.0,73.0, dhe ,511.0,322.0,306.875,508.28125,330.875,545.3125,,,,,,,39,39
79919,1.0,1.0,1.0,73.0, dhe ,517.0,322.0,306.875,508.28125,330.875,545.3125,,,,,,,39,39
79968,1.0,1.0,1.0,73.0, dhe ,526.0,322.0,306.875,508.28125,330.875,545.3125,,,,,,,39,39
80028,1.0,1.0,1.0,73.0, dhe ,534.0,322.0,306.875,508.28125,330.875,545.3125,,,,,,,39,39
80071,1.0,1.0,1.0,73.0, dhe ,540.0,322.0,306.875,508.28125,330.875,545.3125,,,,,,,39,39
80124,1.0,1.0,1.0,74.0, është ,546.0,322.0,306.875,545.3125,330.875,596.546875,,,,,,,39,39
80167,1.0,1.0,1.0,74.0, është ,560.0,322.0,306.875,545.3125,330.875,596.546875,,,,,,,39,39
80220,1.0,1.0,1.0,74.0, është ,569.0,322.0,306.875,545.3125,330.875,596.546875,,,,,,,39,39
80268,1.0,1.0,1.0,74.0, është ,578.0,322.0,306.875,545.3125,330.875,596.546875,,,,,,,39,39
80319,1.0,1.0,1.0,74.0, është ,590.0,322.0,306.875,545.3125,330.875,596.546875,,,,,,,39,39
80367,1.0,1.0,1.0,74.0, është ,595.0,322.0,306.875,545.3125,330.875,596.546875,,,,,,,39,39
80427,1.0,1.0,1.0,75.0, e ,602.0,321.0,306.875,596.546875,330.875,611.390625,,,,,,,39,39
80475,1.0,1.0,1.0,76.0, dukshme ,614.0,321.0,306.875,611.390625,330.875,694.609375,,,,,,,39,39
80519,1.0,1.0,1.0,76.0, dukshme ,630.0,321.0,306.875,611.390625,330.875,694.609375,,,,,,,39,39
80567,1.0,1.0,1.0,76.0, dukshme ,636.0,321.0,306.875,611.390625,330.875,694.609375,,,,,,,39,39
80619,1.0,1.0,1.0,76.0, dukshme ,645.0,321.0,306.875,611.390625,330.875,694.609375,,,,,,,39,39
80679,1.0,1.0,1.0,76.0, dukshme ,657.0,321.0,306.875,611.390625,330.875,694.609375,,,,,,,39,39
80720,1.0,1.0,1.0,76.0, dukshme ,671.0,321.0,306.875,611.390625,330.875,694.609375,,,,,,,39,39
80767,1.0,1.0,1.0,76.0, dukshme ,678.0,321.0,306.875,611.390625,330.875,694.609375,,,,,,,39,39
80823,1.0,1.0,1.0,76.0, dukshme ,682.0,321.0,306.875,611.390625,330.875,694.609375,,,,,,,39,39
80873,1.0,1.0,1.0,76.0, dukshme ,687.0,321.0,306.875,611.390625,330.875,694.609375,,,,,,,39,39
80919,1.0,1.0,1.0,76.0, dukshme ,691.0,321.0,306.875,611.390625,330.875,694.609375,,,,,,,39,39
80967,1.0,1.0,1.0,77.0, si ,697.0,321.0,306.875,694.609375,330.875,712.5625,,,,,,,39,39
81017,1.0,1.0,1.0,77.0, si ,706.0,321.0,306.875,694.609375,330.875,712.5625,,,,,,,39,39
81071,1.0,1.0,1.0,77.0, si ,711.0,321.0,306.875,694.609375,330.875,712.5625,,,,,,,39,39
81119,1.0,1.0,1.0,78.0, cikli ,716.0,321.0,306.875,712.5625,330.875,749.4375,,,,,,,39,39
81167,1.0,1.0,1.0,78.0, cikli ,726.0,321.0,306.875,712.5625,330.875,749.4375,,,,,,,39,39
81225,1.0,1.0,1.0,78.0, cikli ,740.0,321.0,306.875,712.5625,330.875,749.4375,,,,,,,39,39
81271,1.0,1.0,1.0,78.0, cikli ,748.0,321.0,306.875,712.5625,330.875,749.4375,,,,,,,39,39
81319,1.0,1.0,1.0,79.0, i ,755.0,321.0,306.875,749.4375,330.875,758.765625,,,,,,,39,39
81367,1.0,1.0,1.0,80.0, fazave ,762.0,321.0,306.875,758.765625,330.875,817.59375,,,,,,,39,39
81418,1.0,1.0,1.0,80.0, fazave ,770.0,321.0,306.875,758.765625,330.875,817.59375,,,,,,,39,39
81471,1.0,1.0,1.0,80.0, fazave ,775.0,319.0,306.875,758.765625,330.875,817.59375,,,,,,,39,39
81527,1.0,1.0,1.0,80.0, fazave ,781.0,319.0,306.875,758.765625,330.875,817.59375,,,,,,,39,39
81567,1.0,1.0,1.0,80.0, fazave ,786.0,319.0,306.875,758.765625,330.875,817.59375,,,,,,,39,39
81624,1.0,1.0,1.0,80.0, fazave ,795.0,319.0,306.875,758.765625,330.875,817.59375,,,,,,,39,39
81671,1.0,1.0,1.0,80.0, fazave ,801.0,319.0,306.875,758.765625,330.875,817.59375,,,,,,,39,39
81720,1.0,1.0,1.0,80.0, fazave ,805.0,319.0,306.875,758.765625,330.875,817.59375,,,,,,,39,39
81767,1.0,1.0,1.0,80.0, fazave ,810.0,319.0,306.875,758.765625,330.875,817.59375,,,,,,,39,39
81817,1.0,1.0,1.0,81.0, hënore. ,821.0,319.0,306.875,817.59375,330.875,887.625,,,,,,,39,39
81871,1.0,1.0,1.0,81.0, hënore. ,834.0,319.0,306.875,817.59375,330.875,887.625,,,,,,,39,39
81919,1.0,1.0,1.0,81.0, hënore. ,838.0,319.0,306.875,817.59375,330.875,887.625,,,,,,,39,39
81967,1.0,1.0,1.0,81.0, hënore. ,854.0,319.0,306.875,817.59375,330.875,887.625,,,,,,,39,39
82023,1.0,1.0,1.0,81.0, hënore. ,872.0,319.0,306.875,817.59375,330.875,887.625,,,,,,,39,39
82071,1.0,1.0,1.0,81.0, hënore. ,880.0,319.0,306.875,817.59375,330.875,887.625,,,,,,,39,39
82119,1.0,1.0,1.0,81.0, hënore. ,883.0,319.0,306.875,817.59375,330.875,887.625,,,,,,,39,39
82167,1.0,1.0,1.0,81.0, hënore. ,885.0,319.0,306.875,817.59375,330.875,887.625,,,,,,,39,39
82217,1.0,1.0,1.0,82.0, Për ,887.0,319.0,306.875,887.625,330.875,920.78125,,,,,,,39,39
82267,1.0,1.0,1.0,82.0, Për ,890.0,319.0,306.875,887.625,330.875,920.78125,,,,,,,39,39
82317,1.0,1.0,1.0,82.0, Për ,896.0,319.0,306.875,887.625,330.875,920.78125,,,,,,,39,39
82368,1.0,1.0,1.0,82.0, Për ,901.0,319.0,306.875,887.625,330.875,920.78125,,,,,,,39,39
82418,1.0,1.0,1.0,82.0, Për ,910.0,319.0,306.875,887.625,330.875,920.78125,,,,,,,39,39
82468,1.0,1.0,1.0,82.0, Për ,916.0,319.0,306.875,887.625,330.875,920.78125,,,,,,,39,39
82521,1.0,1.0,1.0,83.0," Tokën, ",925.0,319.0,306.875,920.78125,330.875,980.8125,,,,,,,39,39
82568,1.0,1.0,1.0,83.0," Tokën, ",931.0,319.0,306.875,920.78125,330.875,980.8125,,,,,,,39,39
82618,1.0,1.0,1.0,83.0," Tokën, ",937.0,320.0,306.875,920.78125,330.875,980.8125,,,,,,,39,39
82668,1.0,1.0,1.0,83.0," Tokën, ",949.0,322.0,306.875,920.78125,330.875,980.8125,,,,,,,39,39
82718,1.0,1.0,1.0,83.0," Tokën, ",959.0,323.0,306.875,920.78125,330.875,980.8125,,,,,,,39,39
82767,1.0,1.0,1.0,83.0," Tokën, ",960.0,323.0,306.875,920.78125,330.875,980.8125,,,,,,,39,39
82818,1.0,1.0,1.0,83.0," Tokën, ",964.0,323.0,306.875,920.78125,330.875,980.8125,,,,,,,39,39
82868,1.0,1.0,1.0,83.0," Tokën, ",977.0,326.0,306.875,920.78125,330.875,980.8125,,,,,,,39,39
82917,1.0,1.0,1.0,84.0, përveç ,982.0,326.0,306.875,980.8125,330.875,1037.40625,,,,,,,39,39
82969,1.0,1.0,1.0,84.0, përveç ,984.0,326.0,306.875,980.8125,330.875,1037.40625,,,,,,,39,39
83019,1.0,1.0,1.0,84.0, përveç ,988.0,326.0,306.875,980.8125,330.875,1037.40625,,,,,,,39,39
83078,1.0,1.0,1.0,84.0, përveç ,988.0,326.0,306.875,980.8125,330.875,1037.40625,,,,,,,39,39
83125,1.0,1.0,1.0,84.0, përveç ,988.0,326.0,306.875,980.8125,330.875,1037.40625,,,,,,,39,39
83173,1.0,1.0,1.0,84.0, përveç ,988.0,326.0,306.875,980.8125,330.875,1037.40625,,,,,,,39,39
83221,1.0,1.0,1.0,84.0, përveç ,988.0,326.0,306.875,980.8125,330.875,1037.40625,,,,,,,39,39
83269,1.0,1.0,1.0,84.0, përveç ,988.0,326.0,306.875,980.8125,330.875,1037.40625,,,,,,,39,39
83317,1.0,1.0,1.0,84.0, përveç ,988.0,326.0,306.875,980.8125,330.875,1037.40625,,,,,,,39,39
83381,1.0,1.0,1.0,84.0, përveç ,988.0,326.0,306.875,980.8125,330.875,1037.40625,,,,,,,39,39
83429,1.0,1.0,1.0,84.0, përveç ,988.0,326.0,306.875,980.8125,330.875,1037.40625,,,,,,,39,39
83477,1.0,1.0,1.0,84.0, përveç ,988.0,326.0,306.875,980.8125,330.875,1037.40625,,,,,,,39,39
83518,1.0,1.0,1.0,84.0, përveç ,987.0,326.0,306.875,980.8125,330.875,1037.40625,,,,,,,39,39
83567,1.0,1.0,1.0,84.0, përveç ,985.0,326.0,306.875,980.8125,330.875,1037.40625,,,,,,,39,39
83618,1.0,1.0,1.0,84.0, përveç ,980.0,327.0,306.875,980.8125,330.875,1037.40625,,,,,,,39,39
83668,1.0,1.0,1.0,83.0," Tokën, ",976.0,327.0,306.875,920.78125,330.875,980.8125,,,,,,,39,39
83718,1.0,1.0,1.0,83.0," Tokën, ",972.0,327.0,306.875,920.78125,330.875,980.8125,,,,,,,39,39
83768,1.0,1.0,1.0,83.0," Tokën, ",968.0,329.0,306.875,920.78125,330.875,980.8125,,,,,,,39,39
83818,1.0,1.0,1.0,83.0," Tokën, ",958.0,329.0,306.875,920.78125,330.875,980.8125,,,,,,,39,39
83868,1.0,1.0,1.0,83.0," Tokën, ",945.0,331.0,306.875,920.78125,330.875,980.8125,,,,,,,39,39
83919,1.0,1.0,1.0,-1.0,,918.0,335.0,,,,,,,,,,,39,39
83968,1.0,1.0,1.0,-1.0,,874.0,338.0,,,,,,,,,,,39,39
84019,1.0,1.0,1.0,-1.0,,841.0,342.0,,,,,,,,,,,39,39
84068,1.0,1.0,1.0,93.0," ndikim, ",801.0,348.0,346.875,747.953125,370.875,815.390625,,,,,,,39,39
84119,1.0,1.0,1.0,93.0," ndikim, ",757.0,353.0,346.875,747.953125,370.875,815.390625,,,,,,,39,39
84173,1.0,1.0,1.0,91.0, më ,684.0,359.0,346.875,684.609375,370.875,716.28125,,,,,,,39,39
84219,1.0,1.0,1.0,90.0, qiellor ,644.0,361.0,346.875,626.4375,370.875,684.609375,,,,,,,39,39
84269,1.0,1.0,1.0,89.0, objekti ,586.0,362.0,346.875,564.234375,370.875,626.4375,,,,,,,39,39
84319,1.0,1.0,1.0,88.0, qenë ,550.0,364.0,346.875,517.046875,370.875,564.234375,,,,,,,39,39
84369,1.0,1.0,1.0,88.0, qenë ,534.0,366.0,346.875,517.046875,370.875,564.234375,,,,,,,39,39
84419,1.0,1.0,1.0,88.0, qenë ,522.0,367.0,346.875,517.046875,370.875,564.234375,,,,,,,39,39
84468,1.0,1.0,1.0,87.0, ka ,507.0,367.0,346.875,492.65625,370.875,517.046875,,,,,,,39,39
84519,1.0,1.0,1.0,86.0, Hëna ,490.0,367.0,346.875,443.25,370.875,492.65625,,,,,,,39,39
84570,1.0,1.0,1.0,86.0, Hëna ,479.0,367.0,346.875,443.25,370.875,492.65625,,,,,,,39,39
84620,1.0,1.0,1.0,86.0, Hëna ,471.0,367.0,346.875,443.25,370.875,492.65625,,,,,,,39,39
84671,1.0,1.0,1.0,86.0, Hëna ,465.0,367.0,346.875,443.25,370.875,492.65625,,,,,,,39,39
84719,1.0,1.0,1.0,86.0, Hëna ,457.0,367.0,346.875,443.25,370.875,492.65625,,,,,,,39,39
84770,1.0,1.0,1.0,86.0, Hëna ,447.0,365.0,346.875,443.25,370.875,492.65625,,,,,,,39,39
84820,1.0,1.0,1.0,85.0," Diellit, ",439.0,364.0,346.875,385.375,370.875,443.25,,,,,,,39,39
84868,1.0,1.0,1.0,85.0," Diellit, ",434.0,363.0,346.875,385.375,370.875,443.25,,,,,,,39,39
84920,1.0,1.0,1.0,85.0," Diellit, ",430.0,362.0,346.875,385.375,370.875,443.25,,,,,,,39,39
84970,1.0,1.0,1.0,85.0," Diellit, ",428.0,362.0,346.875,385.375,370.875,443.25,,,,,,,39,39
85020,1.0,1.0,1.0,85.0," Diellit, ",425.0,362.0,346.875,385.375,370.875,443.25,,,,,,,39,39
85072,1.0,1.0,1.0,85.0," Diellit, ",419.0,361.0,346.875,385.375,370.875,443.25,,,,,,,39,39
85121,1.0,1.0,1.0,85.0," Diellit, ",416.0,361.0,346.875,385.375,370.875,443.25,,,,,,,39,39
85172,1.0,1.0,1.0,85.0," Diellit, ",416.0,361.0,346.875,385.375,370.875,443.25,,,,,,,39,39
85219,1.0,1.0,1.0,85.0," Diellit, ",416.0,361.0,346.875,385.375,370.875,443.25,,,,,,,39,39
85267,1.0,1.0,1.0,85.0," Diellit, ",416.0,361.0,346.875,385.375,370.875,443.25,,,,,,,39,39
85331,1.0,1.0,1.0,85.0," Diellit, ",416.0,361.0,346.875,385.375,370.875,443.25,,,,,,,39,39
85376,1.0,1.0,1.0,85.0," Diellit, ",416.0,361.0,346.875,385.375,370.875,443.25,,,,,,,39,39
85421,1.0,1.0,1.0,85.0," Diellit, ",427.0,359.0,346.875,385.375,370.875,443.25,,,,,,,39,39
85475,1.0,1.0,1.0,86.0, Hëna ,469.0,358.0,346.875,443.25,370.875,492.65625,,,,,,,39,39
85521,1.0,1.0,1.0,87.0, ka ,492.0,358.0,346.875,492.65625,370.875,517.046875,,,,,,,39,39
85570,1.0,1.0,1.0,87.0, ka ,508.0,358.0,346.875,492.65625,370.875,517.046875,,,,,,,39,39
85618,1.0,1.0,1.0,88.0, qenë ,523.0,358.0,346.875,517.046875,370.875,564.234375,,,,,,,39,39
85672,1.0,1.0,1.0,88.0, qenë ,539.0,358.0,346.875,517.046875,370.875,564.234375,,,,,,,39,39
85722,1.0,1.0,1.0,88.0, qenë ,548.0,358.0,346.875,517.046875,370.875,564.234375,,,,,,,39,39
85772,1.0,1.0,1.0,88.0, qenë ,550.0,358.0,346.875,517.046875,370.875,564.234375,,,,,,,39,39
85828,1.0,1.0,1.0,89.0, objekti ,564.0,358.0,346.875,564.234375,370.875,626.4375,,,,,,,39,39
85872,1.0,1.0,1.0,89.0, objekti ,569.0,358.0,346.875,564.234375,370.875,626.4375,,,,,,,39,39
85922,1.0,1.0,1.0,89.0, objekti ,577.0,358.0,346.875,564.234375,370.875,626.4375,,,,,,,39,39
85970,1.0,1.0,1.0,89.0, objekti ,580.0,358.0,346.875,564.234375,370.875,626.4375,,,,,,,39,39
86018,1.0,1.0,1.0,89.0, objekti ,585.0,358.0,346.875,564.234375,370.875,626.4375,,,,,,,39,39
86072,1.0,1.0,1.0,89.0, objekti ,591.0,358.0,346.875,564.234375,370.875,626.4375,,,,,,,39,39
86122,1.0,1.0,1.0,89.0, objekti ,597.0,358.0,346.875,564.234375,370.875,626.4375,,,,,,,39,39
86172,1.0,1.0,1.0,89.0, objekti ,602.0,358.0,346.875,564.234375,370.875,626.4375,,,,,,,39,39
86227,1.0,1.0,1.0,89.0, objekti ,612.0,358.0,346.875,564.234375,370.875,626.4375,,,,,,,39,39
86273,1.0,1.0,1.0,89.0, objekti ,618.0,358.0,346.875,564.234375,370.875,626.4375,,,,,,,39,39
86322,1.0,1.0,1.0,90.0, qiellor ,628.0,358.0,346.875,626.4375,370.875,684.609375,,,,,,,39,39
86370,1.0,1.0,1.0,90.0, qiellor ,635.0,358.0,346.875,626.4375,370.875,684.609375,,,,,,,39,39
86418,1.0,1.0,1.0,90.0, qiellor ,641.0,358.0,346.875,626.4375,370.875,684.609375,,,,,,,39,39
86471,1.0,1.0,1.0,90.0, qiellor ,649.0,358.0,346.875,626.4375,370.875,684.609375,,,,,,,39,39
86523,1.0,1.0,1.0,90.0, qiellor ,656.0,358.0,346.875,626.4375,370.875,684.609375,,,,,,,39,39
86573,1.0,1.0,1.0,90.0, qiellor ,667.0,358.0,346.875,626.4375,370.875,684.609375,,,,,,,39,39
86623,1.0,1.0,1.0,90.0, qiellor ,676.0,358.0,346.875,626.4375,370.875,684.609375,,,,,,,39,39
86673,1.0,1.0,1.0,90.0, qiellor ,681.0,358.0,346.875,626.4375,370.875,684.609375,,,,,,,39,39
86720,1.0,1.0,1.0,91.0, më ,686.0,358.0,346.875,684.609375,370.875,716.28125,,,,,,,39,39
86769,1.0,1.0,1.0,91.0, më ,692.0,358.0,346.875,684.609375,370.875,716.28125,,,,,,,39,39
86824,1.0,1.0,1.0,91.0, më ,699.0,358.0,346.875,684.609375,370.875,716.28125,,,,,,,39,39
86874,1.0,1.0,1.0,91.0, më ,703.0,358.0,346.875,684.609375,370.875,716.28125,,,,,,,39,39
86924,1.0,1.0,1.0,91.0, më ,715.0,358.0,346.875,684.609375,370.875,716.28125,,,,,,,39,39
86977,1.0,1.0,1.0,92.0, me ,729.0,358.0,346.875,716.28125,370.875,747.953125,,,,,,,39,39
87024,1.0,1.0,1.0,92.0, me ,734.0,358.0,346.875,716.28125,370.875,747.953125,,,,,,,39,39
87072,1.0,1.0,1.0,92.0, me ,746.0,358.0,346.875,716.28125,370.875,747.953125,,,,,,,39,39
87120,1.0,1.0,1.0,93.0," ndikim, ",760.0,358.0,346.875,747.953125,370.875,815.390625,,,,,,,39,39
87168,1.0,1.0,1.0,93.0," ndikim, ",768.0,358.0,346.875,747.953125,370.875,815.390625,,,,,,,39,39
87225,1.0,1.0,1.0,93.0," ndikim, ",775.0,358.0,346.875,747.953125,370.875,815.390625,,,,,,,39,39
87274,1.0,1.0,1.0,93.0," ndikim, ",781.0,359.0,346.875,747.953125,370.875,815.390625,,,,,,,39,39
87325,1.0,1.0,1.0,93.0," ndikim, ",791.0,359.0,346.875,747.953125,370.875,815.390625,,,,,,,39,39
87375,1.0,1.0,1.0,93.0," ndikim, ",798.0,359.0,346.875,747.953125,370.875,815.390625,,,,,,,39,39
87424,1.0,1.0,1.0,93.0," ndikim, ",804.0,359.0,346.875,747.953125,370.875,815.390625,,,,,,,39,39
87472,1.0,1.0,1.0,93.0," ndikim, ",814.0,359.0,346.875,747.953125,370.875,815.390625,,,,,,,39,39
87519,1.0,1.0,1.0,94.0, veçanërisht ,821.0,359.0,346.875,815.390625,370.875,917.703125,,,,,,,39,39
87568,1.0,1.0,1.0,94.0, veçanërisht ,826.0,359.0,346.875,815.390625,370.875,917.703125,,,,,,,39,39
87625,1.0,1.0,1.0,94.0, veçanërisht ,832.0,359.0,346.875,815.390625,370.875,917.703125,,,,,,,39,39
87672,1.0,1.0,1.0,94.0, veçanërisht ,833.0,359.0,346.875,815.390625,370.875,917.703125,,,,,,,39,39
87719,1.0,1.0,1.0,94.0, veçanërisht ,836.0,359.0,346.875,815.390625,370.875,917.703125,,,,,,,39,39
87777,1.0,1.0,1.0,94.0, veçanërisht ,844.0,359.0,346.875,815.390625,370.875,917.703125,,,,,,,39,39
87824,1.0,1.0,1.0,94.0, veçanërisht ,849.0,359.0,346.875,815.390625,370.875,917.703125,,,,,,,39,39
87872,1.0,1.0,1.0,94.0, veçanërisht ,859.0,360.0,346.875,815.390625,370.875,917.703125,,,,,,,39,39
87920,1.0,1.0,1.0,94.0, veçanërisht ,874.0,362.0,346.875,815.390625,370.875,917.703125,,,,,,,39,39
87968,1.0,1.0,1.0,94.0, veçanërisht ,877.0,362.0,346.875,815.390625,370.875,917.703125,,,,,,,39,39
88026,1.0,1.0,1.0,94.0, veçanërisht ,885.0,364.0,346.875,815.390625,370.875,917.703125,,,,,,,39,39
88076,1.0,1.0,1.0,94.0, veçanërisht ,905.0,366.0,346.875,815.390625,370.875,917.703125,,,,,,,39,39
88126,1.0,1.0,1.0,94.0, veçanërisht ,913.0,367.0,346.875,815.390625,370.875,917.703125,,,,,,,39,39
88175,1.0,1.0,1.0,94.0, veçanërisht ,914.0,367.0,346.875,815.390625,370.875,917.703125,,,,,,,39,39
88224,1.0,1.0,1.0,95.0, me ,918.0,367.0,346.875,917.703125,370.875,949.375,,,,,,,39,39
88271,1.0,1.0,1.0,95.0, me ,931.0,368.0,346.875,917.703125,370.875,949.375,,,,,,,39,39
88319,1.0,1.0,1.0,95.0, me ,939.0,368.0,346.875,917.703125,370.875,949.375,,,,,,,39,39
88375,1.0,1.0,1.0,95.0, me ,942.0,368.0,346.875,917.703125,370.875,949.375,,,,,,,39,39
88427,1.0,1.0,1.0,95.0, me ,947.0,368.0,346.875,917.703125,370.875,949.375,,,,,,,39,39
88477,1.0,1.0,1.0,96.0, ndikimin ,952.0,365.0,346.875,949.375,370.875,1027.75,,,,,,,39,39
88519,1.0,1.0,1.0,96.0, ndikimin ,956.0,363.0,346.875,949.375,370.875,1027.75,,,,,,,39,39
88568,1.0,1.0,1.0,96.0, ndikimin ,960.0,361.0,346.875,949.375,370.875,1027.75,,,,,,,39,39
88621,1.0,1.0,1.0,96.0, ndikimin ,967.0,359.0,346.875,949.375,370.875,1027.75,,,,,,,39,39
88669,1.0,1.0,1.0,96.0, ndikimin ,983.0,358.0,346.875,949.375,370.875,1027.75,,,,,,,39,39
88727,1.0,1.0,1.0,96.0, ndikimin ,989.0,357.0,346.875,949.375,370.875,1027.75,,,,,,,39,39
88776,1.0,1.0,1.0,96.0, ndikimin ,994.0,357.0,346.875,949.375,370.875,1027.75,,,,,,,39,39
88827,1.0,1.0,1.0,96.0, ndikimin ,998.0,357.0,346.875,949.375,370.875,1027.75,,,,,,,39,39
88876,1.0,1.0,1.0,96.0, ndikimin ,1000.0,357.0,346.875,949.375,370.875,1027.75,,,,,,,39,39
88924,1.0,1.0,1.0,96.0, ndikimin ,1000.0,357.0,346.875,949.375,370.875,1027.75,,,,,,,39,39
88972,1.0,1.0,1.0,96.0, ndikimin ,1001.0,357.0,346.875,949.375,370.875,1027.75,,,,,,,39,39
89020,1.0,1.0,1.0,96.0, ndikimin ,1002.0,357.0,346.875,949.375,370.875,1027.75,,,,,,,39,39
89068,1.0,1.0,1.0,96.0, ndikimin ,1003.0,357.0,346.875,949.375,370.875,1027.75,,,,,,,39,39
89119,1.0,1.0,1.0,96.0, ndikimin ,1004.0,358.0,346.875,949.375,370.875,1027.75,,,,,,,39,39
89167,1.0,1.0,1.0,96.0, ndikimin ,981.0,369.0,346.875,949.375,370.875,1027.75,,,,,,,39,39
89218,1.0,1.0,1.0,-1.0,,925.0,384.0,,,,,,,,,,,39,39
89277,1.0,1.0,1.0,106.0, krijimin ,852.0,395.0,386.875,785.6875,410.875,853.953125,,,,,,,39,39
89319,1.0,1.0,1.0,105.0, për ,771.0,399.0,386.875,752.34375,410.875,785.6875,,,,,,,39,39
89367,1.0,1.0,1.0,104.0, kryesor ,706.0,407.0,386.875,684.328125,410.875,752.34375,,,,,,,39,39
89419,1.0,1.0,1.0,-1.0,,649.0,414.0,,,,,,,,,,,39,39
89467,1.0,1.0,1.0,-1.0,,598.0,414.0,,,,,,,,,,,39,39
89517,1.0,1.0,1.0,-1.0,,573.0,415.0,,,,,,,,,,,39,39
89567,1.0,1.0,1.0,-1.0,,546.0,415.0,,,,,,,,,,,39,39
89617,1.0,1.0,1.0,-1.0,,519.0,415.0,,,,,,,,,,,39,39
89667,1.0,1.0,1.0,-1.0,,492.0,415.0,,,,,,,,,,,39,39
89719,1.0,1.0,1.0,-1.0,,466.0,415.0,,,,,,,,,,,39,39
89767,1.0,1.0,1.0,-1.0,,450.0,415.0,,,,,,,,,,,39,39
89817,1.0,1.0,1.0,-1.0,,441.0,415.0,,,,,,,,,,,39,39
89868,1.0,1.0,1.0,-1.0,,435.0,415.0,,,,,,,,,,,39,39
89919,1.0,1.0,1.0,-1.0,,431.0,415.0,,,,,,,,,,,39,39
89967,1.0,1.0,1.0,-1.0,,422.0,415.0,,,,,,,,,,,39,39
90017,1.0,1.0,1.0,-1.0,,412.0,415.0,,,,,,,,,,,39,39
90071,1.0,1.0,1.0,98.0, saj ,405.0,413.0,386.875,385.375,410.875,413.421875,,,,,,,39,39
90123,1.0,1.0,1.0,98.0, saj ,403.0,413.0,386.875,385.375,410.875,413.421875,,,,,,,39,39
90171,1.0,1.0,1.0,98.0, saj ,403.0,413.0,386.875,385.375,410.875,413.421875,,,,,,,39,39
90218,1.0,1.0,1.0,98.0, saj ,403.0,413.0,386.875,385.375,410.875,413.421875,,,,,,,39,39
90280,1.0,1.0,1.0,98.0, saj ,402.0,412.0,386.875,385.375,410.875,413.421875,,,,,,,39,39
90319,1.0,1.0,1.0,98.0, saj ,404.0,409.0,386.875,385.375,410.875,413.421875,,,,,,,39,39
90367,1.0,1.0,1.0,98.0, saj ,405.0,406.0,386.875,385.375,410.875,413.421875,,,,,,,39,39
90417,1.0,1.0,1.0,98.0, saj ,406.0,405.0,386.875,385.375,410.875,413.421875,,,,,,,39,39
90468,1.0,1.0,1.0,98.0, saj ,407.0,405.0,386.875,385.375,410.875,413.421875,,,,,,,39,39
90517,1.0,1.0,1.0,98.0, saj ,408.0,404.0,386.875,385.375,410.875,413.421875,,,,,,,39,39
90567,1.0,1.0,1.0,98.0, saj ,410.0,403.0,386.875,385.375,410.875,413.421875,,,,,,,39,39
90619,1.0,1.0,1.0,99.0, gravitacional ,417.0,402.0,386.875,413.421875,410.875,526.78125,,,,,,,39,39
90667,1.0,1.0,1.0,99.0, gravitacional ,428.0,402.0,386.875,413.421875,410.875,526.78125,,,,,,,39,39
90721,1.0,1.0,1.0,99.0, gravitacional ,438.0,402.0,386.875,413.421875,410.875,526.78125,,,,,,,39,39
90767,1.0,1.0,1.0,99.0, gravitacional ,443.0,402.0,386.875,413.421875,410.875,526.78125,,,,,,,39,39
90823,1.0,1.0,1.0,99.0, gravitacional ,449.0,402.0,386.875,413.421875,410.875,526.78125,,,,,,,39,39
90871,1.0,1.0,1.0,99.0, gravitacional ,455.0,402.0,386.875,413.421875,410.875,526.78125,,,,,,,39,39
90919,1.0,1.0,1.0,99.0, gravitacional ,465.0,402.0,386.875,413.421875,410.875,526.78125,,,,,,,39,39
90967,1.0,1.0,1.0,99.0, gravitacional ,473.0,402.0,386.875,413.421875,410.875,526.78125,,,,,,,39,39
91017,1.0,1.0,1.0,99.0, gravitacional ,479.0,402.0,386.875,413.421875,410.875,526.78125,,,,,,,39,39
91071,1.0,1.0,1.0,99.0, gravitacional ,489.0,402.0,386.875,413.421875,410.875,526.78125,,,,,,,39,39
91117,1.0,1.0,1.0,99.0, gravitacional ,495.0,402.0,386.875,413.421875,410.875,526.78125,,,,,,,39,39
91167,1.0,1.0,1.0,99.0, gravitacional ,500.0,402.0,386.875,413.421875,410.875,526.78125,,,,,,,39,39
91217,1.0,1.0,1.0,99.0, gravitacional ,504.0,402.0,386.875,413.421875,410.875,526.78125,,,,,,,39,39
91272,1.0,1.0,1.0,99.0, gravitacional ,516.0,402.0,386.875,413.421875,410.875,526.78125,,,,,,,39,39
91317,1.0,1.0,1.0,99.0, gravitacional ,522.0,402.0,386.875,413.421875,410.875,526.78125,,,,,,,39,39
91367,1.0,1.0,1.0,100.0, që ,529.0,402.0,386.875,526.78125,410.875,552.6875,,,,,,,39,39
91417,1.0,1.0,1.0,100.0, që ,540.0,402.0,386.875,526.78125,410.875,552.6875,,,,,,,39,39
91467,1.0,1.0,1.0,100.0, që ,546.0,402.0,386.875,526.78125,410.875,552.6875,,,,,,,39,39
91518,1.0,1.0,1.0,101.0, ka ,553.0,402.0,386.875,552.6875,410.875,577.078125,,,,,,,39,39
91568,1.0,1.0,1.0,101.0, ka ,560.0,402.0,386.875,552.6875,410.875,577.078125,,,,,,,39,39
