responseTime,Experiment,Condition,ItemId,Index,mousePositionX,mousePositionY,Word,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,response,device,hand,experiment_start_time,experiment_end_time,experiment_duration,submission_id,SubjectID
1472,1.0,1.0,1.0,1.0,510.0,124.0, është ,110.9124984741211,477.25,130.9124984741211,526.2875022888184,,,,,,,3,3
1522,1.0,1.0,1.0,1.0,525.0,127.0, është ,110.9124984741211,477.25,130.9124984741211,526.2875022888184,,,,,,,3,3
1572,1.0,1.0,1.0,2.0,532.0,130.0, sateliti ,110.9124984741211,526.2875366210938,130.9124984741211,582.3125381469727,,,,,,,3,3
1622,1.0,1.0,1.0,2.0,542.0,132.0, sateliti ,110.9124984741211,526.2875366210938,130.9124984741211,582.3125381469727,,,,,,,3,3
1672,1.0,1.0,1.0,2.0,547.0,132.0, sateliti ,110.9124984741211,526.2875366210938,130.9124984741211,582.3125381469727,,,,,,,3,3
1722,1.0,1.0,1.0,2.0,552.0,132.0, sateliti ,110.9124984741211,526.2875366210938,130.9124984741211,582.3125381469727,,,,,,,3,3
1772,1.0,1.0,1.0,2.0,557.0,132.0, sateliti ,110.9124984741211,526.2875366210938,130.9124984741211,582.3125381469727,,,,,,,3,3
1821,1.0,1.0,1.0,2.0,563.0,131.0, sateliti ,110.9124984741211,526.2875366210938,130.9124984741211,582.3125381469727,,,,,,,3,3
1871,1.0,1.0,1.0,2.0,570.0,131.0, sateliti ,110.9124984741211,526.2875366210938,130.9124984741211,582.3125381469727,,,,,,,3,3
1921,1.0,1.0,1.0,3.0,584.0,130.0, i ,110.9124984741211,582.3125,130.9124984741211,591.3125,,,,,,,3,3
1971,1.0,1.0,1.0,4.0,600.0,130.0, vetëm ,110.9124984741211,591.3125,130.9124984741211,645.3375015258789,,,,,,,3,3
2021,1.0,1.0,1.0,4.0,615.0,128.0, vetëm ,110.9124984741211,591.3125,130.9124984741211,645.3375015258789,,,,,,,3,3
2071,1.0,1.0,1.0,4.0,618.0,128.0, vetëm ,110.9124984741211,591.3125,130.9124984741211,645.3375015258789,,,,,,,3,3
2122,1.0,1.0,1.0,4.0,618.0,128.0, vetëm ,110.9124984741211,591.3125,130.9124984741211,645.3375015258789,,,,,,,3,3
2172,1.0,1.0,1.0,4.0,618.0,128.0, vetëm ,110.9124984741211,591.3125,130.9124984741211,645.3375015258789,,,,,,,3,3
2232,1.0,1.0,1.0,4.0,618.0,128.0, vetëm ,110.9124984741211,591.3125,130.9124984741211,645.3375015258789,,,,,,,3,3
2272,1.0,1.0,1.0,4.0,618.0,128.0, vetëm ,110.9124984741211,591.3125,130.9124984741211,645.3375015258789,,,,,,,3,3
2323,1.0,1.0,1.0,4.0,618.0,128.0, vetëm ,110.9124984741211,591.3125,130.9124984741211,645.3375015258789,,,,,,,3,3
2373,1.0,1.0,1.0,4.0,618.0,128.0, vetëm ,110.9124984741211,591.3125,130.9124984741211,645.3375015258789,,,,,,,3,3
2424,1.0,1.0,1.0,4.0,620.0,128.0, vetëm ,110.9124984741211,591.3125,130.9124984741211,645.3375015258789,,,,,,,3,3
2474,1.0,1.0,1.0,4.0,631.0,128.0, vetëm ,110.9124984741211,591.3125,130.9124984741211,645.3375015258789,,,,,,,3,3
2525,1.0,1.0,1.0,4.0,644.0,128.0, vetëm ,110.9124984741211,591.3125,130.9124984741211,645.3375015258789,,,,,,,3,3
2575,1.0,1.0,1.0,5.0,663.0,127.0, natyror ,110.9124984741211,645.3375244140625,130.9124984741211,706.3625259399414,,,,,,,3,3
2623,1.0,1.0,1.0,5.0,672.0,127.0, natyror ,110.9124984741211,645.3375244140625,130.9124984741211,706.3625259399414,,,,,,,3,3
2677,1.0,1.0,1.0,5.0,679.0,127.0, natyror ,110.9124984741211,645.3375244140625,130.9124984741211,706.3625259399414,,,,,,,3,3
2728,1.0,1.0,1.0,5.0,685.0,125.0, natyror ,110.9124984741211,645.3375244140625,130.9124984741211,706.3625259399414,,,,,,,3,3
2774,1.0,1.0,1.0,5.0,696.0,124.0, natyror ,110.9124984741211,645.3375244140625,130.9124984741211,706.3625259399414,,,,,,,3,3
2822,1.0,1.0,1.0,6.0,708.0,125.0, i ,110.9124984741211,706.3624877929688,130.9124984741211,715.0374879837036,,,,,,,3,3
2880,1.0,1.0,1.0,6.0,714.0,127.0, i ,110.9124984741211,706.3624877929688,130.9124984741211,715.0374879837036,,,,,,,3,3
2930,1.0,1.0,1.0,7.0,719.0,127.0, Tokës. ,110.9124984741211,715.0375366210938,130.9124984741211,771.0750389099121,,,,,,,3,3
2971,1.0,1.0,1.0,7.0,723.0,128.0, Tokës. ,110.9124984741211,715.0375366210938,130.9124984741211,771.0750389099121,,,,,,,3,3
3021,1.0,1.0,1.0,7.0,728.0,128.0, Tokës. ,110.9124984741211,715.0375366210938,130.9124984741211,771.0750389099121,,,,,,,3,3
3081,1.0,1.0,1.0,7.0,735.0,128.0, Tokës. ,110.9124984741211,715.0375366210938,130.9124984741211,771.0750389099121,,,,,,,3,3
3131,1.0,1.0,1.0,7.0,742.0,128.0, Tokës. ,110.9124984741211,715.0375366210938,130.9124984741211,771.0750389099121,,,,,,,3,3
3172,1.0,1.0,1.0,7.0,752.0,127.0, Tokës. ,110.9124984741211,715.0375366210938,130.9124984741211,771.0750389099121,,,,,,,3,3
3222,1.0,1.0,1.0,7.0,759.0,127.0, Tokës. ,110.9124984741211,715.0375366210938,130.9124984741211,771.0750389099121,,,,,,,3,3
3273,1.0,1.0,1.0,7.0,764.0,127.0, Tokës. ,110.9124984741211,715.0375366210938,130.9124984741211,771.0750389099121,,,,,,,3,3
3323,1.0,1.0,1.0,8.0,775.0,127.0, Ajo ,110.9124984741211,771.0750122070312,130.9124984741211,802.1000118255615,,,,,,,3,3
3373,1.0,1.0,1.0,8.0,788.0,128.0, Ajo ,110.9124984741211,771.0750122070312,130.9124984741211,802.1000118255615,,,,,,,3,3
3423,1.0,1.0,1.0,8.0,798.0,128.0, Ajo ,110.9124984741211,771.0750122070312,130.9124984741211,802.1000118255615,,,,,,,3,3
3473,1.0,1.0,1.0,9.0,804.0,128.0, rrotullohet ,110.9124984741211,802.1000366210938,130.9124984741211,887.1500396728516,,,,,,,3,3
3522,1.0,1.0,1.0,9.0,810.0,128.0, rrotullohet ,110.9124984741211,802.1000366210938,130.9124984741211,887.1500396728516,,,,,,,3,3
3575,1.0,1.0,1.0,9.0,815.0,128.0, rrotullohet ,110.9124984741211,802.1000366210938,130.9124984741211,887.1500396728516,,,,,,,3,3
3626,1.0,1.0,1.0,9.0,822.0,128.0, rrotullohet ,110.9124984741211,802.1000366210938,130.9124984741211,887.1500396728516,,,,,,,3,3
3671,1.0,1.0,1.0,9.0,833.0,128.0, rrotullohet ,110.9124984741211,802.1000366210938,130.9124984741211,887.1500396728516,,,,,,,3,3
3726,1.0,1.0,1.0,9.0,839.0,127.0, rrotullohet ,110.9124984741211,802.1000366210938,130.9124984741211,887.1500396728516,,,,,,,3,3
3773,1.0,1.0,1.0,9.0,844.0,127.0, rrotullohet ,110.9124984741211,802.1000366210938,130.9124984741211,887.1500396728516,,,,,,,3,3
3821,1.0,1.0,1.0,9.0,849.0,126.0, rrotullohet ,110.9124984741211,802.1000366210938,130.9124984741211,887.1500396728516,,,,,,,3,3
3879,1.0,1.0,1.0,9.0,856.0,125.0, rrotullohet ,110.9124984741211,802.1000366210938,130.9124984741211,887.1500396728516,,,,,,,3,3
3929,1.0,1.0,1.0,9.0,866.0,124.0, rrotullohet ,110.9124984741211,802.1000366210938,130.9124984741211,887.1500396728516,,,,,,,3,3
3981,1.0,1.0,1.0,9.0,873.0,124.0, rrotullohet ,110.9124984741211,802.1000366210938,130.9124984741211,887.1500396728516,,,,,,,3,3
4021,1.0,1.0,1.0,9.0,878.0,124.0, rrotullohet ,110.9124984741211,802.1000366210938,130.9124984741211,887.1500396728516,,,,,,,3,3
4072,1.0,1.0,1.0,9.0,882.0,125.0, rrotullohet ,110.9124984741211,802.1000366210938,130.9124984741211,887.1500396728516,,,,,,,3,3
4123,1.0,1.0,1.0,9.0,886.0,126.0, rrotullohet ,110.9124984741211,802.1000366210938,130.9124984741211,887.1500396728516,,,,,,,3,3
4174,1.0,1.0,1.0,10.0,890.0,126.0, rreth ,110.9124984741211,887.1500244140625,130.9124984741211,928.8375244140624,,,,,,,3,3
4225,1.0,1.0,1.0,10.0,897.0,126.0, rreth ,110.9124984741211,887.1500244140625,130.9124984741211,928.8375244140624,,,,,,,3,3
4275,1.0,1.0,1.0,10.0,904.0,126.0, rreth ,110.9124984741211,887.1500244140625,130.9124984741211,928.8375244140624,,,,,,,3,3
4326,1.0,1.0,1.0,10.0,916.0,126.0, rreth ,110.9124984741211,887.1500244140625,130.9124984741211,928.8375244140624,,,,,,,3,3
4376,1.0,1.0,1.0,10.0,926.0,126.0, rreth ,110.9124984741211,887.1500244140625,130.9124984741211,928.8375244140624,,,,,,,3,3
4427,1.0,1.0,1.0,11.0,931.0,126.0, Tokës ,110.9124984741211,928.8375244140624,130.9124984741211,980.8625259399414,,,,,,,3,3
4472,1.0,1.0,1.0,11.0,939.0,126.0, Tokës ,110.9124984741211,928.8375244140624,130.9124984741211,980.8625259399414,,,,,,,3,3
4529,1.0,1.0,1.0,11.0,948.0,126.0, Tokës ,110.9124984741211,928.8375244140624,130.9124984741211,980.8625259399414,,,,,,,3,3
4580,1.0,1.0,1.0,11.0,960.0,125.0, Tokës ,110.9124984741211,928.8375244140624,130.9124984741211,980.8625259399414,,,,,,,3,3
4622,1.0,1.0,1.0,11.0,968.0,124.0, Tokës ,110.9124984741211,928.8375244140624,130.9124984741211,980.8625259399414,,,,,,,3,3
4671,1.0,1.0,1.0,11.0,972.0,124.0, Tokës ,110.9124984741211,928.8375244140624,130.9124984741211,980.8625259399414,,,,,,,3,3
4721,1.0,1.0,1.0,11.0,978.0,123.0, Tokës ,110.9124984741211,928.8375244140624,130.9124984741211,980.8625259399414,,,,,,,3,3
4772,1.0,1.0,1.0,12.0,985.0,122.0, në ,110.9124984741211,980.8624877929688,130.9124984741211,1005.887487411499,,,,,,,3,3
4823,1.0,1.0,1.0,12.0,997.0,122.0, në ,110.9124984741211,980.8624877929688,130.9124984741211,1005.887487411499,,,,,,,3,3
4873,1.0,1.0,1.0,13.0,1012.0,121.0, një ,110.9124984741211,1005.8875122070312,130.9124984741211,1029.9125118255615,,,,,,,3,3
4923,1.0,1.0,1.0,13.0,1026.0,123.0, një ,110.9124984741211,1005.8875122070312,130.9124984741211,1029.9125118255615,,,,,,,3,3
4972,1.0,1.0,1.0,-1.0,1036.0,122.0,,,,,,,,,,,,3,3
5025,1.0,1.0,1.0,-1.0,1040.0,122.0,,,,,,,,,,,,3,3
5075,1.0,1.0,1.0,-1.0,1040.0,122.0,,,,,,,,,,,,3,3
5126,1.0,1.0,1.0,-1.0,1030.0,121.0,,,,,,,,,,,,3,3
5177,1.0,1.0,1.0,12.0,992.0,119.0, në ,110.9124984741211,980.8624877929688,130.9124984741211,1005.887487411499,,,,,,,3,3
5228,1.0,1.0,1.0,9.0,883.0,127.0, rrotullohet ,110.9124984741211,802.1000366210938,130.9124984741211,887.1500396728516,,,,,,,3,3
5278,1.0,1.0,1.0,5.0,681.0,132.0, natyror ,110.9124984741211,645.3375244140625,130.9124984741211,706.3625259399414,,,,,,,3,3
5329,1.0,1.0,1.0,-1.0,543.0,141.0,,,,,,,,,,,,3,3
5377,1.0,1.0,1.0,-1.0,499.0,143.0,,,,,,,,,,,,3,3
5427,1.0,1.0,1.0,-1.0,462.0,143.0,,,,,,,,,,,,3,3
5477,1.0,1.0,1.0,-1.0,450.0,145.0,,,,,,,,,,,,3,3
5528,1.0,1.0,1.0,-1.0,443.0,149.0,,,,,,,,,,,,3,3
5577,1.0,1.0,1.0,14.0,440.0,153.0, distancë ,150.91250610351562,429.2124938964844,170.91250610351562,501.2624969482422,,,,,,,3,3
5627,1.0,1.0,1.0,14.0,435.0,157.0, distancë ,150.91250610351562,429.2124938964844,170.91250610351562,501.2624969482422,,,,,,,3,3
5671,1.0,1.0,1.0,14.0,434.0,158.0, distancë ,150.91250610351562,429.2124938964844,170.91250610351562,501.2624969482422,,,,,,,3,3
5726,1.0,1.0,1.0,14.0,434.0,160.0, distancë ,150.91250610351562,429.2124938964844,170.91250610351562,501.2624969482422,,,,,,,3,3
5772,1.0,1.0,1.0,14.0,436.0,160.0, distancë ,150.91250610351562,429.2124938964844,170.91250610351562,501.2624969482422,,,,,,,3,3
5823,1.0,1.0,1.0,14.0,440.0,160.0, distancë ,150.91250610351562,429.2124938964844,170.91250610351562,501.2624969482422,,,,,,,3,3
5874,1.0,1.0,1.0,14.0,440.0,161.0, distancë ,150.91250610351562,429.2124938964844,170.91250610351562,501.2624969482422,,,,,,,3,3
5924,1.0,1.0,1.0,14.0,442.0,161.0, distancë ,150.91250610351562,429.2124938964844,170.91250610351562,501.2624969482422,,,,,,,3,3
5975,1.0,1.0,1.0,14.0,445.0,161.0, distancë ,150.91250610351562,429.2124938964844,170.91250610351562,501.2624969482422,,,,,,,3,3
6025,1.0,1.0,1.0,14.0,448.0,161.0, distancë ,150.91250610351562,429.2124938964844,170.91250610351562,501.2624969482422,,,,,,,3,3
6075,1.0,1.0,1.0,14.0,453.0,162.0, distancë ,150.91250610351562,429.2124938964844,170.91250610351562,501.2624969482422,,,,,,,3,3
6125,1.0,1.0,1.0,14.0,464.0,164.0, distancë ,150.91250610351562,429.2124938964844,170.91250610351562,501.2624969482422,,,,,,,3,3
6175,1.0,1.0,1.0,14.0,477.0,167.0, distancë ,150.91250610351562,429.2124938964844,170.91250610351562,501.2624969482422,,,,,,,3,3
6225,1.0,1.0,1.0,14.0,488.0,167.0, distancë ,150.91250610351562,429.2124938964844,170.91250610351562,501.2624969482422,,,,,,,3,3
6275,1.0,1.0,1.0,14.0,494.0,168.0, distancë ,150.91250610351562,429.2124938964844,170.91250610351562,501.2624969482422,,,,,,,3,3
6322,1.0,1.0,1.0,14.0,500.0,168.0, distancë ,150.91250610351562,429.2124938964844,170.91250610351562,501.2624969482422,,,,,,,3,3
6374,1.0,1.0,1.0,15.0,507.0,168.0, mesatare ,150.91250610351562,501.2625122070313,170.91250610351562,581.3000106811523,,,,,,,3,3
6424,1.0,1.0,1.0,15.0,519.0,168.0, mesatare ,150.91250610351562,501.2625122070313,170.91250610351562,581.3000106811523,,,,,,,3,3
6471,1.0,1.0,1.0,15.0,528.0,169.0, mesatare ,150.91250610351562,501.2625122070313,170.91250610351562,581.3000106811523,,,,,,,3,3
6522,1.0,1.0,1.0,15.0,533.0,170.0, mesatare ,150.91250610351562,501.2625122070313,170.91250610351562,581.3000106811523,,,,,,,3,3
6572,1.0,1.0,1.0,15.0,537.0,171.0, mesatare ,150.91250610351562,501.2625122070313,170.91250610351562,581.3000106811523,,,,,,,3,3
6623,1.0,1.0,1.0,15.0,541.0,172.0, mesatare ,150.91250610351562,501.2625122070313,170.91250610351562,581.3000106811523,,,,,,,3,3
6674,1.0,1.0,1.0,15.0,548.0,172.0, mesatare ,150.91250610351562,501.2625122070313,170.91250610351562,581.3000106811523,,,,,,,3,3
6724,1.0,1.0,1.0,15.0,554.0,172.0, mesatare ,150.91250610351562,501.2625122070313,170.91250610351562,581.3000106811523,,,,,,,3,3
6773,1.0,1.0,1.0,15.0,561.0,172.0, mesatare ,150.91250610351562,501.2625122070313,170.91250610351562,581.3000106811523,,,,,,,3,3
6823,1.0,1.0,1.0,15.0,571.0,172.0, mesatare ,150.91250610351562,501.2625122070313,170.91250610351562,581.3000106811523,,,,,,,3,3
6873,1.0,1.0,1.0,15.0,578.0,171.0, mesatare ,150.91250610351562,501.2625122070313,170.91250610351562,581.3000106811523,,,,,,,3,3
6923,1.0,1.0,1.0,16.0,582.0,171.0, prej ,150.91250610351562,581.2999877929688,170.91250610351562,616.3249893188477,,,,,,,3,3
6973,1.0,1.0,1.0,16.0,587.0,171.0, prej ,150.91250610351562,581.2999877929688,170.91250610351562,616.3249893188477,,,,,,,3,3
7022,1.0,1.0,1.0,16.0,593.0,169.0, prej ,150.91250610351562,581.2999877929688,170.91250610351562,616.3249893188477,,,,,,,3,3
7073,1.0,1.0,1.0,16.0,605.0,168.0, prej ,150.91250610351562,581.2999877929688,170.91250610351562,616.3249893188477,,,,,,,3,3
7122,1.0,1.0,1.0,17.0,616.0,167.0, 384400 ,150.91250610351562,616.3250122070312,170.91250610351562,681.400016784668,,,,,,,3,3
7172,1.0,1.0,1.0,17.0,626.0,166.0, 384400 ,150.91250610351562,616.3250122070312,170.91250610351562,681.400016784668,,,,,,,3,3
7222,1.0,1.0,1.0,17.0,641.0,166.0, 384400 ,150.91250610351562,616.3250122070312,170.91250610351562,681.400016784668,,,,,,,3,3
7273,1.0,1.0,1.0,17.0,658.0,166.0, 384400 ,150.91250610351562,616.3250122070312,170.91250610351562,681.400016784668,,,,,,,3,3
7322,1.0,1.0,1.0,17.0,663.0,166.0, 384400 ,150.91250610351562,616.3250122070312,170.91250610351562,681.400016784668,,,,,,,3,3
7372,1.0,1.0,1.0,17.0,667.0,166.0, 384400 ,150.91250610351562,616.3250122070312,170.91250610351562,681.400016784668,,,,,,,3,3
7423,1.0,1.0,1.0,17.0,672.0,166.0, 384400 ,150.91250610351562,616.3250122070312,170.91250610351562,681.400016784668,,,,,,,3,3
7471,1.0,1.0,1.0,17.0,672.0,165.0, 384400 ,150.91250610351562,616.3250122070312,170.91250610351562,681.400016784668,,,,,,,3,3
7531,1.0,1.0,1.0,17.0,672.0,165.0, 384400 ,150.91250610351562,616.3250122070312,170.91250610351562,681.400016784668,,,,,,,3,3
7581,1.0,1.0,1.0,17.0,672.0,165.0, 384400 ,150.91250610351562,616.3250122070312,170.91250610351562,681.400016784668,,,,,,,3,3
7631,1.0,1.0,1.0,17.0,672.0,165.0, 384400 ,150.91250610351562,616.3250122070312,170.91250610351562,681.400016784668,,,,,,,3,3
7672,1.0,1.0,1.0,17.0,672.0,165.0, 384400 ,150.91250610351562,616.3250122070312,170.91250610351562,681.400016784668,,,,,,,3,3
7722,1.0,1.0,1.0,17.0,672.0,165.0, 384400 ,150.91250610351562,616.3250122070312,170.91250610351562,681.400016784668,,,,,,,3,3
7772,1.0,1.0,1.0,17.0,672.0,165.0, 384400 ,150.91250610351562,616.3250122070312,170.91250610351562,681.400016784668,,,,,,,3,3
7822,1.0,1.0,1.0,17.0,672.0,165.0, 384400 ,150.91250610351562,616.3250122070312,170.91250610351562,681.400016784668,,,,,,,3,3
7872,1.0,1.0,1.0,17.0,672.0,165.0, 384400 ,150.91250610351562,616.3250122070312,170.91250610351562,681.400016784668,,,,,,,3,3
7922,1.0,1.0,1.0,17.0,673.0,165.0, 384400 ,150.91250610351562,616.3250122070312,170.91250610351562,681.400016784668,,,,,,,3,3
7971,1.0,1.0,1.0,18.0,687.0,165.0, km ,150.91250610351562,681.4000244140625,170.91250610351562,710.4000244140625,,,,,,,3,3
8021,1.0,1.0,1.0,18.0,696.0,164.0, km ,150.91250610351562,681.4000244140625,170.91250610351562,710.4000244140625,,,,,,,3,3
8071,1.0,1.0,1.0,18.0,700.0,164.0, km ,150.91250610351562,681.4000244140625,170.91250610351562,710.4000244140625,,,,,,,3,3
8121,1.0,1.0,1.0,18.0,705.0,164.0, km ,150.91250610351562,681.4000244140625,170.91250610351562,710.4000244140625,,,,,,,3,3
8171,1.0,1.0,1.0,19.0,711.0,164.0, (238900 ,150.91250610351562,710.4000244140625,170.91250610351562,781.4625244140625,,,,,,,3,3
8221,1.0,1.0,1.0,19.0,715.0,164.0, (238900 ,150.91250610351562,710.4000244140625,170.91250610351562,781.4625244140625,,,,,,,3,3
8271,1.0,1.0,1.0,19.0,718.0,164.0, (238900 ,150.91250610351562,710.4000244140625,170.91250610351562,781.4625244140625,,,,,,,3,3
8327,1.0,1.0,1.0,19.0,719.0,164.0, (238900 ,150.91250610351562,710.4000244140625,170.91250610351562,781.4625244140625,,,,,,,3,3
8377,1.0,1.0,1.0,19.0,720.0,164.0, (238900 ,150.91250610351562,710.4000244140625,170.91250610351562,781.4625244140625,,,,,,,3,3
8421,1.0,1.0,1.0,19.0,723.0,164.0, (238900 ,150.91250610351562,710.4000244140625,170.91250610351562,781.4625244140625,,,,,,,3,3
8472,1.0,1.0,1.0,19.0,726.0,164.0, (238900 ,150.91250610351562,710.4000244140625,170.91250610351562,781.4625244140625,,,,,,,3,3
8530,1.0,1.0,1.0,19.0,728.0,164.0, (238900 ,150.91250610351562,710.4000244140625,170.91250610351562,781.4625244140625,,,,,,,3,3
8573,1.0,1.0,1.0,19.0,729.0,164.0, (238900 ,150.91250610351562,710.4000244140625,170.91250610351562,781.4625244140625,,,,,,,3,3
8631,1.0,1.0,1.0,19.0,732.0,164.0, (238900 ,150.91250610351562,710.4000244140625,170.91250610351562,781.4625244140625,,,,,,,3,3
8671,1.0,1.0,1.0,19.0,734.0,164.0, (238900 ,150.91250610351562,710.4000244140625,170.91250610351562,781.4625244140625,,,,,,,3,3
8722,1.0,1.0,1.0,19.0,736.0,164.0, (238900 ,150.91250610351562,710.4000244140625,170.91250610351562,781.4625244140625,,,,,,,3,3
8772,1.0,1.0,1.0,19.0,739.0,164.0, (238900 ,150.91250610351562,710.4000244140625,170.91250610351562,781.4625244140625,,,,,,,3,3
8822,1.0,1.0,1.0,19.0,741.0,164.0, (238900 ,150.91250610351562,710.4000244140625,170.91250610351562,781.4625244140625,,,,,,,3,3
8873,1.0,1.0,1.0,19.0,744.0,165.0, (238900 ,150.91250610351562,710.4000244140625,170.91250610351562,781.4625244140625,,,,,,,3,3
8921,1.0,1.0,1.0,19.0,746.0,165.0, (238900 ,150.91250610351562,710.4000244140625,170.91250610351562,781.4625244140625,,,,,,,3,3
8971,1.0,1.0,1.0,19.0,750.0,165.0, (238900 ,150.91250610351562,710.4000244140625,170.91250610351562,781.4625244140625,,,,,,,3,3
9024,1.0,1.0,1.0,19.0,758.0,165.0, (238900 ,150.91250610351562,710.4000244140625,170.91250610351562,781.4625244140625,,,,,,,3,3
9075,1.0,1.0,1.0,19.0,772.0,168.0, (238900 ,150.91250610351562,710.4000244140625,170.91250610351562,781.4625244140625,,,,,,,3,3
9126,1.0,1.0,1.0,20.0,782.0,168.0, mi; ,150.91250610351562,781.4625244140625,170.91250610351562,810.4625244140625,,,,,,,3,3
9176,1.0,1.0,1.0,20.0,791.0,168.0, mi; ,150.91250610351562,781.4625244140625,170.91250610351562,810.4625244140625,,,,,,,3,3
9222,1.0,1.0,1.0,20.0,800.0,168.0, mi; ,150.91250610351562,781.4625244140625,170.91250610351562,810.4625244140625,,,,,,,3,3
9271,1.0,1.0,1.0,20.0,807.0,170.0, mi; ,150.91250610351562,781.4625244140625,170.91250610351562,810.4625244140625,,,,,,,3,3
9327,1.0,1.0,1.0,21.0,810.0,170.0, 1.28 ,150.91250610351562,810.4625244140625,170.91250610351562,850.5000267028809,,,,,,,3,3
9373,1.0,1.0,1.0,21.0,814.0,170.0, 1.28 ,150.91250610351562,810.4625244140625,170.91250610351562,850.5000267028809,,,,,,,3,3
9422,1.0,1.0,1.0,21.0,819.0,170.0, 1.28 ,150.91250610351562,810.4625244140625,170.91250610351562,850.5000267028809,,,,,,,3,3
9475,1.0,1.0,1.0,21.0,824.0,168.0, 1.28 ,150.91250610351562,810.4625244140625,170.91250610351562,850.5000267028809,,,,,,,3,3
9529,1.0,1.0,1.0,21.0,828.0,168.0, 1.28 ,150.91250610351562,810.4625244140625,170.91250610351562,850.5000267028809,,,,,,,3,3
9572,1.0,1.0,1.0,21.0,834.0,167.0, 1.28 ,150.91250610351562,810.4625244140625,170.91250610351562,850.5000267028809,,,,,,,3,3
9630,1.0,1.0,1.0,21.0,840.0,166.0, 1.28 ,150.91250610351562,810.4625244140625,170.91250610351562,850.5000267028809,,,,,,,3,3
9680,1.0,1.0,1.0,22.0,854.0,166.0," ls), ",150.91250610351562,850.5,170.91250610351562,879.5,,,,,,,3,3
9721,1.0,1.0,1.0,22.0,867.0,166.0," ls), ",150.91250610351562,850.5,170.91250610351562,879.5,,,,,,,3,3
9771,1.0,1.0,1.0,22.0,876.0,166.0," ls), ",150.91250610351562,850.5,170.91250610351562,879.5,,,,,,,3,3
9822,1.0,1.0,1.0,23.0,882.0,168.0, ose ,150.91250610351562,879.5,170.91250610351562,913.5250015258788,,,,,,,3,3
9881,1.0,1.0,1.0,23.0,894.0,168.0, ose ,150.91250610351562,879.5,170.91250610351562,913.5250015258788,,,,,,,3,3
