responseTime,Experiment,Condition,ItemId,Index,mousePositionX,mousePositionY,Word,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,response,device,hand,experiment_start_time,experiment_end_time,experiment_duration,submission_id,SubjectID
3798,1.0,1.0,1.0,7.0,584.0,75.0, Tokës. ,65.91999816894531,554.0800170898438,85.7599983215332,610.1100158691406,,,,,,,12,12
3847,1.0,1.0,1.0,7.0,591.0,75.0, Tokës. ,65.91999816894531,554.0800170898438,85.7599983215332,610.1100158691406,,,,,,,12,12
3895,1.0,1.0,1.0,7.0,597.0,75.0, Tokës. ,65.91999816894531,554.0800170898438,85.7599983215332,610.1100158691406,,,,,,,12,12
3940,1.0,1.0,1.0,7.0,602.0,75.0, Tokës. ,65.91999816894531,554.0800170898438,85.7599983215332,610.1100158691406,,,,,,,12,12
3990,1.0,1.0,1.0,7.0,608.0,75.0, Tokës. ,65.91999816894531,554.0800170898438,85.7599983215332,610.1100158691406,,,,,,,12,12
4042,1.0,1.0,1.0,8.0,612.0,75.0, Ajo ,65.91999816894531,610.1099853515625,85.7599983215332,641.1299839019775,,,,,,,12,12
4091,1.0,1.0,1.0,8.0,617.0,75.0, Ajo ,65.91999816894531,610.1099853515625,85.7599983215332,641.1299839019775,,,,,,,12,12
4141,1.0,1.0,1.0,8.0,621.0,75.0, Ajo ,65.91999816894531,610.1099853515625,85.7599983215332,641.1299839019775,,,,,,,12,12
4191,1.0,1.0,1.0,8.0,627.0,75.0, Ajo ,65.91999816894531,610.1099853515625,85.7599983215332,641.1299839019775,,,,,,,12,12
4242,1.0,1.0,1.0,8.0,633.0,75.0, Ajo ,65.91999816894531,610.1099853515625,85.7599983215332,641.1299839019775,,,,,,,12,12
4292,1.0,1.0,1.0,8.0,640.0,75.0, Ajo ,65.91999816894531,610.1099853515625,85.7599983215332,641.1299839019775,,,,,,,12,12
4342,1.0,1.0,1.0,9.0,645.0,75.0, rrotullohet ,65.91999816894531,641.1300048828125,85.7599983215332,726.1600036621094,,,,,,,12,12
4392,1.0,1.0,1.0,9.0,650.0,75.0, rrotullohet ,65.91999816894531,641.1300048828125,85.7599983215332,726.1600036621094,,,,,,,12,12
4442,1.0,1.0,1.0,9.0,655.0,75.0, rrotullohet ,65.91999816894531,641.1300048828125,85.7599983215332,726.1600036621094,,,,,,,12,12
4493,1.0,1.0,1.0,9.0,664.0,75.0, rrotullohet ,65.91999816894531,641.1300048828125,85.7599983215332,726.1600036621094,,,,,,,12,12
4542,1.0,1.0,1.0,9.0,668.0,75.0, rrotullohet ,65.91999816894531,641.1300048828125,85.7599983215332,726.1600036621094,,,,,,,12,12
4592,1.0,1.0,1.0,9.0,671.0,75.0, rrotullohet ,65.91999816894531,641.1300048828125,85.7599983215332,726.1600036621094,,,,,,,12,12
4643,1.0,1.0,1.0,9.0,674.0,75.0, rrotullohet ,65.91999816894531,641.1300048828125,85.7599983215332,726.1600036621094,,,,,,,12,12
4694,1.0,1.0,1.0,9.0,680.0,75.0, rrotullohet ,65.91999816894531,641.1300048828125,85.7599983215332,726.1600036621094,,,,,,,12,12
4744,1.0,1.0,1.0,9.0,685.0,75.0, rrotullohet ,65.91999816894531,641.1300048828125,85.7599983215332,726.1600036621094,,,,,,,12,12
4792,1.0,1.0,1.0,9.0,694.0,75.0, rrotullohet ,65.91999816894531,641.1300048828125,85.7599983215332,726.1600036621094,,,,,,,12,12
4845,1.0,1.0,1.0,9.0,700.0,75.0, rrotullohet ,65.91999816894531,641.1300048828125,85.7599983215332,726.1600036621094,,,,,,,12,12
4896,1.0,1.0,1.0,9.0,710.0,75.0, rrotullohet ,65.91999816894531,641.1300048828125,85.7599983215332,726.1600036621094,,,,,,,12,12
4946,1.0,1.0,1.0,9.0,720.0,75.0, rrotullohet ,65.91999816894531,641.1300048828125,85.7599983215332,726.1600036621094,,,,,,,12,12
4997,1.0,1.0,1.0,10.0,735.0,77.0, rreth ,65.91999816894531,726.1599731445312,85.7599983215332,767.839973449707,,,,,,,12,12
5047,1.0,1.0,1.0,10.0,752.0,77.0, rreth ,65.91999816894531,726.1599731445312,85.7599983215332,767.839973449707,,,,,,,12,12
5097,1.0,1.0,1.0,10.0,762.0,77.0, rreth ,65.91999816894531,726.1599731445312,85.7599983215332,767.839973449707,,,,,,,12,12
5150,1.0,1.0,1.0,11.0,769.0,77.0, Tokës ,65.91999816894531,767.8399658203125,85.7599983215332,819.8599662780762,,,,,,,12,12
5192,1.0,1.0,1.0,11.0,772.0,77.0, Tokës ,65.91999816894531,767.8399658203125,85.7599983215332,819.8599662780762,,,,,,,12,12
5246,1.0,1.0,1.0,11.0,780.0,77.0, Tokës ,65.91999816894531,767.8399658203125,85.7599983215332,819.8599662780762,,,,,,,12,12
5299,1.0,1.0,1.0,11.0,790.0,77.0, Tokës ,65.91999816894531,767.8399658203125,85.7599983215332,819.8599662780762,,,,,,,12,12
5347,1.0,1.0,1.0,11.0,793.0,77.0, Tokës ,65.91999816894531,767.8399658203125,85.7599983215332,819.8599662780762,,,,,,,12,12
5396,1.0,1.0,1.0,11.0,798.0,77.0, Tokës ,65.91999816894531,767.8399658203125,85.7599983215332,819.8599662780762,,,,,,,12,12
5449,1.0,1.0,1.0,11.0,811.0,77.0, Tokës ,65.91999816894531,767.8399658203125,85.7599983215332,819.8599662780762,,,,,,,12,12
5490,1.0,1.0,1.0,12.0,820.0,77.0, në ,65.91999816894531,819.8599853515625,85.7599983215332,844.8799839019775,,,,,,,12,12
5541,1.0,1.0,1.0,12.0,827.0,77.0, në ,65.91999816894531,819.8599853515625,85.7599983215332,844.8799839019775,,,,,,,12,12
5592,1.0,1.0,1.0,12.0,831.0,77.0, në ,65.91999816894531,819.8599853515625,85.7599983215332,844.8799839019775,,,,,,,12,12
5642,1.0,1.0,1.0,12.0,832.0,77.0, në ,65.91999816894531,819.8599853515625,85.7599983215332,844.8799839019775,,,,,,,12,12
5692,1.0,1.0,1.0,12.0,832.0,77.0, në ,65.91999816894531,819.8599853515625,85.7599983215332,844.8799839019775,,,,,,,12,12
5743,1.0,1.0,1.0,12.0,832.0,77.0, në ,65.91999816894531,819.8599853515625,85.7599983215332,844.8799839019775,,,,,,,12,12
5793,1.0,1.0,1.0,12.0,832.0,77.0, në ,65.91999816894531,819.8599853515625,85.7599983215332,844.8799839019775,,,,,,,12,12
5843,1.0,1.0,1.0,12.0,832.0,77.0, në ,65.91999816894531,819.8599853515625,85.7599983215332,844.8799839019775,,,,,,,12,12
5893,1.0,1.0,1.0,12.0,832.0,77.0, në ,65.91999816894531,819.8599853515625,85.7599983215332,844.8799839019775,,,,,,,12,12
5944,1.0,1.0,1.0,12.0,832.0,77.0, në ,65.91999816894531,819.8599853515625,85.7599983215332,844.8799839019775,,,,,,,12,12
5994,1.0,1.0,1.0,12.0,832.0,77.0, në ,65.91999816894531,819.8599853515625,85.7599983215332,844.8799839019775,,,,,,,12,12
6046,1.0,1.0,1.0,12.0,831.0,77.0, në ,65.91999816894531,819.8599853515625,85.7599983215332,844.8799839019775,,,,,,,12,12
6096,1.0,1.0,1.0,-1.0,749.0,101.0,,,,,,,,,,,,12,12
6146,1.0,1.0,1.0,-1.0,635.0,132.0,,,,,,,,,,,,12,12
6196,1.0,1.0,1.0,33.0,532.0,151.0, me ,145.9199981689453,525.0700073242188,165.7599983215332,554.7500057220459,,,,,,,12,12
6246,1.0,1.0,1.0,31.0,446.0,163.0, Hëna ,145.9199981689453,403.0,165.7599983215332,451.0299987792969,,,,,,,12,12
6299,1.0,1.0,1.0,-1.0,299.0,184.0,,,,,,,,,,,,12,12
6346,1.0,1.0,1.0,43.0,271.0,189.0, periudha ,185.9199981689453,268.2900085449219,205.7599983215332,343.3400039672852,,,,,,,12,12
6390,1.0,1.0,1.0,-1.0,264.0,189.0,,,,,,,,,,,,12,12
6441,1.0,1.0,1.0,-1.0,258.0,189.0,,,,,,,,,,,,12,12
6491,1.0,1.0,1.0,-1.0,251.0,181.0,,,,,,,,,,,,12,12
6542,1.0,1.0,1.0,-1.0,248.0,167.0,,,,,,,,,,,,12,12
6593,1.0,1.0,1.0,-1.0,251.0,155.0,,,,,,,,,,,,12,12
6644,1.0,1.0,1.0,-1.0,259.0,141.0,,,,,,,,,,,,12,12
6695,1.0,1.0,1.0,14.0,268.0,128.0, distancë ,105.91999816894533,268.2900085449219,125.7599983215332,340.3300094604492,,,,,,,12,12
6749,1.0,1.0,1.0,14.0,273.0,123.0, distancë ,105.91999816894533,268.2900085449219,125.7599983215332,340.3300094604492,,,,,,,12,12
6791,1.0,1.0,1.0,14.0,275.0,121.0, distancë ,105.91999816894533,268.2900085449219,125.7599983215332,340.3300094604492,,,,,,,12,12
6846,1.0,1.0,1.0,14.0,277.0,118.0, distancë ,105.91999816894533,268.2900085449219,125.7599983215332,340.3300094604492,,,,,,,12,12
6896,1.0,1.0,1.0,14.0,278.0,116.0, distancë ,105.91999816894533,268.2900085449219,125.7599983215332,340.3300094604492,,,,,,,12,12
6946,1.0,1.0,1.0,14.0,278.0,115.0, distancë ,105.91999816894533,268.2900085449219,125.7599983215332,340.3300094604492,,,,,,,12,12
6996,1.0,1.0,1.0,14.0,279.0,114.0, distancë ,105.91999816894533,268.2900085449219,125.7599983215332,340.3300094604492,,,,,,,12,12
7046,1.0,1.0,1.0,14.0,279.0,114.0, distancë ,105.91999816894533,268.2900085449219,125.7599983215332,340.3300094604492,,,,,,,12,12
7096,1.0,1.0,1.0,14.0,282.0,114.0, distancë ,105.91999816894533,268.2900085449219,125.7599983215332,340.3300094604492,,,,,,,12,12
7140,1.0,1.0,1.0,14.0,287.0,114.0, distancë ,105.91999816894533,268.2900085449219,125.7599983215332,340.3300094604492,,,,,,,12,12
7190,1.0,1.0,1.0,14.0,303.0,114.0, distancë ,105.91999816894533,268.2900085449219,125.7599983215332,340.3300094604492,,,,,,,12,12
7241,1.0,1.0,1.0,14.0,324.0,114.0, distancë ,105.91999816894533,268.2900085449219,125.7599983215332,340.3300094604492,,,,,,,12,12
7292,1.0,1.0,1.0,14.0,331.0,114.0, distancë ,105.91999816894533,268.2900085449219,125.7599983215332,340.3300094604492,,,,,,,12,12
7343,1.0,1.0,1.0,14.0,335.0,114.0, distancë ,105.91999816894533,268.2900085449219,125.7599983215332,340.3300094604492,,,,,,,12,12
7394,1.0,1.0,1.0,14.0,337.0,114.0, distancë ,105.91999816894533,268.2900085449219,125.7599983215332,340.3300094604492,,,,,,,12,12
7445,1.0,1.0,1.0,15.0,340.0,114.0, mesatare ,105.91999816894533,340.3299865722656,125.7599983215332,420.349983215332,,,,,,,12,12
7495,1.0,1.0,1.0,15.0,344.0,114.0, mesatare ,105.91999816894533,340.3299865722656,125.7599983215332,420.349983215332,,,,,,,12,12
7545,1.0,1.0,1.0,15.0,348.0,114.0, mesatare ,105.91999816894533,340.3299865722656,125.7599983215332,420.349983215332,,,,,,,12,12
7598,1.0,1.0,1.0,15.0,353.0,114.0, mesatare ,105.91999816894533,340.3299865722656,125.7599983215332,420.349983215332,,,,,,,12,12
7645,1.0,1.0,1.0,15.0,358.0,114.0, mesatare ,105.91999816894533,340.3299865722656,125.7599983215332,420.349983215332,,,,,,,12,12
7695,1.0,1.0,1.0,15.0,367.0,112.0, mesatare ,105.91999816894533,340.3299865722656,125.7599983215332,420.349983215332,,,,,,,12,12
7744,1.0,1.0,1.0,15.0,376.0,111.0, mesatare ,105.91999816894533,340.3299865722656,125.7599983215332,420.349983215332,,,,,,,12,12
7795,1.0,1.0,1.0,15.0,380.0,111.0, mesatare ,105.91999816894533,340.3299865722656,125.7599983215332,420.349983215332,,,,,,,12,12
7845,1.0,1.0,1.0,15.0,385.0,111.0, mesatare ,105.91999816894533,340.3299865722656,125.7599983215332,420.349983215332,,,,,,,12,12
7895,1.0,1.0,1.0,15.0,390.0,111.0, mesatare ,105.91999816894533,340.3299865722656,125.7599983215332,420.349983215332,,,,,,,12,12
7945,1.0,1.0,1.0,15.0,396.0,111.0, mesatare ,105.91999816894533,340.3299865722656,125.7599983215332,420.349983215332,,,,,,,12,12
7998,1.0,1.0,1.0,15.0,404.0,111.0, mesatare ,105.91999816894533,340.3299865722656,125.7599983215332,420.349983215332,,,,,,,12,12
8041,1.0,1.0,1.0,15.0,408.0,111.0, mesatare ,105.91999816894533,340.3299865722656,125.7599983215332,420.349983215332,,,,,,,12,12
8095,1.0,1.0,1.0,15.0,415.0,111.0, mesatare ,105.91999816894533,340.3299865722656,125.7599983215332,420.349983215332,,,,,,,12,12
8144,1.0,1.0,1.0,16.0,422.0,111.0, prej ,105.91999816894533,420.3499755859375,125.7599983215332,455.3599739074707,,,,,,,12,12
8193,1.0,1.0,1.0,16.0,429.0,111.0, prej ,105.91999816894533,420.3499755859375,125.7599983215332,455.3599739074707,,,,,,,12,12
8240,1.0,1.0,1.0,16.0,435.0,111.0, prej ,105.91999816894533,420.3499755859375,125.7599983215332,455.3599739074707,,,,,,,12,12
8295,1.0,1.0,1.0,16.0,442.0,111.0, prej ,105.91999816894533,420.3499755859375,125.7599983215332,455.3599739074707,,,,,,,12,12
8345,1.0,1.0,1.0,16.0,447.0,111.0, prej ,105.91999816894533,420.3499755859375,125.7599983215332,455.3599739074707,,,,,,,12,12
8395,1.0,1.0,1.0,16.0,452.0,111.0, prej ,105.91999816894533,420.3499755859375,125.7599983215332,455.3599739074707,,,,,,,12,12
8445,1.0,1.0,1.0,17.0,456.0,111.0, 384400 ,105.91999816894533,455.3599853515625,125.7599983215332,520.4199829101562,,,,,,,12,12
8490,1.0,1.0,1.0,17.0,460.0,111.0, 384400 ,105.91999816894533,455.3599853515625,125.7599983215332,520.4199829101562,,,,,,,12,12
8541,1.0,1.0,1.0,17.0,465.0,111.0, 384400 ,105.91999816894533,455.3599853515625,125.7599983215332,520.4199829101562,,,,,,,12,12
8591,1.0,1.0,1.0,17.0,469.0,111.0, 384400 ,105.91999816894533,455.3599853515625,125.7599983215332,520.4199829101562,,,,,,,12,12
8640,1.0,1.0,1.0,17.0,473.0,111.0, 384400 ,105.91999816894533,455.3599853515625,125.7599983215332,520.4199829101562,,,,,,,12,12
8692,1.0,1.0,1.0,17.0,477.0,111.0, 384400 ,105.91999816894533,455.3599853515625,125.7599983215332,520.4199829101562,,,,,,,12,12
8742,1.0,1.0,1.0,17.0,481.0,111.0, 384400 ,105.91999816894533,455.3599853515625,125.7599983215332,520.4199829101562,,,,,,,12,12
8792,1.0,1.0,1.0,17.0,483.0,111.0, 384400 ,105.91999816894533,455.3599853515625,125.7599983215332,520.4199829101562,,,,,,,12,12
8843,1.0,1.0,1.0,17.0,484.0,111.0, 384400 ,105.91999816894533,455.3599853515625,125.7599983215332,520.4199829101562,,,,,,,12,12
8893,1.0,1.0,1.0,17.0,486.0,111.0, 384400 ,105.91999816894533,455.3599853515625,125.7599983215332,520.4199829101562,,,,,,,12,12
8944,1.0,1.0,1.0,17.0,486.0,111.0, 384400 ,105.91999816894533,455.3599853515625,125.7599983215332,520.4199829101562,,,,,,,12,12
8995,1.0,1.0,1.0,17.0,488.0,111.0, 384400 ,105.91999816894533,455.3599853515625,125.7599983215332,520.4199829101562,,,,,,,12,12
9045,1.0,1.0,1.0,17.0,488.0,111.0, 384400 ,105.91999816894533,455.3599853515625,125.7599983215332,520.4199829101562,,,,,,,12,12
9106,1.0,1.0,1.0,17.0,488.0,111.0, 384400 ,105.91999816894533,455.3599853515625,125.7599983215332,520.4199829101562,,,,,,,12,12
9146,1.0,1.0,1.0,17.0,488.0,111.0, 384400 ,105.91999816894533,455.3599853515625,125.7599983215332,520.4199829101562,,,,,,,12,12
9197,1.0,1.0,1.0,17.0,488.0,111.0, 384400 ,105.91999816894533,455.3599853515625,125.7599983215332,520.4199829101562,,,,,,,12,12
9247,1.0,1.0,1.0,17.0,488.0,111.0, 384400 ,105.91999816894533,455.3599853515625,125.7599983215332,520.4199829101562,,,,,,,12,12
9297,1.0,1.0,1.0,17.0,488.0,111.0, 384400 ,105.91999816894533,455.3599853515625,125.7599983215332,520.4199829101562,,,,,,,12,12
9347,1.0,1.0,1.0,17.0,489.0,111.0, 384400 ,105.91999816894533,455.3599853515625,125.7599983215332,520.4199829101562,,,,,,,12,12
9397,1.0,1.0,1.0,17.0,489.0,111.0, 384400 ,105.91999816894533,455.3599853515625,125.7599983215332,520.4199829101562,,,,,,,12,12
9448,1.0,1.0,1.0,17.0,489.0,111.0, 384400 ,105.91999816894533,455.3599853515625,125.7599983215332,520.4199829101562,,,,,,,12,12
9498,1.0,1.0,1.0,17.0,489.0,111.0, 384400 ,105.91999816894533,455.3599853515625,125.7599983215332,520.4199829101562,,,,,,,12,12
9548,1.0,1.0,1.0,17.0,489.0,111.0, 384400 ,105.91999816894533,455.3599853515625,125.7599983215332,520.4199829101562,,,,,,,12,12
9598,1.0,1.0,1.0,17.0,489.0,111.0, 384400 ,105.91999816894533,455.3599853515625,125.7599983215332,520.4199829101562,,,,,,,12,12
9649,1.0,1.0,1.0,17.0,489.0,111.0, 384400 ,105.91999816894533,455.3599853515625,125.7599983215332,520.4199829101562,,,,,,,12,12
9699,1.0,1.0,1.0,17.0,489.0,111.0, 384400 ,105.91999816894533,455.3599853515625,125.7599983215332,520.4199829101562,,,,,,,12,12
9750,1.0,1.0,1.0,17.0,489.0,111.0, 384400 ,105.91999816894533,455.3599853515625,125.7599983215332,520.4199829101562,,,,,,,12,12
9791,1.0,1.0,1.0,17.0,489.0,111.0, 384400 ,105.91999816894533,455.3599853515625,125.7599983215332,520.4199829101562,,,,,,,12,12
9851,1.0,1.0,1.0,17.0,489.0,111.0, 384400 ,105.91999816894533,455.3599853515625,125.7599983215332,520.4199829101562,,,,,,,12,12
9891,1.0,1.0,1.0,17.0,489.0,111.0, 384400 ,105.91999816894533,455.3599853515625,125.7599983215332,520.4199829101562,,,,,,,12,12
9942,1.0,1.0,1.0,17.0,490.0,111.0, 384400 ,105.91999816894533,455.3599853515625,125.7599983215332,520.4199829101562,,,,,,,12,12
9993,1.0,1.0,1.0,17.0,492.0,111.0, 384400 ,105.91999816894533,455.3599853515625,125.7599983215332,520.4199829101562,,,,,,,12,12
10044,1.0,1.0,1.0,17.0,492.0,111.0, 384400 ,105.91999816894533,455.3599853515625,125.7599983215332,520.4199829101562,,,,,,,12,12
10094,1.0,1.0,1.0,17.0,493.0,111.0, 384400 ,105.91999816894533,455.3599853515625,125.7599983215332,520.4199829101562,,,,,,,12,12
10144,1.0,1.0,1.0,17.0,493.0,111.0, 384400 ,105.91999816894533,455.3599853515625,125.7599983215332,520.4199829101562,,,,,,,12,12
10194,1.0,1.0,1.0,17.0,494.0,111.0, 384400 ,105.91999816894533,455.3599853515625,125.7599983215332,520.4199829101562,,,,,,,12,12
10246,1.0,1.0,1.0,17.0,494.0,111.0, 384400 ,105.91999816894533,455.3599853515625,125.7599983215332,520.4199829101562,,,,,,,12,12
10294,1.0,1.0,1.0,17.0,495.0,111.0, 384400 ,105.91999816894533,455.3599853515625,125.7599983215332,520.4199829101562,,,,,,,12,12
10348,1.0,1.0,1.0,17.0,495.0,111.0, 384400 ,105.91999816894533,455.3599853515625,125.7599983215332,520.4199829101562,,,,,,,12,12
10398,1.0,1.0,1.0,17.0,495.0,111.0, 384400 ,105.91999816894533,455.3599853515625,125.7599983215332,520.4199829101562,,,,,,,12,12
10448,1.0,1.0,1.0,17.0,495.0,111.0, 384400 ,105.91999816894533,455.3599853515625,125.7599983215332,520.4199829101562,,,,,,,12,12
10490,1.0,1.0,1.0,17.0,496.0,111.0, 384400 ,105.91999816894533,455.3599853515625,125.7599983215332,520.4199829101562,,,,,,,12,12
10550,1.0,1.0,1.0,17.0,496.0,111.0, 384400 ,105.91999816894533,455.3599853515625,125.7599983215332,520.4199829101562,,,,,,,12,12
10590,1.0,1.0,1.0,17.0,497.0,111.0, 384400 ,105.91999816894533,455.3599853515625,125.7599983215332,520.4199829101562,,,,,,,12,12
10640,1.0,1.0,1.0,17.0,497.0,111.0, 384400 ,105.91999816894533,455.3599853515625,125.7599983215332,520.4199829101562,,,,,,,12,12
10690,1.0,1.0,1.0,17.0,499.0,111.0, 384400 ,105.91999816894533,455.3599853515625,125.7599983215332,520.4199829101562,,,,,,,12,12
10740,1.0,1.0,1.0,17.0,499.0,111.0, 384400 ,105.91999816894533,455.3599853515625,125.7599983215332,520.4199829101562,,,,,,,12,12
10791,1.0,1.0,1.0,17.0,500.0,111.0, 384400 ,105.91999816894533,455.3599853515625,125.7599983215332,520.4199829101562,,,,,,,12,12
10851,1.0,1.0,1.0,17.0,500.0,111.0, 384400 ,105.91999816894533,455.3599853515625,125.7599983215332,520.4199829101562,,,,,,,12,12
10891,1.0,1.0,1.0,17.0,500.0,111.0, 384400 ,105.91999816894533,455.3599853515625,125.7599983215332,520.4199829101562,,,,,,,12,12
