responseTime,Experiment,Condition,ItemId,Index,mousePositionX,mousePositionY,Word,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,response,device,hand,experiment_start_time,experiment_end_time,experiment_duration,submission_id,SubjectID
3702,1.0,1.0,1.0,2.0,583.0,127.0, sateliti ,111.1624984741211,530.2875366210938,131.1624984741211,586.3125381469727,,,,,,,38,38
3750,1.0,1.0,1.0,2.0,583.0,127.0, sateliti ,111.1624984741211,530.2875366210938,131.1624984741211,586.3125381469727,,,,,,,38,38
3796,1.0,1.0,1.0,2.0,583.0,127.0, sateliti ,111.1624984741211,530.2875366210938,131.1624984741211,586.3125381469727,,,,,,,38,38
3842,1.0,1.0,1.0,2.0,583.0,127.0, sateliti ,111.1624984741211,530.2875366210938,131.1624984741211,586.3125381469727,,,,,,,38,38
3888,1.0,1.0,1.0,2.0,583.0,127.0, sateliti ,111.1624984741211,530.2875366210938,131.1624984741211,586.3125381469727,,,,,,,38,38
3943,1.0,1.0,1.0,2.0,583.0,127.0, sateliti ,111.1624984741211,530.2875366210938,131.1624984741211,586.3125381469727,,,,,,,38,38
3997,1.0,1.0,1.0,4.0,595.0,125.0, vetëm ,111.1624984741211,595.3125,131.1624984741211,649.3375015258789,,,,,,,38,38
4043,1.0,1.0,1.0,4.0,615.0,123.0, vetëm ,111.1624984741211,595.3125,131.1624984741211,649.3375015258789,,,,,,,38,38
4090,1.0,1.0,1.0,4.0,629.0,122.0, vetëm ,111.1624984741211,595.3125,131.1624984741211,649.3375015258789,,,,,,,38,38
4150,1.0,1.0,1.0,4.0,643.0,120.0, vetëm ,111.1624984741211,595.3125,131.1624984741211,649.3375015258789,,,,,,,38,38
4200,1.0,1.0,1.0,4.0,648.0,120.0, vetëm ,111.1624984741211,595.3125,131.1624984741211,649.3375015258789,,,,,,,38,38
4248,1.0,1.0,1.0,5.0,651.0,120.0, natyror ,111.1624984741211,649.3375244140625,131.1624984741211,710.3625259399414,,,,,,,38,38
4295,1.0,1.0,1.0,5.0,652.0,120.0, natyror ,111.1624984741211,649.3375244140625,131.1624984741211,710.3625259399414,,,,,,,38,38
4342,1.0,1.0,1.0,5.0,654.0,120.0, natyror ,111.1624984741211,649.3375244140625,131.1624984741211,710.3625259399414,,,,,,,38,38
4389,1.0,1.0,1.0,5.0,655.0,120.0, natyror ,111.1624984741211,649.3375244140625,131.1624984741211,710.3625259399414,,,,,,,38,38
4446,1.0,1.0,1.0,5.0,655.0,120.0, natyror ,111.1624984741211,649.3375244140625,131.1624984741211,710.3625259399414,,,,,,,38,38
4498,1.0,1.0,1.0,5.0,656.0,120.0, natyror ,111.1624984741211,649.3375244140625,131.1624984741211,710.3625259399414,,,,,,,38,38
4544,1.0,1.0,1.0,5.0,659.0,120.0, natyror ,111.1624984741211,649.3375244140625,131.1624984741211,710.3625259399414,,,,,,,38,38
4590,1.0,1.0,1.0,5.0,660.0,120.0, natyror ,111.1624984741211,649.3375244140625,131.1624984741211,710.3625259399414,,,,,,,38,38
4638,1.0,1.0,1.0,5.0,663.0,120.0, natyror ,111.1624984741211,649.3375244140625,131.1624984741211,710.3625259399414,,,,,,,38,38
4698,1.0,1.0,1.0,5.0,664.0,120.0, natyror ,111.1624984741211,649.3375244140625,131.1624984741211,710.3625259399414,,,,,,,38,38
4749,1.0,1.0,1.0,5.0,664.0,120.0, natyror ,111.1624984741211,649.3375244140625,131.1624984741211,710.3625259399414,,,,,,,38,38
4796,1.0,1.0,1.0,5.0,665.0,120.0, natyror ,111.1624984741211,649.3375244140625,131.1624984741211,710.3625259399414,,,,,,,38,38
4843,1.0,1.0,1.0,5.0,665.0,120.0, natyror ,111.1624984741211,649.3375244140625,131.1624984741211,710.3625259399414,,,,,,,38,38
4890,1.0,1.0,1.0,5.0,666.0,120.0, natyror ,111.1624984741211,649.3375244140625,131.1624984741211,710.3625259399414,,,,,,,38,38
4953,1.0,1.0,1.0,5.0,666.0,120.0, natyror ,111.1624984741211,649.3375244140625,131.1624984741211,710.3625259399414,,,,,,,38,38
4999,1.0,1.0,1.0,5.0,666.0,120.0, natyror ,111.1624984741211,649.3375244140625,131.1624984741211,710.3625259399414,,,,,,,38,38
5038,1.0,1.0,1.0,5.0,667.0,120.0, natyror ,111.1624984741211,649.3375244140625,131.1624984741211,710.3625259399414,,,,,,,38,38
5092,1.0,1.0,1.0,5.0,668.0,120.0, natyror ,111.1624984741211,649.3375244140625,131.1624984741211,710.3625259399414,,,,,,,38,38
5139,1.0,1.0,1.0,5.0,670.0,120.0, natyror ,111.1624984741211,649.3375244140625,131.1624984741211,710.3625259399414,,,,,,,38,38
5199,1.0,1.0,1.0,5.0,676.0,120.0, natyror ,111.1624984741211,649.3375244140625,131.1624984741211,710.3625259399414,,,,,,,38,38
5238,1.0,1.0,1.0,5.0,678.0,120.0, natyror ,111.1624984741211,649.3375244140625,131.1624984741211,710.3625259399414,,,,,,,38,38
5296,1.0,1.0,1.0,5.0,679.0,120.0, natyror ,111.1624984741211,649.3375244140625,131.1624984741211,710.3625259399414,,,,,,,38,38
5343,1.0,1.0,1.0,5.0,680.0,120.0, natyror ,111.1624984741211,649.3375244140625,131.1624984741211,710.3625259399414,,,,,,,38,38
5388,1.0,1.0,1.0,5.0,680.0,121.0, natyror ,111.1624984741211,649.3375244140625,131.1624984741211,710.3625259399414,,,,,,,38,38
5451,1.0,1.0,1.0,5.0,680.0,121.0, natyror ,111.1624984741211,649.3375244140625,131.1624984741211,710.3625259399414,,,,,,,38,38
5497,1.0,1.0,1.0,5.0,680.0,121.0, natyror ,111.1624984741211,649.3375244140625,131.1624984741211,710.3625259399414,,,,,,,38,38
5545,1.0,1.0,1.0,5.0,681.0,121.0, natyror ,111.1624984741211,649.3375244140625,131.1624984741211,710.3625259399414,,,,,,,38,38
5591,1.0,1.0,1.0,5.0,684.0,121.0, natyror ,111.1624984741211,649.3375244140625,131.1624984741211,710.3625259399414,,,,,,,38,38
5648,1.0,1.0,1.0,5.0,704.0,122.0, natyror ,111.1624984741211,649.3375244140625,131.1624984741211,710.3625259399414,,,,,,,38,38
5698,1.0,1.0,1.0,6.0,711.0,122.0, i ,111.1624984741211,710.3624877929688,131.1624984741211,719.0374879837036,,,,,,,38,38
5746,1.0,1.0,1.0,6.0,713.0,122.0, i ,111.1624984741211,710.3624877929688,131.1624984741211,719.0374879837036,,,,,,,38,38
5794,1.0,1.0,1.0,6.0,715.0,122.0, i ,111.1624984741211,710.3624877929688,131.1624984741211,719.0374879837036,,,,,,,38,38
5840,1.0,1.0,1.0,6.0,716.0,122.0, i ,111.1624984741211,710.3624877929688,131.1624984741211,719.0374879837036,,,,,,,38,38
5888,1.0,1.0,1.0,6.0,716.0,122.0, i ,111.1624984741211,710.3624877929688,131.1624984741211,719.0374879837036,,,,,,,38,38
5951,1.0,1.0,1.0,6.0,716.0,122.0, i ,111.1624984741211,710.3624877929688,131.1624984741211,719.0374879837036,,,,,,,38,38
5997,1.0,1.0,1.0,6.0,716.0,122.0, i ,111.1624984741211,710.3624877929688,131.1624984741211,719.0374879837036,,,,,,,38,38
6043,1.0,1.0,1.0,6.0,716.0,122.0, i ,111.1624984741211,710.3624877929688,131.1624984741211,719.0374879837036,,,,,,,38,38
6089,1.0,1.0,1.0,6.0,716.0,122.0, i ,111.1624984741211,710.3624877929688,131.1624984741211,719.0374879837036,,,,,,,38,38
6151,1.0,1.0,1.0,6.0,716.0,122.0, i ,111.1624984741211,710.3624877929688,131.1624984741211,719.0374879837036,,,,,,,38,38
6197,1.0,1.0,1.0,6.0,716.0,122.0, i ,111.1624984741211,710.3624877929688,131.1624984741211,719.0374879837036,,,,,,,38,38
6243,1.0,1.0,1.0,6.0,716.0,122.0, i ,111.1624984741211,710.3624877929688,131.1624984741211,719.0374879837036,,,,,,,38,38
6290,1.0,1.0,1.0,6.0,716.0,122.0, i ,111.1624984741211,710.3624877929688,131.1624984741211,719.0374879837036,,,,,,,38,38
6353,1.0,1.0,1.0,6.0,716.0,122.0, i ,111.1624984741211,710.3624877929688,131.1624984741211,719.0374879837036,,,,,,,38,38
6401,1.0,1.0,1.0,6.0,716.0,122.0, i ,111.1624984741211,710.3624877929688,131.1624984741211,719.0374879837036,,,,,,,38,38
6447,1.0,1.0,1.0,6.0,716.0,122.0, i ,111.1624984741211,710.3624877929688,131.1624984741211,719.0374879837036,,,,,,,38,38
6493,1.0,1.0,1.0,6.0,716.0,122.0, i ,111.1624984741211,710.3624877929688,131.1624984741211,719.0374879837036,,,,,,,38,38
6541,1.0,1.0,1.0,6.0,716.0,122.0, i ,111.1624984741211,710.3624877929688,131.1624984741211,719.0374879837036,,,,,,,38,38
6596,1.0,1.0,1.0,6.0,716.0,122.0, i ,111.1624984741211,710.3624877929688,131.1624984741211,719.0374879837036,,,,,,,38,38
6645,1.0,1.0,1.0,7.0,723.0,124.0, Tokës. ,111.1624984741211,719.0375366210938,131.1624984741211,775.0750389099121,,,,,,,38,38
6695,1.0,1.0,1.0,7.0,725.0,124.0, Tokës. ,111.1624984741211,719.0375366210938,131.1624984741211,775.0750389099121,,,,,,,38,38
6744,1.0,1.0,1.0,7.0,727.0,124.0, Tokës. ,111.1624984741211,719.0375366210938,131.1624984741211,775.0750389099121,,,,,,,38,38
6788,1.0,1.0,1.0,7.0,727.0,124.0, Tokës. ,111.1624984741211,719.0375366210938,131.1624984741211,775.0750389099121,,,,,,,38,38
6838,1.0,1.0,1.0,7.0,728.0,124.0, Tokës. ,111.1624984741211,719.0375366210938,131.1624984741211,775.0750389099121,,,,,,,38,38
6900,1.0,1.0,1.0,7.0,728.0,124.0, Tokës. ,111.1624984741211,719.0375366210938,131.1624984741211,775.0750389099121,,,,,,,38,38
6947,1.0,1.0,1.0,7.0,728.0,124.0, Tokës. ,111.1624984741211,719.0375366210938,131.1624984741211,775.0750389099121,,,,,,,38,38
6995,1.0,1.0,1.0,7.0,729.0,124.0, Tokës. ,111.1624984741211,719.0375366210938,131.1624984741211,775.0750389099121,,,,,,,38,38
7038,1.0,1.0,1.0,7.0,732.0,124.0, Tokës. ,111.1624984741211,719.0375366210938,131.1624984741211,775.0750389099121,,,,,,,38,38
7089,1.0,1.0,1.0,7.0,739.0,124.0, Tokës. ,111.1624984741211,719.0375366210938,131.1624984741211,775.0750389099121,,,,,,,38,38
7138,1.0,1.0,1.0,7.0,760.0,124.0, Tokës. ,111.1624984741211,719.0375366210938,131.1624984741211,775.0750389099121,,,,,,,38,38
7195,1.0,1.0,1.0,7.0,766.0,123.0, Tokës. ,111.1624984741211,719.0375366210938,131.1624984741211,775.0750389099121,,,,,,,38,38
7245,1.0,1.0,1.0,7.0,768.0,123.0, Tokës. ,111.1624984741211,719.0375366210938,131.1624984741211,775.0750389099121,,,,,,,38,38
7288,1.0,1.0,1.0,7.0,768.0,123.0, Tokës. ,111.1624984741211,719.0375366210938,131.1624984741211,775.0750389099121,,,,,,,38,38
7339,1.0,1.0,1.0,7.0,770.0,123.0, Tokës. ,111.1624984741211,719.0375366210938,131.1624984741211,775.0750389099121,,,,,,,38,38
7395,1.0,1.0,1.0,7.0,772.0,123.0, Tokës. ,111.1624984741211,719.0375366210938,131.1624984741211,775.0750389099121,,,,,,,38,38
7438,1.0,1.0,1.0,7.0,774.0,123.0, Tokës. ,111.1624984741211,719.0375366210938,131.1624984741211,775.0750389099121,,,,,,,38,38
7494,1.0,1.0,1.0,8.0,778.0,123.0, Ajo ,111.1624984741211,775.0750122070312,131.1624984741211,806.1000118255615,,,,,,,38,38
7540,1.0,1.0,1.0,8.0,792.0,123.0, Ajo ,111.1624984741211,775.0750122070312,131.1624984741211,806.1000118255615,,,,,,,38,38
7595,1.0,1.0,1.0,9.0,811.0,123.0, rrotullohet ,111.1624984741211,806.1000366210938,131.1624984741211,891.1500396728516,,,,,,,38,38
7645,1.0,1.0,1.0,9.0,824.0,124.0, rrotullohet ,111.1624984741211,806.1000366210938,131.1624984741211,891.1500396728516,,,,,,,38,38
7694,1.0,1.0,1.0,9.0,834.0,125.0, rrotullohet ,111.1624984741211,806.1000366210938,131.1624984741211,891.1500396728516,,,,,,,38,38
7742,1.0,1.0,1.0,9.0,838.0,125.0, rrotullohet ,111.1624984741211,806.1000366210938,131.1624984741211,891.1500396728516,,,,,,,38,38
7789,1.0,1.0,1.0,9.0,845.0,125.0, rrotullohet ,111.1624984741211,806.1000366210938,131.1624984741211,891.1500396728516,,,,,,,38,38
7843,1.0,1.0,1.0,9.0,855.0,125.0, rrotullohet ,111.1624984741211,806.1000366210938,131.1624984741211,891.1500396728516,,,,,,,38,38
7898,1.0,1.0,1.0,9.0,855.0,125.0, rrotullohet ,111.1624984741211,806.1000366210938,131.1624984741211,891.1500396728516,,,,,,,38,38
7945,1.0,1.0,1.0,9.0,855.0,125.0, rrotullohet ,111.1624984741211,806.1000366210938,131.1624984741211,891.1500396728516,,,,,,,38,38
7991,1.0,1.0,1.0,9.0,855.0,125.0, rrotullohet ,111.1624984741211,806.1000366210938,131.1624984741211,891.1500396728516,,,,,,,38,38
8053,1.0,1.0,1.0,9.0,855.0,125.0, rrotullohet ,111.1624984741211,806.1000366210938,131.1624984741211,891.1500396728516,,,,,,,38,38
8094,1.0,1.0,1.0,9.0,860.0,123.0, rrotullohet ,111.1624984741211,806.1000366210938,131.1624984741211,891.1500396728516,,,,,,,38,38
8144,1.0,1.0,1.0,9.0,879.0,120.0, rrotullohet ,111.1624984741211,806.1000366210938,131.1624984741211,891.1500396728516,,,,,,,38,38
8193,1.0,1.0,1.0,10.0,891.0,119.0, rreth ,111.1624984741211,891.1500244140625,131.1624984741211,932.8375244140624,,,,,,,38,38
8241,1.0,1.0,1.0,10.0,902.0,118.0, rreth ,111.1624984741211,891.1500244140625,131.1624984741211,932.8375244140624,,,,,,,38,38
8288,1.0,1.0,1.0,10.0,908.0,118.0, rreth ,111.1624984741211,891.1500244140625,131.1624984741211,932.8375244140624,,,,,,,38,38
8344,1.0,1.0,1.0,10.0,916.0,115.0, rreth ,111.1624984741211,891.1500244140625,131.1624984741211,932.8375244140624,,,,,,,38,38
8392,1.0,1.0,1.0,10.0,918.0,115.0, rreth ,111.1624984741211,891.1500244140625,131.1624984741211,932.8375244140624,,,,,,,38,38
8438,1.0,1.0,1.0,10.0,920.0,115.0, rreth ,111.1624984741211,891.1500244140625,131.1624984741211,932.8375244140624,,,,,,,38,38
8488,1.0,1.0,1.0,10.0,923.0,115.0, rreth ,111.1624984741211,891.1500244140625,131.1624984741211,932.8375244140624,,,,,,,38,38
8543,1.0,1.0,1.0,10.0,928.0,116.0, rreth ,111.1624984741211,891.1500244140625,131.1624984741211,932.8375244140624,,,,,,,38,38
8593,1.0,1.0,1.0,11.0,946.0,120.0, Tokës ,111.1624984741211,932.8375244140624,131.1624984741211,984.8625259399414,,,,,,,38,38
8643,1.0,1.0,1.0,11.0,963.0,124.0, Tokës ,111.1624984741211,932.8375244140624,131.1624984741211,984.8625259399414,,,,,,,38,38
8690,1.0,1.0,1.0,11.0,968.0,124.0, Tokës ,111.1624984741211,932.8375244140624,131.1624984741211,984.8625259399414,,,,,,,38,38
8743,1.0,1.0,1.0,11.0,977.0,125.0, Tokës ,111.1624984741211,932.8375244140624,131.1624984741211,984.8625259399414,,,,,,,38,38
8793,1.0,1.0,1.0,11.0,983.0,126.0, Tokës ,111.1624984741211,932.8375244140624,131.1624984741211,984.8625259399414,,,,,,,38,38
8840,1.0,1.0,1.0,12.0,985.0,126.0, në ,111.1624984741211,984.8624877929688,131.1624984741211,1009.887487411499,,,,,,,38,38
8893,1.0,1.0,1.0,12.0,989.0,127.0, në ,111.1624984741211,984.8624877929688,131.1624984741211,1009.887487411499,,,,,,,38,38
8941,1.0,1.0,1.0,12.0,991.0,127.0, në ,111.1624984741211,984.8624877929688,131.1624984741211,1009.887487411499,,,,,,,38,38
8988,1.0,1.0,1.0,12.0,993.0,127.0, në ,111.1624984741211,984.8624877929688,131.1624984741211,1009.887487411499,,,,,,,38,38
9039,1.0,1.0,1.0,12.0,996.0,127.0, në ,111.1624984741211,984.8624877929688,131.1624984741211,1009.887487411499,,,,,,,38,38
9089,1.0,1.0,1.0,12.0,998.0,127.0, në ,111.1624984741211,984.8624877929688,131.1624984741211,1009.887487411499,,,,,,,38,38
9142,1.0,1.0,1.0,-1.0,913.0,143.0,,,,,,,,,,,,38,38
9191,1.0,1.0,1.0,18.0,710.0,167.0, km ,151.16250610351562,685.4000244140625,171.16250610351562,714.4000244140625,,,,,,,38,38
9238,1.0,1.0,1.0,-1.0,582.0,175.0,,,,,,,,,,,,38,38
9292,1.0,1.0,1.0,15.0,548.0,171.0, mesatare ,151.16250610351562,505.2625122070313,171.16250610351562,585.3000106811523,,,,,,,38,38
9342,1.0,1.0,1.0,15.0,535.0,169.0, mesatare ,151.16250610351562,505.2625122070313,171.16250610351562,585.3000106811523,,,,,,,38,38
9391,1.0,1.0,1.0,15.0,527.0,168.0, mesatare ,151.16250610351562,505.2625122070313,171.16250610351562,585.3000106811523,,,,,,,38,38
9441,1.0,1.0,1.0,15.0,517.0,166.0, mesatare ,151.16250610351562,505.2625122070313,171.16250610351562,585.3000106811523,,,,,,,38,38
9489,1.0,1.0,1.0,15.0,509.0,165.0, mesatare ,151.16250610351562,505.2625122070313,171.16250610351562,585.3000106811523,,,,,,,38,38
9541,1.0,1.0,1.0,14.0,496.0,164.0, distancë ,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,38,38
9591,1.0,1.0,1.0,14.0,484.0,164.0, distancë ,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,38,38
9640,1.0,1.0,1.0,14.0,481.0,163.0, distancë ,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,38,38
9691,1.0,1.0,1.0,14.0,478.0,163.0, distancë ,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,38,38
9738,1.0,1.0,1.0,14.0,477.0,163.0, distancë ,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,38,38
9799,1.0,1.0,1.0,14.0,477.0,163.0, distancë ,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,38,38
9846,1.0,1.0,1.0,14.0,477.0,163.0, distancë ,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,38,38
9893,1.0,1.0,1.0,14.0,477.0,163.0, distancë ,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,38,38
9940,1.0,1.0,1.0,14.0,477.0,163.0, distancë ,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,38,38
10003,1.0,1.0,1.0,14.0,477.0,163.0, distancë ,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,38,38
10049,1.0,1.0,1.0,14.0,477.0,163.0, distancë ,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,38,38
10095,1.0,1.0,1.0,14.0,477.0,163.0, distancë ,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,38,38
10143,1.0,1.0,1.0,14.0,477.0,163.0, distancë ,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,38,38
10191,1.0,1.0,1.0,14.0,477.0,163.0, distancë ,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,38,38
10253,1.0,1.0,1.0,14.0,477.0,163.0, distancë ,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,38,38
10290,1.0,1.0,1.0,14.0,478.0,163.0, distancë ,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,38,38
10340,1.0,1.0,1.0,14.0,484.0,163.0, distancë ,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,38,38
10389,1.0,1.0,1.0,14.0,504.0,163.0, distancë ,151.16250610351562,433.2124938964844,171.16250610351562,505.2624969482422,,,,,,,38,38
10440,1.0,1.0,1.0,15.0,524.0,164.0, mesatare ,151.16250610351562,505.2625122070313,171.16250610351562,585.3000106811523,,,,,,,38,38
10489,1.0,1.0,1.0,15.0,528.0,164.0, mesatare ,151.16250610351562,505.2625122070313,171.16250610351562,585.3000106811523,,,,,,,38,38
10541,1.0,1.0,1.0,15.0,531.0,164.0, mesatare ,151.16250610351562,505.2625122070313,171.16250610351562,585.3000106811523,,,,,,,38,38
10588,1.0,1.0,1.0,15.0,532.0,165.0, mesatare ,151.16250610351562,505.2625122070313,171.16250610351562,585.3000106811523,,,,,,,38,38
