responseTime,Experiment,Condition,ItemId,Index,Word,mousePositionX,mousePositionY,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,response,device,hand,experiment_start_time,experiment_end_time,experiment_duration,submission_id,SubjectID
3242,1.0,1.0,1.0,4.0, vetëm ,474.0,70.0,65.91667175292969,458.8958435058594,85.91667175292969,512.9166793823242,,,,,,,14,14
3283,1.0,1.0,1.0,4.0, vetëm ,497.0,70.0,65.91667175292969,458.8958435058594,85.91667175292969,512.9166793823242,,,,,,,14,14
3333,1.0,1.0,1.0,5.0, natyror ,526.0,72.0,65.91667175292969,512.9166870117188,85.91667175292969,573.9479370117188,,,,,,,14,14
3383,1.0,1.0,1.0,5.0, natyror ,532.0,73.0,65.91667175292969,512.9166870117188,85.91667175292969,573.9479370117188,,,,,,,14,14
3437,1.0,1.0,1.0,5.0, natyror ,535.0,73.0,65.91667175292969,512.9166870117188,85.91667175292969,573.9479370117188,,,,,,,14,14
3489,1.0,1.0,1.0,5.0, natyror ,541.0,73.0,65.91667175292969,512.9166870117188,85.91667175292969,573.9479370117188,,,,,,,14,14
3541,1.0,1.0,1.0,5.0, natyror ,558.0,73.0,65.91667175292969,512.9166870117188,85.91667175292969,573.9479370117188,,,,,,,14,14
3592,1.0,1.0,1.0,6.0, i ,580.0,72.0,65.91667175292969,573.9479370117188,85.91667175292969,582.625020980835,,,,,,,14,14
3635,1.0,1.0,1.0,7.0, Tokës. ,586.0,72.0,65.91667175292969,582.625,85.91667175292969,638.65625,,,,,,,14,14
3684,1.0,1.0,1.0,7.0, Tokës. ,598.0,71.0,65.91667175292969,582.625,85.91667175292969,638.65625,,,,,,,14,14
3742,1.0,1.0,1.0,7.0, Tokës. ,614.0,71.0,65.91667175292969,582.625,85.91667175292969,638.65625,,,,,,,14,14
3795,1.0,1.0,1.0,8.0, Ajo ,651.0,71.0,65.91667175292969,638.65625,85.91667175292969,669.6770839691162,,,,,,,14,14
3840,1.0,1.0,1.0,8.0, Ajo ,657.0,72.0,65.91667175292969,638.65625,85.91667175292969,669.6770839691162,,,,,,,14,14
3892,1.0,1.0,1.0,8.0, Ajo ,662.0,72.0,65.91667175292969,638.65625,85.91667175292969,669.6770839691162,,,,,,,14,14
3942,1.0,1.0,1.0,8.0, Ajo ,666.0,72.0,65.91667175292969,638.65625,85.91667175292969,669.6770839691162,,,,,,,14,14
3992,1.0,1.0,1.0,9.0, rrotullohet ,674.0,72.0,65.91667175292969,669.6771240234375,85.91667175292969,754.7292098999023,,,,,,,14,14
4041,1.0,1.0,1.0,9.0, rrotullohet ,692.0,73.0,65.91667175292969,669.6771240234375,85.91667175292969,754.7292098999023,,,,,,,14,14
4085,1.0,1.0,1.0,9.0, rrotullohet ,706.0,74.0,65.91667175292969,669.6771240234375,85.91667175292969,754.7292098999023,,,,,,,14,14
4137,1.0,1.0,1.0,9.0, rrotullohet ,718.0,74.0,65.91667175292969,669.6771240234375,85.91667175292969,754.7292098999023,,,,,,,14,14
4186,1.0,1.0,1.0,9.0, rrotullohet ,724.0,75.0,65.91667175292969,669.6771240234375,85.91667175292969,754.7292098999023,,,,,,,14,14
4236,1.0,1.0,1.0,9.0, rrotullohet ,736.0,75.0,65.91667175292969,669.6771240234375,85.91667175292969,754.7292098999023,,,,,,,14,14
4285,1.0,1.0,1.0,9.0, rrotullohet ,751.0,74.0,65.91667175292969,669.6771240234375,85.91667175292969,754.7292098999023,,,,,,,14,14
4335,1.0,1.0,1.0,10.0, rreth ,763.0,73.0,65.91667175292969,754.7291870117188,85.91667175292969,796.4166870117188,,,,,,,14,14
4392,1.0,1.0,1.0,10.0, rreth ,772.0,72.0,65.91667175292969,754.7291870117188,85.91667175292969,796.4166870117188,,,,,,,14,14
4433,1.0,1.0,1.0,10.0, rreth ,784.0,71.0,65.91667175292969,754.7291870117188,85.91667175292969,796.4166870117188,,,,,,,14,14
4487,1.0,1.0,1.0,11.0, Tokës ,802.0,69.0,65.91667175292969,796.4166870117188,85.91667175292969,848.4479370117188,,,,,,,14,14
4537,1.0,1.0,1.0,11.0, Tokës ,811.0,69.0,65.91667175292969,796.4166870117188,85.91667175292969,848.4479370117188,,,,,,,14,14
4594,1.0,1.0,1.0,11.0, Tokës ,827.0,69.0,65.91667175292969,796.4166870117188,85.91667175292969,848.4479370117188,,,,,,,14,14
4642,1.0,1.0,1.0,11.0, Tokës ,838.0,69.0,65.91667175292969,796.4166870117188,85.91667175292969,848.4479370117188,,,,,,,14,14
4692,1.0,1.0,1.0,12.0, në ,861.0,69.0,65.91667175292969,848.4479370117188,85.91667175292969,873.4791870117188,,,,,,,14,14
4739,1.0,1.0,1.0,12.0, në ,864.0,69.0,65.91667175292969,848.4479370117188,85.91667175292969,873.4791870117188,,,,,,,14,14
4782,1.0,1.0,1.0,12.0, në ,864.0,69.0,65.91667175292969,848.4479370117188,85.91667175292969,873.4791870117188,,,,,,,14,14
4842,1.0,1.0,1.0,12.0, në ,865.0,69.0,65.91667175292969,848.4479370117188,85.91667175292969,873.4791870117188,,,,,,,14,14
4883,1.0,1.0,1.0,12.0, në ,865.0,70.0,65.91667175292969,848.4479370117188,85.91667175292969,873.4791870117188,,,,,,,14,14
4932,1.0,1.0,1.0,12.0, në ,866.0,70.0,65.91667175292969,848.4479370117188,85.91667175292969,873.4791870117188,,,,,,,14,14
4992,1.0,1.0,1.0,12.0, në ,869.0,70.0,65.91667175292969,848.4479370117188,85.91667175292969,873.4791870117188,,,,,,,14,14
5042,1.0,1.0,1.0,13.0, një ,883.0,71.0,65.91667175292969,873.4791870117188,85.91667175292969,897.500020980835,,,,,,,14,14
5092,1.0,1.0,1.0,13.0, një ,896.0,72.0,65.91667175292969,873.4791870117188,85.91667175292969,897.500020980835,,,,,,,14,14
5136,1.0,1.0,1.0,-1.0,,906.0,72.0,,,,,,,,,,,14,14
5192,1.0,1.0,1.0,-1.0,,951.0,72.0,,,,,,,,,,,14,14
6646,1.0,1.0,1.0,-1.0,,213.0,121.0,,,,,,,,,,,14,14
6690,1.0,1.0,1.0,-1.0,,227.0,118.0,,,,,,,,,,,14,14
6734,1.0,1.0,1.0,-1.0,,252.0,116.0,,,,,,,,,,,14,14
6794,1.0,1.0,1.0,-1.0,,264.0,116.0,,,,,,,,,,,14,14
6835,1.0,1.0,1.0,-1.0,,264.0,116.0,,,,,,,,,,,14,14
6891,1.0,1.0,1.0,-1.0,,264.0,116.0,,,,,,,,,,,14,14
6939,1.0,1.0,1.0,-1.0,,266.0,116.0,,,,,,,,,,,14,14
6984,1.0,1.0,1.0,-1.0,,294.0,113.0,,,,,,,,,,,14,14
7033,1.0,1.0,1.0,14.0, distancë ,303.0,113.0,105.91667175292967,296.78125,125.91667175292967,368.8333358764648,,,,,,,14,14
7092,1.0,1.0,1.0,14.0, distancë ,303.0,113.0,105.91667175292967,296.78125,125.91667175292967,368.8333358764648,,,,,,,14,14
7141,1.0,1.0,1.0,14.0, distancë ,303.0,113.0,105.91667175292967,296.78125,125.91667175292967,368.8333358764648,,,,,,,14,14
7189,1.0,1.0,1.0,14.0, distancë ,307.0,113.0,105.91667175292967,296.78125,125.91667175292967,368.8333358764648,,,,,,,14,14
7234,1.0,1.0,1.0,14.0, distancë ,318.0,112.0,105.91667175292967,296.78125,125.91667175292967,368.8333358764648,,,,,,,14,14
7285,1.0,1.0,1.0,14.0, distancë ,320.0,112.0,105.91667175292967,296.78125,125.91667175292967,368.8333358764648,,,,,,,14,14
7335,1.0,1.0,1.0,14.0, distancë ,328.0,112.0,105.91667175292967,296.78125,125.91667175292967,368.8333358764648,,,,,,,14,14
7383,1.0,1.0,1.0,14.0, distancë ,332.0,112.0,105.91667175292967,296.78125,125.91667175292967,368.8333358764648,,,,,,,14,14
7439,1.0,1.0,1.0,14.0, distancë ,336.0,113.0,105.91667175292967,296.78125,125.91667175292967,368.8333358764648,,,,,,,14,14
7487,1.0,1.0,1.0,14.0, distancë ,340.0,113.0,105.91667175292967,296.78125,125.91667175292967,368.8333358764648,,,,,,,14,14
7541,1.0,1.0,1.0,14.0, distancë ,358.0,113.0,105.91667175292967,296.78125,125.91667175292967,368.8333358764648,,,,,,,14,14
7589,1.0,1.0,1.0,15.0, mesatare ,371.0,113.0,105.91667175292967,368.8333435058594,125.91667175292967,448.87501525878906,,,,,,,14,14
7635,1.0,1.0,1.0,15.0, mesatare ,374.0,113.0,105.91667175292967,368.8333435058594,125.91667175292967,448.87501525878906,,,,,,,14,14
7685,1.0,1.0,1.0,15.0, mesatare ,376.0,113.0,105.91667175292967,368.8333435058594,125.91667175292967,448.87501525878906,,,,,,,14,14
7738,1.0,1.0,1.0,15.0, mesatare ,383.0,113.0,105.91667175292967,368.8333435058594,125.91667175292967,448.87501525878906,,,,,,,14,14
7783,1.0,1.0,1.0,15.0, mesatare ,402.0,113.0,105.91667175292967,368.8333435058594,125.91667175292967,448.87501525878906,,,,,,,14,14
7840,1.0,1.0,1.0,15.0, mesatare ,404.0,113.0,105.91667175292967,368.8333435058594,125.91667175292967,448.87501525878906,,,,,,,14,14
7889,1.0,1.0,1.0,15.0, mesatare ,410.0,113.0,105.91667175292967,368.8333435058594,125.91667175292967,448.87501525878906,,,,,,,14,14
7934,1.0,1.0,1.0,15.0, mesatare ,422.0,113.0,105.91667175292967,368.8333435058594,125.91667175292967,448.87501525878906,,,,,,,14,14
7985,1.0,1.0,1.0,15.0, mesatare ,434.0,114.0,105.91667175292967,368.8333435058594,125.91667175292967,448.87501525878906,,,,,,,14,14
8034,1.0,1.0,1.0,16.0, prej ,458.0,114.0,105.91667175292967,448.875,125.91667175292967,483.8958358764648,,,,,,,14,14
8092,1.0,1.0,1.0,16.0, prej ,463.0,114.0,105.91667175292967,448.875,125.91667175292967,483.8958358764648,,,,,,,14,14
8135,1.0,1.0,1.0,16.0, prej ,463.0,115.0,105.91667175292967,448.875,125.91667175292967,483.8958358764648,,,,,,,14,14
8184,1.0,1.0,1.0,16.0, prej ,463.0,115.0,105.91667175292967,448.875,125.91667175292967,483.8958358764648,,,,,,,14,14
8237,1.0,1.0,1.0,16.0, prej ,465.0,115.0,105.91667175292967,448.875,125.91667175292967,483.8958358764648,,,,,,,14,14
8285,1.0,1.0,1.0,16.0, prej ,476.0,115.0,105.91667175292967,448.875,125.91667175292967,483.8958358764648,,,,,,,14,14
8333,1.0,1.0,1.0,17.0, 384400 ,487.0,115.0,105.91667175292967,483.8958435058594,125.91667175292967,548.9687652587891,,,,,,,14,14
8389,1.0,1.0,1.0,17.0, 384400 ,494.0,115.0,105.91667175292967,483.8958435058594,125.91667175292967,548.9687652587891,,,,,,,14,14
8437,1.0,1.0,1.0,17.0, 384400 ,501.0,115.0,105.91667175292967,483.8958435058594,125.91667175292967,548.9687652587891,,,,,,,14,14
8486,1.0,1.0,1.0,17.0, 384400 ,512.0,115.0,105.91667175292967,483.8958435058594,125.91667175292967,548.9687652587891,,,,,,,14,14
8535,1.0,1.0,1.0,17.0, 384400 ,525.0,115.0,105.91667175292967,483.8958435058594,125.91667175292967,548.9687652587891,,,,,,,14,14
8591,1.0,1.0,1.0,18.0, km ,551.0,117.0,105.91667175292967,548.96875,125.91667175292967,577.96875,,,,,,,14,14
8638,1.0,1.0,1.0,18.0, km ,563.0,119.0,105.91667175292967,548.96875,125.91667175292967,577.96875,,,,,,,14,14
8687,1.0,1.0,1.0,18.0, km ,570.0,119.0,105.91667175292967,548.96875,125.91667175292967,577.96875,,,,,,,14,14
8735,1.0,1.0,1.0,18.0, km ,576.0,119.0,105.91667175292967,548.96875,125.91667175292967,577.96875,,,,,,,14,14
8783,1.0,1.0,1.0,19.0, (238900 ,586.0,119.0,105.91667175292967,577.96875,125.91667175292967,649.03125,,,,,,,14,14
8840,1.0,1.0,1.0,19.0, (238900 ,600.0,119.0,105.91667175292967,577.96875,125.91667175292967,649.03125,,,,,,,14,14
8887,1.0,1.0,1.0,19.0, (238900 ,606.0,119.0,105.91667175292967,577.96875,125.91667175292967,649.03125,,,,,,,14,14
8936,1.0,1.0,1.0,19.0, (238900 ,612.0,119.0,105.91667175292967,577.96875,125.91667175292967,649.03125,,,,,,,14,14
8991,1.0,1.0,1.0,19.0, (238900 ,628.0,119.0,105.91667175292967,577.96875,125.91667175292967,649.03125,,,,,,,14,14
9033,1.0,1.0,1.0,20.0, mi; ,658.0,121.0,105.91667175292967,649.03125,125.91667175292967,678.03125,,,,,,,14,14
9091,1.0,1.0,1.0,20.0, mi; ,668.0,121.0,105.91667175292967,649.03125,125.91667175292967,678.03125,,,,,,,14,14
9135,1.0,1.0,1.0,20.0, mi; ,669.0,121.0,105.91667175292967,649.03125,125.91667175292967,678.03125,,,,,,,14,14
9186,1.0,1.0,1.0,20.0, mi; ,670.0,121.0,105.91667175292967,649.03125,125.91667175292967,678.03125,,,,,,,14,14
9244,1.0,1.0,1.0,20.0, mi; ,674.0,121.0,105.91667175292967,649.03125,125.91667175292967,678.03125,,,,,,,14,14
9294,1.0,1.0,1.0,21.0, 1.28 ,691.0,121.0,105.91667175292967,678.03125,125.91667175292967,718.0729179382324,,,,,,,14,14
9341,1.0,1.0,1.0,21.0, 1.28 ,700.0,121.0,105.91667175292967,678.03125,125.91667175292967,718.0729179382324,,,,,,,14,14
9389,1.0,1.0,1.0,21.0, 1.28 ,711.0,121.0,105.91667175292967,678.03125,125.91667175292967,718.0729179382324,,,,,,,14,14
9433,1.0,1.0,1.0,22.0," ls), ",720.0,121.0,105.91667175292967,718.0729370117188,125.91667175292967,747.0729370117188,,,,,,,14,14
9486,1.0,1.0,1.0,22.0," ls), ",731.0,121.0,105.91667175292967,718.0729370117188,125.91667175292967,747.0729370117188,,,,,,,14,14
9540,1.0,1.0,1.0,22.0," ls), ",732.0,121.0,105.91667175292967,718.0729370117188,125.91667175292967,747.0729370117188,,,,,,,14,14
9594,1.0,1.0,1.0,22.0," ls), ",732.0,121.0,105.91667175292967,718.0729370117188,125.91667175292967,747.0729370117188,,,,,,,14,14
9632,1.0,1.0,1.0,22.0," ls), ",734.0,121.0,105.91667175292967,718.0729370117188,125.91667175292967,747.0729370117188,,,,,,,14,14
9688,1.0,1.0,1.0,22.0," ls), ",739.0,120.0,105.91667175292967,718.0729370117188,125.91667175292967,747.0729370117188,,,,,,,14,14
9743,1.0,1.0,1.0,23.0, ose ,756.0,119.0,105.91667175292967,747.0729370117188,125.91667175292967,781.1041870117188,,,,,,,14,14
9786,1.0,1.0,1.0,23.0, ose ,762.0,119.0,105.91667175292967,747.0729370117188,125.91667175292967,781.1041870117188,,,,,,,14,14
9838,1.0,1.0,1.0,23.0, ose ,768.0,118.0,105.91667175292967,747.0729370117188,125.91667175292967,781.1041870117188,,,,,,,14,14
9885,1.0,1.0,1.0,23.0, ose ,771.0,118.0,105.91667175292967,747.0729370117188,125.91667175292967,781.1041870117188,,,,,,,14,14
9934,1.0,1.0,1.0,23.0, ose ,774.0,118.0,105.91667175292967,747.0729370117188,125.91667175292967,781.1041870117188,,,,,,,14,14
9984,1.0,1.0,1.0,23.0, ose ,777.0,118.0,105.91667175292967,747.0729370117188,125.91667175292967,781.1041870117188,,,,,,,14,14
10038,1.0,1.0,1.0,24.0, rreth ,782.0,118.0,105.91667175292967,781.1041870117188,125.91667175292967,823.1250228881836,,,,,,,14,14
10085,1.0,1.0,1.0,24.0, rreth ,786.0,118.0,105.91667175292967,781.1041870117188,125.91667175292967,823.1250228881836,,,,,,,14,14
10143,1.0,1.0,1.0,24.0, rreth ,798.0,118.0,105.91667175292967,781.1041870117188,125.91667175292967,823.1250228881836,,,,,,,14,14
10187,1.0,1.0,1.0,24.0, rreth ,805.0,118.0,105.91667175292967,781.1041870117188,125.91667175292967,823.1250228881836,,,,,,,14,14
10237,1.0,1.0,1.0,24.0, rreth ,816.0,118.0,105.91667175292967,781.1041870117188,125.91667175292967,823.1250228881836,,,,,,,14,14
10285,1.0,1.0,1.0,24.0, rreth ,822.0,118.0,105.91667175292967,781.1041870117188,125.91667175292967,823.1250228881836,,,,,,,14,14
10341,1.0,1.0,1.0,25.0, 30 ,834.0,117.0,105.91667175292967,823.125,125.91667175292967,848.15625,,,,,,,14,14
10391,1.0,1.0,1.0,25.0, 30 ,847.0,116.0,105.91667175292967,823.125,125.91667175292967,848.15625,,,,,,,14,14
10440,1.0,1.0,1.0,26.0, herë ,869.0,115.0,105.91667175292967,848.15625,125.91667175292967,889.1875,,,,,,,14,14
10487,1.0,1.0,1.0,27.0, sa ,895.0,115.0,105.91667175292967,889.1875,125.91667175292967,908.2083339691162,,,,,,,14,14
10537,1.0,1.0,1.0,27.0, sa ,904.0,115.0,105.91667175292967,889.1875,125.91667175292967,908.2083339691162,,,,,,,14,14
10591,1.0,1.0,1.0,-1.0,,921.0,115.0,,,,,,,,,,,14,14
10640,1.0,1.0,1.0,-1.0,,964.0,119.0,,,,,,,,,,,14,14
11434,1.0,1.0,1.0,-1.0,,216.0,156.0,,,,,,,,,,,14,14
11485,1.0,1.0,1.0,-1.0,,241.0,151.0,,,,,,,,,,,14,14
11534,1.0,1.0,1.0,-1.0,,251.0,151.0,,,,,,,,,,,14,14
11588,1.0,1.0,1.0,-1.0,,266.0,150.0,,,,,,,,,,,14,14
11634,1.0,1.0,1.0,-1.0,,287.0,150.0,,,,,,,,,,,14,14
11684,1.0,1.0,1.0,-1.0,,292.0,150.0,,,,,,,,,,,14,14
11736,1.0,1.0,1.0,-1.0,,296.0,150.0,,,,,,,,,,,14,14
11791,1.0,1.0,1.0,28.0, diametri ,298.0,149.0,145.9166717529297,296.78125,165.9166717529297,365.8020858764648,,,,,,,14,14
11838,1.0,1.0,1.0,28.0, diametri ,305.0,149.0,145.9166717529297,296.78125,165.9166717529297,365.8020858764648,,,,,,,14,14
11887,1.0,1.0,1.0,28.0, diametri ,308.0,149.0,145.9166717529297,296.78125,165.9166717529297,365.8020858764648,,,,,,,14,14
11936,1.0,1.0,1.0,28.0, diametri ,322.0,150.0,145.9166717529297,296.78125,165.9166717529297,365.8020858764648,,,,,,,14,14
11984,1.0,1.0,1.0,28.0, diametri ,336.0,150.0,145.9166717529297,296.78125,165.9166717529297,365.8020858764648,,,,,,,14,14
12034,1.0,1.0,1.0,28.0, diametri ,351.0,150.0,145.9166717529297,296.78125,165.9166717529297,365.8020858764648,,,,,,,14,14
12091,1.0,1.0,1.0,28.0, diametri ,354.0,151.0,145.9166717529297,296.78125,165.9166717529297,365.8020858764648,,,,,,,14,14
12135,1.0,1.0,1.0,28.0, diametri ,357.0,151.0,145.9166717529297,296.78125,165.9166717529297,365.8020858764648,,,,,,,14,14
12186,1.0,1.0,1.0,28.0, diametri ,358.0,152.0,145.9166717529297,296.78125,165.9166717529297,365.8020858764648,,,,,,,14,14
12237,1.0,1.0,1.0,28.0, diametri ,359.0,153.0,145.9166717529297,296.78125,165.9166717529297,365.8020858764648,,,,,,,14,14
12285,1.0,1.0,1.0,28.0, diametri ,360.0,153.0,145.9166717529297,296.78125,165.9166717529297,365.8020858764648,,,,,,,14,14
12334,1.0,1.0,1.0,29.0, i ,370.0,156.0,145.9166717529297,365.8020935058594,165.9166717529297,374.4791774749756,,,,,,,14,14
12383,1.0,1.0,1.0,30.0, Tokës. ,384.0,158.0,145.9166717529297,374.4791870117188,165.9166717529297,431.5104370117188,,,,,,,14,14
12436,1.0,1.0,1.0,30.0, Tokës. ,397.0,159.0,145.9166717529297,374.4791870117188,165.9166717529297,431.5104370117188,,,,,,,14,14
12491,1.0,1.0,1.0,30.0, Tokës. ,400.0,159.0,145.9166717529297,374.4791870117188,165.9166717529297,431.5104370117188,,,,,,,14,14
12537,1.0,1.0,1.0,30.0, Tokës. ,410.0,159.0,145.9166717529297,374.4791870117188,165.9166717529297,431.5104370117188,,,,,,,14,14
12591,1.0,1.0,1.0,30.0, Tokës. ,410.0,159.0,145.9166717529297,374.4791870117188,165.9166717529297,431.5104370117188,,,,,,,14,14
12641,1.0,1.0,1.0,30.0, Tokës. ,414.0,159.0,145.9166717529297,374.4791870117188,165.9166717529297,431.5104370117188,,,,,,,14,14
12683,1.0,1.0,1.0,30.0, Tokës. ,419.0,159.0,145.9166717529297,374.4791870117188,165.9166717529297,431.5104370117188,,,,,,,14,14
12737,1.0,1.0,1.0,30.0, Tokës. ,430.0,159.0,145.9166717529297,374.4791870117188,165.9166717529297,431.5104370117188,,,,,,,14,14
12787,1.0,1.0,1.0,31.0, Hëna ,439.0,159.0,145.9166717529297,431.5104370117188,165.9166717529297,479.5521049499512,,,,,,,14,14
12839,1.0,1.0,1.0,31.0, Hëna ,441.0,159.0,145.9166717529297,431.5104370117188,165.9166717529297,479.5521049499512,,,,,,,14,14
12882,1.0,1.0,1.0,31.0, Hëna ,444.0,159.0,145.9166717529297,431.5104370117188,165.9166717529297,479.5521049499512,,,,,,,14,14
12935,1.0,1.0,1.0,31.0, Hëna ,461.0,159.0,145.9166717529297,431.5104370117188,165.9166717529297,479.5521049499512,,,,,,,14,14
12984,1.0,1.0,1.0,32.0, përballet ,481.0,160.0,145.9166717529297,479.5520935058594,165.9166717529297,553.6041793823242,,,,,,,14,14
13035,1.0,1.0,1.0,32.0, përballet ,490.0,160.0,145.9166717529297,479.5520935058594,165.9166717529297,553.6041793823242,,,,,,,14,14
13093,1.0,1.0,1.0,32.0, përballet ,502.0,160.0,145.9166717529297,479.5520935058594,165.9166717529297,553.6041793823242,,,,,,,14,14
13134,1.0,1.0,1.0,32.0, përballet ,506.0,160.0,145.9166717529297,479.5520935058594,165.9166717529297,553.6041793823242,,,,,,,14,14
13191,1.0,1.0,1.0,32.0, përballet ,513.0,160.0,145.9166717529297,479.5520935058594,165.9166717529297,553.6041793823242,,,,,,,14,14
13233,1.0,1.0,1.0,32.0, përballet ,517.0,160.0,145.9166717529297,479.5520935058594,165.9166717529297,553.6041793823242,,,,,,,14,14
13290,1.0,1.0,1.0,32.0, përballet ,532.0,160.0,145.9166717529297,479.5520935058594,165.9166717529297,553.6041793823242,,,,,,,14,14
13340,1.0,1.0,1.0,32.0, përballet ,538.0,160.0,145.9166717529297,479.5520935058594,165.9166717529297,553.6041793823242,,,,,,,14,14
13388,1.0,1.0,1.0,32.0, përballet ,545.0,160.0,145.9166717529297,479.5520935058594,165.9166717529297,553.6041793823242,,,,,,,14,14
13438,1.0,1.0,1.0,32.0, përballet ,550.0,160.0,145.9166717529297,479.5520935058594,165.9166717529297,553.6041793823242,,,,,,,14,14
13486,1.0,1.0,1.0,33.0, me ,562.0,160.0,145.9166717529297,553.6041870117188,165.9166717529297,583.2916870117188,,,,,,,14,14
13535,1.0,1.0,1.0,33.0, me ,566.0,160.0,145.9166717529297,553.6041870117188,165.9166717529297,583.2916870117188,,,,,,,14,14
13586,1.0,1.0,1.0,33.0, me ,570.0,160.0,145.9166717529297,553.6041870117188,165.9166717529297,583.2916870117188,,,,,,,14,14
13635,1.0,1.0,1.0,33.0, me ,578.0,160.0,145.9166717529297,553.6041870117188,165.9166717529297,583.2916870117188,,,,,,,14,14
