responseTime,Experiment,Condition,ItemId,Index,mousePositionX,mousePositionY,Word,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,response,device,hand,experiment_start_time,experiment_end_time,experiment_duration,submission_id,SubjectID
4519,1.0,1.0,1.0,-1.0,289.0,98.0,,,,,,,,,,,,24,24
4567,1.0,1.0,1.0,-1.0,289.0,98.0,,,,,,,,,,,,24,24
4614,1.0,1.0,1.0,-1.0,289.0,98.0,,,,,,,,,,,,24,24
4678,1.0,1.0,1.0,-1.0,289.0,98.0,,,,,,,,,,,,24,24
4725,1.0,1.0,1.0,-1.0,289.0,98.0,,,,,,,,,,,,24,24
4772,1.0,1.0,1.0,-1.0,289.0,98.0,,,,,,,,,,,,24,24
4819,1.0,1.0,1.0,-1.0,289.0,98.0,,,,,,,,,,,,24,24
4866,1.0,1.0,1.0,-1.0,289.0,98.0,,,,,,,,,,,,24,24
4929,1.0,1.0,1.0,-1.0,289.0,98.0,,,,,,,,,,,,24,24
4976,1.0,1.0,1.0,-1.0,289.0,98.0,,,,,,,,,,,,24,24
5023,1.0,1.0,1.0,-1.0,289.0,98.0,,,,,,,,,,,,24,24
5070,1.0,1.0,1.0,-1.0,289.0,98.0,,,,,,,,,,,,24,24
5117,1.0,1.0,1.0,-1.0,289.0,98.0,,,,,,,,,,,,24,24
5181,1.0,1.0,1.0,-1.0,289.0,98.0,,,,,,,,,,,,24,24
5227,1.0,1.0,1.0,-1.0,289.0,98.0,,,,,,,,,,,,24,24
5275,1.0,1.0,1.0,-1.0,289.0,98.0,,,,,,,,,,,,24,24
5321,1.0,1.0,1.0,-1.0,289.0,98.0,,,,,,,,,,,,24,24
5369,1.0,1.0,1.0,-1.0,289.0,98.0,,,,,,,,,,,,24,24
5416,1.0,1.0,1.0,-1.0,289.0,98.0,,,,,,,,,,,,24,24
5479,1.0,1.0,1.0,-1.0,289.0,98.0,,,,,,,,,,,,24,24
5517,1.0,1.0,1.0,-1.0,289.0,99.0,,,,,,,,,,,,24,24
5564,1.0,1.0,1.0,-1.0,293.0,100.0,,,,,,,,,,,,24,24
5620,1.0,1.0,1.0,-1.0,294.0,101.0,,,,,,,,,,,,24,24
5669,1.0,1.0,1.0,-1.0,297.0,101.0,,,,,,,,,,,,24,24
5719,1.0,1.0,1.0,-1.0,299.0,101.0,,,,,,,,,,,,24,24
5776,1.0,1.0,1.0,-1.0,302.0,101.0,,,,,,,,,,,,24,24
5816,1.0,1.0,1.0,-1.0,304.0,101.0,,,,,,,,,,,,24,24
5869,1.0,1.0,1.0,-1.0,308.0,102.0,,,,,,,,,,,,24,24
5914,1.0,1.0,1.0,-1.0,312.0,102.0,,,,,,,,,,,,24,24
5965,1.0,1.0,1.0,0.0,316.0,104.0, Hëna ,103.51042175292967,301.1145935058594,123.51042175292967,349.1562614440918,,,,,,,24,24
6020,1.0,1.0,1.0,0.0,318.0,106.0, Hëna ,103.51042175292967,301.1145935058594,123.51042175292967,349.1562614440918,,,,,,,24,24
6070,1.0,1.0,1.0,0.0,322.0,108.0, Hëna ,103.51042175292967,301.1145935058594,123.51042175292967,349.1562614440918,,,,,,,24,24
6121,1.0,1.0,1.0,0.0,324.0,110.0, Hëna ,103.51042175292967,301.1145935058594,123.51042175292967,349.1562614440918,,,,,,,24,24
6170,1.0,1.0,1.0,0.0,327.0,112.0, Hëna ,103.51042175292967,301.1145935058594,123.51042175292967,349.1562614440918,,,,,,,24,24
6217,1.0,1.0,1.0,0.0,330.0,114.0, Hëna ,103.51042175292967,301.1145935058594,123.51042175292967,349.1562614440918,,,,,,,24,24
6270,1.0,1.0,1.0,0.0,331.0,115.0, Hëna ,103.51042175292967,301.1145935058594,123.51042175292967,349.1562614440918,,,,,,,24,24
6320,1.0,1.0,1.0,0.0,333.0,115.0, Hëna ,103.51042175292967,301.1145935058594,123.51042175292967,349.1562614440918,,,,,,,24,24
6370,1.0,1.0,1.0,0.0,336.0,116.0, Hëna ,103.51042175292967,301.1145935058594,123.51042175292967,349.1562614440918,,,,,,,24,24
6420,1.0,1.0,1.0,0.0,338.0,116.0, Hëna ,103.51042175292967,301.1145935058594,123.51042175292967,349.1562614440918,,,,,,,24,24
6467,1.0,1.0,1.0,0.0,348.0,116.0, Hëna ,103.51042175292967,301.1145935058594,123.51042175292967,349.1562614440918,,,,,,,24,24
6515,1.0,1.0,1.0,1.0,352.0,116.0, është ,103.51042175292967,349.15625,123.51042175292967,398.1979179382324,,,,,,,24,24
6566,1.0,1.0,1.0,1.0,356.0,116.0, është ,103.51042175292967,349.15625,123.51042175292967,398.1979179382324,,,,,,,24,24
6619,1.0,1.0,1.0,1.0,359.0,116.0, është ,103.51042175292967,349.15625,123.51042175292967,398.1979179382324,,,,,,,24,24
6670,1.0,1.0,1.0,1.0,364.0,116.0, është ,103.51042175292967,349.15625,123.51042175292967,398.1979179382324,,,,,,,24,24
6717,1.0,1.0,1.0,1.0,368.0,116.0, është ,103.51042175292967,349.15625,123.51042175292967,398.1979179382324,,,,,,,24,24
6766,1.0,1.0,1.0,1.0,374.0,116.0, është ,103.51042175292967,349.15625,123.51042175292967,398.1979179382324,,,,,,,24,24
6820,1.0,1.0,1.0,1.0,379.0,116.0, është ,103.51042175292967,349.15625,123.51042175292967,398.1979179382324,,,,,,,24,24
6869,1.0,1.0,1.0,1.0,390.0,116.0, është ,103.51042175292967,349.15625,123.51042175292967,398.1979179382324,,,,,,,24,24
6915,1.0,1.0,1.0,1.0,395.0,116.0, është ,103.51042175292967,349.15625,123.51042175292967,398.1979179382324,,,,,,,24,24
6969,1.0,1.0,1.0,2.0,400.0,116.0, sateliti ,103.51042175292967,398.1979370117188,123.51042175292967,454.2291870117188,,,,,,,24,24
7016,1.0,1.0,1.0,2.0,406.0,116.0, sateliti ,103.51042175292967,398.1979370117188,123.51042175292967,454.2291870117188,,,,,,,24,24
7065,1.0,1.0,1.0,2.0,415.0,116.0, sateliti ,103.51042175292967,398.1979370117188,123.51042175292967,454.2291870117188,,,,,,,24,24
7119,1.0,1.0,1.0,2.0,424.0,116.0, sateliti ,103.51042175292967,398.1979370117188,123.51042175292967,454.2291870117188,,,,,,,24,24
7169,1.0,1.0,1.0,2.0,434.0,116.0, sateliti ,103.51042175292967,398.1979370117188,123.51042175292967,454.2291870117188,,,,,,,24,24
7219,1.0,1.0,1.0,2.0,442.0,116.0, sateliti ,103.51042175292967,398.1979370117188,123.51042175292967,454.2291870117188,,,,,,,24,24
7269,1.0,1.0,1.0,2.0,448.0,116.0, sateliti ,103.51042175292967,398.1979370117188,123.51042175292967,454.2291870117188,,,,,,,24,24
7316,1.0,1.0,1.0,2.0,453.0,116.0, sateliti ,103.51042175292967,398.1979370117188,123.51042175292967,454.2291870117188,,,,,,,24,24
7369,1.0,1.0,1.0,3.0,460.0,116.0, i ,103.51042175292967,454.2291870117188,123.51042175292967,463.2291870117188,,,,,,,24,24
7420,1.0,1.0,1.0,4.0,473.0,116.0, vetëm ,103.51042175292967,463.2291870117188,123.51042175292967,517.2500228881836,,,,,,,24,24
7469,1.0,1.0,1.0,4.0,482.0,116.0, vetëm ,103.51042175292967,463.2291870117188,123.51042175292967,517.2500228881836,,,,,,,24,24
7519,1.0,1.0,1.0,4.0,493.0,116.0, vetëm ,103.51042175292967,463.2291870117188,123.51042175292967,517.2500228881836,,,,,,,24,24
7564,1.0,1.0,1.0,4.0,498.0,116.0, vetëm ,103.51042175292967,463.2291870117188,123.51042175292967,517.2500228881836,,,,,,,24,24
7614,1.0,1.0,1.0,4.0,505.0,116.0, vetëm ,103.51042175292967,463.2291870117188,123.51042175292967,517.2500228881836,,,,,,,24,24
7664,1.0,1.0,1.0,4.0,510.0,115.0, vetëm ,103.51042175292967,463.2291870117188,123.51042175292967,517.2500228881836,,,,,,,24,24
7720,1.0,1.0,1.0,5.0,524.0,114.0, natyror ,103.51042175292967,517.25,123.51042175292967,578.28125,,,,,,,24,24
7769,1.0,1.0,1.0,5.0,534.0,114.0, natyror ,103.51042175292967,517.25,123.51042175292967,578.28125,,,,,,,24,24
7818,1.0,1.0,1.0,5.0,548.0,114.0, natyror ,103.51042175292967,517.25,123.51042175292967,578.28125,,,,,,,24,24
7865,1.0,1.0,1.0,5.0,563.0,114.0, natyror ,103.51042175292967,517.25,123.51042175292967,578.28125,,,,,,,24,24
7919,1.0,1.0,1.0,5.0,576.0,114.0, natyror ,103.51042175292967,517.25,123.51042175292967,578.28125,,,,,,,24,24
7969,1.0,1.0,1.0,7.0,587.0,114.0, Tokës. ,103.51042175292967,586.9583740234375,123.51042175292967,642.9896240234375,,,,,,,24,24
8019,1.0,1.0,1.0,7.0,600.0,114.0, Tokës. ,103.51042175292967,586.9583740234375,123.51042175292967,642.9896240234375,,,,,,,24,24
8069,1.0,1.0,1.0,7.0,611.0,114.0, Tokës. ,103.51042175292967,586.9583740234375,123.51042175292967,642.9896240234375,,,,,,,24,24
8117,1.0,1.0,1.0,7.0,616.0,114.0, Tokës. ,103.51042175292967,586.9583740234375,123.51042175292967,642.9896240234375,,,,,,,24,24
8170,1.0,1.0,1.0,7.0,625.0,114.0, Tokës. ,103.51042175292967,586.9583740234375,123.51042175292967,642.9896240234375,,,,,,,24,24
8219,1.0,1.0,1.0,8.0,643.0,114.0, Ajo ,103.51042175292967,642.9896240234375,123.51042175292967,674.0104579925537,,,,,,,24,24
8269,1.0,1.0,1.0,8.0,654.0,114.0, Ajo ,103.51042175292967,642.9896240234375,123.51042175292967,674.0104579925537,,,,,,,24,24
8319,1.0,1.0,1.0,8.0,656.0,114.0, Ajo ,103.51042175292967,642.9896240234375,123.51042175292967,674.0104579925537,,,,,,,24,24
8368,1.0,1.0,1.0,8.0,657.0,114.0, Ajo ,103.51042175292967,642.9896240234375,123.51042175292967,674.0104579925537,,,,,,,24,24
8415,1.0,1.0,1.0,8.0,657.0,114.0, Ajo ,103.51042175292967,642.9896240234375,123.51042175292967,674.0104579925537,,,,,,,24,24
8470,1.0,1.0,1.0,8.0,660.0,114.0, Ajo ,103.51042175292967,642.9896240234375,123.51042175292967,674.0104579925537,,,,,,,24,24
8519,1.0,1.0,1.0,9.0,678.0,114.0, rrotullohet ,103.51042175292967,674.0104370117188,123.51042175292967,759.0625228881836,,,,,,,24,24
8569,1.0,1.0,1.0,9.0,686.0,114.0, rrotullohet ,103.51042175292967,674.0104370117188,123.51042175292967,759.0625228881836,,,,,,,24,24
8616,1.0,1.0,1.0,9.0,689.0,114.0, rrotullohet ,103.51042175292967,674.0104370117188,123.51042175292967,759.0625228881836,,,,,,,24,24
8666,1.0,1.0,1.0,9.0,689.0,114.0, rrotullohet ,103.51042175292967,674.0104370117188,123.51042175292967,759.0625228881836,,,,,,,24,24
8729,1.0,1.0,1.0,9.0,689.0,114.0, rrotullohet ,103.51042175292967,674.0104370117188,123.51042175292967,759.0625228881836,,,,,,,24,24
8776,1.0,1.0,1.0,9.0,689.0,114.0, rrotullohet ,103.51042175292967,674.0104370117188,123.51042175292967,759.0625228881836,,,,,,,24,24
8823,1.0,1.0,1.0,9.0,684.0,114.0, rrotullohet ,103.51042175292967,674.0104370117188,123.51042175292967,759.0625228881836,,,,,,,24,24
8869,1.0,1.0,1.0,9.0,680.0,114.0, rrotullohet ,103.51042175292967,674.0104370117188,123.51042175292967,759.0625228881836,,,,,,,24,24
8917,1.0,1.0,1.0,9.0,680.0,114.0, rrotullohet ,103.51042175292967,674.0104370117188,123.51042175292967,759.0625228881836,,,,,,,24,24
8964,1.0,1.0,1.0,8.0,667.0,118.0, Ajo ,103.51042175292967,642.9896240234375,123.51042175292967,674.0104579925537,,,,,,,24,24
9019,1.0,1.0,1.0,8.0,651.0,122.0, Ajo ,103.51042175292967,642.9896240234375,123.51042175292967,674.0104579925537,,,,,,,24,24
9066,1.0,1.0,1.0,8.0,650.0,122.0, Ajo ,103.51042175292967,642.9896240234375,123.51042175292967,674.0104579925537,,,,,,,24,24
9121,1.0,1.0,1.0,8.0,650.0,123.0, Ajo ,103.51042175292967,642.9896240234375,123.51042175292967,674.0104579925537,,,,,,,24,24
9168,1.0,1.0,1.0,8.0,650.0,123.0, Ajo ,103.51042175292967,642.9896240234375,123.51042175292967,674.0104579925537,,,,,,,24,24
9215,1.0,1.0,1.0,8.0,650.0,123.0, Ajo ,103.51042175292967,642.9896240234375,123.51042175292967,674.0104579925537,,,,,,,24,24
9278,1.0,1.0,1.0,8.0,650.0,123.0, Ajo ,103.51042175292967,642.9896240234375,123.51042175292967,674.0104579925537,,,,,,,24,24
9319,1.0,1.0,1.0,8.0,650.0,123.0, Ajo ,103.51042175292967,642.9896240234375,123.51042175292967,674.0104579925537,,,,,,,24,24
9372,1.0,1.0,1.0,8.0,651.0,123.0, Ajo ,103.51042175292967,642.9896240234375,123.51042175292967,674.0104579925537,,,,,,,24,24
9419,1.0,1.0,1.0,8.0,651.0,122.0, Ajo ,103.51042175292967,642.9896240234375,123.51042175292967,674.0104579925537,,,,,,,24,24
9466,1.0,1.0,1.0,8.0,651.0,121.0, Ajo ,103.51042175292967,642.9896240234375,123.51042175292967,674.0104579925537,,,,,,,24,24
9514,1.0,1.0,1.0,8.0,650.0,120.0, Ajo ,103.51042175292967,642.9896240234375,123.51042175292967,674.0104579925537,,,,,,,24,24
9570,1.0,1.0,1.0,8.0,650.0,118.0, Ajo ,103.51042175292967,642.9896240234375,123.51042175292967,674.0104579925537,,,,,,,24,24
9624,1.0,1.0,1.0,8.0,650.0,118.0, Ajo ,103.51042175292967,642.9896240234375,123.51042175292967,674.0104579925537,,,,,,,24,24
9671,1.0,1.0,1.0,8.0,650.0,118.0, Ajo ,103.51042175292967,642.9896240234375,123.51042175292967,674.0104579925537,,,,,,,24,24
9718,1.0,1.0,1.0,8.0,650.0,118.0, Ajo ,103.51042175292967,642.9896240234375,123.51042175292967,674.0104579925537,,,,,,,24,24
9765,1.0,1.0,1.0,8.0,650.0,118.0, Ajo ,103.51042175292967,642.9896240234375,123.51042175292967,674.0104579925537,,,,,,,24,24
9828,1.0,1.0,1.0,8.0,650.0,118.0, Ajo ,103.51042175292967,642.9896240234375,123.51042175292967,674.0104579925537,,,,,,,24,24
9875,1.0,1.0,1.0,8.0,650.0,118.0, Ajo ,103.51042175292967,642.9896240234375,123.51042175292967,674.0104579925537,,,,,,,24,24
9923,1.0,1.0,1.0,8.0,650.0,118.0, Ajo ,103.51042175292967,642.9896240234375,123.51042175292967,674.0104579925537,,,,,,,24,24
9970,1.0,1.0,1.0,8.0,650.0,118.0, Ajo ,103.51042175292967,642.9896240234375,123.51042175292967,674.0104579925537,,,,,,,24,24
10017,1.0,1.0,1.0,8.0,650.0,118.0, Ajo ,103.51042175292967,642.9896240234375,123.51042175292967,674.0104579925537,,,,,,,24,24
10080,1.0,1.0,1.0,8.0,650.0,118.0, Ajo ,103.51042175292967,642.9896240234375,123.51042175292967,674.0104579925537,,,,,,,24,24
10127,1.0,1.0,1.0,8.0,650.0,118.0, Ajo ,103.51042175292967,642.9896240234375,123.51042175292967,674.0104579925537,,,,,,,24,24
10174,1.0,1.0,1.0,8.0,650.0,118.0, Ajo ,103.51042175292967,642.9896240234375,123.51042175292967,674.0104579925537,,,,,,,24,24
10221,1.0,1.0,1.0,8.0,650.0,118.0, Ajo ,103.51042175292967,642.9896240234375,123.51042175292967,674.0104579925537,,,,,,,24,24
10269,1.0,1.0,1.0,8.0,650.0,118.0, Ajo ,103.51042175292967,642.9896240234375,123.51042175292967,674.0104579925537,,,,,,,24,24
10316,1.0,1.0,1.0,8.0,650.0,118.0, Ajo ,103.51042175292967,642.9896240234375,123.51042175292967,674.0104579925537,,,,,,,24,24
10379,1.0,1.0,1.0,8.0,650.0,118.0, Ajo ,103.51042175292967,642.9896240234375,123.51042175292967,674.0104579925537,,,,,,,24,24
10426,1.0,1.0,1.0,8.0,650.0,118.0, Ajo ,103.51042175292967,642.9896240234375,123.51042175292967,674.0104579925537,,,,,,,24,24
10469,1.0,1.0,1.0,8.0,648.0,117.0, Ajo ,103.51042175292967,642.9896240234375,123.51042175292967,674.0104579925537,,,,,,,24,24
10520,1.0,1.0,1.0,8.0,645.0,115.0, Ajo ,103.51042175292967,642.9896240234375,123.51042175292967,674.0104579925537,,,,,,,24,24
10567,1.0,1.0,1.0,7.0,641.0,114.0, Tokës. ,103.51042175292967,586.9583740234375,123.51042175292967,642.9896240234375,,,,,,,24,24
10615,1.0,1.0,1.0,7.0,637.0,114.0, Tokës. ,103.51042175292967,586.9583740234375,123.51042175292967,642.9896240234375,,,,,,,24,24
10677,1.0,1.0,1.0,7.0,637.0,114.0, Tokës. ,103.51042175292967,586.9583740234375,123.51042175292967,642.9896240234375,,,,,,,24,24
10726,1.0,1.0,1.0,7.0,636.0,114.0, Tokës. ,103.51042175292967,586.9583740234375,123.51042175292967,642.9896240234375,,,,,,,24,24
10773,1.0,1.0,1.0,7.0,636.0,114.0, Tokës. ,103.51042175292967,586.9583740234375,123.51042175292967,642.9896240234375,,,,,,,24,24
10814,1.0,1.0,1.0,7.0,635.0,114.0, Tokës. ,103.51042175292967,586.9583740234375,123.51042175292967,642.9896240234375,,,,,,,24,24
10868,1.0,1.0,1.0,7.0,630.0,114.0, Tokës. ,103.51042175292967,586.9583740234375,123.51042175292967,642.9896240234375,,,,,,,24,24
10919,1.0,1.0,1.0,7.0,627.0,113.0, Tokës. ,103.51042175292967,586.9583740234375,123.51042175292967,642.9896240234375,,,,,,,24,24
10967,1.0,1.0,1.0,7.0,624.0,113.0, Tokës. ,103.51042175292967,586.9583740234375,123.51042175292967,642.9896240234375,,,,,,,24,24
11014,1.0,1.0,1.0,7.0,623.0,112.0, Tokës. ,103.51042175292967,586.9583740234375,123.51042175292967,642.9896240234375,,,,,,,24,24
11070,1.0,1.0,1.0,7.0,621.0,112.0, Tokës. ,103.51042175292967,586.9583740234375,123.51042175292967,642.9896240234375,,,,,,,24,24
11124,1.0,1.0,1.0,7.0,621.0,112.0, Tokës. ,103.51042175292967,586.9583740234375,123.51042175292967,642.9896240234375,,,,,,,24,24
11173,1.0,1.0,1.0,7.0,619.0,111.0, Tokës. ,103.51042175292967,586.9583740234375,123.51042175292967,642.9896240234375,,,,,,,24,24
11219,1.0,1.0,1.0,7.0,617.0,111.0, Tokës. ,103.51042175292967,586.9583740234375,123.51042175292967,642.9896240234375,,,,,,,24,24
11265,1.0,1.0,1.0,7.0,608.0,110.0, Tokës. ,103.51042175292967,586.9583740234375,123.51042175292967,642.9896240234375,,,,,,,24,24
11320,1.0,1.0,1.0,7.0,606.0,110.0, Tokës. ,103.51042175292967,586.9583740234375,123.51042175292967,642.9896240234375,,,,,,,24,24
11375,1.0,1.0,1.0,7.0,605.0,110.0, Tokës. ,103.51042175292967,586.9583740234375,123.51042175292967,642.9896240234375,,,,,,,24,24
11419,1.0,1.0,1.0,7.0,605.0,110.0, Tokës. ,103.51042175292967,586.9583740234375,123.51042175292967,642.9896240234375,,,,,,,24,24
11469,1.0,1.0,1.0,7.0,602.0,110.0, Tokës. ,103.51042175292967,586.9583740234375,123.51042175292967,642.9896240234375,,,,,,,24,24
11517,1.0,1.0,1.0,7.0,598.0,110.0, Tokës. ,103.51042175292967,586.9583740234375,123.51042175292967,642.9896240234375,,,,,,,24,24
11564,1.0,1.0,1.0,7.0,597.0,110.0, Tokës. ,103.51042175292967,586.9583740234375,123.51042175292967,642.9896240234375,,,,,,,24,24
11627,1.0,1.0,1.0,7.0,596.0,110.0, Tokës. ,103.51042175292967,586.9583740234375,123.51042175292967,642.9896240234375,,,,,,,24,24
11674,1.0,1.0,1.0,7.0,596.0,110.0, Tokës. ,103.51042175292967,586.9583740234375,123.51042175292967,642.9896240234375,,,,,,,24,24
11721,1.0,1.0,1.0,7.0,596.0,110.0, Tokës. ,103.51042175292967,586.9583740234375,123.51042175292967,642.9896240234375,,,,,,,24,24
11768,1.0,1.0,1.0,7.0,596.0,110.0, Tokës. ,103.51042175292967,586.9583740234375,123.51042175292967,642.9896240234375,,,,,,,24,24
11816,1.0,1.0,1.0,7.0,596.0,110.0, Tokës. ,103.51042175292967,586.9583740234375,123.51042175292967,642.9896240234375,,,,,,,24,24
11879,1.0,1.0,1.0,7.0,596.0,110.0, Tokës. ,103.51042175292967,586.9583740234375,123.51042175292967,642.9896240234375,,,,,,,24,24
11926,1.0,1.0,1.0,7.0,596.0,110.0, Tokës. ,103.51042175292967,586.9583740234375,123.51042175292967,642.9896240234375,,,,,,,24,24
11971,1.0,1.0,1.0,7.0,598.0,110.0, Tokës. ,103.51042175292967,586.9583740234375,123.51042175292967,642.9896240234375,,,,,,,24,24
12020,1.0,1.0,1.0,7.0,598.0,110.0, Tokës. ,103.51042175292967,586.9583740234375,123.51042175292967,642.9896240234375,,,,,,,24,24
12067,1.0,1.0,1.0,7.0,606.0,110.0, Tokës. ,103.51042175292967,586.9583740234375,123.51042175292967,642.9896240234375,,,,,,,24,24
12114,1.0,1.0,1.0,7.0,612.0,111.0, Tokës. ,103.51042175292967,586.9583740234375,123.51042175292967,642.9896240234375,,,,,,,24,24
12169,1.0,1.0,1.0,7.0,622.0,111.0, Tokës. ,103.51042175292967,586.9583740234375,123.51042175292967,642.9896240234375,,,,,,,24,24
12220,1.0,1.0,1.0,7.0,633.0,111.0, Tokës. ,103.51042175292967,586.9583740234375,123.51042175292967,642.9896240234375,,,,,,,24,24
12274,1.0,1.0,1.0,7.0,636.0,111.0, Tokës. ,103.51042175292967,586.9583740234375,123.51042175292967,642.9896240234375,,,,,,,24,24
12319,1.0,1.0,1.0,8.0,643.0,111.0, Ajo ,103.51042175292967,642.9896240234375,123.51042175292967,674.0104579925537,,,,,,,24,24
12365,1.0,1.0,1.0,8.0,648.0,111.0, Ajo ,103.51042175292967,642.9896240234375,123.51042175292967,674.0104579925537,,,,,,,24,24
12420,1.0,1.0,1.0,8.0,652.0,112.0, Ajo ,103.51042175292967,642.9896240234375,123.51042175292967,674.0104579925537,,,,,,,24,24
12464,1.0,1.0,1.0,8.0,657.0,112.0, Ajo ,103.51042175292967,642.9896240234375,123.51042175292967,674.0104579925537,,,,,,,24,24
12522,1.0,1.0,1.0,8.0,663.0,112.0, Ajo ,103.51042175292967,642.9896240234375,123.51042175292967,674.0104579925537,,,,,,,24,24
12570,1.0,1.0,1.0,8.0,672.0,112.0, Ajo ,103.51042175292967,642.9896240234375,123.51042175292967,674.0104579925537,,,,,,,24,24
12617,1.0,1.0,1.0,9.0,684.0,112.0, rrotullohet ,103.51042175292967,674.0104370117188,123.51042175292967,759.0625228881836,,,,,,,24,24
12664,1.0,1.0,1.0,9.0,688.0,112.0, rrotullohet ,103.51042175292967,674.0104370117188,123.51042175292967,759.0625228881836,,,,,,,24,24
12717,1.0,1.0,1.0,9.0,691.0,112.0, rrotullohet ,103.51042175292967,674.0104370117188,123.51042175292967,759.0625228881836,,,,,,,24,24
12769,1.0,1.0,1.0,9.0,694.0,112.0, rrotullohet ,103.51042175292967,674.0104370117188,123.51042175292967,759.0625228881836,,,,,,,24,24
12820,1.0,1.0,1.0,9.0,702.0,111.0, rrotullohet ,103.51042175292967,674.0104370117188,123.51042175292967,759.0625228881836,,,,,,,24,24
12869,1.0,1.0,1.0,9.0,710.0,111.0, rrotullohet ,103.51042175292967,674.0104370117188,123.51042175292967,759.0625228881836,,,,,,,24,24
12917,1.0,1.0,1.0,9.0,717.0,110.0, rrotullohet ,103.51042175292967,674.0104370117188,123.51042175292967,759.0625228881836,,,,,,,24,24
12973,1.0,1.0,1.0,9.0,726.0,110.0, rrotullohet ,103.51042175292967,674.0104370117188,123.51042175292967,759.0625228881836,,,,,,,24,24
13020,1.0,1.0,1.0,9.0,740.0,110.0, rrotullohet ,103.51042175292967,674.0104370117188,123.51042175292967,759.0625228881836,,,,,,,24,24
13069,1.0,1.0,1.0,9.0,748.0,110.0, rrotullohet ,103.51042175292967,674.0104370117188,123.51042175292967,759.0625228881836,,,,,,,24,24
13120,1.0,1.0,1.0,10.0,768.0,110.0, rreth ,103.51042175292967,759.0625,123.51042175292967,800.75,,,,,,,24,24
13168,1.0,1.0,1.0,10.0,779.0,110.0, rreth ,103.51042175292967,759.0625,123.51042175292967,800.75,,,,,,,24,24
13216,1.0,1.0,1.0,11.0,802.0,112.0, Tokës ,103.51042175292967,800.75,123.51042175292967,852.78125,,,,,,,24,24
